SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530199,THEMIS MEDIC,T ,Q,154.90,159.00,151.00,156.75,156.75,152.00,123,5898,920752.00,
530201,KALLAM SPG. ,B ,Q,58.80,58.80,49.45,53.05,53.05,61.80,720,58236,2957911.00,
530207,BRAWN BIO   ,T ,Q,5.55,5.57,5.55,5.57,5.57,5.31,12,1600,8890.00,
530213,FORTUNE INT.,T ,Q,27.65,27.65,27.65,27.65,27.65,26.35,2,5,138.00,
530219,SHREEYASH   ,B ,Q,13.55,13.55,13.00,13.10,13.00,13.75,18,6050,79290.00,
530233,AURO LAB.   ,B ,Q,7.25,7.25,7.20,7.21,7.21,7.80,8,399,2883.00,
530239,SUVEN LIFE S,B ,Q,219.00,219.00,208.50,211.05,211.05,218.45,7708,289474,61173508.00,
530243,MANGALYA SOF,T ,Q,2.49,2.49,2.49,2.49,2.49,2.62,2,54,134.00,
530245,ARYAMAN FIN.,B ,Q,28.40,28.45,24.55,27.35,28.45,27.25,74,25073,694502.00,
530249,BRIDGE SECUR,B ,Q,7.75,7.75,7.75,7.75,7.75,8.00,4,700,5425.00,
530251,RISA INTL   ,B ,Q,345.90,363.70,328.00,343.25,345.00,334.70,2310,35724,12280162.00,
530253,RAJ.TUBE MFG,B ,Q,16.65,19.95,16.65,17.00,17.00,18.25,11,702,11899.00,
530255,KAY POW PAP ,B ,Q,16.30,16.40,14.90,15.40,15.20,15.90,111,72009,1091979.00,
530261,ARCUTTI.TEA ,T ,Q,5.16,5.60,5.16,5.16,5.16,5.40,8,1200,6192.00,
530263,GLOBAL CAP. ,B ,Q,18.20,19.00,17.25,18.05,17.75,17.15,129,39672,722917.00,
530271,RICH UNV    ,B ,Q,32.45,32.45,32.45,32.45,32.45,34.15,2,7,227.00,
530281,QUANTUM DIG.,T ,Q,9.70,9.70,9.70,9.70,9.70,9.51,2,1,9.00,
530289,SP CAPITAL  ,B ,Q,37.40,37.40,35.40,37.15,37.20,37.25,52,8760,319126.00,
530299,KOTHARI PROD,B ,Q,243.90,246.00,241.00,242.40,242.40,239.65,172,3165,772467.00,
530305,PICCADILY AG,B ,Q,39.00,40.00,38.20,38.95,39.00,39.60,142,18781,737064.00,
530307,CHAMANLAL SE,T ,Q,81.00,81.00,75.25,76.75,78.00,77.30,90,3285,254689.00,
530309,CHANDRA PRAB,B ,Q,30.95,30.95,28.30,29.05,29.80,29.80,78,4677,135595.00,
530315,HIND.TIN WRK,B ,Q,95.00,98.45,93.40,94.40,93.80,96.25,347,19465,1858445.00,
530317,GODAVARI DRU,B ,Q,26.95,27.35,26.75,27.35,27.35,26.05,161,70867,1915401.00,
530321,UNIMIN INDIA,T ,Q,1.05,1.05,1.05,1.05,1.05,1.00,2,487,511.00,
530323,ERA INFRA   ,B ,Q,9.15,9.49,9.05,9.18,9.18,9.04,2914,1739128,16142366.00,
530331,PREMCO GLOB.,T ,Q,148.25,163.00,148.25,150.50,148.55,155.50,144,2111,325032.00,
530333,EMGEE CABLES,P ,Q,10.65,10.65,10.65,10.65,10.65,10.66,2,500,5325.00,
530341,MUKESH BABU ,B ,Q,24.05,26.50,24.05,25.10,25.10,25.05,24,933,23199.00,
530343,GENUS POWER ,B ,Q,27.00,27.80,26.45,26.50,26.50,26.70,485,42986,1162302.00,
530347,MAGNUM LTD. ,B ,Q,4.58,4.58,4.58,4.58,4.58,4.82,2,500,2290.00,
530355,ASIAN OILFIE,B ,Q,47.00,47.00,45.00,45.35,45.00,47.00,112,12176,561412.00,
530363,UGAR SUGAR  ,T ,Q,10.20,10.50,10.10,10.32,10.22,10.38,68,9917,101661.00,
530365,ORIENTBELL  ,B ,Q,102.00,102.00,96.00,98.25,98.25,102.35,558,10727,1050310.00,
530367,NRB BEARINGS,B ,Q,135.70,139.90,132.60,136.80,135.90,136.05,886,46749,6423040.00,
530369,VAMSHI RUBB.,T ,Q,28.10,29.00,27.65,28.80,28.80,28.95,50,1855,51703.00,
530377,NILA INFRA. ,B ,Q,6.70,7.00,6.70,6.96,6.96,6.77,478,279339,1938704.00,
530381,PETRON ENGG.,B ,Q,144.25,148.00,140.55,147.95,147.95,143.00,45,1756,257532.00,
530389,GEEFCEE FIN.,B ,Q,30.95,30.95,30.95,30.95,30.95,29.50,2,44,1361.00,
530391,DOT COM     ,B ,Q,2.70,2.70,2.70,2.70,2.70,2.58,4,55,148.00,
530393,DB INT.ST.BR,B ,Q,65.35,65.40,65.15,65.35,65.35,65.30,749,61833,4037682.00,
530401,VINYOFLEX LT,T ,Q,9.47,9.47,9.47,9.47,9.47,9.96,9,1245,11790.00,
530403,VALLABH POLY,B ,Q,8.64,8.64,8.64,8.64,8.64,8.23,3,900,7776.00,
530405,JINDAL CAP. ,B ,Q,5.78,5.79,5.78,5.79,5.79,6.20,7,300,1736.00,
530407,EPIC ENERGY ,B ,Q,10.57,10.94,10.21,10.87,10.87,11.67,16,1662,17656.00,
530419,SUMEDHA FISC,B ,Q,17.85,19.70,17.20,17.20,17.20,17.15,16,2311,43253.00,
530421,KUWER INDS. ,B ,Q,47.90,47.90,36.00,37.55,36.05,41.50,42,78447,3515137.00,
530427,CHOKSI IMAG ,B ,Q,14.74,14.74,13.36,13.37,13.37,14.06,12,1000,13370.00,
530431,ADOR FONTECH,B ,Q,99.00,102.00,98.45,99.85,99.70,100.45,228,8348,834739.00,
530433,SHIVA FERT. ,B ,Q,25.00,25.00,23.40,23.50,23.50,23.20,24,3950,94095.00,
530435,NOESISIND   ,B ,Q,0.61,0.61,0.61,0.61,0.61,0.58,11,6725,4102.00,
530441,MAHANIVESH I,T ,Q,185.00,185.30,171.00,185.05,185.30,176.50,21,469,85655.00,
530445,SUMERU IND  ,T ,Q,0.64,0.64,0.63,0.63,0.63,0.66,8,6500,4125.00,
530449,RUNGTA IRRIG,T ,Q,15.70,16.50,15.70,16.50,16.50,16.50,26,2000,32680.00,
530459,VALSON INDUS,B ,Q,16.05,17.05,16.00,16.45,16.45,16.85,102,13000,209564.00,
530461,SABOO SODIUM,B ,Q,9.80,11.88,8.80,11.50,11.50,10.00,447,51984,562620.00,
530475,TINNARUBR   ,T ,Q,108.40,118.00,108.30,117.20,117.20,113.95,82,901,102274.00,
530477,VIKRAM THERM,B ,Q,97.00,99.00,93.90,95.55,95.55,99.50,404,15075,1448451.00,
530479,ATLINFRA    ,B ,Q,10.00,10.20,9.55,10.03,10.10,9.75,83,174300,1744270.00,
530495,CHHATT IND  ,T ,Q,5.84,5.84,5.84,5.84,5.84,5.84,2,40,233.00,
530499,A.K.CAPITAL ,B ,Q,259.50,264.00,259.50,264.00,264.00,262.90,6,102,26922.00,
530505,UPPER GANGES,B ,Q,46.90,46.90,40.70,41.35,41.85,43.15,60,1291,54480.00,
530513,ACCURATE TRA,B ,Q,45.00,47.85,44.75,47.70,47.70,44.15,12,253,11806.00,
530517,RELAXO FOOT.,B ,Q,533.60,534.85,528.00,529.20,529.95,530.40,230,1566,830417.00,
530519,INTERFACE FN,B ,Q,0.38,0.41,0.35,0.35,0.35,0.38,10,7200,2524.00,
530521,VIRAT INDUS.,B ,Q,50.00,50.10,49.00,49.05,49.05,49.85,20,625,31163.00,
530533,TERAI TEA CO,B ,Q,54.75,54.75,54.75,54.75,54.75,51.90,2,5,273.00,
530543,MARG LTD    ,B ,Q,14.16,14.50,13.91,14.10,14.10,14.36,85,4571,64980.00,
530545,COSCO INDIA ,B ,Q,123.10,125.10,121.45,121.45,121.45,127.80,41,1490,182209.00,
530547,KEN FIN.SER.,B ,Q,7.22,7.22,7.22,7.22,7.22,7.22,2,20,144.00,
530549,SHILPA MEDIC,B ,Q,540.00,560.00,535.20,551.70,555.00,555.65,597,2765,1513792.00,
530555,PARAMOUNT CO,B ,Q,2.66,2.66,2.43,2.43,2.43,2.70,96,40481,99502.00,
530557,NCL RESEARCH,T ,Q,71.75,71.75,71.75,71.75,71.75,68.35,24,405,29058.00,
530561,RADGLOBAL   ,B ,Q,5.96,5.96,5.96,5.96,5.96,6.27,7,700,4172.00,
530565,ARCHANA SOFT,T ,Q,0.89,0.89,0.89,0.89,0.89,0.85,2,600,534.00,
530571,EXPLICIT FIN,B ,Q,7.98,7.98,7.59,7.59,7.59,7.98,4,643,4887.00,
530579,GOLDEN GOEN ,B ,Q,8.00,8.05,7.50,7.66,7.89,8.06,70,8555,66496.00,
530581,EKAM LEASING,T ,Q,7.86,7.86,7.86,7.86,7.86,7.49,18,384,3018.00,
530585,SWASTIK INV ,B ,Q,49.25,49.25,43.00,43.70,43.00,44.80,127,3132,145867.00,
530589,PRIMA PLASTI,B ,Q,53.50,55.00,53.50,53.50,53.50,59.40,356,61547,3299493.00,
530601,JAGSON FIN. ,T ,Q,2.34,2.34,2.34,2.34,2.34,2.23,3,565,1322.00,
530605,GSL NOVA    ,B ,Q,1.27,1.27,1.27,1.27,1.27,1.32,2,1000,1270.00,
530609,CARNATION IN,B ,Q,24.30,29.50,24.30,27.10,27.10,27.70,48,6894,197075.00,
530611,STURDY INDS ,T ,Q,1.79,1.79,1.79,1.79,1.79,1.71,15,5152,9222.00,
530615,GARG FURNACE,T ,Q,15.50,15.50,14.73,14.73,14.73,15.50,4,350,5348.00,
530617,SAMPRE NUTRI,B ,Q,10.86,10.86,9.85,9.85,9.85,10.35,4,223,2219.00,
530621,AKAR TOOLS L,B ,Q,25.00,26.65,23.75,24.55,24.50,24.25,69,4310,106439.00,
530627,VIPUL DYE CH,B ,Q,18.90,20.50,18.70,20.50,20.50,19.75,12,773,14461.00,
530643,ECORECO     ,B ,Q,44.75,44.75,40.40,41.60,41.50,41.80,41,2041,85127.00,
530651,SOFT INF SOL,B ,Q,2.85,2.85,2.85,2.85,2.85,2.90,2,5,14.00,
530655,GOOD LUCK ST,B ,Q,67.45,69.00,64.85,68.05,67.70,65.25,301,19356,1311213.00,
530657,GLOBAL SEC. ,T ,Q,3.45,3.45,3.14,3.14,3.14,3.30,12,12480,39260.00,
530663,GOYAL ASSO. ,B ,Q,0.25,0.25,0.25,0.25,0.25,0.26,2,1000,250.00,
530665,ZENITH HEALT,T ,Q,0.93,0.93,0.86,0.86,0.86,0.90,15,3025,2602.00,
530677,SUPREME HO  ,T ,Q,22.10,22.10,20.10,20.10,20.10,21.05,4,26,532.00,
530689,LYKISLTD    ,T ,Q,35.20,36.20,34.80,34.80,34.80,34.80,24,801,28641.00,
530695,PRIME PROP  ,B ,Q,25.90,25.90,24.10,24.20,25.10,25.90,49,1253,31247.00,
530699,RAJRAYON    ,B ,Q,0.49,0.51,0.49,0.51,0.51,0.47,41,126535,64208.00,
530701,KDJHRL      ,B ,Q,53.80,53.80,41.30,42.00,42.00,47.95,144,9614,418164.00,
530703,INFO-DRIVE S,B ,Q,4.35,4.35,4.04,4.05,4.05,4.46,34,6878,28680.00,
530707,AFTEK LTD   ,T ,Q,4.58,4.80,4.58,4.76,4.76,4.59,86,15954,75638.00,
530709,GOWRA LEASNG,T ,Q,15.00,15.43,15.00,15.00,15.00,14.70,7,310,4699.00,
530713,AJEL        ,B ,Q,3.90,3.90,3.71,3.71,3.71,3.90,12,444,1667.00,
530715,ALPS INDS.  ,B ,Q,1.81,1.81,1.81,1.81,1.81,1.80,10,9702,17560.00,
530719,IKF FINANCE ,B ,Q,17.20,17.40,17.20,17.25,17.20,17.40,8,400,6908.00,
530721,ANGIND      ,B ,Q,28.40,28.40,28.00,28.00,28.00,28.05,109,33967,953581.00,
530723,ASIT C FIN  ,B ,Q,41.50,41.90,41.50,41.90,41.90,39.95,8,1151,48186.00,
530743,GEI IND SYS ,B ,Q,28.45,28.50,27.00,27.55,27.05,27.60,57,4411,120840.00,
530745,LNIND       ,T ,Q,4.20,4.20,4.05,4.05,4.05,4.13,44,851,3484.00,
530747,INDO ASN.FIN,B ,Q,9.71,9.71,8.79,8.79,8.79,9.25,9,122,1137.00,
530759,STERL.TOOLS ,B ,Q,353.10,356.25,340.00,350.40,347.00,353.00,349,2190,755545.00,
530771,KLG CAPITAL ,B ,Q,26.95,26.95,26.95,26.95,26.95,25.70,2,9,242.00,
530773,IVRCL LTD   ,B ,Q,18.00,18.15,17.50,17.80,17.80,18.25,1901,473353,8469964.00,
530787,INLAND PRINT,P ,Q,4.67,4.67,4.67,4.67,4.67,4.45,2,100,467.00,
530789,CEEJAY FINAN,B ,Q,37.00,37.00,32.95,32.95,32.95,30.95,10,263,9188.00,
530797,SHREE GANES.,T ,Q,18.05,18.05,18.05,18.05,18.05,17.20,18,1203,21714.00,
530803,BHAGERIA DYE,B ,Q,133.90,136.40,125.00,136.30,136.30,129.95,1541,99036,13196843.00,
530809,BNR UDYOG   ,B ,Q,16.65,18.25,16.55,18.25,18.25,16.65,65,11704,207262.00,
530813,KRBL LTD.   ,B ,Q,100.80,100.80,99.00,99.60,99.60,99.80,420,23791,2376349.00,
530821,SSPDL LTD   ,B ,Q,17.00,17.25,16.00,16.00,16.00,16.00,20,3460,57836.00,
530825,DAIKAFFIL CH,B ,Q,33.40,38.00,33.40,36.55,36.55,35.45,171,26547,951135.00,
530829,CIL SECURITS,B ,Q,14.94,14.94,14.94,14.94,14.94,14.00,2,10,149.00,
530843,CUPID LTD   ,T ,Q,51.15,51.15,51.15,51.15,51.15,52.15,46,22200,1135530.00,
530845,SUNSHIELD CH,B ,Q,253.00,268.00,204.00,207.95,207.95,253.05,2490,81270,18408215.00,
530853,HIPOLIN LTD.,B ,Q,51.55,54.80,50.00,53.70,53.70,52.40,46,1447,73833.00,
530863,FEINDIALTD  ,B ,Q,24.60,25.20,23.70,25.20,25.20,24.00,212,96361,2361569.00,
530867,SURYANAGRI F,T ,Q,57.50,57.50,57.50,57.50,57.50,55.75,2,10,575.00,
530871,CHEMBOND CHM,B ,Q,277.45,277.45,271.00,273.40,276.00,271.05,18,254,69511.00,
530881,CENTURY PORT,T ,Q,45.00,45.00,45.00,45.00,45.00,43.60,2,1,45.00,
530883,SUPER CROP. ,B ,Q,20.90,21.00,19.50,20.60,20.60,20.45,19,14778,306962.00,
530885,AURUM SOFT  ,B ,Q,2.80,2.98,2.60,2.92,2.92,2.85,100,47134,133121.00,
530889,ALKA INDIA  ,T ,Q,0.12,0.14,0.12,0.14,0.14,0.13,38,119200,14955.00,
530897,N.G.IND.LTD.,B ,Q,79.10,79.10,78.80,78.80,78.80,76.00,8,303,23903.00,
530901,ACIL        ,T ,Q,0.12,0.12,0.11,0.11,0.11,0.12,10,26095,2876.00,
530925,RAMSONS PROJ,T ,Q,15.69,15.69,15.69,15.69,15.69,14.95,2,15,235.00,
530931,STANPACKS(I),B ,Q,4.00,4.00,4.00,4.00,4.00,3.81,8,2837,11348.00,
530943,SRI ADHIKARI,B ,Q,143.60,157.00,143.60,151.10,150.00,148.90,304,12961,1973388.00,
530945,GANGOTRI IRO,T ,Q,1.71,1.71,1.71,1.71,1.71,1.80,20,14145,24187.00,
530951,RAM INFORMAT,T ,Q,29.40,29.40,29.40,29.40,29.40,28.00,16,1692,49744.00,
530953,SUNIL AGRO F,T ,Q,22.10,22.15,22.10,22.15,22.15,23.20,4,379,8390.00,
530959,DIANA TEA CO,B ,Q,18.40,18.80,17.20,18.25,18.45,18.00,143,112790,2096920.00,
530961,VIKAS GLO   ,B ,Q,7.00,7.00,6.30,6.60,6.60,7.00,362,61019,401293.00,
530965,INDIAN OIL  ,A ,Q,341.05,358.20,341.05,356.95,356.95,346.40,6813,246955,87273860.00,
530967,KYRALANDS   ,B ,Q,11.50,11.50,10.50,10.89,11.00,10.80,1315,151161,1616952.00,
530971,NIMBUS IND. ,T ,Q,9.85,9.85,9.85,9.85,9.85,9.71,2,10,98.00,
530973,ALFA ICA (I),B ,Q,9.08,9.08,9.08,9.08,9.08,8.65,2,10,90.00,
530977,KATWA UDYOG ,B ,Q,21.00,21.00,20.15,20.15,20.15,21.20,6,235,4807.00,
530979,INDIA HOME  ,B ,Q,44.75,44.75,43.00,44.55,44.55,44.55,132,12350,546482.00,
530997,UNIQUE ORGAN,B ,Q,19.80,19.80,18.55,18.60,18.60,19.05,90,14193,270326.00,
530999,BALAJI AMINE,B ,Q,80.00,80.00,78.00,78.70,78.00,78.05,182,9399,739968.00,
531003,SWARNA SECUR,T ,Q,10.55,10.55,10.55,10.55,10.55,10.05,2,24,253.00,
531015,VENMAX      ,T ,Q,5.50,6.00,5.45,5.46,6.00,5.72,14,101,551.00,
531017,ARIHANT SEC.,Z ,Q,7.00,7.00,7.00,7.00,7.00,7.20,2,2,14.00,
531027,LIBORD SEC  ,B ,Q,6.80,6.82,6.80,6.82,6.82,6.50,8,2550,17385.00,
531029,BHARAT TEXTS,P ,Q,11.21,11.21,11.21,11.21,11.21,11.80,2,100,1121.00,
531033,REGAL ENTERT,B ,Q,8.75,8.75,8.75,8.75,8.75,9.03,2,50,437.00,
531035,TOBU ENTER. ,P ,Q,7.05,7.05,7.05,7.05,7.05,6.72,2,100,705.00,
531041,COMPETENT AU,B ,Q,84.90,85.00,80.20,80.20,80.20,82.50,46,3181,260450.00,
531043,DHAN JEEVAN ,T ,Q,11.89,11.89,11.89,11.89,11.89,12.51,2,500,5945.00,
531082,ALANKIT     ,B ,Q,101.95,103.00,100.35,102.90,103.00,99.45,169,44555,4534681.00,
531088,TULIP STAR H,B ,Q,93.50,93.50,93.50,93.50,93.50,85.00,4,50,4675.00,
531091,UNITED CRED.,B ,Q,16.00,16.00,15.85,15.85,15.85,16.65,12,916,14607.00,
531092,OM MET INFRA,B ,Q,26.65,28.00,26.60,27.25,27.25,26.80,373,16256,443540.00,
531096,MOUNT EVERES,B ,Q,112.45,112.95,111.50,112.45,111.55,112.05,135,24173,2717503.00,
531099,RUBRA MEDICA,T ,Q,3.30,3.30,3.30,3.30,3.30,3.15,4,1176,3880.00,
531102,SURANA CORPO,B ,Q,15.00,15.85,14.60,14.60,14.60,15.05,42,1508,22615.00,
531109,ISHAN DYES  ,T ,Q,25.05,26.80,25.05,25.30,25.30,25.80,8,1000,25400.00,
531111,GOTHI PLASCO,P ,Q,8.19,8.19,7.41,7.41,7.41,7.80,6,500,3783.00,
531115,SYNERGY     ,B ,Q,0.88,0.88,0.88,0.88,0.88,0.80,6,370,325.00,
531118,PACIFIC COTS,B ,Q,1.14,1.14,1.14,1.14,1.14,1.16,2,30,34.00,
531119,CEENIK EXPO.,T ,Q,16.25,16.25,16.25,16.25,16.25,15.50,2,15,243.00,
531120,PATEL ENGG. ,B ,Q,111.00,112.35,108.00,108.75,108.75,111.05,2628,95711,10526312.00,
531126,VIRTUALSOFT.,B ,Q,5.04,5.04,5.04,5.04,5.04,4.80,2,30,151.00,
531129,INANI MARBLE,B ,Q,154.00,158.00,149.75,149.75,149.75,159.00,8,95,14563.00,
531134,LE WATERINA ,B ,Q,1.50,1.58,1.45,1.47,1.58,1.52,27,31776,46992.00,
531137,GEMSTONE INV,B ,Q,0.40,0.40,0.40,0.40,0.40,0.39,2,200,80.00,
531144,EL FORGE LTD,B ,Q,7.51,7.95,7.50,7.66,7.95,7.75,8,600,4548.00,
531146,MEDICAMEN BI,B ,Q,12.00,15.00,12.00,13.50,13.50,13.00,31,984,13785.00,
531147,ALICON      ,B ,Q,184.00,192.45,182.20,187.25,187.90,183.75,573,13473,2509401.00,
531153,DILIGENT    ,B ,Q,120.00,126.00,120.00,125.95,125.90,120.00,85,3784,471938.00,
531155,EPSOM PRO   ,B ,Q,8.40,8.40,8.40,8.40,8.40,8.00,2,17,142.00,
531156,ALFAVISON.OV,B ,Q,35.00,36.00,34.90,36.00,36.00,36.25,32,1706,60617.00,
531157,ORGANIC COAT,T ,Q,15.91,15.91,15.29,15.29,15.29,15.60,29,23926,370485.00,
531158,CATVISION PR,B ,Q,12.30,12.50,12.30,12.50,12.50,12.90,9,788,9832.00,
531160,SAUMYACAP   ,B ,Q,1.54,1.54,1.54,1.54,1.54,1.47,2,100,154.00,
531161,ABM KNOWLEDG,B ,Q,156.00,159.00,151.00,154.60,155.45,154.70,86,2205,342294.00,
531162,EMAMI LTD.  ,A ,Q,798.00,803.45,791.00,795.40,795.40,788.85,1475,8618,6878965.00,
531163,KEMISTAR    ,P ,Q,5.40,5.40,5.40,5.40,5.40,5.23,2,100,540.00,
531169,SKP SECURE. ,B ,Q,22.50,24.95,20.10,22.35,23.00,22.50,64,4020,89171.00,
531171,DEVIKA PROT.,B ,Q,12.82,13.48,12.70,12.87,12.87,13.33,77,19047,245760.00,
531172,PRANAV.SPIN ,T ,Q,19.30,19.50,19.30,19.50,19.50,19.65,8,3380,65310.00,
531173,SYSCHEM (I) ,B ,Q,0.74,0.88,0.74,0.83,0.82,0.83,16,3000,2426.00,
531175,BLS INFOTE  ,B ,Q,0.26,0.26,0.26,0.26,0.26,0.25,2,100,26.00,
531178,BCC FINANCE ,B ,Q,12.60,13.75,12.40,12.55,12.50,13.75,68,15038,189483.00,
531179,ARMAN FIN   ,B ,Q,70.50,78.00,70.50,76.65,77.00,76.15,96,6615,496339.00,
531191,FILTRON ENG.,T ,Q,13.30,13.30,13.30,13.30,13.30,13.55,4,23,305.00,
531192,MIDINFRA    ,T ,Q,10.36,10.36,10.36,10.36,10.36,10.57,2,100,1036.00,
531196,GAGAN POLYCO,T ,Q,6.14,6.45,5.87,6.09,6.10,6.17,59,49907,294943.00,
531198,DHANADACOL  ,T ,Q,11.45,11.89,10.84,11.70,11.70,11.40,28,4512,52584.00,
531199,GLANCE FIN. ,T ,Q,32.20,32.20,32.20,32.20,32.20,30.70,7,500,16100.00,
531201,SHILCHAR TEC,B ,Q,264.00,271.70,222.30,222.30,222.30,247.00,422,20704,5124815.00,
531203,BRAND REAL  ,B ,Q,27.50,27.50,27.50,27.50,27.50,27.25,3,2500,68750.00,
531206,KWALITY CRED,B ,Q,81.00,81.00,75.65,75.65,75.65,82.15,9,9,723.00,
531209,NUCLE.SOFT E,B ,Q,210.50,214.40,207.00,208.70,208.70,209.65,796,11869,2500266.00,
531210,COLINZ LABOR,T ,Q,4.83,4.83,4.83,4.83,4.83,4.60,5,300,1449.00,
531213,MANAP FIN   ,A ,Q,34.00,34.95,33.70,33.85,33.85,34.30,2418,284733,9674714.00,
531215,RTS POWER CO,B ,Q,26.50,26.50,24.10,26.50,26.50,26.45,15,1036,27394.00,
531216,COMFORT INTE,B ,Q,0.93,0.96,0.93,0.96,0.94,0.93,37,259818,247859.00,
531217,WEST.(I)SHIP,B ,Q,2.19,2.34,2.10,2.22,2.22,2.11,281,147199,329096.00,
531223,ANJANI SYNT.,B ,Q,11.22,11.22,11.22,11.22,11.22,10.69,20,6244,70057.00,
531225,FRONTIER INF,B ,Q,0.88,0.88,0.88,0.88,0.88,0.92,4,307,270.00,
531228,RANDER CORP.,B ,Q,36.50,36.70,36.50,36.55,36.55,36.70,149,175600,6425110.00,
531233,RASI ELECTRO,B ,Q,65.00,69.50,65.00,69.50,69.50,65.95,4,31,2019.00,
531236,MEWAR POLYTX,T ,Q,22.50,22.50,22.50,22.50,22.50,22.00,2,445,10012.00,
531237,DHRUVA CAP. ,B ,Q,20.00,20.00,20.00,20.00,20.00,20.00,2,11,220.00,
531241,LINC PEN &PL,B ,Q,121.00,128.35,121.00,124.40,123.50,123.75,240,11469,1435389.00,
531246,PRIMA IND.  ,T ,Q,13.33,13.33,13.33,13.33,13.33,12.70,4,211,2812.00,
531247,ALPHA HI-TEC,T ,Q,3.26,3.26,3.26,3.26,3.26,3.43,7,575,1874.00,
531252,FARRY IND.  ,T ,Q,6.84,6.84,6.84,6.84,6.84,7.20,2,5,34.00,
531253,INDIA GELAT.,B ,Q,117.00,123.00,112.00,113.15,113.15,117.50,801,29825,3468298.00,
531254,TRANSPEK FIN,B ,Q,7.93,7.93,7.93,7.93,7.93,7.56,6,450,3568.00,
531255,PARAGON FIN.,B ,Q,12.92,12.92,12.92,12.92,12.92,12.31,12,61,788.00,
531257,PRATIKSHA CH,T ,Q,3.87,3.87,3.87,3.87,3.87,4.07,2,25,96.00,
531259,ESHAMEDIA   ,T ,Q,22.00,22.00,22.00,22.00,22.00,21.80,4,250,5500.00,
531262,SURYA IND.CO,T ,Q,25.40,26.15,25.40,26.15,26.15,24.95,9,1050,27286.00,
531265,PROGRESIVE E,T ,Q,32.40,32.40,32.40,32.40,32.40,34.10,2,1,32.00,
531266,VST TILLERS ,B ,Q,1433.15,1460.00,1433.15,1457.95,1460.00,1445.85,472,1515,2204236.00,
531268,B2B SOFT.   ,T ,Q,4.95,4.95,4.95,4.95,4.95,4.72,2,10,49.00,
531270,DAZZEL CONFI,B ,Q,0.20,0.20,0.20,0.20,0.20,0.19,5,1200,240.00,
531272,NIKKI GLOBAL,B ,Q,115.15,122.95,115.05,115.10,115.05,119.80,24,9311,1093758.00,
531273,RADHE DEVLOP,B ,Q,19.25,19.75,18.00,18.50,18.50,19.10,91,6723,127414.00,
531276,BOM.SWA.STOR,T ,Q,25.15,25.15,23.00,23.95,23.00,24.05,12,377,9037.00,
531278,AXIS CAPITAL,B ,Q,38.00,39.30,36.95,37.90,37.90,36.80,38,808,30539.00,
531279,TRISHAKTI EL,B ,Q,7.80,7.80,7.80,7.80,7.80,7.95,4,345,2691.00,
531280,PANKAJ POLY.,B ,Q,17.40,17.40,17.40,17.40,17.40,16.60,2,8,139.00,
531283,CINDRELLA FI,T ,Q,1.99,1.99,1.99,1.99,1.99,1.90,2,1,1.00,
531289,NATFIT      ,T ,Q,33.00,33.00,29.95,33.00,33.00,31.50,59,18273,584477.00,
531295,SUNLAKE     ,P ,Q,4.13,4.13,4.13,4.13,4.13,4.34,4,200,826.00,
531297,ARTEFACT PR ,B ,Q,40.00,41.35,40.00,41.35,41.35,39.40,41,3550,146517.00,
531301,HIGH STREET ,T ,Q,37.50,37.50,37.50,37.50,37.50,35.95,2,6,225.00,
531306,DHP INDIA LT,B ,Q,152.90,170.00,148.00,164.60,163.05,152.05,1182,19715,3143863.00,
531307,SRK INDUS   ,B ,Q,14.95,14.99,14.50,14.50,14.50,14.56,498,329564,4793864.00,
531310,AVAILABLE FI,B ,Q,4.50,5.39,4.50,5.39,5.39,4.95,6,495,2228.00,
531314,INTEGRA CAP.,T ,Q,21.40,21.40,19.45,19.45,19.45,20.45,8,28,554.00,
531320,EXOTICCOAL  ,T ,Q,9.32,9.32,9.32,9.32,9.32,9.14,5,5799,54046.00,
531323,SANTARAM SPN,T ,Q,4.57,4.57,4.57,4.57,4.57,4.80,2,10,45.00,
531324,ROSELABS FIN,B ,Q,38.05,38.05,38.05,38.05,38.05,38.10,2,8,304.00,
531327,CHARMS INDUS,B ,Q,2.88,2.88,2.88,2.88,2.88,2.75,2,2,5.00,
531335,ZYDUS WELL  ,B ,Q,640.00,653.15,636.40,645.15,645.15,642.90,1111,5241,3383371.00,
531336,AUROMA COKE ,T ,Q,7.84,7.84,7.10,7.10,7.10,7.47,6,156,1130.00,
531337,IRISMEDIA   ,T ,Q,10.83,10.83,10.82,10.82,10.82,11.38,16,3250,35166.00,
531338,MILE GLOBAL ,T ,Q,8.32,8.32,8.32,8.32,8.32,7.93,2,18,149.00,
531339,JAIHIND PROJ,B ,Q,22.60,22.95,17.60,22.70,22.95,19.15,172,8693,193487.00,
531340,BERVIN INV. ,T ,Q,14.45,14.45,14.00,14.00,14.00,14.45,6,32,455.00,
531344,CONTAIN.CORP,A ,Q,1311.50,1362.85,1311.25,1340.50,1340.50,1311.90,900,3389,4552610.00,
531346,EASTERN TRED,T ,Q,44.00,44.00,41.80,41.80,41.80,44.00,13,1225,51645.00,
531349,PANACEA BIOT,B ,Q,157.35,162.00,156.00,157.25,157.00,158.95,363,3467,551194.00,
