SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526568,LONGVIEW TEA,T ,Q,8.00,8.00,8.00,8.00,8.00,8.00,2,100,800.00,
526576,TECHIN      ,T ,Q,6.25,6.55,6.25,6.55,6.55,6.56,4,201,1256.00,
526582,TPL PLAST   ,B ,Q,158.00,163.00,157.00,159.00,159.00,159.50,64,6063,968353.00,
526586,WIM PLAST LT,B ,Q,1425.00,1470.00,1399.95,1446.60,1446.60,1404.25,216,3672,5243096.00,
526588,PHOTOQUIP(I),B ,Q,27.75,34.50,27.75,31.00,31.00,30.00,12,1000,30800.00,
526596,LIBERTY SHOE,B ,Q,261.00,265.20,256.10,257.70,257.70,261.50,1060,17220,4474226.00,
526604,LIPPI SYSTEM,T ,Q,6.43,6.43,6.43,6.43,6.43,6.43,2,7,45.00,
526608,ELECTROTHERM,B ,Q,17.70,19.20,17.70,19.00,19.00,18.30,26,380,7208.00,
526610,IN HOU PROD ,Z ,Q,5.34,5.34,5.34,5.34,5.34,5.44,2,7,37.00,
526612,BLUE DART EX,B ,Q,5809.70,5900.00,5619.80,5851.75,5840.00,5763.85,348,422,2470066.00,
526614,EXPO GAS    ,B ,Q,8.00,8.00,8.00,8.00,8.00,8.50,7,5259,42072.00,
526616,NAT.PLASTIC ,B ,Q,25.30,25.30,22.15,22.45,23.15,23.05,164,19992,460870.00,
526622,MFL INDIA   ,T ,Q,9.50,9.50,9.00,9.10,9.10,9.08,262,25310,230311.00,
526640,ROYALE MANOR,T ,Q,8.90,8.91,8.10,8.63,8.80,8.49,71,4067,35639.00,
526642,MIRZA INTER ,B ,Q,42.60,43.80,41.60,42.35,42.35,42.10,1311,113967,4880701.00,
526650,TOURISM FINA,B ,Q,63.95,68.15,62.50,65.10,65.10,63.40,8371,525439,34542725.00,
526652,CALS REF LTD,B ,Q,0.11,0.12,0.10,0.12,0.12,0.11,1508,4466023,511186.00,
526662,RAJDARSHAN  ,B ,Q,10.97,10.97,10.97,10.97,10.97,10.45,3,501,5495.00,
526666,BHARTIYA INT,B ,Q,410.05,416.00,404.75,410.00,410.00,410.00,327,13242,5448705.00,
526668,KAMAT HOTELS,B ,Q,76.80,77.00,62.15,74.80,74.80,76.80,16,282,21530.00,
526671,MKEL        ,B ,Q,45.00,51.00,45.00,49.20,49.20,47.00,29,106689,5266049.00,
526677,DSJ COMM.LTD,T ,Q,0.69,0.75,0.69,0.69,0.69,0.72,10,3700,2565.00,
526683,HOTEL RUGBY ,B ,Q,5.25,5.25,5.25,5.25,5.25,5.30,4,1000,5250.00,
526687,POLO HOTELS ,B ,Q,18.60,20.30,18.40,19.75,19.00,19.35,277,56910,1141297.00,
526703,ECOPLAST LTD,B ,Q,44.00,45.60,42.40,44.35,44.35,42.00,136,10034,446218.00,
526705,ELEGANT MARB,B ,Q,89.50,94.00,85.45,85.45,85.45,89.90,145,2821,243004.00,
526707,ALCHEMIST LT,B ,Q,37.30,37.30,33.10,34.70,34.80,36.15,95,3430,118553.00,
526709,BITS LTD.   ,B ,Q,0.22,0.22,0.22,0.22,0.22,0.23,2,1,0.00,
526717,GOPALA POLY.,T ,Q,27.00,27.45,26.60,26.60,26.60,28.00,21,2704,73022.00,
526721,NICCO PARKS ,T ,Q,18.60,18.60,18.60,18.60,18.60,17.75,25,2605,48453.00,
526723,NTC INDUST  ,B ,Q,15.29,15.29,15.29,15.29,15.29,14.86,2,50,764.00,
526725,SANDESH LTD.,B ,Q,429.50,542.95,429.50,527.70,518.40,521.35,235,1727,894949.00,
526727,GARNET CONST,B ,Q,12.50,15.00,12.13,14.62,14.62,13.98,10,114,1396.00,
526729,GOLDIAM INT.,B ,Q,31.00,32.35,30.25,31.30,31.30,29.80,236,10766,338741.00,
526731,BRIGHT BROS.,B ,Q,55.75,55.75,50.85,54.40,54.95,53.70,57,2102,113822.00,
526735,EXCAST      ,B ,Q,40.50,41.90,38.00,40.50,40.50,39.95,2092,420915,16949561.00,
526737,CORPOR COUR ,T ,Q,14.00,14.00,13.00,13.00,13.00,13.55,17,601,7950.00,
526739,NARMADA GEL ,B ,Q,194.05,204.50,194.00,199.00,199.00,197.65,71,1617,319932.00,
526747,P.G.FOILS   ,T ,Q,40.50,40.60,37.00,38.50,38.50,38.70,33,1841,71726.00,
526755,VELAN HOTELS,B ,Q,8.00,8.00,8.00,8.00,8.00,7.93,2,2,16.00,
526775,VALIANT COMM,B ,Q,24.50,24.95,24.00,24.00,24.00,23.30,23,1092,26429.00,
526783,DR.AGAR.EYE ,T ,Q,179.90,179.90,171.10,179.35,179.35,173.30,20,1487,265275.00,
526785,CREST ANIM  ,Z ,Q,1.21,1.22,1.21,1.21,1.21,1.27,45,44165,53444.00,
526797,GREENPLY IND,T ,Q,812.95,857.00,812.95,812.95,812.95,855.70,41,1096,891037.00,
526801,PSL LTD     ,B ,Q,15.00,15.90,14.90,15.05,15.05,15.40,133,13225,203931.00,
526807,SEAMEC LTD  ,B ,Q,114.10,120.90,104.50,119.40,119.40,115.30,1054,42419,5006554.00,
526817,CHEVIOT CO. ,B ,Q,400.00,400.00,345.20,349.75,349.75,347.65,68,1035,359901.00,
526821,DAI-ICHI KAR,B ,Q,135.00,154.90,135.00,145.20,145.20,149.10,204,20294,2997618.00,
526823,RAJINFRA    ,B ,Q,8.90,8.90,8.25,8.25,8.25,8.14,22,108,909.00,
526827,SPICE ISLAND,B ,Q,25.00,26.50,21.10,22.00,21.95,23.25,79,2897,66047.00,
526829,CONFI PETRO ,T ,Q,2.58,2.83,2.58,2.76,2.75,2.70,72,36400,97899.00,
526839,SHELTER     ,B ,Q,13.40,13.40,13.25,13.25,13.25,13.90,13,1955,25905.00,
526843,ATLANTADEV  ,T ,Q,9.03,9.03,9.03,9.03,9.03,9.50,2,1000,9030.00,
526849,BANARAS BEAD,B ,Q,53.05,53.85,51.70,51.75,51.75,53.50,30,1130,59063.00,
526851,AREX IND.   ,T ,Q,30.60,30.60,29.30,30.60,29.30,29.15,15,2210,67613.00,
526853,BILCARE LTD.,B ,Q,59.10,67.90,57.20,58.20,58.20,59.70,862,74592,4455206.00,
526861,RISHI LASER ,B ,Q,14.03,14.03,14.00,14.00,14.00,14.70,4,200,2803.00,
526865,JAINCO PROJ.,B ,Q,7.31,7.67,7.31,7.65,7.65,7.31,57,19245,147081.00,
526871,INTEC CAP   ,B ,Q,107.95,110.00,104.15,108.00,108.00,107.95,30,2386,257524.00,
526873,RAJ.GASES LT,T ,Q,8.35,8.35,8.35,8.35,8.35,8.75,2,100,835.00,
526881,FINANC.TEC. ,B ,Q,182.50,186.90,182.00,184.15,184.15,183.20,2956,73507,13558513.00,
526885,SARLA PER F ,B ,Q,420.00,420.00,414.95,414.95,414.95,404.65,4,26,10914.00,
526891,MARKET CREAT,B ,Q,2.70,2.70,2.70,2.70,2.70,2.81,2,10,27.00,
526893,SRINIVASA HA,B ,Q,110.00,114.00,96.15,96.15,96.15,106.80,217,7256,728438.00,
526899,HIMALAYA INT,B ,Q,9.40,9.80,9.02,9.50,9.50,9.46,169,28443,272342.00,
526901,SONAL ADHESI,T ,Q,7.33,7.33,7.33,7.33,7.33,6.99,2,100,733.00,
526905,NILCHEM IND ,T ,Q,7.30,7.30,7.30,7.30,7.30,7.16,2,1,7.00,
526917,CHD DEV LTD ,B ,Q,17.65,18.90,16.60,18.00,17.45,18.15,567,246198,4408981.00,
526921,21ST CEN.MGM,B ,Q,24.00,24.00,23.00,23.10,23.10,23.35,28,3807,88317.00,
526927,DION        ,B ,Q,87.25,87.25,78.00,80.55,81.00,83.95,229,12628,1021496.00,
526931,HARIYANA SH.,B ,Q,65.80,65.80,57.00,62.00,62.00,61.15,30,521,31637.00,
526945,TYROON TEA  ,B ,Q,45.00,48.50,45.00,46.05,45.50,49.85,38,1726,78144.00,
526947,LA-OPALA RG ,B ,Q,378.50,453.95,378.50,429.75,430.00,438.65,404,3607,1555928.00,
526951,GOLDEN LAMIN,B ,Q,86.90,86.90,76.00,77.00,77.00,81.30,179,8811,699568.00,
526953,VENUS REMEDI,B ,Q,223.20,223.20,216.45,217.45,217.45,222.35,1509,35282,7753570.00,
526955,ABL BIO-TECH,T ,Q,2.30,2.46,2.24,2.26,2.24,2.35,45,15015,33779.00,
526957,UV BOARDS   ,B ,Q,4.55,4.55,4.55,4.55,4.55,4.34,2,5,22.00,
526965,GUJ.CRAFT IN,T ,Q,11.97,11.97,11.40,11.97,11.97,11.40,6,4200,50160.00,
526971,DHOOT I.FIN.,B ,Q,19.50,19.50,17.00,18.50,18.50,19.05,46,12945,238816.00,
526981,SHRI BAJRANG,B ,Q,25.45,25.45,25.45,25.45,25.45,26.75,4,2,50.00,
526987,URJA GLOBAL ,B ,Q,44.50,44.50,40.50,41.95,41.95,42.55,92,110295,4637344.00,
527001,ASHAPURA LTD,B ,Q,61.95,62.40,60.15,60.75,60.75,62.30,611,39639,2415985.00,
530001,GUJ.ALKALI  ,B ,Q,191.00,195.00,190.10,190.75,190.75,192.05,564,13434,2584058.00,
530005,INDIA CEM.  ,A ,Q,97.00,97.00,92.10,92.50,92.50,96.40,2802,188226,17608449.00,
530007,JK TYRE IND ,B ,Q,669.50,677.60,617.10,628.30,628.30,665.70,15752,293795,188813351.00,
530011,MANGLR.CHEM ,B ,Q,84.00,97.90,83.10,89.25,89.25,81.60,4759,298308,27972893.00,
530017,STD.INDUST. ,T ,Q,16.65,17.85,16.65,17.80,17.85,17.30,50,5326,92233.00,
530019,JUBILANT    ,A ,Q,135.65,136.35,134.25,135.25,135.30,134.20,259,16511,2235178.00,
530023,FORTUNE FIN.,B ,Q,141.85,141.85,141.85,141.85,141.85,135.45,2,10,1418.00,
530025,SAMYAK INT  ,T ,Q,19.00,19.00,19.00,19.00,19.00,19.95,2,500,9500.00,
530027,AADI INDUS L,B ,Q,2.02,2.02,2.02,2.02,2.02,2.12,5,8500,17170.00,
530043,ACKNIT IND  ,B ,Q,50.90,52.45,50.90,52.00,52.00,51.00,51,1925,100772.00,
530045,TITAN SECUR.,T ,Q,9.47,9.47,9.47,9.47,9.47,9.02,2,100,947.00,
530047,RAISAHEB RCK,B ,Q,157.00,158.00,149.25,151.00,152.70,159.70,202,12513,1938304.00,
530049,J.J.EXPORTER,B ,Q,9.01,9.75,8.93,9.75,9.75,9.39,13,1709,15283.00,
530059,MAHARAJA SHR,B ,Q,106.10,118.55,106.00,118.55,118.55,98.80,289,45979,5388374.00,
530067,CONSOL.SEC. ,B ,Q,75.00,78.75,73.50,76.40,76.40,75.00,52,2390,179225.00,
530073,SANGHVI MOVE,B ,Q,173.15,173.15,170.00,170.80,171.40,171.30,94,1297,221339.00,
530075,SELAN EXPLOR,B ,Q,380.20,380.20,363.55,370.20,370.20,383.30,1121,15805,5881471.00,
530077,FRESHTROP FR,B ,Q,122.95,125.50,113.00,117.50,117.50,120.15,700,33094,3939599.00,
530079,FAZE THREE L,B ,Q,14.00,14.50,13.20,14.47,14.50,14.34,16,7109,102897.00,
530091,ZYDEN GENTEC,B ,Q,12.50,14.30,12.40,12.44,12.44,12.10,257,10342,130434.00,
530093,ACE INDIA LT,T ,Q,8.55,9.39,8.55,8.55,8.55,9.00,80,16175,139003.00,
530109,VANTAGE CORP,T ,Q,10.30,10.30,10.02,10.02,10.02,10.22,10,1650,16845.00,
530111,RAJ PACKAGIN,T ,Q,50.00,50.00,46.75,47.00,47.00,49.20,51,5495,259787.00,
530117,ADIFINCHM   ,B ,Q,314.90,320.00,300.00,304.65,302.10,312.10,356,59240,18035501.00,
530119,NATRAJ PROTE,T ,Q,36.25,37.40,33.90,37.40,37.40,35.65,12,157,5328.00,
530125,SAMRAT PHARM,B ,Q,27.00,27.00,24.20,25.70,24.60,26.85,16,34,884.00,
530127,NPR FINANCE ,B ,Q,17.75,17.75,15.20,17.65,17.65,16.15,36,2033,34443.00,
530129,NILE LTD.   ,B ,Q,325.95,338.00,315.00,315.90,315.90,325.95,308,6909,2222220.00,
530131,UDAIPUR CEME,B ,Q,18.15,20.70,18.15,18.90,19.00,19.00,145,24752,474976.00,
530135,OPTIEMUS    ,B ,Q,30.00,35.00,30.00,34.00,34.00,33.20,14,570,19149.00,
530145,KISAN MOULD.,T ,Q,18.15,19.50,18.00,19.50,19.50,18.90,28,1006,18320.00,
530149,KSL & IND.  ,B ,Q,23.00,24.45,21.25,23.70,23.70,22.80,22,2616,61047.00,
530151,VIJAY TEXTIL,B ,Q,7.00,8.09,7.00,7.95,7.95,8.45,57,7145,53935.00,
530163,KERALA AYUR ,B ,Q,39.00,39.00,34.10,35.25,35.10,35.85,55,1954,68672.00,
530169,MOHIT PAPER ,T ,Q,6.99,6.99,6.99,6.99,6.99,7.35,2,100,699.00,
530175,ODYSSEY TECH,B ,Q,35.55,36.95,35.55,36.45,36.65,36.25,283,115127,4206125.00,
530185,SURAT TEXT. ,B ,Q,2.00,2.49,2.00,2.23,2.29,2.29,122,54721,121976.00,
530191,CHROMATIC IN,B ,Q,4.90,4.90,3.61,4.62,4.69,4.50,54,37051,170650.00,
530199,THEMIS MEDIC,T ,Q,170.00,170.85,165.00,170.85,170.85,162.75,134,8159,1390042.00,
530201,KALLAM SPG. ,B ,Q,53.10,54.00,51.30,52.65,53.00,52.30,41,1421,75101.00,
530207,BRAWN BIO   ,T ,Q,6.55,6.55,6.55,6.55,6.55,6.87,3,700,4585.00,
530215,KINGSINFRA  ,T ,Q,14.06,14.06,14.06,14.06,14.06,14.80,2,20,281.00,
530219,SHREEYASH   ,B ,Q,12.25,15.45,12.05,13.21,13.30,12.90,49,66660,866125.00,
530233,AURO LAB.   ,B ,Q,7.40,8.90,7.40,8.90,8.90,8.20,20,4100,31551.00,
530239,SUVEN LIFE S,B ,Q,207.20,210.55,202.00,202.70,202.70,209.30,2483,87289,17903867.00,
530243,MANGALYA SOF,T ,Q,2.38,2.38,2.38,2.38,2.38,2.37,4,260,618.00,
530245,ARYAMAN FIN.,B ,Q,25.00,29.50,25.00,26.40,26.75,26.85,18,516,13472.00,
530251,RISA INTL   ,B ,Q,340.15,398.00,335.20,338.70,340.00,339.50,788,83990,28461035.00,
530255,KAY POW PAP ,B ,Q,13.25,15.70,13.25,15.40,15.50,15.45,30,1520,23092.00,
530259,INTER ST.OIL,B ,Q,7.35,7.35,7.35,7.35,7.35,7.00,15,8850,65047.00,
530261,ARCUTTI.TEA ,T ,Q,6.77,6.77,6.15,6.16,6.74,6.45,16,5101,31495.00,
530263,GLOBAL CAP. ,B ,Q,17.75,18.00,16.55,16.65,16.55,17.15,20,910,16027.00,
530289,SP CAPITAL  ,B ,Q,36.40,36.50,33.25,33.25,33.25,35.00,18,2129,77297.00,
530299,KOTHARI PROD,B ,Q,190.10,223.90,190.10,218.60,218.60,217.60,151,1955,426770.00,
530305,PICCADILY AG,B ,Q,35.50,38.70,35.50,37.85,37.90,37.55,67,5233,195901.00,
530307,CHAMANLAL SE,T ,Q,76.95,76.95,72.35,72.95,72.95,75.80,58,7090,531804.00,
530309,CHANDRA PRAB,B ,Q,25.20,28.80,25.20,28.00,28.00,27.35,10,982,27572.00,
530315,HIND.TIN WRK,B ,Q,90.95,98.50,81.20,97.30,97.30,88.50,1458,113970,10866541.00,
530317,GODAVARI DRU,B ,Q,37.90,37.90,37.90,37.90,37.90,37.20,30,10100,382790.00,
530323,ERA INFRA   ,B ,Q,5.90,6.25,5.67,5.99,5.99,5.96,829,354920,2122058.00,
530331,PREMCO GLOB.,T ,Q,194.15,194.15,193.80,194.15,194.15,190.35,53,4232,821482.00,
530337,EXELON INFRA,Z ,Q,1.28,1.29,1.28,1.28,1.28,1.34,23,4960,6350.00,
530343,GENUS POWER ,B ,Q,28.80,30.25,28.50,28.75,28.75,29.65,726,71182,2071976.00,
530355,ASIAN OILFIE,B ,Q,50.75,50.75,41.60,41.70,41.60,42.30,85,5312,230653.00,
530363,UGAR SUGAR  ,T ,Q,9.80,10.38,9.51,10.13,10.18,10.01,50,6345,63033.00,
530365,ORIENTBELL  ,B ,Q,107.00,114.25,107.00,110.30,110.30,105.75,408,10088,1116277.00,
530367,NRB BEARINGS,B ,Q,125.00,132.90,120.10,126.10,126.10,126.30,291,8514,1076826.00,
530369,VAMSHI RUBB.,T ,Q,28.80,28.80,28.00,28.00,28.00,27.45,8,350,9824.00,
530377,NILA INFRA. ,B ,Q,6.95,7.99,6.95,7.20,7.20,7.30,444,361784,2652408.00,
530381,PETRON ENGG.,B ,Q,162.05,178.45,162.00,162.40,162.00,170.00,34,495,82377.00,
530389,GEEFCEE FIN.,B ,Q,31.15,31.15,31.00,31.00,31.00,32.50,6,200,6213.00,
530391,DOT COM     ,T ,Q,3.10,3.10,3.10,3.10,3.10,2.97,2,100,310.00,
530393,DB INT.ST.BR,B ,Q,65.25,65.40,65.10,65.30,65.20,65.25,525,35664,2328678.00,
530401,VINYOFLEX LT,T ,Q,10.48,10.48,9.50,9.50,9.50,9.99,4,510,4854.00,
530403,VALLABH POLY,B ,Q,10.02,10.02,9.25,9.25,9.25,9.55,4,607,6076.00,
530405,JINDAL CAP. ,B ,Q,5.11,6.09,5.11,6.09,6.09,5.54,4,401,2050.00,
530407,EPIC ENERGY ,B ,Q,10.80,10.87,9.27,9.89,9.89,9.54,30,670,6660.00,
530419,SUMEDHA FISC,B ,Q,19.60,19.60,15.10,18.30,16.15,16.35,25,3214,55867.00,
530421,KUWER INDS. ,B ,Q,29.80,29.80,27.00,27.80,29.75,29.50,50,39719,1173270.00,
530427,CHOKSI IMAG ,B ,Q,15.00,15.22,13.81,15.15,15.19,14.52,24,213,3193.00,
530431,ADOR FONTECH,B ,Q,106.00,106.00,100.60,103.00,103.00,101.95,83,4542,467353.00,
530433,SHIVA FERT. ,B ,Q,22.50,22.50,21.00,21.00,21.00,20.75,10,2121,46222.00,
530435,NOESISIND   ,B ,Q,0.54,0.60,0.54,0.60,0.60,0.59,7,8600,5064.00,
530441,MAHANIVESH I,T ,Q,250.00,250.00,250.00,250.00,250.00,245.00,12,545,136250.00,
530445,SUMERU IND  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.55,2,100,57.00,
530449,RUNGTA IRRIG,T ,Q,15.48,15.48,14.12,14.12,14.12,14.85,10,476,6766.00,
530459,VALSON INDUS,B ,Q,20.00,21.00,18.30,19.65,19.70,19.60,27,3266,60808.00,
530461,SABOO SODIUM,B ,Q,13.80,13.80,11.60,12.10,12.10,12.86,65,4835,60167.00,
530475,TINNARUBR   ,B ,Q,99.05,99.05,99.05,99.05,99.05,99.05,2,10,990.00,
530477,VIKRAM THERM,B ,Q,97.40,105.00,97.00,99.10,99.60,98.35,102,3795,378220.00,
530479,ATLINFRA    ,B ,Q,11.55,12.19,11.35,12.17,12.19,11.90,118,310848,3716188.00,
530497,MARVEL CAPIT,B ,Q,4.50,5.06,4.50,5.06,5.06,4.60,4,570,2565.00,
530499,A.K.CAPITAL ,B ,Q,252.00,302.45,251.05,261.70,260.00,252.05,250,7130,1865145.00,
530513,ACCURATE TRA,B ,Q,43.05,43.05,43.05,43.05,43.05,46.35,2,50,2152.00,
530517,RELAXO FOOT.,B ,Q,446.55,498.00,446.55,487.45,487.45,492.20,100,469,226873.00,
530519,INTERFACE FN,B ,Q,0.47,0.47,0.47,0.47,0.47,0.47,6,400,188.00,
530521,VIRAT INDUS.,B ,Q,74.80,74.80,58.15,60.30,60.25,64.20,157,7988,516688.00,
530533,TERAI TEA CO,B ,Q,54.00,58.50,44.10,54.55,54.55,50.05,44,1243,63056.00,
530543,MARG LTD    ,B ,Q,14.50,15.70,14.50,15.55,15.70,15.07,239,31077,473125.00,
530545,COSCO INDIA ,B ,Q,148.00,148.00,138.75,138.75,138.75,146.05,26,601,84886.00,
530549,SHILPA MEDIC,B ,Q,530.00,538.00,524.00,526.30,526.30,525.25,119,596,314921.00,
530555,PARAMOUNT CO,B ,Q,1.94,1.94,1.94,1.94,1.94,1.97,4,300,582.00,
530557,NCL RESEARCH,T ,Q,24.35,24.35,24.35,24.35,24.35,23.20,25,10412,253532.00,
530561,RADGLOBAL   ,B ,Q,6.11,6.11,6.00,6.05,6.05,5.82,6,202,1212.00,
530565,ARCHANA SOFT,T ,Q,0.90,0.90,0.90,0.90,0.90,0.89,2,200,180.00,
530579,GOLDEN GOEN ,B ,Q,6.48,6.48,5.70,6.11,6.10,6.10,72,524368,3322264.00,
530585,SWASTIK INV ,B ,Q,48.00,48.00,42.90,46.00,46.00,47.65,26,963,44161.00,
530589,PRIMA PLASTI,B ,Q,47.20,47.70,43.50,45.50,46.00,47.85,341,34390,1582457.00,
530605,GSL NOVA    ,B ,Q,1.00,1.00,1.00,1.00,1.00,1.05,4,135,135.00,
530609,CARNATION IN,B ,Q,22.10,23.50,22.10,23.00,23.00,23.60,14,1693,39133.00,
530611,STURDY INDS ,T ,Q,1.68,1.68,1.52,1.53,1.53,1.60,28,26880,44749.00,
530615,GARG FURNACE,T ,Q,13.49,13.49,13.49,13.49,13.49,12.85,2,5,67.00,
530621,AKAR TOOLS L,B ,Q,33.30,35.95,30.30,31.55,30.30,31.80,245,26411,870184.00,
530627,VIPUL DYE CH,B ,Q,36.60,36.60,31.00,32.25,32.25,33.30,433,46855,1617151.00,
530643,ECORECO     ,B ,Q,38.30,42.50,38.15,38.25,38.20,42.05,65,9357,370422.00,
530655,GOOD LUCK ST,B ,Q,73.30,82.00,73.00,80.40,80.40,74.05,1527,461927,36437848.00,
530657,GLOBAL SEC. ,T ,Q,3.76,3.76,3.76,3.76,3.76,3.59,10,700,2632.00,
530665,ZENITH HEALT,T ,Q,0.81,0.82,0.76,0.78,0.77,0.79,50,48504,38661.00,
530689,LYKISLTD    ,T ,Q,40.10,43.95,40.10,41.25,41.00,41.90,28,4775,200058.00,
530695,PRIME PROP  ,B ,Q,22.50,26.00,22.35,23.10,24.00,24.35,48,2365,54993.00,
530699,RAJRAYON    ,B ,Q,0.60,0.60,0.57,0.57,0.57,0.59,21,56811,32462.00,
530701,KDJHRL      ,T ,Q,41.75,43.70,41.75,43.50,43.50,41.65,9,802,34852.00,
530703,INFO-DRIVE S,B ,Q,4.65,4.80,4.16,4.80,4.80,4.37,54,16510,78568.00,
530707,AFTEK LTD   ,T ,Q,4.00,4.23,4.00,4.23,4.23,4.03,77,66283,279991.00,
530711,JAGAN LAMPS ,T ,Q,14.79,14.79,13.54,14.79,14.79,14.09,148,64451,948646.00,
530713,AJEL        ,T ,Q,4.63,4.63,4.63,4.63,4.63,4.41,10,800,3704.00,
530715,ALPS INDS.  ,B ,Q,1.98,1.98,1.98,1.98,1.98,1.80,3,200,396.00,
530719,IKF FINANCE ,B ,Q,22.20,23.90,22.10,23.00,23.90,24.45,24,4000,91157.00,
530721,ANGIND      ,B ,Q,39.00,39.80,36.15,37.20,36.75,39.10,382,84580,3251569.00,
530723,ASIT C FIN  ,B ,Q,47.50,49.90,47.50,49.90,49.90,50.00,6,100,4810.00,
530735,SUPER BAKERS,T ,Q,10.18,10.18,10.18,10.18,10.18,9.70,2,500,5090.00,
530743,GEI IND SYS ,B ,Q,28.05,28.05,26.60,27.50,27.50,28.00,32,2575,70586.00,
530745,LNIND       ,T ,Q,4.10,4.14,4.01,4.01,4.01,4.16,160,160000,642727.00,
530747,INDO ASN.FIN,B ,Q,6.18,6.50,6.18,6.50,6.50,6.50,6,1550,9739.00,
530759,STERL.TOOLS ,B ,Q,355.00,355.50,350.00,350.00,350.00,352.75,8,112,39735.00,
530765,DEVKI LEAS. ,T ,Q,2.16,2.16,2.16,2.16,2.16,2.27,9,1450,3132.00,
530769,VENUS UNIVER,T ,Q,0.38,0.38,0.38,0.38,0.38,0.38,2,1001,380.00,
530771,KLG CAPITAL ,B ,Q,24.85,24.85,24.85,24.85,24.85,26.15,2,25,621.00,
530773,IVRCL LTD   ,B ,Q,17.00,17.25,16.40,16.50,16.50,17.00,990,246630,4111549.00,
530781,INTER.HSG.FI,P ,Q,8.61,8.61,8.61,8.61,8.61,8.20,2,100,861.00,
530787,INLAND PRINT,P ,Q,6.22,6.22,6.22,6.22,6.22,5.93,2,100,622.00,
530789,CEEJAY FINAN,B ,Q,34.70,36.85,33.00,36.15,36.85,32.95,69,5604,194408.00,
530803,BHAGERIA DYE,B ,Q,105.00,109.00,100.25,100.40,100.40,105.50,689,83073,8387165.00,
530809,BNR UDYOG   ,B ,Q,18.90,18.90,18.90,18.90,18.90,17.40,2,18,340.00,
530811,NETVISTA INF,T ,Q,2.95,2.95,2.95,2.95,2.95,2.81,2,100,295.00,
530813,KRBL LTD.   ,B ,Q,98.00,99.00,95.80,97.10,97.10,97.00,339,12738,1234586.00,
530815,REFNOL RESIN,B ,Q,7.78,7.78,7.04,7.04,7.04,7.41,8,2530,18943.00,
530821,SSPDL LTD   ,B ,Q,14.20,14.60,13.23,14.22,13.30,13.30,34,1446,20639.00,
530825,DAIKAFFIL CH,B ,Q,33.50,33.50,29.05,30.30,30.30,29.30,62,2144,64303.00,
530829,CIL SECURITS,B ,Q,15.90,15.97,14.95,15.00,15.00,14.52,14,1310,20645.00,
530843,CUPID LTD   ,T ,Q,47.00,47.30,45.50,45.50,45.50,46.40,122,18176,832786.00,
530845,SUNSHIELD CH,B ,Q,226.00,226.00,215.00,220.25,220.25,225.35,333,14977,3298370.00,
530859,COSBOARD IND,B ,Q,9.05,9.05,8.56,8.56,8.56,9.80,5,160,1418.00,
530863,FEINDIALTD  ,B ,Q,24.55,24.55,24.55,24.55,24.55,23.40,10,3208,78756.00,
530871,CHEMBOND CHM,B ,Q,275.00,275.00,269.00,270.70,270.00,268.25,34,1239,334890.00,
530881,CENTURY PORT,T ,Q,43.00,43.00,43.00,43.00,43.00,42.90,14,3845,165335.00,
530883,SUPER CROP. ,B ,Q,21.65,21.70,20.05,21.30,21.70,20.80,14,1200,25343.00,
530885,AURUM SOFT  ,B ,Q,2.75,2.75,2.60,2.62,2.68,2.50,33,15075,40096.00,
530889,ALKA INDIA  ,T ,Q,0.13,0.15,0.13,0.14,0.14,0.14,18,8804,1155.00,
530897,N.G.IND.LTD.,B ,Q,73.05,73.05,73.05,73.05,73.05,69.60,2,50,3652.00,
530901,ACIL        ,T ,Q,0.12,0.13,0.12,0.12,0.12,0.13,10,101905,12237.00,
530919,REMSONS IND.,B ,Q,28.10,28.25,28.05,28.25,28.25,30.00,7,110,3091.00,
530921,INTEG.THERMO,P ,Q,7.74,7.74,7.05,7.05,7.05,7.38,4,200,1479.00,
530943,SRI ADHIKARI,B ,Q,171.90,175.00,170.00,172.90,174.00,169.80,410,21686,3754163.00,
530945,GANGOTRI IRO,B ,Q,1.26,1.38,1.26,1.38,1.38,1.32,12,20016,25220.00,
530951,RAMINFO     ,T ,Q,37.20,37.20,33.80,33.90,37.20,35.45,47,1065,37249.00,
530953,SUNIL AGRO F,T ,Q,23.90,23.90,23.90,23.90,23.90,22.80,2,25,597.00,
530955,MINDVISCAP  ,B ,Q,14.00,14.00,14.00,14.00,14.00,15.90,3,1000,14000.00,
530959,DIANA TEA CO,B ,Q,19.95,21.40,17.65,19.50,19.50,19.50,26,1955,38243.00,
530961,VIKAS GLO   ,B ,Q,6.94,7.20,6.50,6.52,6.50,6.55,2733,244792,1602584.00,
530965,INDIAN OIL  ,A ,Q,373.25,373.80,358.00,360.40,360.40,364.70,5293,138351,50374473.00,
530967,KYRALANDS   ,B ,Q,10.92,10.92,10.65,10.65,10.65,10.63,4,100,1078.00,
530977,KATWA UDYOG ,B ,Q,22.10,22.10,20.40,20.40,20.40,21.45,6,502,10242.00,
530979,INDIA HOME  ,B ,Q,43.00,43.00,43.00,43.00,43.00,43.90,44,400,17200.00,
