SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532912,NET 4 INDIA ,B ,Q,4.23,4.24,4.22,4.24,4.24,4.40,10,1915,8098.00,
532913,CIRCUIT SYS ,B ,Q,12.63,12.63,12.55,12.55,12.55,12.04,6,301,3793.00,
532914,ARCOTECH LTD,B ,Q,383.45,388.95,380.80,382.75,382.75,383.35,828,16682,6375817.00,
532915,RELIGARE ENT,A ,Q,328.00,330.95,317.00,320.95,320.00,323.95,1394,19281,6231876.00,
532916,BARAK VALL  ,B ,Q,16.55,16.55,15.20,15.69,15.69,15.58,18,1351,20763.00,
532917,VARUN INDS  ,Z ,Q,3.39,3.39,3.39,3.39,3.39,3.56,68,35607,120707.00,
532918,RATHI BARS  ,B ,Q,8.90,9.00,8.05,8.27,8.05,8.95,77,24932,212030.00,
532919,ALLIED COMP ,T ,Q,0.23,0.23,0.23,0.23,0.23,0.24,108,246387,56669.00,
532920,EMPEE DIST  ,B ,Q,35.10,38.80,35.10,35.95,36.15,35.60,113,4624,165937.00,
532921,ADANI PORTS ,A ,Q,302.90,304.90,291.50,294.35,294.35,300.60,8413,318822,94748741.00,
532922,EDELWEISS   ,A ,Q,57.70,60.35,56.90,58.55,58.55,57.15,5804,508344,30002054.00,
532923,REN JEWELERY,B ,Q,65.20,71.00,63.90,64.75,64.75,65.10,650,15408,1029589.00,
532924,KOLTEPATIL  ,B ,Q,203.10,206.90,197.25,202.80,202.80,201.20,4291,96544,19580820.00,
532925,KAUSHAL INFR,B ,Q,6.83,6.83,6.21,6.22,6.22,6.52,75,22254,139519.00,
532926,JYOTHY LAB  ,B ,Q,241.40,243.45,237.75,238.50,238.50,240.00,916,19220,4603397.00,
532927,ECLERX      ,A ,Q,1281.10,1299.70,1275.00,1292.70,1294.95,1281.10,454,1821,2353020.00,
532928,TRIL        ,B ,Q,159.00,164.00,158.20,161.20,161.20,163.20,51,708,114135.00,
532929,BRIGADE     ,B ,Q,146.40,146.40,142.50,142.90,144.95,144.25,328,3671,528370.00,
532930,BGR ENERGY  ,B ,Q,159.80,160.50,155.20,156.65,156.65,166.70,4039,109139,17252683.00,
532931,BURNPUR     ,B ,Q,13.05,13.05,11.80,12.13,12.13,12.58,930,199731,2475400.00,
532932,MANAKSIA LTD,B ,Q,105.00,106.55,103.50,104.70,105.25,104.50,202,8205,859204.00,
532933,PORWAL AUTO ,B ,Q,9.44,9.44,8.76,9.20,9.30,9.05,42,3442,31786.00,
532934,PPAP        ,B ,Q,130.00,133.80,126.50,126.95,126.95,128.25,404,17559,2277022.00,
532935,ARIES AGRO  ,B ,Q,90.00,91.00,88.05,88.60,88.60,89.55,147,7958,714912.00,
532937,KUANTUM     ,B ,Q,96.95,98.95,87.40,88.20,88.00,92.80,107,5186,477625.00,
532938,CAPF        ,B ,Q,365.75,368.90,355.15,357.55,357.55,364.55,3022,63841,23129919.00,
532939,RPOWER      ,A ,Q,75.00,75.40,71.60,72.20,72.20,74.55,12337,1297021,95052341.00,
532940,J KUMAR INFR,B ,Q,335.00,363.90,335.00,348.85,348.85,335.15,1519,29886,10528276.00,
532941,CORDS CABLE ,B ,Q,27.20,29.95,27.20,29.70,29.75,28.85,72,6771,199199.00,
532942,KNR CONST   ,B ,Q,280.40,289.90,273.80,283.70,289.90,282.60,623,6620,1868644.00,
532944,ONMOBILE    ,B ,Q,51.35,52.20,49.25,49.55,49.55,51.05,3584,283534,14290543.00,
532945,SHRIRAM EPC ,B ,Q,40.95,42.70,39.10,39.50,39.20,41.50,1567,50336,2040834.00,
532946,BANG        ,B ,Q,11.34,11.70,9.75,10.37,10.37,11.62,105,4396,46012.00,
532947,IRB INFRA   ,A ,Q,270.00,274.55,261.10,264.90,264.90,269.25,7810,290488,78170840.00,
532948,TULSI EXTRU ,B ,Q,5.45,5.45,4.81,4.95,4.95,5.12,164,12933,66033.00,
532950,MANJUSHRE   ,B ,Q,485.00,485.00,442.00,453.20,453.20,440.25,2910,42380,19267357.00,
532951,GSS INFOTECH,B ,Q,32.20,34.00,32.20,33.30,33.00,32.50,87,2971,99299.00,
532952,NAHAR CAP   ,B ,Q,90.00,90.00,87.55,89.10,88.50,88.85,100,8338,742696.00,
532953,V GUARD IND ,B ,Q,914.20,914.20,904.00,908.10,908.10,909.60,180,1551,1409160.00,
532955,RECLTD      ,A ,Q,304.80,308.10,295.65,299.60,299.60,302.65,10089,397220,119588292.00,
532957,GOKAK TEXTI ,B ,Q,60.00,60.50,60.00,60.50,60.50,60.55,10,1045,62722.00,
532959,GAMMON INFRA,B ,Q,17.05,17.05,15.50,15.87,15.87,16.85,1084,191108,3080301.00,
532960,IB SECURITIE,B ,Q,24.90,25.10,24.75,24.85,24.85,24.95,396,66598,1658061.00,
532961,SITA SHREE  ,T ,Q,10.78,11.42,10.78,10.85,10.85,11.34,32,4972,54772.00,
532966,TITAGARH WAG,B ,Q,305.15,305.20,289.90,293.30,293.30,302.30,1809,30375,8960160.00,
532967,KIRI DYES   ,B ,Q,122.20,122.50,119.00,121.00,121.50,118.65,644,33585,4059295.00,
532972,SANKHYA INFO,B ,Q,11.87,13.78,11.78,13.43,13.75,12.56,25,1811,24269.00,
532974,ABML        ,B ,Q,32.55,33.50,31.05,31.65,31.65,31.55,1056,82078,2667383.00,
532975,AISHWARYA TE,B ,Q,4.60,4.60,4.30,4.50,4.50,4.57,14,3107,14142.00,
532976,JAIBALA IND ,B ,Q,16.00,16.50,15.50,15.65,16.35,16.25,61,3949,62430.00,
532977,BAJAJ AUTO  ,A ,Q,2608.45,2621.70,2595.00,2605.10,2613.00,2598.90,1789,26873,70056537.00,
532978,BAJAJ FINSE ,A ,Q,1061.75,1063.00,1027.95,1034.75,1027.95,1057.00,598,2916,3029945.00,
532979,PIRPHYTO    ,B ,Q,38.90,38.90,36.50,37.65,37.65,36.70,167,9824,370218.00,
532980,GOKUL REFOIL,B ,Q,18.50,20.90,18.50,19.40,19.40,19.40,33,19050,394180.00,
532983,RPG LIFESCI ,B ,Q,96.35,99.00,96.00,98.25,97.40,96.60,178,9184,898570.00,
532985,KOTAK SENSEX,B ,Q,287.00,288.00,286.10,286.10,286.10,287.90,25,344,98649.00,
532986,NIRAJ CEMENT,B ,Q,6.99,6.99,6.60,6.89,6.89,6.98,14,2637,18256.00,
532987,RANE BRAKE  ,B ,Q,275.10,296.75,275.10,287.25,290.95,280.00,172,3179,916906.00,
532988,RANE ENGVL  ,B ,Q,508.00,542.80,501.00,528.55,520.55,526.75,43,441,231412.00,
532989,BAFNA PHARMA,B ,Q,36.90,37.90,35.60,36.75,36.75,35.00,3530,248685,9177317.00,
532990,METKORE     ,B ,Q,10.45,10.68,9.25,9.40,9.40,10.39,104,12824,126736.00,
532991,MVL LIMITED ,B ,Q,0.91,0.94,0.91,0.94,0.94,0.95,29,37769,34956.00,
532992,CHL LTD     ,T ,Q,14.20,14.20,13.05,14.20,14.20,13.55,10,355,4696.00,
532993,SEZALGLASS  ,B ,Q,6.00,6.00,5.51,5.99,5.98,5.50,20,1461,8140.00,
532994,ARCHIDPLY IN,B ,Q,40.50,42.50,40.00,40.50,41.00,40.00,1719,120839,4970966.00,
532995,AVON CORP   ,Z ,Q,0.22,0.22,0.22,0.22,0.22,0.23,14,13338,2934.00,
532996,FIRST WIN   ,B ,Q,5.58,5.58,5.58,5.58,5.58,5.15,2,1,5.00,
532997,KSK ENERGY  ,B ,Q,75.50,75.95,72.70,73.35,73.95,74.80,468,15703,1160959.00,
532998,LOTUS EYE   ,B ,Q,9.60,10.00,9.36,9.48,9.48,9.87,17,2048,19960.00,
533001,SOMI CONVEY ,B ,Q,26.00,27.60,22.00,26.40,26.40,24.45,506,101624,2496648.00,
533006,BIRLA COTSYN,B ,Q,0.12,0.12,0.11,0.12,0.12,0.12,648,1267464,150860.00,
533007,LGB FORGE   ,B ,Q,4.00,4.15,3.95,4.08,4.15,4.08,69,48845,197000.00,
533008,OCL IRON&ST ,B ,Q,21.50,24.50,21.50,24.00,24.00,23.80,62,10000,239907.00,
533012,LANDMRK PRO ,B ,Q,5.33,5.37,4.90,5.10,5.10,5.41,88,34415,181024.00,
533014,SICAGEN IND ,B ,Q,16.25,16.70,16.05,16.10,16.10,16.40,97,7741,125414.00,
533015,NUTEK INDIA ,B ,Q,0.72,0.72,0.63,0.68,0.68,0.68,478,82020,56012.00,
533016,AUSTRAL COKE,T ,Q,0.71,0.75,0.70,0.72,0.72,0.72,88,91300,66500.00,
533017,RESURGERE   ,B ,Q,1.64,1.64,1.45,1.61,1.64,1.58,598,160323,244313.00,
533018,SIMPLEX MIL ,T ,Q,17.77,17.78,17.76,17.76,17.76,16.94,12,275,4884.00,
533019,SIMPLEX PAP ,B ,Q,4.20,4.20,4.20,4.20,4.20,4.20,3,438,1839.00,
533022,20 MICRONS  ,B ,Q,32.00,32.00,30.60,30.65,30.65,30.70,140,41700,1281839.00,
533023,WABCO       ,B ,Q,3944.00,4114.40,3944.00,4084.40,4084.40,3921.10,805,1889,7639752.00,
533029,ALKALI      ,B ,Q,23.15,24.00,22.20,22.20,22.20,23.05,44,2431,54956.00,
533033,ISGEC       ,B ,Q,3850.00,4025.00,3820.00,3973.10,3973.10,3816.55,880,4548,17984875.00,
533047,INDIAN MET  ,B ,Q,226.80,229.00,225.00,226.20,226.90,227.35,198,1475,334650.00,
533048,GI ENGINERG ,B ,Q,3.85,3.85,3.85,3.85,3.85,3.67,5,860,3311.00,
533056,VEDAVAAG    ,B ,Q,14.00,14.30,12.01,13.30,13.30,13.06,196,58262,785223.00,
533059,BRAND HOUSE ,B ,Q,1.80,1.90,1.80,1.80,1.80,1.85,59,48842,89859.00,
533065,REISIX TENR ,B ,Q,0.40,0.41,0.39,0.41,0.41,0.38,93,200904,81648.00,
533068,ARROW TEX   ,B ,Q,15.80,15.80,13.90,14.28,14.28,14.41,74,12622,180000.00,
533078,MANJEERA    ,B ,Q,62.55,62.55,59.75,59.75,59.75,59.60,4,2,122.00,
533079,SAND PLAST  ,T ,Q,3.26,3.50,3.26,3.30,3.30,3.43,6,1221,4020.00,
533080,MOLDTKPACK  ,B ,Q,236.00,238.50,227.00,230.80,230.80,232.25,1463,54736,12675019.00,
533083,RISHABHDEV  ,B ,Q,3.15,3.15,3.00,3.00,3.00,3.00,20,3206,9856.00,
533088,MAH HOLIDAY ,B ,Q,280.10,280.10,272.00,275.15,275.15,280.25,1054,13625,3769406.00,
533090,EXCEL INFO  ,B ,Q,23.50,24.25,22.90,24.00,24.25,23.65,104,10433,246755.00,
533093,RAJ OIL     ,T ,Q,1.65,1.74,1.62,1.65,1.65,1.70,118,243672,397440.00,
533095,BENGLA& ASM ,B ,Q,498.85,498.85,470.70,476.65,476.65,481.40,156,7241,3460397.00,
533096,ADANI POWER ,A ,Q,46.30,46.80,45.00,45.20,45.20,46.45,3635,558033,25468732.00,
533098,NHPC        ,A ,Q,21.00,21.00,20.30,20.40,20.40,20.85,2837,889996,18262872.00,
533100,PREMIER ENER,B ,Q,19.70,19.70,15.75,16.95,17.00,18.60,58,2141,36214.00,
533101,SURYAMBA SP ,B ,Q,35.00,37.00,35.00,37.00,37.00,37.50,4,430,15480.00,
533103,JINDALCOTEX ,B ,Q,15.14,15.65,14.31,15.24,15.24,14.62,980,133206,2012703.00,
533104,GLOBUS SPR  ,B ,Q,74.85,82.90,73.55,81.95,81.95,74.30,2314,133876,10717048.00,
533106,OIL INDIA   ,A ,Q,595.30,595.30,575.00,583.45,580.00,596.10,5031,56697,32929093.00,
533107,PIPAVAVDOC  ,A ,Q,39.00,39.45,38.25,38.75,38.75,39.20,1743,189196,7348461.00,
533108,BHILWRA TEC ,B ,Q,7.28,7.50,7.26,7.50,7.50,7.30,28,11674,86438.00,
533109,EURO MULTI  ,B ,Q,2.80,2.80,2.60,2.60,2.60,2.86,6,2009,5225.00,
533110,SH PRECOTED ,B ,Q,5.35,5.35,4.61,4.85,4.94,4.75,99,29816,144343.00,
533121,SQSBFSI     ,B ,Q,590.00,594.00,588.50,589.60,589.15,590.90,368,4986,2940576.00,XD
533122,INDIAB POWER,A ,Q,12.36,12.90,12.11,12.18,12.18,12.32,2342,741494,9212843.00,
533137,DEN NETWORK ,A ,Q,157.60,161.50,157.20,158.05,158.00,158.00,998,24915,3964163.00,
533138,ASTEC LIFE  ,B ,Q,110.80,112.70,104.00,104.95,104.95,111.15,3483,152509,16531255.00,
533144,COX KINGS   ,A ,Q,309.50,314.60,301.50,311.90,313.00,309.70,4564,127997,39512363.00,
533146,DLINK IND   ,B ,Q,143.30,144.60,140.05,141.10,142.40,141.15,487,11941,1691359.00,
533148,JSW ENERGY  ,A ,Q,78.90,78.90,74.65,75.05,75.05,78.20,1627,193354,14708059.00,
533149,ESSAR SECU  ,B ,Q,43.25,45.50,43.15,45.00,45.00,44.00,31,748,33195.00,
533150,GODREJ PROP ,A ,Q,254.00,254.00,244.15,245.45,245.45,251.95,1669,45768,11380748.00,
533151,D B CORP    ,A ,Q,350.00,358.00,350.00,354.55,354.00,354.00,471,3020,1069200.00,
533152,MBL INFRA   ,B ,Q,363.05,370.00,360.20,365.40,363.00,367.10,338,14224,5193543.00,
533154,INFINITE    ,B ,Q,191.35,192.00,183.05,186.50,186.50,189.20,891,15986,3005131.00,
533155,JUBL FOOD   ,A ,Q,1352.15,1441.40,1344.00,1413.80,1413.80,1344.40,6832,61680,87117770.00,
533156,VASCON ENG  ,B ,Q,28.70,29.10,27.50,27.80,27.50,27.85,47,3925,113241.00,
533157,SYNCOM HEAL ,B ,Q,9.36,9.87,8.37,8.44,8.44,9.30,1106,276662,2393745.00,
533158,THANGAMAYIL ,B ,Q,175.00,182.50,175.00,182.50,182.50,183.95,26,538,96601.00,
533160,D B REALTY  ,B ,Q,68.25,70.65,68.05,68.70,68.70,68.60,907,47746,3315781.00,
533161,EMMBI       ,B ,Q,15.50,16.64,15.50,15.65,15.65,15.81,67,12038,190465.00,
533162,HATHWAY CAB ,A ,Q,320.00,330.50,318.15,320.00,320.00,318.05,1818,18357,5945099.00,
533163,ARSS INFRA  ,B ,Q,45.30,45.30,43.10,45.30,45.30,43.15,1290,193520,8741432.00,
533164,TEXMO PIPES ,B ,Q,16.50,16.75,16.05,16.20,16.20,16.65,268,30687,505077.00,
533166,SUNDARAMMUL ,B ,Q,1.66,1.79,1.65,1.69,1.69,1.73,272,182741,305534.00,
533167,CORO ENGG   ,B ,Q,47.35,48.00,46.35,46.80,46.80,47.70,55,3687,173796.00,
533168,ROSSELL IND ,B ,Q,70.05,74.85,70.05,73.00,73.00,72.70,103,4546,327761.00,
533169,MAN INFRA   ,B ,Q,26.60,26.60,23.80,24.45,24.45,24.90,1397,118618,2968085.00,
533170,TAMBOLI CAP ,B ,Q,39.25,42.00,39.25,40.85,40.55,40.55,166,16418,677320.00,
533171,UNITED BANK ,B ,Q,44.40,44.50,42.05,42.75,42.75,43.95,772,87625,3786057.00,
533172,RELIGAREGOLD,E ,Q,2499.99,2500.00,2499.99,2499.99,2499.99,2440.00,10,14,34999.00,
533176,DQ ENT      ,B ,Q,25.15,25.65,24.15,25.15,25.15,24.90,495,50974,1274230.00,
533177,IL&FS TRANS ,A ,Q,191.20,191.20,183.65,184.05,184.00,188.85,953,118138,21755820.00,
533178,PRADIPOVERS ,B ,Q,2.60,2.67,2.48,2.49,2.52,2.69,81,17281,44003.00,
533179,PERSISTENT  ,A ,Q,1308.20,1315.00,1296.85,1300.45,1305.00,1306.00,567,3278,4268911.00,
533180,SGJHL       ,B ,Q,26.75,26.95,26.35,26.50,26.60,26.80,193,15834,420680.00,
533181,INTRASOFT   ,B ,Q,52.15,54.80,52.15,52.25,52.25,52.80,40,1248,65790.00,
533189,GOENKA DIAM ,Z ,Q,2.45,2.45,2.28,2.32,2.34,2.38,90,69911,161255.00,
533192,KCP SUGAR IN,B ,Q,20.60,21.70,20.60,21.15,21.20,20.05,682,99176,2100980.00,
533193,KIRLOSKAR EL,B ,Q,32.90,33.25,29.50,29.80,29.80,33.80,897,61812,1924485.00,
533200,TALWALKAR   ,B ,Q,256.75,257.60,245.45,253.80,253.80,252.35,1494,22902,5802736.00,
533202,NITESH EST  ,B ,Q,13.75,14.06,13.41,13.45,13.45,13.76,190,20811,284492.00,
533203,TARAPUR TRA ,B ,Q,7.43,8.99,7.43,7.85,7.71,8.12,62,8800,68921.00,
533204,MANDHANA    ,B ,Q,264.25,306.00,262.80,296.45,296.45,263.70,2744,73233,20719054.00,
533206,SJVN        ,A ,Q,23.90,24.10,23.80,24.00,24.00,23.85,824,264358,6351514.00,
533207,JPINFRATEC  ,A ,Q,23.30,23.50,22.75,22.90,22.90,23.25,1218,466158,10749663.00,
533208,EMAMI PAPER ,B ,Q,45.65,46.60,44.55,46.00,46.50,47.45,26,3116,142293.00,
533211,PARAB DRUGS ,B ,Q,13.75,14.00,13.65,13.69,13.65,14.09,78,15247,211481.00,
533212,GKB OPHTHA  ,B ,Q,57.00,61.90,57.00,61.90,61.90,56.30,63,9160,562501.00,
533216,TECHNOFAB   ,B ,Q,149.00,154.75,148.00,148.00,148.00,148.00,87,1965,297005.00,
533217,HMVL        ,B ,Q,190.15,190.55,178.60,187.95,187.95,190.90,116,2707,505304.00,
533218,EMAMI INFRA ,B ,Q,35.15,41.40,35.10,37.35,35.50,35.00,262,12223,448925.00,
533219,SHRIASTER   ,B ,Q,8.02,8.02,7.44,7.44,7.44,7.98,16,555,4192.00,
533221,ASIAN HTL W ,B ,Q,111.00,116.20,111.00,113.10,115.95,115.95,25,209,23384.00,
533227,ASIAN HTL E ,B ,Q,185.00,185.00,183.00,185.00,185.00,184.00,33,723,133733.00,
533228,SKS MICRO   ,A ,Q,367.00,372.00,356.20,360.05,360.05,366.35,11324,358562,131026314.00,
533229,BAJAJ CORP  ,B ,Q,277.50,291.80,276.05,288.00,285.00,277.45,1482,23997,6915395.00,
533230,HDFCMFGETF  ,E ,Q,2495.44,2502.00,2483.00,2485.00,2485.00,2493.70,85,115,286437.00,
533239,PRAKASHSTL  ,B ,Q,136.95,138.50,131.00,135.85,135.85,138.60,384,19208,2588053.00,
533244,IGOLD       ,E ,Q,2432.00,2455.00,2432.00,2455.00,2455.00,2443.50,6,9,22048.00,
533248,GPPL        ,A ,Q,176.70,181.60,175.75,179.80,179.80,178.45,2938,83566,14965303.00,
533252,WELSPUN INV ,B ,Q,35.05,35.05,34.25,34.65,34.25,35.95,12,68,2372.00,
533257,INDOSOLAR   ,B ,Q,6.87,6.90,6.40,6.60,6.71,6.79,267,99211,657990.00,
533258,TIRUPATI IN ,B ,Q,12.50,14.27,12.50,13.69,13.55,14.19,182,49756,688092.00,
533259,MICROSECFIN ,B ,Q,93.90,93.90,82.00,82.05,82.05,83.90,113,2375,199381.00,
533260,CAREERP     ,B ,Q,116.60,116.60,111.30,113.80,113.05,117.65,22,249,28382.00,
533261,EROS MEDIA  ,B ,Q,292.10,313.60,242.70,298.35,298.35,291.45,6483,151194,45992473.00,
533262,RAMKY INFRA ,B ,Q,57.00,59.00,55.50,57.40,57.40,57.55,338,12575,729419.00,
533263,GREENPOWER  ,B ,Q,14.25,14.25,13.41,13.50,13.84,13.80,325,45067,615100.00,
533264,ELECTROSTEEL,B ,Q,4.87,4.98,4.72,4.77,4.77,4.88,241,108617,529044.00,
533265,GALLISPAT   ,B ,Q,385.05,386.00,384.25,386.00,386.00,386.00,527,21146,8153866.00,
533266,TECPRO SYS  ,B ,Q,18.32,18.32,18.32,18.32,18.32,17.45,68,13562,248455.00,
533267,CANTABIL    ,B ,Q,28.00,28.30,28.00,28.30,28.30,28.45,6,300,8475.00,
533268,SEATV       ,B ,Q,12.80,12.80,12.25,12.45,12.45,12.30,41,2181,27538.00,
533269,VATECH WABA ,A ,Q,1585.00,1592.60,1570.00,1579.00,1570.00,1589.05,380,1936,3062028.00,
533270,BEDMUTHA IN ,B ,Q,20.95,22.00,20.50,22.00,22.00,21.35,180,16519,358190.00,
533271,ASHOKA      ,B ,Q,135.00,135.60,130.20,132.90,132.90,133.50,1208,38180,5078601.00,
533272,CEBBCO      ,B ,Q,19.55,19.55,18.60,18.60,18.60,18.80,36,2101,39806.00,
533273,OBEROI REAL ,A ,Q,245.80,249.10,240.60,247.30,247.30,239.65,979,16637,4083090.00,
533274,PRESTIGE    ,A ,Q,247.00,251.00,241.00,242.10,242.10,245.40,1495,11709,2878327.00,
533275,GYSCOAL     ,B ,Q,38.00,38.90,37.00,38.75,38.75,40.45,36,7230,278491.00,
533276,BSLIMITED   ,B ,Q,27.10,27.85,25.45,25.70,25.45,26.85,858,398702,10579120.00,
533278,COAL INDIA  ,A ,Q,345.00,348.90,344.70,347.35,347.35,346.00,3610,119877,41588347.00,
533281,TECHNO ELE  ,B ,Q,300.00,308.00,294.60,306.35,305.00,302.15,379,4155,1261347.00,
533282,GRAVITA     ,B ,Q,83.00,84.70,82.20,82.90,83.15,82.00,623,55889,4642491.00,
533284,RPP INFRA   ,B ,Q,130.00,133.90,128.00,131.25,131.25,126.70,423,24592,3239316.00,
533285,RDB REALTY  ,B ,Q,27.70,28.85,27.25,27.80,27.95,27.45,30,4329,120263.00,
533286,MOIL LTD    ,B ,Q,310.30,316.50,307.55,311.50,311.50,309.60,2352,31336,9795788.00,
533287,ZEE LEARN   ,B ,Q,34.55,35.80,34.00,34.70,34.70,34.40,653,66673,2343462.00,
533288,CLARIS LIFE ,B ,Q,180.00,181.45,177.15,178.55,178.55,179.55,1286,48565,8680743.00,
533289,KESAR TERMI ,B ,Q,415.00,418.70,396.00,402.10,405.00,413.25,330,3665,1485751.00,
533292,A2ZMES      ,B ,Q,25.00,25.65,23.35,23.35,23.35,24.55,1281,155652,3770000.00,
533293,KIRLOIL ENG ,B ,Q,258.10,260.00,255.15,256.00,256.00,258.80,60,2804,722540.00,
533294,RAVI KUMAR  ,B ,Q,6.07,6.39,6.06,6.33,6.33,6.06,16,684,4240.00,
533295,PUNJABNSIND ,B ,Q,64.00,64.30,61.75,62.10,62.10,63.80,1690,125558,7896515.00,
533296,FMNL        ,B ,Q,12.95,12.95,11.00,11.83,11.83,11.28,18,311,3464.00,
533297,KIRL INVEST ,B ,Q,3620.10,3800.00,3620.10,3800.00,3800.00,3815.65,27,411,1536264.00,
533298,SURANA VENT ,B ,Q,98.00,98.00,96.00,96.95,96.95,97.30,141,15036,1457552.00,
533301,SHEKHAWATI  ,B ,Q,1.85,1.85,1.58,1.66,1.66,1.67,35,23398,37751.00,
533302,KALYANI INV ,B ,Q,1350.00,1422.00,1231.10,1247.30,1255.00,1285.05,211,672,879976.00,
533303,BF INVEST   ,B ,Q,122.75,123.00,114.00,116.60,116.60,121.20,803,23832,2803809.00,
533304,CMAHENDRA   ,B ,Q,19.05,19.72,19.00,19.72,19.72,17.93,1760,666256,13039058.00,
533305,SRS REAL    ,B ,Q,46.20,46.25,45.60,45.95,45.95,45.85,670,225456,10360215.00,
533306,SUMMIT SECU ,B ,Q,295.15,295.15,282.20,287.30,287.30,296.45,239,3031,871690.00,
533309,DALMIABHA   ,B ,Q,447.00,475.00,447.00,465.10,465.10,444.25,578,11095,5163319.00,
533315,INNO INVEST ,B ,Q,6.50,6.75,6.42,6.42,6.42,6.75,36,3665,23692.00,
533316,STEL        ,T ,Q,30.05,30.05,28.95,30.05,30.05,28.65,23,3063,90392.00,
533317,OMKAR SPC   ,B ,Q,152.10,154.10,148.55,151.65,151.65,148.75,858,88555,13365541.00,
533320,JUBILNT IND ,B ,Q,78.00,79.45,77.95,78.10,78.00,78.60,48,920,72125.00,
533321,BIL ENERGY  ,B ,Q,1.61,1.61,1.61,1.61,1.61,1.69,8,900,1449.00,
533326,TEXMACO RAIL,B ,Q,112.00,112.00,106.35,106.80,106.80,111.95,3524,205165,22240901.00,
533329,IND TERRAIN ,B ,Q,420.00,425.00,410.00,420.95,423.00,414.10,329,5392,2255728.00,
533330,ACROPET TEC ,B ,Q,4.09,4.09,3.90,3.98,3.98,3.99,52,16495,65436.00,
533332,SUDAR       ,B ,Q,43.00,43.40,40.05,40.85,40.80,42.30,521,39715,1648282.00,
533333,FINEOTEX  CH,B ,Q,157.00,169.10,155.80,166.40,164.95,153.75,250,32000,5316847.00,
533336,DHUNINV     ,B ,Q,114.00,143.60,97.00,102.05,102.05,119.70,899,66148,8324610.00,
533339,ZEN TECH    ,B ,Q,455.50,455.50,455.50,455.50,455.50,433.85,143,15393,7011511.00,
533340,SCPOFII     ,F ,Q,12.39,12.39,10.30,10.30,10.30,11.27,4,20,226.00,
533343,LOVABLE     ,B ,Q,428.00,436.00,412.15,414.80,414.80,429.00,6502,117589,49988499.00,
533344,PTCFIN SER  ,B ,Q,56.50,56.65,54.20,55.25,55.25,56.15,3169,437574,24274084.00,
533389,SHILPI CABLE,B ,Q,58.85,58.85,58.85,58.85,58.85,56.05,108,25473,1499086.00,
533393,TCI DEVELP  ,B ,Q,318.00,318.00,290.00,291.00,291.00,300.00,10,2075,640000.00,
533398,MUTHOOT FIN ,A ,Q,195.65,196.80,191.00,192.30,191.00,193.70,666,17536,3389108.00,
533400,FCEL        ,B ,Q,11.20,11.24,10.85,10.91,10.91,11.14,389,148460,1634341.00,
533401,SERVALAKSHMI,B ,Q,3.62,3.62,3.10,3.15,3.15,3.30,6,292,938.00,
533402,INNOV IND   ,B ,Q,17.85,18.00,17.85,18.00,18.00,17.85,9,880,15783.00,
533407,CIL NOVA    ,B ,Q,17.40,18.50,17.00,17.35,18.40,17.80,17,399,6937.00,
533408,BSLGOLDETF  ,E ,Q,2520.00,2520.00,2520.00,2520.00,2520.00,2475.00,6,10,25200.00,
533411,SANGH FORG  ,B ,Q,42.40,42.40,38.40,39.00,39.00,39.90,47,6532,257744.00,
533412,DRDATSONS   ,B ,Q,14.00,14.00,13.27,13.42,13.42,13.74,838,169079,2285532.00,
533427,VMS INDUSTR ,B ,Q,25.65,28.00,25.65,27.95,27.95,28.50,10,280,7334.00,
533444,TIMBOR HOME ,B ,Q,6.19,6.19,5.67,5.90,5.90,5.83,12,6420,38028.00,
533451,KARMA ENERG ,B ,Q,17.50,19.00,17.45,18.65,18.65,17.50,50,55618,1018411.00,
533452,WEIZMANN FX ,B ,Q,219.00,223.00,219.00,220.45,220.00,215.75,161,19854,4369027.00,
533469,BIRLAPACIFIC,Z ,Q,0.48,0.48,0.44,0.48,0.48,0.46,48,177111,84497.00,
533470,RUSHIL DECOR,B ,Q,44.70,45.25,44.10,44.20,44.15,44.05,70,2738,121884.00,
533477,ENKEI WHEEL ,T ,Q,155.70,155.70,146.05,147.10,147.10,148.30,198,29272,4516463.00,
533482,KRIINFRA    ,B ,Q,65.05,66.50,64.00,64.85,64.00,65.10,241,82486,5371738.00,
533499,BGLOBAL     ,T ,Q,4.53,4.53,4.50,4.50,4.50,4.32,55,25937,117389.00,
533506,INVENTURE   ,B ,Q,10.89,11.50,10.89,11.43,11.47,11.35,71,5234,58662.00,
533519,LNT FH      ,A ,Q,74.45,75.75,73.25,73.85,73.85,73.65,16429,2098417,156627136.00,
533520,INDBULL WSL ,B ,Q,16.90,16.90,16.25,16.45,16.50,16.60,394,27584,453345.00,
533525,HEALTHTECH  ,B ,Q,35.25,35.30,35.00,35.25,35.25,33.65,22,955,33671.00,
533540,TREE HOUSE  ,B ,Q,439.95,440.00,433.50,434.55,434.25,437.75,406,15139,6584077.00,
533543,BROOKS LABS ,B ,Q,40.00,40.15,39.30,39.50,39.50,39.40,244,14074,558873.00,
533552,RUPA & CO   ,B ,Q,233.10,237.85,231.00,235.35,235.35,233.25,67,2144,506275.00,
