SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530657,GLOBAL SEC. ,T ,Q,3.15,3.15,3.15,3.15,3.15,3.00,6,1001,3153.00,
530663,GOYAL ASSO. ,B ,Q,0.25,0.26,0.25,0.25,0.25,0.26,11,35600,9221.00,
530665,ZENITH HEALT,T ,Q,0.94,0.94,0.92,0.93,0.93,0.90,23,16425,15197.00,
530677,SUPREME HO  ,T ,Q,19.85,20.05,19.85,20.05,20.05,19.10,14,5012,100207.00,
530689,LYKISLTD    ,T ,Q,32.50,34.10,32.50,33.85,34.10,32.50,6,1117,37170.00,
530695,PRIME PROP  ,B ,Q,26.00,26.85,26.00,26.70,26.70,25.75,38,2054,53923.00,
530699,RAJRAYON    ,B ,Q,0.47,0.48,0.45,0.45,0.45,0.45,29,97004,45334.00,
530701,KDJHRL      ,B ,Q,42.00,44.45,42.00,44.45,44.45,43.80,8,205,8612.00,
530703,INFO-DRIVE S,B ,Q,4.14,4.14,3.81,4.09,3.91,4.08,19,5512,22460.00,
530707,AFTEK LTD   ,T ,Q,4.85,4.99,4.72,4.79,4.80,4.87,254,50715,243803.00,
530711,JAGAN LAMPS ,T ,Q,8.28,8.28,8.28,8.28,8.28,8.71,2,400,3312.00,
530713,AJEL        ,B ,Q,3.84,3.84,3.84,3.84,3.84,4.04,14,739,2837.00,
530715,ALPS INDS.  ,B ,Q,1.98,1.98,1.98,1.98,1.98,2.20,5,4601,9109.00,
530719,IKF FINANCE ,B ,Q,18.50,18.50,17.70,17.70,17.70,18.45,8,686,12382.00,
530721,ANGIND      ,B ,Q,29.00,29.75,28.50,28.50,28.50,29.85,106,16657,482912.00,
530723,ASIT C FIN  ,B ,Q,39.95,39.95,39.95,39.95,39.95,42.05,2,3,119.00,
530735,SUPER BAKERS,B ,Q,8.90,8.90,8.90,8.90,8.90,8.55,3,1000,8900.00,
530743,GEI IND SYS ,B ,Q,25.05,29.05,25.05,28.20,28.20,27.25,248,7604,214405.00,
530745,LNIND       ,T ,Q,3.62,4.00,3.62,3.96,4.00,3.81,111,5185,20502.00,
530759,STERL.TOOLS ,B ,Q,371.30,371.30,357.05,357.50,357.50,365.70,60,835,300745.00,
530769,VENUS UNIVER,B ,Q,0.35,0.35,0.33,0.33,0.33,0.34,6,5622,1867.00,
530771,KLG CAPITAL ,B ,Q,25.70,25.70,25.70,25.70,25.70,24.50,2,5,128.00,
530773,IVRCL LTD   ,B ,Q,20.00,20.00,18.60,18.70,18.70,19.70,2301,504355,9597183.00,
530789,CEEJAY FINAN,B ,Q,34.00,34.00,29.35,31.35,31.40,32.15,30,1767,54370.00,
530797,SHREE GANES.,T ,Q,16.40,16.40,16.40,16.40,16.40,15.66,2,50,820.00,
530803,BHAGERIA DYE,B ,Q,123.80,123.80,122.80,123.80,123.80,117.95,267,25984,3210400.00,
530809,BNR UDYOG   ,B ,Q,15.50,17.25,15.50,17.05,17.25,15.70,47,3179,53736.00,
530811,NETVISTA INF,T ,Q,2.45,2.45,2.45,2.45,2.45,2.57,6,103,252.00,
530813,KRBL LTD.   ,B ,Q,100.65,101.15,98.00,99.45,99.15,100.35,718,31469,3139708.00,
530815,REFNOL RESIN,T ,Q,9.70,9.80,9.70,9.80,9.80,9.60,5,1001,9709.00,
530821,SSPDL LTD   ,B ,Q,16.65,16.65,16.00,16.00,16.00,16.05,8,850,14087.00,
530825,DAIKAFFIL CH,B ,Q,36.40,37.00,32.00,34.05,34.05,33.70,168,31749,1080459.00,
530829,CIL SECURITS,B ,Q,14.50,14.50,13.00,13.40,13.00,13.32,8,1250,17850.00,
530843,CUPID LTD   ,B ,Q,53.20,53.20,53.20,53.20,53.20,54.25,37,7165,381178.00,
530845,SUNSHIELD CH,B ,Q,234.00,247.85,232.25,245.80,242.30,234.75,630,19154,4630533.00,
530853,HIPOLIN LTD.,B ,Q,54.00,54.95,50.55,53.25,52.00,54.00,34,215,11370.00,
530859,COSBOARD IND,B ,Q,9.00,11.90,8.51,11.90,11.90,9.99,15,1510,13648.00,
530863,FEINDIALTD  ,B ,Q,21.30,22.30,21.30,22.30,22.30,20.30,112,122798,2732532.00,
530867,SURYANAGRI F,T ,Q,57.00,57.00,55.00,55.75,56.50,54.50,6,12,681.00,
530871,CHEMBOND CHM,B ,Q,273.00,277.90,267.00,274.20,275.00,271.50,69,6517,1761340.00,
530881,CENTURY PORT,T ,Q,40.00,42.40,40.00,42.40,42.40,41.25,4,2,82.00,
530883,SUPER CROP. ,B ,Q,18.55,20.55,18.55,18.75,18.75,20.35,50,3163,63484.00,
530885,AURUM SOFT  ,B ,Q,2.87,2.99,2.75,2.90,2.92,2.89,101,42911,123074.00,
530889,ALKA INDIA  ,T ,Q,0.12,0.14,0.12,0.12,0.12,0.13,37,68425,8731.00,
530897,N.G.IND.LTD.,B ,Q,85.00,85.00,79.80,79.80,79.80,84.00,18,176,14174.00,
530901,ACIL        ,T ,Q,0.12,0.12,0.12,0.12,0.12,0.11,14,25142,3017.00,
530919,REMSONS IND.,B ,Q,36.95,37.10,35.90,35.90,36.00,34.00,25,1280,46638.00,
530921,INTEG.THERMO,P ,Q,10.00,10.00,10.00,10.00,10.00,10.00,2,300,3000.00,
530923,RCL FOODS   ,Z ,Q,14.20,14.20,14.20,14.20,14.20,14.94,2,200,2840.00,
530931,STANPACKS(I),B ,Q,3.81,3.81,3.80,3.81,3.81,3.99,6,400,1523.00,
530943,SRI ADHIKARI,B ,Q,151.55,155.00,151.20,152.90,152.00,150.90,169,15856,2415649.00,
530945,GANGOTRI IRO,T ,Q,1.89,1.89,1.89,1.89,1.89,1.98,6,2100,3969.00,
530951,RAM INFORMAT,T ,Q,27.15,27.15,27.10,27.10,27.10,28.50,17,1005,27245.00,
530953,SUNIL AGRO F,B ,Q,22.10,23.00,22.10,22.10,22.10,22.25,14,575,12740.00,
530955,MINDVISCAP  ,B ,Q,16.90,17.05,16.70,16.70,16.70,18.95,21,3895,65594.00,
530959,DIANA TEA CO,B ,Q,18.40,18.45,17.60,17.60,17.60,18.35,119,12340,225692.00,
530961,VIKAS GLO   ,B ,Q,16.90,16.90,14.75,16.55,16.55,15.95,1265,558958,9202814.00,
530965,INDIAN OIL  ,A ,Q,378.00,380.15,361.10,362.35,362.35,377.45,5338,252366,93498921.00,
530967,KYRALANDS   ,B ,Q,11.32,11.32,10.11,10.78,10.80,10.42,44,8180,87663.00,
530977,KATWA UDYOG ,B ,Q,20.20,20.20,20.20,20.20,20.20,19.25,20,7000,141400.00,
530979,INDIA HOME  ,B ,Q,47.00,47.00,43.60,44.60,44.60,43.15,29,486,21304.00,
530985,JPT SECUR.  ,T ,Q,12.60,12.60,12.60,12.60,12.60,12.00,7,400,5040.00,
530991,ROOPA INDUS ,B ,Q,7.60,7.60,7.60,7.60,7.60,8.00,3,1600,12160.00,
530997,UNIQUE ORGAN,B ,Q,19.10,20.10,19.10,19.10,19.10,19.45,35,3547,68203.00,
530999,BALAJI AMINE,B ,Q,80.85,81.25,77.60,78.10,77.80,79.75,267,7040,557486.00,
531017,ARIHANT SEC.,Z ,Q,7.00,7.00,7.00,7.00,7.00,7.00,2,2,14.00,
531027,LIBORD SEC  ,B ,Q,6.00,6.40,6.00,6.40,6.40,6.30,8,2350,15000.00,
531041,COMPETENT AU,B ,Q,81.15,94.50,81.15,88.40,88.70,87.45,62,1781,150568.00,
531049,NEELKANTH RO,T ,Q,7.00,7.00,7.00,7.00,7.00,7.30,2,901,6307.00,
531055,GFLFIN      ,T ,Q,13.50,13.50,12.80,12.95,13.00,13.40,79,46400,608600.00,
531067,CONTIL I LTD,T ,Q,5.00,5.00,5.00,5.00,5.00,5.07,2,30,150.00,
531080,SHRI KRISH  ,T ,Q,14.96,14.96,14.96,14.96,14.96,14.25,2,5,74.00,
531082,ALANKIT     ,B ,Q,94.40,94.60,88.10,94.05,94.60,89.65,116,10587,978183.00,
531088,TULIP STAR H,B ,Q,86.00,86.00,83.00,83.00,83.00,85.10,11,110,9182.00,
531091,UNITED CRED.,B ,Q,16.65,16.65,16.65,16.65,16.65,17.50,2,100,1665.00,
531092,OM MET INFRA,B ,Q,27.00,27.70,26.85,27.10,27.05,26.55,232,12910,351201.00,
531096,MOUNT EVERES,B ,Q,115.00,115.55,113.05,113.55,113.55,114.55,77,14897,1705012.00,
531099,RUBRA MEDICA,B ,Q,3.14,3.15,3.00,3.00,3.00,3.00,20,33450,104817.00,
531109,ISHAN DYES  ,T ,Q,26.65,26.65,25.50,26.65,26.65,25.40,74,5136,135278.00,
531115,SYNERGY     ,B ,Q,0.73,0.88,0.73,0.88,0.88,0.80,8,4027,3014.00,
531118,PACIFIC COTS,T ,Q,1.22,1.22,1.18,1.18,1.18,1.20,5,1001,1201.00,
531120,PATEL ENGG. ,B ,Q,117.00,119.20,114.00,114.45,114.45,112.40,12219,637615,74491943.00,
531129,INANI MARBLE,B ,Q,162.50,162.50,154.10,154.10,154.10,160.20,11,160,25496.00,
531134,LE WATERINA ,T ,Q,1.55,1.55,1.55,1.55,1.55,1.63,6,10100,15655.00,
531144,EL FORGE LTD,B ,Q,7.79,8.19,7.79,8.11,8.11,8.20,28,3678,28833.00,
531146,MEDICAMEN BI,B ,Q,14.25,15.00,12.13,14.10,14.10,15.11,25,831,11872.00,
531147,ALICON      ,B ,Q,181.00,189.00,181.00,184.55,184.55,181.00,1126,22635,4214830.00,
531153,DILIGENT    ,B ,Q,114.00,115.00,105.05,114.90,115.00,109.70,44,497,56604.00,
531156,ALFAVISON.OV,B ,Q,35.50,35.90,35.40,35.85,35.85,35.35,32,2658,94533.00,
531157,ORGANIC COAT,T ,Q,15.30,15.30,15.30,15.30,15.30,15.00,22,20576,314812.00,
531160,SAUMYACAP   ,B ,Q,1.40,1.40,1.40,1.40,1.40,1.35,2,250,350.00,
531161,ABM KNOWLEDG,B ,Q,155.55,163.30,155.10,157.80,157.80,155.85,135,5562,878134.00,
531162,EMAMI LTD.  ,A ,Q,777.00,788.15,755.50,781.70,787.55,779.15,1425,12905,10031453.00,
531169,SKP SECURE. ,B ,Q,23.00,25.00,22.50,24.55,24.55,22.70,37,4053,92594.00,
531171,DEVIKA PROT.,B ,Q,12.60,13.45,12.55,12.85,13.00,13.05,76,14229,181927.00,
531172,PRANAV.SPIN ,B ,Q,20.05,20.15,19.45,20.05,20.15,19.80,30,7625,152466.00,
531173,SYSCHEM (I) ,B ,Q,0.85,0.95,0.82,0.90,0.90,0.85,19,13311,11093.00,
531175,BLS INFOTE  ,B ,Q,0.23,0.25,0.23,0.25,0.25,0.24,50,607800,141878.00,
531178,BCC FINANCE ,B ,Q,13.25,13.75,13.20,13.75,13.75,14.60,30,4050,54275.00,
531179,ARMAN FIN   ,B ,Q,71.55,80.00,71.55,76.90,77.60,76.05,89,4035,310310.00,
531191,FILTRON ENG.,T ,Q,14.25,14.25,14.25,14.25,14.25,14.95,4,18,256.00,
531192,MIDINFRA    ,T ,Q,10.78,10.78,10.78,10.78,10.78,11.00,6,110,1185.00,
531196,GAGAN POLYCO,T ,Q,6.00,6.37,5.80,5.95,6.15,6.07,101,169904,1043944.00,
531198,DHANADACOL  ,T ,Q,11.41,12.00,11.41,12.00,12.00,11.90,6,990,11588.00,
531199,GLANCE FIN. ,B ,Q,29.25,29.25,29.25,29.25,29.25,27.90,13,1122,32818.00,
531201,SHILCHAR TEC,B ,Q,187.90,205.85,185.80,205.85,205.85,171.55,101,2983,583010.00,
531203,BRAND REAL  ,B ,Q,27.25,27.25,27.25,27.25,27.25,27.00,3,1500,40875.00,
531206,KWALITY CRED,B ,Q,79.75,79.75,79.75,79.75,79.75,73.95,2,1,79.00,
531207,RAYMED LABS.,B ,Q,5.67,6.25,5.67,6.25,6.25,5.96,6,1587,9578.00,
531209,NUCLE.SOFT E,B ,Q,214.10,217.00,210.00,212.95,212.95,213.75,723,12648,2699788.00,
531213,MANAP FIN   ,A ,Q,34.50,35.05,34.20,34.75,34.75,34.50,2238,484826,16808536.00,XD
531216,COMFORT INTE,B ,Q,0.93,0.95,0.93,0.95,0.95,0.94,6,6600,6242.00,
531217,WEST.(I)SHIP,B ,Q,2.40,2.40,2.14,2.21,2.21,2.40,277,173251,386876.00,
531223,ANJANI SYNT.,T ,Q,10.80,10.95,9.92,10.19,10.25,10.43,68,10998,116997.00,
531227,DECO-MICA   ,P ,Q,15.40,16.90,15.40,16.00,16.00,16.20,14,2700,42940.00,
531228,RANDER CORP.,B ,Q,36.00,36.70,36.00,36.70,36.70,36.65,45,130700,4782320.00,
531233,RASI ELECTRO,B ,Q,63.00,70.00,63.00,66.05,68.00,66.00,24,600,39695.00,
531241,LINC PEN &PL,B ,Q,129.00,131.45,127.55,128.30,128.30,127.60,287,14380,1866844.00,
531247,ALPHA HI-TEC,T ,Q,3.61,3.61,3.61,3.61,3.61,3.80,2,50,180.00,
531252,FARRY IND.  ,T ,Q,6.96,6.96,6.31,6.96,6.96,6.63,30,4721,32269.00,
531253,INDIA GELAT.,B ,Q,106.20,120.50,106.00,120.50,120.50,100.45,2295,158749,18634847.00,
531254,TRANSPEK FIN,B ,Q,7.69,7.84,7.69,7.84,7.84,8.09,5,210,1644.00,
531255,PARAGON FIN.,B ,Q,11.02,11.73,11.02,11.73,11.73,11.18,6,422,4900.00,
531257,PRATIKSHA CH,B ,Q,4.50,4.50,4.28,4.28,4.28,4.50,11,5425,24402.00,
531262,SURYA IND.CO,T ,Q,24.50,24.85,24.50,24.85,24.85,23.75,16,458,11302.00,
531265,PROGRESIVE E,T ,Q,35.85,35.85,35.85,35.85,35.85,37.70,2,1,35.00,
531266,VST TILLERS ,B ,Q,1450.05,1460.00,1445.45,1459.35,1460.00,1459.25,198,1281,1867931.00,
531268,B2B SOFT.   ,T ,Q,4.50,4.50,4.50,4.50,4.50,4.72,2,200,900.00,
531270,DAZZEL CONFI,B ,Q,0.21,0.21,0.19,0.19,0.19,0.21,12,32300,6163.00,
531272,NIKKI GLOBAL,B ,Q,124.85,124.85,119.85,119.90,119.90,118.00,8,24,2887.00,
531273,RADHE DEVLOP,B ,Q,20.50,20.50,20.00,20.30,20.10,20.60,58,11024,221971.00,
531276,BOM.SWA.STOR,T ,Q,23.00,23.00,23.00,23.00,23.00,24.20,4,105,2415.00,
531278,AXIS CAPITAL,B ,Q,36.65,39.80,36.05,38.05,38.00,37.90,56,3355,125200.00,
531287,NAT PLASTIC ,B ,Q,17.60,19.30,17.50,19.30,19.30,18.75,20,700,13090.00,
531289,NATFIT      ,T ,Q,32.00,32.00,29.00,30.85,31.75,30.50,59,11551,339085.00,
531297,ARTEFACT PR ,T ,Q,37.45,39.30,37.45,37.55,37.55,37.45,16,717,27339.00,
531300,AMIT INTNL. ,T ,Q,5.00,5.00,4.97,4.97,4.97,5.23,10,2081,10373.00,
531306,DHP INDIA LT,B ,Q,149.00,149.00,144.05,147.00,147.00,150.00,101,3261,481837.00,
531307,SRK INDUS   ,B ,Q,13.42,14.02,13.42,14.02,14.02,13.36,339,206593,2896340.00,
531310,AVAILABLE FI,B ,Q,4.60,4.60,4.60,4.60,4.60,5.09,2,10,46.00,
531320,EXOTICCOAL  ,B ,Q,8.71,8.71,8.71,8.71,8.71,8.30,8,1115,9711.00,
531323,SANTARAM SPN,T ,Q,4.90,5.05,4.90,5.05,5.05,4.81,4,2200,11095.00,
531324,ROSELABS FIN,B ,Q,36.55,40.95,36.55,39.85,40.00,38.00,34,2298,88781.00,
531327,CHARMS INDUS,B ,Q,2.89,2.89,2.89,2.89,2.89,2.76,2,1,2.00,
531335,ZYDUS WELL  ,B ,Q,641.10,644.70,638.50,641.05,640.00,631.00,582,4321,2769463.00,
531336,AUROMA COKE ,T ,Q,7.86,7.86,7.86,7.86,7.86,8.27,2,10,78.00,
531337,IRISMEDIA   ,T ,Q,11.90,12.00,11.90,11.92,12.00,12.43,16,2201,26211.00,
531340,BERVIN INV. ,T ,Q,15.20,15.20,15.20,15.20,15.20,15.95,2,1,15.00,
531341,GUJ.INVESTA ,B ,Q,8.93,8.93,8.93,8.93,8.93,8.78,2,25,223.00,
531344,CONTAIN.CORP,A ,Q,1343.50,1346.00,1321.00,1328.70,1328.70,1339.70,356,1664,2217600.00,
531346,EASTERN TRED,T ,Q,45.70,45.70,45.70,45.70,45.70,43.55,8,550,25135.00,
531349,PANACEA BIOT,B ,Q,160.00,164.00,158.10,161.20,160.75,160.15,588,7233,1166023.00,
531358,CHOICE INT. ,B ,Q,34.00,34.25,33.20,33.60,34.00,33.75,434,44295,1497813.00,
531359,SHRIRAM ASSE,B ,Q,28.00,28.45,28.00,28.45,28.45,27.10,6,169,4736.00,
531360,GOLECHA GLOB,T ,Q,12.25,12.98,11.76,12.98,12.98,12.37,33,37701,472962.00,
531363,KARUR KCP PK,B ,Q,54.40,59.70,54.40,58.00,58.00,56.25,115,5944,343587.00,
531364,CHOICE INF  ,B ,Q,24.95,24.95,24.45,24.50,24.50,23.50,16,800,19730.00,
531365,NAISARGIK AG,B ,Q,12.54,12.61,12.54,12.61,12.61,12.37,654,1116850,14074953.00,
531366,KOHINOOR BRO,T ,Q,0.28,0.28,0.28,0.28,0.28,0.29,11,50100,14028.00,
531367,DOLLEX IND. ,B ,Q,2.71,2.71,2.47,2.47,2.47,2.59,14,6300,15609.00,
531370,SPARC SYSTEM,T ,Q,5.65,5.65,5.65,5.65,5.65,5.39,5,9700,54805.00,
531373,BYKE HOSP   ,B ,Q,161.00,162.45,160.95,161.65,161.45,160.65,4008,119372,19294259.00,
531380,CENTENIAL SU,T ,Q,20.20,20.20,20.20,20.20,20.20,21.00,2,5,101.00,
531381,ARIHANT FOUN,B ,Q,76.70,76.70,67.25,71.00,73.40,70.35,199,5851,424835.00,
531382,JAYAVANT PRO,Z ,Q,37.80,39.65,37.05,39.65,39.65,37.80,18,2250,86195.00,
531390,UPSURGE INV.,B ,Q,51.00,54.00,50.50,51.00,50.50,51.95,367,489478,25228414.00,
531398,SOURCENTRL  ,T ,Q,13.83,13.83,13.83,13.83,13.83,13.18,2,50,691.00,
531400,ALMONDZ GLO ,B ,Q,21.35,24.00,19.20,23.25,23.00,20.00,788,193216,4328790.00,
531404,ZICOM ELECTR,B ,Q,133.00,140.85,133.00,135.25,135.25,134.10,2879,109006,14997936.00,
531406,ANS LTD     ,T ,Q,14.11,14.11,14.11,14.11,14.11,14.85,2,100,1411.00,
531410,GUJ.FOILS   ,B ,Q,84.75,84.75,73.20,73.45,73.45,91.50,3659,375548,28882550.00,
531411,TUNI TEXTILE,B ,Q,0.71,0.72,0.68,0.69,0.68,0.69,158,263976,183338.00,
531412,RADIX IND   ,B ,Q,355.00,355.00,355.00,355.00,355.00,357.00,2,15,5325.00,
531419,GOPLEE INFOT,B ,Q,2.49,2.49,2.49,2.49,2.49,2.38,2,50,124.00,
531420,BMB MUSIC   ,T ,Q,3.25,3.50,3.25,3.50,3.50,3.42,4,155,517.00,
531426,TAMIL.NEWSPR,B ,Q,142.05,148.80,140.40,146.20,146.20,141.85,1446,36744,5356222.00,
531429,ADVENT COMP.,B ,Q,6.38,6.38,6.38,6.38,6.38,6.40,2,15,95.00,
531431,SHAKTI PUMPS,B ,Q,244.35,257.60,238.95,253.40,253.40,240.35,3699,76421,19153558.00,
531436,SAFFRON IND ,T ,Q,3.00,3.00,3.00,3.00,3.00,3.15,2,200,600.00,
531437,PRAKASH WOOL,B ,Q,34.05,34.70,33.25,33.25,33.25,35.00,26,8080,277676.00,
531439,GOLDSTONE EN,B ,Q,6.68,6.75,6.68,6.75,6.75,7.24,6,72,485.00,
531448,SAFAL SECURI,B ,Q,2.94,2.94,2.94,2.94,2.94,3.09,2,180,529.00,
531449,GRM OVERSEAS,T ,Q,75.25,75.25,75.25,75.25,75.25,71.70,13,590,44397.00,
531452,NCC FINANCE ,T ,Q,1.35,1.35,1.35,1.35,1.35,1.41,5,3800,5130.00,
531453,MOHIT INDUS.,B ,Q,37.50,37.90,34.00,34.70,34.70,37.90,255,24722,884711.00,
531454,POLYLINK POL,T ,Q,7.23,7.23,7.23,7.23,7.23,7.09,14,4360,31522.00,
531456,MINAXI TEXT.,B ,Q,1.10,1.10,1.10,1.10,1.10,1.00,13,25250,27775.00,
531458,BOSTON BIO  ,B ,Q,18.94,19.98,16.75,19.53,19.53,18.22,341,133935,2498117.00,
531460,CONTI.CONTRL,T ,Q,2.66,2.94,2.66,2.94,2.94,2.80,8,1900,5474.00,
531463,GBLINFRA    ,T ,Q,21.25,21.25,21.25,21.25,21.25,20.25,2,300,6375.00,
531465,NOUVEAU     ,B ,Q,34.50,40.00,33.05,33.25,33.25,35.45,71,7616,264959.00,
531467,ARNAVCORP   ,B ,Q,11.50,11.50,10.35,11.25,11.22,11.50,52,7403,77716.00,
531471,DUKE OFFSHOR,B ,Q,32.15,32.25,30.65,31.50,31.00,31.80,85,7835,249156.00,
531472,CYBELE IND  ,T ,Q,6.13,6.13,5.66,5.66,5.66,5.84,6,750,4387.00,
531486,FILMCITY MED,T ,Q,0.94,0.94,0.86,0.86,0.86,0.90,13,2640,2446.00,
531489,CG-VAK SOFTW,B ,Q,13.50,14.00,13.50,14.00,14.00,13.91,5,549,7436.00,
531497,MADHUCON PRJ,B ,Q,37.45,38.40,36.60,37.35,37.25,37.50,301,17155,636479.00,
531499,SYBLY INDS. ,B ,Q,2.57,2.80,2.55,2.77,2.78,2.68,55,13798,37014.00,
531500,RAJESH EXPO.,A ,Q,160.85,167.50,158.50,162.70,162.70,161.10,4344,149343,24480608.00,
531502,ESAAR (I)LTD,B ,Q,4.75,4.75,4.65,4.65,4.65,4.74,118,19732,91860.00,
531505,INDERGIRI FN,B ,Q,3.85,3.85,3.85,3.85,3.85,3.67,2,200,770.00,
531508,EVEREADY (I),B ,Q,151.05,153.70,143.85,145.75,145.75,148.20,6771,230726,34684774.00,
531509,STEP TWO COR,T ,Q,11.59,11.59,11.59,11.59,11.59,12.20,2,9,104.00,
531515,MAHAN IND.  ,B ,Q,0.63,0.63,0.63,0.63,0.63,0.64,6,647,407.00,
531517,ALANG INDS. ,B ,Q,10.20,12.40,10.20,12.40,12.40,11.33,4,2,22.00,
531518,VIKAS GRAN  ,B ,Q,12.10,12.45,12.00,12.01,12.00,11.82,71,27409,330229.00,
531519,ANKUSH FINST,B ,Q,4.97,5.46,4.52,5.34,5.35,4.98,124,49462,262989.00,
531522,RASOYA PROTE,A ,Q,7.30,7.44,7.00,7.04,7.04,7.27,1221,2234624,15804617.00,
531524,I.C.S.A. IND,B ,Q,4.02,4.23,4.02,4.12,4.12,4.10,44,7427,30246.00,
531525,ACE SOFTWARE,B ,Q,8.15,8.68,8.15,8.68,8.68,8.27,4,150,1249.00,
531531,HATSUN AGRO ,B ,Q,307.00,311.90,307.00,311.00,308.05,307.00,121,2271,705453.00,
531533,E.COM INFOTE,T ,Q,17.00,17.00,16.25,16.25,16.25,16.25,4,95,1547.00,
531539,RISHABH DIGH,B ,Q,18.50,18.50,18.00,18.05,18.05,19.55,16,750,13610.00,
531540,MARUTI INFRA,B ,Q,18.90,19.00,16.80,17.25,18.95,17.30,89,8912,156014.00,
531541,AVON ORGANIC,B ,Q,12.30,12.54,12.00,12.00,12.00,12.31,35,4425,54351.00,
531544,VERTEX SPG  ,T ,Q,26.20,26.20,25.90,26.20,26.05,25.70,281,91794,2399708.00,
531547,TIRUPATI IND,B ,Q,68.40,73.65,68.40,73.00,73.00,70.15,339,67846,4873747.00,
531548,SOMANY CRAM ,B ,Q,311.10,315.50,310.50,311.35,311.35,310.80,125,2055,640243.00,
531550,JHAVERI CRED,B ,Q,7.71,8.50,7.71,8.50,8.50,8.11,4,600,4705.00,
531552,RAGHUNATH TO,T ,Q,5.20,5.20,5.20,5.20,5.20,5.23,2,1,5.00,
531556,CORAL (I)FIN,T ,Q,42.10,42.10,42.10,42.10,42.10,40.10,13,1295,54519.00,
531568,ASHUTOSH PAP,B ,Q,3.89,3.89,3.89,3.89,3.89,4.09,2,1000,3890.00,
531569,SANJIVANI PA,B ,Q,19.25,19.95,19.25,19.30,19.30,19.55,28,2486,48023.00,
531570,BLAZON MARBL,B ,Q,3.48,3.60,3.48,3.48,3.48,3.55,482,1161370,4054129.00,
531574,VAS INFRA   ,B ,Q,15.45,16.95,15.45,15.75,15.60,16.00,19,3110,49292.00,
531583,RAP MEDIA   ,B ,Q,18.30,19.90,18.30,19.00,19.00,19.10,10,623,12270.00,
531585,DEVINE IMPE ,T ,Q,38.50,40.20,36.60,39.80,39.00,38.50,278,52571,2043101.00,
531590,BILPOWER LTD,B ,Q,2.00,2.00,1.56,1.95,1.95,1.85,8,1625,2632.00,
531591,BAMPSL SECUR,B ,Q,0.76,0.76,0.72,0.72,0.72,0.75,64,249035,184624.00,
531592,ADI RASAYAN ,B ,Q,4.82,4.82,4.82,4.82,4.82,5.07,2,250,1205.00,
531595,CGCL        ,B ,Q,205.00,210.80,204.00,205.70,205.15,212.40,195,5319,1091040.00,
531597,MIDLAND POLY,T ,Q,25.00,26.60,25.00,26.50,26.50,25.50,18,25349,671720.00,
531598,NIMBUS FOOD ,B ,Q,1.05,1.16,1.03,1.04,1.04,1.06,27,16481,17436.00,
531599,FDC LIMITED ,B ,Q,155.95,162.30,155.60,160.40,160.40,154.90,1612,62595,9998338.00,
531602,KOFF BR PICT,B ,Q,0.24,0.24,0.22,0.22,0.22,0.23,6,1300,290.00,
531611,AADHAARVEN  ,B ,Q,0.42,0.42,0.42,0.42,0.42,0.44,150,233214,97949.00,
531612,KGN IND LTD ,B ,Q,7.55,7.70,7.51,7.69,7.69,7.90,13,651,4935.00,
531613,GIVO LTD.   ,T ,Q,2.65,2.78,2.65,2.75,2.75,2.76,36,5355,14493.00,
531615,ERABUILD    ,B ,Q,21.45,21.45,21.45,21.45,21.45,20.50,2,50,1072.00,
531616,STARCOM     ,T ,Q,288.00,288.00,277.00,277.00,277.00,289.00,8,53,14850.00,
531624,COUNTRY COND,B ,Q,2.01,2.01,1.93,2.01,2.01,1.92,14,13647,27340.00,
531626,OROSMITHS   ,B ,Q,12.30,12.96,12.30,12.96,12.96,12.35,14,116,1448.00,
531633,LINCOLN PHAR,B ,Q,53.15,56.75,52.00,55.15,55.15,52.80,988,103623,5684102.00,
531638,SURAJ LTD   ,B ,Q,92.90,92.90,86.40,88.30,88.30,90.60,213,17707,1595643.00,
531642,MARICOLTD   ,A ,Q,333.50,337.00,326.45,328.15,328.15,333.75,2001,39787,13187971.00,
531644,TOKYO FINANC,B ,Q,5.51,5.51,5.51,5.51,5.51,5.25,2,100,551.00,
531645,SOUTHERN ISP,B ,Q,0.33,0.33,0.31,0.31,0.31,0.32,412,12877305,4140728.00,
531648,MAHAVIRIND  ,B ,Q,15.79,15.79,15.79,15.79,15.79,15.04,6,1388,21916.00,
531661,HITTCO TOOLS,B ,Q,5.33,5.33,5.32,5.32,5.32,5.11,9,3155,16805.00,
531663,YUVRAAJHPL  ,B ,Q,7.22,7.86,7.22,7.67,7.86,7.49,205,63010,479948.00,
531664,MAHAVIR IMPE,T ,Q,0.95,0.95,0.95,0.95,0.95,0.99,2,500,475.00,
531668,VISION CORPO,B ,Q,0.63,0.63,0.60,0.60,0.60,0.60,5,3007,1894.00,
531671,BISIL PLAST ,T ,Q,0.44,0.44,0.40,0.40,0.40,0.42,8,18509,7761.00,
531675,TRICOM INDIA,B ,Q,1.28,1.28,1.22,1.22,1.22,1.28,8,2040,2552.00,
531680,MAYUR LEATHR,T ,Q,23.65,25.45,23.25,23.25,23.25,24.45,65,5140,121861.00,
