SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512626,ORBIT EXPORT,B ,Q,296.55,335.80,288.20,320.50,318.80,290.25,5083,90293,28444007.00,
512634,SAVERA IND  ,B ,Q,44.55,44.55,43.05,43.05,43.05,43.00,19,3838,169012.00,
513005,VBC FERRO   ,T ,Q,67.90,67.90,66.55,67.90,67.90,69.10,31,791,53478.00,
513010,TATA SPONGE ,B ,Q,715.80,738.00,700.00,712.00,712.00,710.30,16664,202403,145951930.00,
513023,NAV BHAR VEN,B ,Q,220.85,222.95,216.00,220.40,221.00,220.45,435,3192,704779.00,
513059,G.S.AUTO INT,B ,Q,24.90,26.00,24.55,25.00,25.00,24.90,1720,419533,10551196.00,
513063,TRANSFREIGHT,T ,Q,9.65,9.65,9.65,9.65,9.65,10.15,2,5,48.00,
513097,SHIV.BIMETAL,B ,Q,24.20,24.20,22.85,23.20,23.00,23.50,48,4409,102541.00,
513108,GANDHI SP.TU,B ,Q,190.00,193.70,190.00,190.40,190.25,189.95,55,421,80631.00,
513117,AMFORGE IND.,T ,Q,2.35,2.36,2.35,2.36,2.36,2.42,15,2531,5958.00,
513119,ABC GAS INT ,T ,Q,7.19,7.19,7.19,7.19,7.19,6.85,4,110,790.00,
513121,ORICON ENT  ,B ,Q,34.00,35.45,33.50,33.75,34.30,34.75,47,2155,72810.00,
513142,BALASORE    ,B ,Q,20.00,20.25,19.85,19.90,19.95,20.00,183,38108,765140.00,
513151,STI INDIA LT,B ,Q,7.27,7.27,7.27,7.27,7.27,6.93,4,250,1817.00,
513173,STL STR INF ,B ,Q,3.01,3.01,3.01,3.01,3.01,3.09,2,10,30.00,
513179,NAT STL AGRO,T ,Q,22.25,22.25,21.20,21.95,22.15,21.50,29,4605,98622.00,
513216,UTTAM GALVA ,B ,Q,71.00,75.40,70.60,73.60,73.60,70.75,1839,88243,6510171.00,
513228,PENNAR STEEL,B ,Q,54.40,59.65,54.10,58.70,58.70,53.85,12747,1499475,86637334.00,
513250,JYOTI STRUCT,B ,Q,40.20,41.50,40.20,40.65,40.65,40.00,1202,97604,3991266.00,
513252,JAY USHIN   ,T ,Q,200.00,200.00,200.00,200.00,200.00,198.50,4,100,20000.00,
513262,ST.STR.WHEEL,B ,Q,289.00,305.00,288.40,295.15,295.15,286.95,1164,17184,5151236.00,
513269,MAN IND.(I) ,B ,Q,68.85,73.40,67.80,71.60,71.60,68.05,6851,449355,32141955.00,
513295,RUCHI STR AL,B ,Q,4.50,4.50,4.50,4.50,4.50,4.92,4,230,1035.00,
513303,MODERN STEEL,B ,Q,10.46,11.99,10.46,10.81,11.75,11.84,21,552,5973.00,
513307,SYNTHIKO FOI,T ,Q,32.60,32.60,31.40,31.40,31.40,32.00,4,13,411.00,
513309,ALUM IND EX ,B ,Q,5.88,5.88,5.88,5.88,5.88,5.60,5,2600,15288.00,
513333,BHUWALKA ST.,T ,Q,10.40,10.40,10.40,10.40,10.40,10.94,2,300,3120.00,
513335,AHMED.FORG  ,B ,Q,391.55,395.25,386.50,387.60,387.60,388.30,1804,31368,12260080.00,
513349,AJMERA      ,B ,Q,128.00,131.00,125.65,126.40,126.20,129.45,453,10113,1289779.00,
513353,COCHIN MIN. ,B ,Q,107.90,109.75,107.60,108.95,108.90,108.90,48,1039,112528.00,
513359,PARINFRA    ,B ,Q,174.00,179.85,171.00,175.95,176.80,173.15,2618,58771,10275220.00,
513361,ISW LTD     ,B ,Q,2.89,3.40,2.89,3.10,3.10,3.20,18,3322,11089.00,
513369,RAJKUMAR FRG,T ,Q,16.05,17.00,16.05,17.00,17.00,16.20,11,750,12195.00,
513375,CARBORUNDUM ,B ,Q,195.00,196.00,190.00,195.25,195.00,192.95,269,4122,800628.00,
513377,MINERAL&METL,A ,Q,68.95,69.80,67.25,68.75,68.75,68.55,4389,376268,25888928.00,
513397,VALLABH STEL,B ,Q,21.25,21.25,21.25,21.25,21.25,22.20,2,1,21.00,
513405,PENNAR ALUM.,B ,Q,0.49,0.49,0.49,0.49,0.49,0.47,3,1167,571.00,
513414,SUJANA METAL,B ,Q,3.07,3.15,3.00,3.06,3.05,3.11,179,222859,680569.00,
513428,TRINETRA    ,T ,Q,41.00,41.00,40.80,40.85,40.90,39.55,6,165,6751.00,
513434,TATA METALIK,B ,Q,162.00,168.90,158.50,163.50,163.50,161.20,15984,654223,107746581.00,
513436,SHAH ALLOYS ,B ,Q,6.40,6.40,6.35,6.40,6.40,6.62,11,1416,9029.00,
513446,MONNETISPA  ,B ,Q,83.10,87.05,80.10,84.85,84.85,82.20,3073,112993,9565508.00,
513472,SIMPLEX CAST,B ,Q,43.00,43.40,43.00,43.40,43.40,42.10,6,100,4334.00,
513488,SH.STEEL WIR,T ,Q,7.84,7.84,7.84,7.84,7.84,7.47,4,140,1097.00,
513502,BARODA EXTR.,B ,Q,0.89,0.89,0.89,0.89,0.89,0.90,287,742,660.00,
513511,PANCH.STEEL ,B ,Q,61.10,65.90,60.30,65.60,65.90,63.70,16,261,16069.00,
513515,S.R.INDUS.  ,B ,Q,6.94,6.94,6.55,6.64,6.64,6.95,13,4142,27398.00,
513517,STEELCAST   ,B ,Q,40.00,40.00,39.90,40.00,40.00,40.50,12,838,33496.00,
513519,PITTI LAMIN.,T ,Q,61.25,64.00,59.00,61.05,61.00,61.00,100,5564,341037.00,
513528,GLITTEK GRAN,B ,Q,2.75,2.75,2.68,2.68,2.68,2.50,5,502,1345.00,
513532,PRADEEP MET.,B ,Q,46.55,46.55,43.80,44.10,43.90,45.80,36,5476,245080.00,
513534,VARDHMAN IND,B ,Q,39.90,40.00,37.25,37.55,39.70,40.25,32,747,28997.00,
513536,GNRL        ,B ,Q,229.00,229.00,210.00,213.55,216.20,212.00,143,7860,1722331.00,
513554,MAHA STEEL  ,B ,Q,33.00,33.95,33.00,33.90,33.90,33.75,54,3274,109929.00,
513558,REAL STRIPS ,B ,Q,31.60,32.85,31.60,31.95,31.95,33.00,91,30035,951837.00,
513566,NOVA IRON&ST,T ,Q,15.40,15.40,14.10,14.45,14.45,14.70,35,1632,24854.00,
513583,S.B.& T INT.,B ,Q,1.71,1.80,1.71,1.80,1.80,1.80,6,152,260.00,
513599,HIND.COPPER ,A ,Q,80.80,83.50,80.65,82.50,82.50,80.60,3218,195833,16105313.00,
513605,LANCO INDUS.,B ,Q,59.45,61.10,58.00,60.70,61.10,58.20,1704,122805,7336485.00,
513629,TULSYAN NEC ,T ,Q,22.40,24.60,22.40,24.60,24.60,23.50,18,1709,41104.00,
513683,NEYVELI LIGN,A ,Q,87.70,89.30,86.80,87.20,87.20,86.80,1518,59597,5234702.00,
513687,SPECTRA IND.,B ,Q,7.99,7.99,7.99,7.99,7.99,7.61,4,300,2397.00,
513691,JMT AUTO LTD,B ,Q,127.55,135.00,122.10,127.70,127.70,130.70,150,3955,513582.00,
513693,KIC METALIKS,T ,Q,399.00,413.80,399.00,405.05,409.25,396.95,43,1932,781895.00,
513699,SOLID STONE ,B ,Q,60.10,60.10,60.10,60.10,60.10,59.50,2,50,3005.00,
513709,SHILP GRAVUR,B ,Q,47.00,48.45,46.65,47.35,47.35,48.35,49,635,29967.00,
513713,WHITE DIAMON,B ,Q,5.14,5.14,5.14,5.14,5.14,4.90,3,100,514.00,
513729,ARO GRANITE ,B ,Q,82.50,83.95,81.40,82.30,83.00,80.85,213,9207,762298.00,
514028,RAJKAMAL SYN,B ,Q,9.10,9.10,8.90,8.90,8.90,9.10,19,669,6051.00,
514030,DEEPAK SPINN,B ,Q,42.00,42.00,41.00,41.00,41.00,41.95,17,1976,81116.00,
514034,JBF IND.LTD ,B ,Q,142.50,145.45,141.00,142.00,142.00,141.55,451,14990,2150796.00,
514036,LOY.TEX MILL,T ,Q,265.00,265.00,254.50,255.35,265.00,253.80,12,53,13534.00,
514043,HIMAT.SEIDE ,B ,Q,94.40,99.50,92.20,96.40,96.40,93.35,4774,276461,26760105.00,
514045,BSL LTD.    ,B ,Q,29.00,29.00,27.10,27.20,27.20,27.85,71,13842,383226.00,
514087,PBM POLYTEX ,B ,Q,78.50,86.00,76.00,81.85,81.85,78.45,397,24694,2027545.00,
514116,GUPTA SYNTH.,B ,Q,2.45,2.56,2.45,2.56,2.56,2.44,4,305,780.00,
514118,ESKAY K'N'IT,B ,Q,0.99,0.99,0.73,0.96,0.99,0.83,943,13034,12015.00,
514138,SURYALATA SP,B ,Q,102.00,107.45,102.00,105.00,105.00,102.95,62,1606,170118.00,
514142,TT LTD.     ,B ,Q,51.15,52.40,50.10,50.50,50.50,51.60,267,13319,683212.00,
514144,UNIWORTH LTD,T ,Q,3.04,3.04,2.76,2.76,3.00,2.90,26,3635,10813.00,
514162,WELSPUN (I) ,B ,Q,280.00,298.00,280.00,295.15,297.95,279.50,1468,26286,7665758.00,
514165,IND.ACRYLICS,B ,Q,4.71,5.00,4.69,4.79,4.79,4.75,143,61237,294459.00,
514167,GANESH ECOSP,B ,Q,150.00,155.50,149.00,152.40,151.75,149.75,233,12165,1857225.00,
514175,VARDHMAN POL,B ,Q,53.50,54.00,53.50,54.00,54.00,52.30,8,277,14908.00,
514183,BLA ROS IND ,B ,Q,16.00,16.01,15.50,16.00,16.01,15.25,168,115724,1851960.00,
514211,SUMEET INDS.,B ,Q,14.85,14.95,14.70,14.75,14.75,14.70,47,5140,76305.00,
514215,BINNY LTD.  ,B ,Q,130.00,130.00,122.00,122.00,122.00,125.00,23,601,75035.00,
514221,KLIFESTYLE  ,B ,Q,0.39,0.39,0.37,0.37,0.37,0.38,432,31081,11511.00,
514234,SANGAM INDIA,B ,Q,83.00,83.60,82.60,83.40,83.50,82.35,365,25169,2093538.00,
514240,SNS TEXTILES,T ,Q,1.37,1.37,1.37,1.37,1.37,1.44,2,50,68.00,
514264,SEASONS TEXT,B ,Q,4.30,4.30,4.30,4.30,4.30,4.51,2,200,860.00,
514266,ZENITH FIBRE,T ,Q,36.70,36.75,34.05,34.05,34.05,35.00,11,1100,38800.00,
514272,BHILWARA SP.,B ,Q,3.04,3.04,3.02,3.02,3.02,3.01,5,450,1364.00,
514274,AARVEE DENIM,B ,Q,47.50,47.50,46.00,46.00,46.00,48.20,10,200,9207.00,
514286,ASHIMA LTD. ,B ,Q,9.00,9.37,8.90,9.02,9.05,8.80,49,11708,107398.00,
514300,PIONEER EMB ,B ,Q,11.05,11.75,11.05,11.75,11.75,11.36,29,1138,13016.00,
514302,VIPPY SPIN. ,B ,Q,12.40,12.75,12.07,12.25,12.25,12.28,30,1067,13308.00,
514304,S.KUMARS NAT,B ,Q,4.45,4.49,4.41,4.44,4.43,4.46,163,75347,335272.00,
514316,RAGHUVIR SYN,B ,Q,25.40,25.40,25.40,25.40,25.40,25.40,2,20,508.00,
514322,KAMADGIRI   ,B ,Q,51.90,53.00,47.00,52.45,53.00,51.90,15,1111,54882.00,
514324,OMNITEX IND.,B ,Q,16.50,16.50,15.80,15.80,15.80,15.95,6,150,2402.00,
514326,PATSPIN INDI,B ,Q,9.21,9.25,8.90,9.12,9.25,9.34,26,3790,34831.00,
514332,NEOINFRA    ,B ,Q,16.60,16.60,16.60,16.60,16.60,17.00,5,1670,27722.00,
514348,WINSOME YRN ,B ,Q,2.00,2.05,1.99,1.99,1.99,2.00,27,14150,28494.00,
514358,EVERLON SYN.,B ,Q,2.69,3.25,2.69,3.25,3.25,2.96,7,950,2947.00,
514386,GUJ COTEX   ,B ,Q,2.60,2.60,2.60,2.60,2.60,2.72,2,200,520.00,
514394,GEE EL WOOL.,B ,Q,100.55,100.55,100.55,100.55,100.55,95.80,49,2893,290891.00,
514400,GARWARE SYN.,T ,Q,26.25,27.00,24.55,26.70,27.00,25.80,76,30113,772237.00,
514414,OXFORD INDUS,T ,Q,1.09,1.09,1.09,1.09,1.09,1.14,2,15,16.00,
514418,MANORG      ,B ,Q,23.65,25.85,23.65,24.95,25.00,24.35,65,5400,133403.00,
514428,HINDU.ADHESI,T ,Q,21.10,21.90,21.10,21.90,21.90,21.50,19,5100,111290.00,
514442,SRI KPR IND ,T ,Q,15.00,15.70,15.00,15.70,15.70,15.60,32,3577,53823.00,
514448,JYOTI RESINS,T ,Q,16.00,16.00,16.00,16.00,16.00,16.65,5,1000,16000.00,
514450,MAHA.RUBTECH,B ,Q,3.95,3.95,3.16,3.24,3.24,3.63,31,8762,28791.00,
514460,OSWAL YARNS ,T ,Q,1.33,1.33,1.33,1.33,1.33,1.33,2,100,133.00,
514470,WIMSOME TEXT,B ,Q,47.00,47.00,47.00,47.00,47.00,48.00,2,5,235.00,
514474,FAIRDEAL FIL,T ,Q,20.40,20.40,20.25,20.25,20.25,19.55,8,165,3365.00,
515018,REG.CERAMIC ,T ,Q,4.26,4.31,4.26,4.26,4.26,4.38,10,1190,5115.00,
515030,ASAHI IN.GLA,B ,Q,120.75,122.10,116.75,121.40,121.40,119.15,1717,52720,6335049.00,
515037,MURD.CERAM  ,B ,Q,23.00,23.00,21.85,22.25,22.10,22.30,64,4609,103204.00,
515043,SAINT-GOBAIN,B ,Q,47.40,54.40,46.10,51.65,51.65,46.10,28919,5556824,281461202.00,
515055,ANANTRAJ    ,B ,Q,52.35,53.00,51.00,52.25,52.25,51.80,2599,186129,9706640.00,
515085,RESTILE CER.,B ,Q,3.87,3.87,3.17,3.27,3.49,3.52,280,2557,8334.00,
515093,MADHAV MARB.,B ,Q,35.20,37.85,34.70,35.25,37.85,35.10,8,160,5611.00,
515127,RAMMAICA (I),P ,Q,3.12,3.30,3.12,3.27,3.20,3.15,15,10200,33090.00,
515145,HIND.NAT.GLS,B ,Q,138.00,138.95,137.80,137.80,137.80,136.25,10,77,10695.00,
515147,HALDYN GLASS,B ,Q,22.85,23.20,22.50,22.90,22.90,22.50,684,151150,3462388.00,
516007,MANGALAM TIM,B ,Q,9.50,9.50,9.13,9.41,9.41,9.61,8,302,2758.00,
516016,SHREYANS IND,B ,Q,33.00,33.00,33.00,33.00,33.00,34.30,2,49,1617.00,
516022,STAR PAPER  ,B ,Q,11.21,12.25,11.21,11.54,11.31,12.20,10,1500,17117.00,
516030,YASH PAPERS ,B ,Q,11.00,11.18,10.60,10.60,10.60,10.95,36,2790,29976.00,
516032,SARDA PAPERS,B ,Q,11.70,11.70,11.30,11.70,11.70,11.48,16,3235,37769.00,
516064,ARROW COATED,B ,Q,237.00,237.40,234.00,237.40,237.40,226.10,103,6224,1474882.00,
516072,VISHNU CHEM ,B ,Q,164.00,168.90,141.00,166.45,165.75,162.90,283,15565,2568237.00,
516078,JUMBO BAG   ,Z ,Q,4.60,4.83,4.60,4.83,4.83,4.84,7,310,1428.00,
516082,N.R.AGARWAL ,B ,Q,23.50,24.00,23.50,24.00,24.00,24.05,8,559,13141.00,
516086,SH.RAJES.PAP,T ,Q,6.40,6.40,6.38,6.38,6.38,6.66,5,1100,7038.00,
516092,PUDMJEE IND ,B ,Q,12.85,12.85,11.84,11.84,11.84,11.93,6,50,602.00,
516106,SH.KARTHIK P,T ,Q,11.89,11.89,11.89,11.89,11.89,11.48,2,100,1189.00,
516108,S.I.PAPER   ,T ,Q,56.50,59.25,56.30,59.25,59.25,58.15,10,252,14229.00,
517015,VINDHYA TELE,B ,Q,470.00,473.85,464.00,472.65,467.95,481.60,14,344,160789.00,
517035,RUTTONSHA IN,B ,Q,17.00,17.00,17.00,17.00,17.00,16.20,9,2150,36550.00,
517041,ADORWELDING ,B ,Q,230.00,234.75,230.00,233.00,233.00,228.10,70,627,144996.00,
517059,SALZER ELEC ,B ,Q,150.10,156.50,150.10,155.00,156.00,152.15,108,10852,1670637.00,
517063,JETINFOTRAN ,B ,Q,62.60,65.40,62.00,62.25,62.25,63.35,40,820,51633.00,
517080,HIGHGROUND  ,B ,Q,262.00,262.40,249.00,249.35,249.80,257.75,98,10056,2582455.00,
517096,APLAB LTD.  ,T ,Q,35.40,35.40,33.00,33.15,33.15,33.75,16,625,20979.00,
517119,PCS TECH    ,B ,Q,34.70,36.00,33.30,33.85,33.85,33.55,174,14196,488414.00,
517140,MOSER BEAR  ,B ,Q,6.78,6.78,6.62,6.75,6.71,6.71,288,88615,596578.00,
517146,USHA MART.LT,B ,Q,26.20,26.80,25.90,26.50,26.35,26.30,219,19675,519849.00,
517164,ZENITH COMP.,B ,Q,5.60,5.60,5.60,5.60,5.60,5.86,5,265,1484.00,
517166,SPEL SEMICON,B ,Q,11.31,13.40,11.31,13.07,13.07,11.51,465,108309,1405196.00,
517168,SUBROS LTD. ,B ,Q,66.95,73.05,66.95,73.05,73.05,66.45,1843,119701,8561091.00,
517174,HONEYWELL   ,B ,Q,5245.60,5326.00,5224.00,5233.75,5233.75,5302.70,42,36,189783.00,
517201,SWITCH.TECH.,B ,Q,141.90,145.50,140.05,144.30,141.00,141.50,43,1577,224845.00,
517206,LUMAX IND   ,B ,Q,364.90,374.55,334.75,366.15,368.50,361.25,2223,28972,10033823.00,
517214,SPICEMOBI   ,B ,Q,29.35,29.60,28.80,29.25,29.25,29.55,31,3370,98123.00,
517224,SUJANA INDUS,B ,Q,2.13,2.14,2.05,2.12,2.14,2.05,97,66372,139508.00,
517228,TREND ELECT ,B ,Q,28.30,28.30,24.15,26.15,26.15,25.90,53,1026,25748.00,
517230,PREM.AU.ELEC,B ,Q,10.70,11.20,10.70,11.20,11.20,11.25,6,405,4386.00,
517236,CALCOM VISIO,B ,Q,2.14,2.14,2.14,2.14,2.14,2.25,2,100,214.00,
517246,BCC FUBA    ,T ,Q,4.00,4.00,3.90,3.90,3.90,4.10,11,1050,4150.00,
517258,PRECISION EL,T ,Q,16.75,17.00,16.75,17.00,17.00,17.00,9,128,2152.00,
517271,HBL P SYS   ,B ,Q,19.85,19.85,19.00,19.35,19.60,19.45,260,22471,434563.00,
517296,PHOENIXLL   ,B ,Q,141.65,142.65,135.00,138.20,139.30,139.55,291,4126,567148.00,
517300,GUJ.IND.POW.,B ,Q,86.00,86.80,85.45,86.25,86.25,85.05,154,7262,625966.00,
517326,CMC LTD.    ,A ,Q,1858.95,1893.35,1858.00,1885.65,1885.65,1851.95,2056,14042,26368707.00,
517330,CMI LTD.    ,B ,Q,60.00,61.50,58.20,59.30,59.30,59.90,43,1430,83799.00,
517334,MOTHERSON SS,A ,Q,417.80,418.85,411.25,415.20,415.20,414.25,4026,90182,37455285.00,
517344,MINDTECK (I),B ,Q,70.50,77.60,69.60,76.85,76.85,70.65,489,55974,4181523.00,
517354,HAVELLSINDIA,A ,Q,270.00,279.80,269.30,278.95,278.95,266.75,5845,196078,53999788.00,
517356,ACI INFOCOM ,B ,Q,4.75,5.40,4.75,5.40,5.40,5.40,18,4354,22730.00,
517370,INCAP LTD.  ,T ,Q,22.30,24.50,22.30,24.25,24.50,23.35,21,2477,58386.00,
517372,GUJ.INTRUX  ,B ,Q,103.75,105.00,102.00,102.60,105.00,97.15,67,3120,320743.00,
517380,IGARSHI MOT ,B ,Q,327.65,335.50,316.65,318.75,318.75,324.60,5836,111623,36530807.00,
517385,SYMPHONY    ,B ,Q,1783.00,1878.20,1775.00,1800.85,1800.85,1783.25,5057,14545,26434131.00,
517397,PAN ELECTR. ,T ,Q,13.45,13.45,12.25,12.25,12.25,12.85,4,100,1226.00,
517399,VXL INSTRUM.,T ,Q,22.70,22.70,22.70,22.70,22.70,21.70,2,100,2270.00,
517403,SUN SOURCE  ,T ,Q,3.19,3.19,3.19,3.19,3.19,3.25,2,11,35.00,
517411,SHYAM TELEC.,B ,Q,35.45,35.45,33.75,33.75,33.75,34.70,49,1988,67469.00,
517415,LEE&NEE SOFT,T ,Q,2.51,2.75,2.51,2.75,2.75,2.62,23,3709,9663.00,
517417,PATEL AIRTEM,B ,Q,145.90,148.90,142.25,143.25,143.25,145.55,342,11476,1670722.00,
517421,BFLYGANDHI  ,B ,Q,268.50,274.50,267.30,270.75,272.75,267.35,57,4607,1244725.00,
517437,DUTRON POLY.,T ,Q,33.00,33.00,30.75,32.00,32.00,32.00,19,2070,65673.00,
517447,R.S.SOFTWARE,B ,Q,684.00,694.90,660.00,663.35,663.35,677.85,8056,118785,80658841.00,
517449,MAGNA ELECTR,B ,Q,77.15,83.00,77.15,82.60,82.60,82.00,8,73,5648.00,
517467,MARSONS     ,B ,Q,8.35,8.73,8.35,8.60,8.55,8.40,104,38469,327727.00,
517477,ELNET TECH. ,B ,Q,61.55,62.25,60.30,61.90,62.00,60.20,47,2204,135910.00,
517494,ACCEL TRANS ,B ,Q,5.21,5.21,4.76,5.21,5.21,4.98,8,165,841.00,
517496,RICOH INDIA ,B ,Q,266.90,289.20,266.90,282.05,282.05,262.95,1776,122154,34623687.00,
517498,WEBELSOLAR  ,B ,Q,13.85,14.30,13.15,14.15,13.60,13.65,68,9258,128932.00,
517500,ROTO PUMPS  ,B ,Q,400.00,415.00,400.00,410.85,409.00,403.50,51,1088,446107.00,
517506,TTK PRESTIGE,A ,Q,3895.00,4018.00,3895.00,3987.60,3987.60,3894.70,537,1161,4623252.00,
517514,DHINDIA     ,B ,Q,19.45,19.85,19.35,19.85,19.85,19.95,16,990,19294.00,
517518,LLOYD ELECT.,B ,Q,172.00,176.40,170.00,172.50,172.50,170.15,4072,117540,20331606.00,
517522,RAJ GLO WIR ,B ,Q,91.15,94.00,89.00,90.50,90.00,95.10,79,1631,147007.00,
517530,SURANATP    ,B ,Q,43.50,43.50,41.10,41.15,41.15,41.65,95,3514,145854.00,
517536,ONWARD TECHN,B ,Q,50.25,53.45,49.00,50.30,50.40,51.10,129,11294,578988.00,
517544,CENTUM ELEC ,B ,Q,518.00,535.75,505.05,533.45,533.45,516.20,2264,28323,14827773.00,
517546,ALFA TRANSFO,B ,Q,19.00,20.60,19.00,19.10,19.00,19.00,34,1139,23172.00,
517554,NHCFOODS    ,B ,Q,32.65,33.50,32.25,32.50,32.50,32.45,1285,255466,8395880.00,
517556,PVP VENT LTD,B ,Q,9.41,9.65,9.20,9.36,9.30,9.39,461,52918,500390.00,
517562,TRIGYN TECH ,B ,Q,45.40,46.25,44.60,45.75,45.90,45.10,578,25083,1146208.00,
517569,KEI INDUST. ,B ,Q,32.80,33.50,32.25,33.00,33.00,32.50,274,34526,1129654.00,
517571,IMPPOWERS   ,B ,Q,35.25,36.75,34.65,36.75,36.75,36.45,13,510,17722.00,
517973,DMC EDU     ,T ,Q,1.29,1.29,1.29,1.29,1.29,1.31,3,2500,3225.00,
518017,BHEEMA CEM  ,Z ,Q,16.05,16.05,16.05,16.05,16.05,15.30,2,1,16.00,
518029,GUJ.SIDH.CEM,B ,Q,34.60,34.60,33.25,33.45,33.60,33.40,266,25852,872117.00,
518091,ANJANI PORTL,B ,Q,92.70,93.00,85.20,86.75,86.75,85.95,66,1795,158616.00,
519003,MODINATURAL ,B ,Q,20.60,22.70,20.60,22.10,22.70,21.65,35,897,19317.00,
519031,SHAH FOOD(P),B ,Q,32.10,32.10,32.10,32.10,32.10,33.75,5,205,6580.00,
519035,WADALA COMM ,B ,Q,3.50,3.50,3.40,3.40,3.40,3.11,11,800,2780.00,
519091,TASTY BITE  ,B ,Q,643.95,679.80,627.00,673.95,673.95,626.75,130,2333,1554656.00,
519097,RITESH INTER,T ,Q,4.21,4.21,4.20,4.20,4.20,4.20,11,1651,6947.00,
519105,AVT NATURAL ,B ,Q,41.00,41.60,40.60,41.20,41.20,40.40,820,46302,1910145.00,
519126,HIND.FOODS  ,T ,Q,60.90,60.90,60.90,60.90,60.90,62.10,2,8,487.00,
519136,NAHAR INDUST,B ,Q,60.00,60.00,59.70,59.70,59.70,59.35,4,130,7770.00,
519152,VADILAL ENT ,T ,Q,210.75,210.75,210.75,210.75,210.75,201.05,2,350,73762.00,
519156,VADILAL IND ,B ,Q,202.40,204.75,201.50,202.80,203.15,200.00,120,1183,239857.00,
519174,ASHIANA AGRO,T ,Q,3.78,3.78,3.78,3.78,3.78,3.71,4,415,1568.00,
519183,ADF FOODS LT,B ,Q,65.85,69.40,65.00,67.65,67.65,64.85,1392,42708,2877054.00,
519214,WILLIAM.FIN.,T ,Q,29.50,29.50,29.50,29.50,29.50,28.10,2,10,295.00,
519216,AJANTA SOYA ,B ,Q,15.75,16.50,15.75,16.25,15.75,16.35,6,160,2595.00,
519224,WILLIAM.MAGO,B ,Q,58.00,61.70,57.50,60.55,61.00,58.30,68,1939,116234.00,
519234,SIEL        ,T ,Q,46.55,46.55,46.55,46.55,46.55,47.45,10,29,1349.00,
519248,JVL AGRO    ,B ,Q,18.20,18.20,17.60,17.75,17.65,17.60,83,13517,240771.00,
519260,SANWARIA AGR,B ,Q,8.64,8.65,8.52,8.53,8.52,8.53,35,5251,45206.00,
519273,UNNO INDUS. ,B ,Q,9.90,9.90,9.90,9.90,9.90,10.10,24,1770,17523.00,
519279,MADHUR IND  ,B ,Q,14.90,16.35,14.90,15.40,16.30,15.65,59,4211,64312.00,
519281,AGRO DUTCH I,B ,Q,3.05,3.09,3.00,3.00,3.09,3.05,27,6445,19441.00,
519287,MODERN DAIRI,B ,Q,17.90,18.45,16.80,17.55,17.55,17.35,169,15381,274544.00,
519295,BAMBINO AGRO,T ,Q,82.75,85.95,80.05,85.95,85.95,81.90,55,2598,220680.00,
519307,VIKAS WSP   ,B ,Q,19.90,19.90,18.00,18.10,18.10,19.45,2654,850738,15708228.00,
519359,POONA DAL   ,B ,Q,17.75,19.80,17.70,19.80,19.80,19.65,9,501,8892.00,
519373,VIMAL OIL FD,B ,Q,202.95,207.00,200.00,200.95,200.95,200.15,399,42395,8636122.00,
519383,ANIK INDS   ,T ,Q,29.65,31.00,29.65,30.70,30.70,30.00,14,760,22977.00,
519421,KSE LIMITED ,T ,Q,380.00,381.00,380.00,381.00,381.00,379.95,6,277,105410.00,
519455,NARBADA     ,T ,Q,3.66,3.66,3.32,3.32,3.32,3.49,8,424,1425.00,
519457,VIRAT CRANE ,T ,Q,9.75,10.16,9.75,10.16,10.16,9.69,17,1100,11135.00,
519475,CHORDIA FOOD,B ,Q,77.50,77.50,70.05,70.10,70.10,73.25,84,8586,604611.00,
519479,OMEGA AGSEED,B ,Q,34.25,36.00,33.65,35.70,35.70,33.65,1389,156313,5446878.00,
519483,TAI INDUST. ,B ,Q,13.99,13.99,13.99,13.99,13.99,14.00,3,7,97.00,
519485,KOHINOORTEC ,T ,Q,3.50,3.50,3.50,3.50,3.50,3.34,2,25,87.00,
519500,BKV INDUSTRS,T ,Q,5.93,5.93,5.93,5.93,5.93,6.05,2,1,5.00,
519532,ASIAN TEA   ,B ,Q,14.60,14.60,14.20,14.45,14.45,13.30,14,332,4793.00,
519552,HERITGFOOD  ,B ,Q,331.20,332.95,326.35,331.00,330.90,332.10,221,1397,459942.00,
519560,NEHA INTER. ,B ,Q,10.35,10.38,9.75,9.85,9.85,9.80,32,1707,17375.00,
519566,SIMRAN FARMS,T ,Q,20.90,20.95,19.75,20.95,20.95,20.00,16,987,20205.00,
519570,LAKSHMI OVER,B ,Q,15.55,15.80,14.65,14.85,14.90,15.10,150,10680,160690.00,
519586,SMILAX      ,B ,Q,2.89,3.19,2.89,2.97,3.19,3.04,609,59988,174805.00,
519588,DFM FOODS   ,B ,Q,329.00,335.90,326.00,330.00,330.00,329.00,14,247,81937.00,
519600,CCL PRODUCTS,B ,Q,132.95,140.50,132.95,134.05,134.05,126.20,13089,1203526,163186849.00,
519602,KELLTONTEC  ,B ,Q,21.50,21.70,20.50,21.00,21.10,20.85,111,63318,1331953.00,
519612,MAHAAN FOODS,B ,Q,10.61,11.30,10.61,11.29,11.29,11.24,7,151,1629.00,
520003,VYBRA AUTO. ,T ,Q,7.06,7.06,7.03,7.03,7.03,7.40,8,737,5197.00,
