SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526512,INTERLINK PE,B ,Q,17.05,18.30,17.05,17.30,18.30,17.65,21,2261,39000.00,
526519,ALPINE HSG. ,T ,Q,24.80,24.80,23.80,23.80,23.80,23.75,8,750,18350.00,
526521,SANGHI IND. ,T ,Q,49.30,53.00,49.00,50.75,50.75,51.50,484,75207,3846531.00,
526523,JAY ENERGY  ,T ,Q,1.00,1.00,1.00,1.00,1.00,0.99,26,22718,22718.00,
526532,SFPIL       ,B ,Q,55.50,63.85,55.10,60.05,60.05,58.90,323,17622,1014855.00,
526538,MAXIMAA SYST,B ,Q,6.15,6.70,6.13,6.21,6.21,6.45,85,30116,186460.00,
526544,SCANP GEOM  ,B ,Q,39.60,40.00,37.00,39.65,39.15,38.50,249,29961,1166671.00,
526546,CHOKSI LABOR,B ,Q,12.00,12.00,11.25,11.25,11.25,12.05,6,690,8047.00,
526550,COUNTRY CLUB,B ,Q,21.00,22.00,20.65,21.70,21.70,20.75,1816,880291,19055192.00,
526558,JAMES HOTELS,T ,Q,45.00,45.00,44.90,44.95,44.95,42.90,12,501,22529.00,
526576,TECHIN      ,T ,Q,7.06,7.71,7.03,7.20,7.20,7.39,40,3446,24456.00,
526582,TPL PLAST   ,B ,Q,160.00,165.95,160.00,160.50,160.50,156.85,64,4547,729589.00,
526586,WIM PLAST LT,B ,Q,1539.55,1539.55,1461.30,1469.20,1469.20,1499.95,424,4739,7029156.00,
526588,PHOTOQUIP(I),B ,Q,31.00,32.35,29.10,29.40,29.40,30.60,45,1839,55224.00,
526596,LIBERTY SHOE,B ,Q,275.00,276.40,272.40,274.30,275.00,273.35,1328,27325,7475933.00,
526608,ELECTROTHERM,B ,Q,20.45,20.45,18.70,18.95,19.00,19.60,39,2989,56444.00,
526610,IN HOU PROD ,Z ,Q,5.55,5.55,5.55,5.55,5.55,5.66,2,21,116.00,
526612,BLUE DART EX,B ,Q,6499.00,6540.00,6387.45,6492.15,6492.15,6521.70,819,1229,7973037.00,SA
526614,EXPO GAS    ,B ,Q,8.50,8.75,8.02,8.02,8.02,8.10,20,7996,67844.00,
526616,NAT.PLASTIC ,B ,Q,23.20,23.20,21.45,21.75,22.05,22.20,285,21017,463022.00,
526622,MFL INDIA   ,B ,Q,8.80,8.80,7.98,8.00,8.74,8.40,296,50825,407284.00,
526628,AJWA FUN WOR,P ,Q,9.55,9.55,9.55,9.55,9.55,9.10,4,300,2865.00,
526640,ROYALE MANOR,T ,Q,8.65,8.65,8.05,8.64,8.64,8.24,40,5205,44137.00,
526642,MIRZA INTER ,B ,Q,42.75,42.85,41.50,42.00,41.75,43.00,1059,85753,3609976.00,
526650,TOURISM FINA,B ,Q,46.45,48.95,45.55,47.55,47.55,46.55,2363,126804,6001307.00,
526652,CALS REF LTD,B ,Q,0.11,0.11,0.10,0.11,0.11,0.11,1479,7663227,793050.00,
526662,RAJDARSHAN  ,B ,Q,10.77,10.77,10.77,10.77,10.77,10.26,2,1,10.00,
526666,BHARTIYA INT,B ,Q,380.05,389.95,380.00,385.40,385.30,384.05,258,12115,4672505.00,
526668,KAMAT HOTELS,B ,Q,75.00,79.70,75.00,79.60,79.60,78.00,11,160,12493.00,
526671,MKEL        ,B ,Q,48.00,48.00,45.00,46.40,46.40,45.15,122,136434,6377318.00,
526677,DSJ COMM.LTD,T ,Q,0.70,0.70,0.70,0.70,0.70,0.67,9,14000,9800.00,
526683,HOTEL RUGBY ,B ,Q,5.80,5.80,5.59,5.59,5.59,5.88,6,1236,7119.00,
526687,POLO HOTELS ,B ,Q,31.50,31.50,28.50,28.50,28.50,30.00,213,39938,1156769.00,
526689,FENOPLAS.LTD,T ,Q,31.40,31.50,31.40,31.50,31.50,30.00,6,299,9393.00,
526691,PRETTO LEATH,Z ,Q,0.38,0.39,0.38,0.38,0.38,0.40,6,100,38.00,
526703,ECOPLAST LTD,B ,Q,53.50,58.50,53.30,53.50,53.50,53.20,105,13336,751588.00,
526705,ELEGANT MARB,B ,Q,55.80,56.00,54.20,55.00,55.00,53.65,38,2896,160919.00,
526707,ALCHEMIST LT,B ,Q,37.10,40.50,37.00,37.30,37.50,39.20,146,3648,136762.00,
526709,BITS LTD.   ,B ,Q,0.23,0.24,0.23,0.24,0.24,0.24,4,934,223.00,
526717,GOPALA POLY.,T ,Q,35.10,36.00,35.10,35.10,35.10,36.30,12,1000,35188.00,
526721,NICCO PARKS ,T ,Q,16.90,17.45,16.05,17.20,17.20,16.65,68,3889,64173.00,
526723,NTC INDUST  ,B ,Q,16.50,16.98,14.05,14.41,14.14,15.13,96,10126,154877.00,
526725,SANDESH LTD.,B ,Q,507.00,548.90,501.85,517.90,517.90,489.35,1495,16822,8879952.00,
526727,GARNET CONST,B ,Q,14.30,14.30,13.00,13.87,13.99,14.39,57,5188,71141.00,
526729,GOLDIAM INT.,B ,Q,31.00,32.35,30.50,31.00,31.00,30.65,127,8160,255354.00,
526731,BRIGHT BROS.,B ,Q,55.00,55.00,52.80,53.30,53.75,53.90,70,11065,590183.00,
526735,EXCAST      ,B ,Q,150.35,154.20,148.50,154.00,154.00,146.90,1477,167471,25632069.00,
526737,CORPOR COUR ,T ,Q,13.10,13.10,13.05,13.10,13.10,13.70,10,1745,22842.00,
526739,NARMADA GEL ,B ,Q,183.95,183.95,176.05,180.10,179.00,173.35,78,2370,426306.00,
526747,P.G.FOILS   ,T ,Q,41.25,43.90,41.10,41.10,41.10,43.25,74,7032,290079.00,
526751,GRATEX INDS.,T ,Q,9.00,9.00,9.00,9.00,9.00,9.03,8,500,4500.00,
526753,KRIPIND     ,B ,Q,1.77,1.95,1.77,1.95,1.95,1.86,10,545,1039.00,
526755,VELAN HOTELS,B ,Q,8.00,8.05,7.84,7.84,7.84,8.05,16,2358,18866.00,
526761,HOWARD HOTEL,B ,Q,8.00,8.37,8.00,8.37,8.37,8.00,11,1610,12890.00,
526775,VALIANT COMM,B ,Q,25.10,27.90,25.10,27.00,27.00,25.40,87,3786,101463.00,
526783,DR.AGAR.EYE ,T ,Q,183.00,192.15,174.10,186.15,189.00,183.00,73,4932,915224.00,
526785,CREST ANIM  ,Z ,Q,1.33,1.45,1.33,1.33,1.33,1.40,53,44501,59186.00,
526795,MAHASAGAR TR,P ,Q,3.43,3.43,3.43,3.43,3.43,3.61,2,500,1715.00,
526797,GREENPLY IND,B ,Q,1095.00,1124.55,1092.00,1106.60,1101.10,1113.50,164,669,741774.00,
526801,PSL LTD     ,B ,Q,18.40,18.40,17.35,17.55,17.55,17.75,200,15362,270737.00,
526807,SEAMEC LTD  ,B ,Q,126.00,126.00,116.40,117.80,117.80,133.90,2931,95565,11502109.00,
526817,CHEVIOT CO. ,B ,Q,344.25,365.00,344.25,349.60,349.25,354.50,296,6045,2124821.00,
526821,DAI-ICHI KAR,B ,Q,134.95,139.90,134.95,138.45,138.45,134.30,227,15096,2086901.00,
526823,RAJINFRA    ,B ,Q,8.35,8.35,8.35,8.35,8.35,8.83,2,605,5051.00,
526827,SPICE ISLAND,B ,Q,23.00,25.75,22.10,25.25,25.75,21.65,130,9299,221180.00,
526829,CONFI PETRO ,T ,Q,2.84,3.00,2.84,2.88,2.87,2.98,145,206300,595174.00,
526839,SHELTER     ,B ,Q,14.85,15.50,14.85,15.50,15.50,16.50,12,666,10044.00,
526841,SHAKTI PRESS,T ,Q,12.15,12.60,12.15,12.60,12.60,12.74,8,966,12153.00,
526843,ATLANTADEV  ,T ,Q,7.90,8.71,7.90,8.71,8.71,8.30,30,2000,16934.00,
526847,ASHIRWAD STL,T ,Q,5.01,5.01,5.01,5.01,5.01,5.16,6,500,2505.00,
526849,BANARAS BEAD,B ,Q,54.80,57.00,52.25,56.05,55.00,51.25,288,19999,1115357.00,
526851,AREX IND.   ,T ,Q,33.00,33.00,31.60,31.60,31.60,33.20,6,106,3358.00,
526853,BILCARE LTD.,B ,Q,68.10,72.00,62.00,69.50,69.50,74.25,2001,125926,8464186.00,
526861,RISHI LASER ,B ,Q,14.25,14.90,14.00,14.28,14.25,14.20,99,7424,107325.00,
526865,JAINCO PROJ.,T ,Q,4.90,4.91,4.90,4.90,4.90,4.68,25,1485,7278.00,
526871,INTEC CAP   ,B ,Q,107.30,107.30,107.30,107.30,107.30,107.10,4,110,11803.00,
526879,UT LTD.     ,Z ,Q,5.98,5.98,5.98,5.98,5.98,5.99,2,100,598.00,
526881,FINANC.TEC. ,B ,Q,184.00,189.90,180.05,182.05,182.05,185.40,10532,241747,44554493.00,
526885,SARLA PER F ,B ,Q,430.00,442.00,421.10,429.65,434.95,439.30,340,2691,1164927.00,
526887,INDO CREDIT ,T ,Q,1.00,1.00,1.00,1.00,1.00,0.97,4,2000,2000.00,
526891,MARKET CREAT,B ,Q,3.06,3.06,3.06,3.06,3.06,3.20,2,10,30.00,
526893,SRINIVASA HA,B ,Q,90.00,97.90,90.00,90.20,90.20,89.30,91,7107,657865.00,
526899,HIMALAYA INT,B ,Q,11.48,11.48,10.56,10.68,10.68,11.02,258,38255,414581.00,
526905,NILCHEM IND ,T ,Q,6.38,6.38,6.38,6.38,6.38,6.26,2,25,159.00,
526917,CHD DEV LTD ,B ,Q,18.95,18.95,16.90,17.80,17.80,17.45,891,371878,6632450.00,
526921,21ST CEN.MGM,B ,Q,23.55,23.55,23.55,23.55,23.55,24.75,42,7997,188329.00,
526927,DION        ,B ,Q,99.00,99.00,95.60,97.00,97.00,97.85,99,5214,508292.00,
526931,HARIYANA SH.,B ,Q,67.20,68.05,65.55,67.50,67.50,69.10,75,2350,157606.00,
526945,TYROON TEA  ,B ,Q,39.00,40.00,39.00,40.00,40.00,40.00,18,2080,83094.00,
526947,LA-OPALA RG ,B ,Q,449.00,463.00,436.35,444.80,444.80,445.60,2113,15204,6827210.00,
526951,GOLDEN LAMIN,B ,Q,86.00,88.00,80.55,87.60,87.60,83.50,380,38189,3247920.00,
526953,VENUS REMEDI,B ,Q,258.10,258.10,242.05,246.15,246.15,260.50,3396,99278,24663505.00,
526955,ABL BIO-TECH,T ,Q,3.60,3.60,3.33,3.33,3.33,3.50,19,7647,25571.00,
526957,UV BOARDS   ,B ,Q,4.67,4.67,4.27,4.65,4.65,4.45,30,4606,20506.00,
526971,DHOOT I.FIN.,B ,Q,16.90,16.90,14.95,16.20,16.50,17.85,122,17150,275224.00,
526987,URJA GLOBAL ,B ,Q,38.75,39.10,38.50,39.10,39.10,37.25,505,140305,5483550.00,
527001,ASHAPURA LTD,B ,Q,70.35,71.00,68.30,68.60,68.60,69.75,557,33950,2356897.00,
530001,GUJ.ALKALI  ,B ,Q,193.05,196.00,191.90,193.65,193.65,192.50,685,12369,2397849.00,
530005,INDIA CEM.  ,A ,Q,108.10,113.80,106.25,112.60,112.60,108.85,9713,771460,85383415.00,
530007,JK TYRE IND ,B ,Q,518.00,542.05,518.00,532.45,532.45,517.55,8285,155082,82653577.00,
530011,MANGLR.CHEM ,B ,Q,86.50,96.00,86.50,92.50,92.50,81.25,5822,267324,24934769.00,
530017,STD.INDUST. ,T ,Q,16.10,16.90,16.10,16.60,16.60,16.55,23,8353,139809.00,
530019,JUBILANT    ,A ,Q,137.10,140.95,135.00,137.35,137.35,137.45,1547,27975,3838151.00,
530023,FORTUNE FIN.,B ,Q,146.15,146.15,146.15,146.15,146.15,139.20,21,1951,285138.00,
530025,SAMYAK INT  ,T ,Q,21.00,21.00,21.00,21.00,21.00,20.75,2,27,567.00,
530027,AADI INDUS L,B ,Q,2.71,2.71,2.71,2.71,2.71,2.84,2,100,271.00,
530043,ACKNIT IND  ,B ,Q,55.15,55.15,51.00,55.10,55.10,50.15,370,16904,917527.00,
530047,RAISAHEB RCK,B ,Q,127.00,132.95,124.75,131.75,132.90,127.00,683,175477,22655226.00,
530049,J.J.EXPORTER,B ,Q,9.50,9.50,9.50,9.50,9.50,9.57,11,1076,10222.00,
530053,RREALTY     ,B ,Q,6.33,6.33,6.33,6.33,6.33,6.33,8,1620,10254.00,
530063,YASRAJ CONT.,B ,Q,6.28,7.34,6.28,7.34,7.34,6.70,8,770,4856.00,
530067,CONSOL.SEC. ,B ,Q,58.00,58.00,58.00,58.00,58.00,57.50,12,2100,121800.00,
530069,PRO DEV&TEC ,Z ,Q,0.25,0.27,0.25,0.25,0.25,0.26,22,12500,3145.00,
530073,SANGHVI MOVE,B ,Q,161.25,173.90,161.25,170.75,169.25,166.60,373,8531,1421223.00,
530075,SELAN EXPLOR,B ,Q,431.00,443.75,430.00,433.35,433.35,432.65,840,10249,4453728.00,
530077,FRESHTROP FR,B ,Q,110.00,124.15,106.00,124.15,124.15,112.90,2628,199490,24036766.00,
530079,FAZE THREE L,B ,Q,12.54,15.00,12.54,15.00,15.00,15.01,44,3632,51702.00,
530091,ZYDEN GENTEC,B ,Q,15.75,15.75,13.30,13.60,13.30,15.85,321,450391,6232515.00,
530093,ACE INDIA LT,B ,Q,10.10,10.17,9.99,10.01,10.01,10.00,603,581135,5830437.00,
530109,VANTAGE CORP,T ,Q,6.81,6.81,6.81,6.81,6.81,6.49,2,50,340.00,
530111,RAJ PACKAGIN,T ,Q,48.50,49.40,47.00,49.35,49.40,47.50,88,14475,703719.00,
530117,ADIFINCHM   ,B ,Q,307.50,313.00,302.00,310.25,313.00,305.35,351,13553,4133939.00,
530119,NATRAJ PROTE,T ,Q,35.15,35.15,35.15,35.15,35.15,37.00,6,370,13005.00,
530125,SAMRAT PHARM,B ,Q,25.00,28.90,25.00,27.30,28.40,26.30,36,2297,62377.00,
530127,NPR FINANCE ,B ,Q,14.60,17.70,14.60,14.85,14.65,16.20,62,6111,91156.00,
530129,NILE LTD.   ,B ,Q,327.00,355.55,323.25,355.55,355.55,323.25,1491,39255,13554720.00,
530131,UDAIPUR CEME,B ,Q,19.60,20.80,19.35,19.55,19.55,19.10,387,81227,1615489.00,
530133,AMCO INDIA L,B ,Q,19.95,19.95,19.95,19.95,19.95,20.80,5,6,119.00,
530135,OPTIEMUS    ,B ,Q,35.10,37.00,35.00,35.10,35.10,34.10,9,1225,42955.00,
530145,KISAN MOULD.,T ,Q,19.60,19.90,19.10,19.35,19.35,20.00,90,9114,176570.00,
530149,KSL & IND.  ,B ,Q,23.25,23.60,22.00,23.30,23.05,23.10,63,3503,81178.00,
530151,VIJAY TEXTIL,B ,Q,10.29,10.29,8.35,9.26,9.26,8.76,18,586,5118.00,
530163,KERALA AYUR ,B ,Q,42.00,43.95,38.55,39.75,39.10,41.35,184,13495,543812.00,
530169,MOHIT PAPER ,T ,Q,6.46,6.46,6.46,6.46,6.46,6.46,4,51,329.00,
530171,DAULAT SEC. ,B ,Q,8.00,8.00,8.00,8.00,8.00,7.71,2,500,4000.00,
530173,OSCAR GLOBAL,B ,Q,7.80,7.80,7.80,7.80,7.80,8.20,3,200,1560.00,
530175,ODYSSEY TECH,B ,Q,44.95,44.95,43.25,43.25,43.25,44.10,211,43431,1923965.00,
530185,SURAT TEXT. ,B ,Q,2.74,2.74,2.23,2.37,2.44,2.30,95,31495,73769.00,
530191,CHROMATIC IN,B ,Q,4.50,5.49,4.50,5.21,5.30,5.11,448,247475,1264140.00,
530197,BAGADIA COLO,T ,Q,9.40,10.37,9.40,10.30,10.30,9.89,32,2766,28135.00,
530199,THEMIS MEDIC,T ,Q,162.70,162.70,149.00,149.30,152.80,156.75,75,2772,420252.00,
530201,KALLAM SPG. ,B ,Q,52.00,55.00,52.00,54.00,52.15,53.05,96,4803,260318.00,
530207,BRAWN BIO   ,T ,Q,5.57,5.57,5.57,5.57,5.57,5.57,4,200,1114.00,
530213,FORTUNE INT.,T ,Q,26.30,26.30,26.30,26.30,26.30,27.65,2,1,26.00,
530219,SHREEYASH   ,B ,Q,13.35,13.85,13.00,13.75,13.75,13.10,17,5100,68120.00,
530233,AURO LAB.   ,B ,Q,6.85,7.84,6.65,7.84,7.84,7.21,10,1800,12625.00,
530239,SUVEN LIFE S,B ,Q,186.40,195.65,180.10,190.30,190.30,211.05,15242,614070,116636381.00,
530245,ARYAMAN FIN.,B ,Q,28.70,28.70,28.65,28.65,28.65,27.35,4,20000,573500.00,
530251,RISA INTL   ,B ,Q,345.00,360.00,305.00,344.35,345.00,343.25,1550,37087,12738042.00,
530255,KAY POW PAP ,B ,Q,14.90,15.25,14.90,15.25,15.25,15.40,22,2454,36862.00,
530261,ARCUTTI.TEA ,T ,Q,5.01,5.01,5.01,5.01,5.01,5.16,4,229,1147.00,
530263,GLOBAL CAP. ,B ,Q,17.60,18.95,17.60,18.20,18.45,18.05,40,34039,623261.00,
530281,QUANTUM DIG.,T ,Q,9.89,9.89,9.89,9.89,9.89,9.70,4,1001,9899.00,
530289,SP CAPITAL  ,B ,Q,37.95,37.95,37.95,37.95,37.95,37.15,2,10,379.00,
530291,RAJ AGRO MIL,B ,Q,3.94,3.94,3.94,3.94,3.94,4.14,2,1000,3940.00,
530299,KOTHARI PROD,B ,Q,243.00,243.35,236.00,237.55,237.55,242.40,195,5950,1419838.00,
530305,PICCADILY AG,B ,Q,40.00,40.50,37.00,37.45,37.95,38.95,268,30182,1164278.00,
530307,CHAMANLAL SE,T ,Q,76.50,80.55,75.50,76.05,76.00,76.75,100,9496,732708.00,
530309,CHANDRA PRAB,B ,Q,27.30,30.95,27.20,29.10,29.10,29.05,102,10282,290498.00,
530315,HIND.TIN WRK,B ,Q,95.00,97.50,91.50,92.60,92.60,94.40,598,34158,3188246.00,
530317,GODAVARI DRU,B ,Q,28.70,28.70,28.70,28.70,28.70,27.35,23,2280,65436.00,
530321,UNIMIN INDIA,T ,Q,1.10,1.10,1.10,1.10,1.10,1.05,2,200,220.00,
530323,ERA INFRA   ,B ,Q,9.19,9.20,8.73,8.79,8.79,9.18,1267,422662,3777536.00,
530331,PREMCO GLOB.,T ,Q,158.00,158.00,158.00,158.00,158.00,150.50,10,713,112654.00,
530337,EXELON INFRA,Z ,Q,1.41,1.41,1.41,1.41,1.41,1.48,16,10201,14383.00,
530343,GENUS POWER ,B ,Q,25.00,27.50,25.00,27.20,27.50,26.50,818,168144,4488474.00,
530347,MAGNUM LTD. ,B ,Q,4.36,4.36,4.36,4.36,4.36,4.58,6,705,3073.00,
530355,ASIAN OILFIE,B ,Q,46.20,46.50,44.00,44.65,44.90,45.35,198,17416,775090.00,
530363,UGAR SUGAR  ,T ,Q,10.55,10.55,10.11,10.18,10.11,10.32,42,6350,65937.00,
530365,ORIENTBELL  ,B ,Q,98.30,98.30,91.65,95.75,94.40,98.25,276,5837,551943.00,
530367,NRB BEARINGS,B ,Q,137.90,149.10,137.00,146.85,146.85,136.80,3127,333317,47161195.00,
530369,VAMSHI RUBB.,T ,Q,27.70,29.15,27.60,28.00,27.90,28.80,40,2676,74868.00,
530377,NILA INFRA. ,B ,Q,7.00,7.65,6.90,7.24,7.22,6.96,1419,1332849,10013380.00,
530381,PETRON ENGG.,B ,Q,142.60,152.95,141.50,151.90,152.95,147.95,80,2870,426102.00,
530389,GEEFCEE FIN.,B ,Q,30.00,30.00,30.00,30.00,30.00,30.95,2,200,6000.00,
530393,DB INT.ST.BR,B ,Q,65.20,65.30,65.05,65.20,65.05,65.35,869,35977,2347475.00,
530401,VINYOFLEX LT,T ,Q,9.47,9.94,9.00,9.00,9.00,9.47,7,432,4192.00,
530405,JINDAL CAP. ,B ,Q,5.75,5.75,5.75,5.75,5.75,5.79,2,3,17.00,
530407,EPIC ENERGY ,B ,Q,10.05,10.90,9.80,10.30,10.30,10.87,76,3485,35357.00,
530419,SUMEDHA FISC,B ,Q,17.85,18.00,16.60,17.05,17.60,17.20,39,4168,74271.00,
530421,KUWER INDS. ,B ,Q,34.00,35.75,31.10,31.90,34.70,37.55,45,23789,831138.00,
530427,CHOKSI IMAG ,B ,Q,12.77,12.77,12.77,12.77,12.77,13.37,2,100,1277.00,
530431,ADOR FONTECH,B ,Q,102.00,102.55,100.00,101.55,101.00,99.85,159,10525,1070629.00,
530433,SHIVA FERT. ,B ,Q,21.20,25.00,21.20,22.80,22.40,23.50,51,3498,79926.00,
530435,NOESISIND   ,B ,Q,0.60,0.60,0.55,0.55,0.55,0.61,10,8900,4900.00,
530441,MAHANIVESH I,T ,Q,194.00,194.30,194.00,194.30,194.30,185.05,6,250,48539.00,
530459,VALSON INDUS,B ,Q,18.25,18.25,16.50,17.40,17.00,16.45,111,7293,124303.00,
530461,SABOO SODIUM,B ,Q,10.81,12.70,10.81,11.73,11.73,11.50,270,46663,575943.00,
530475,TINNARUBR   ,T ,Q,123.00,123.05,112.00,114.55,114.00,117.20,121,4122,489643.00,
530477,VIKRAM THERM,B ,Q,95.00,95.00,90.00,90.65,91.50,95.55,468,19909,1814902.00,
530479,ATLINFRA    ,B ,Q,10.00,10.15,9.53,9.53,9.53,10.03,166,95800,939278.00,
530495,CHHATT IND  ,T ,Q,6.13,6.13,6.13,6.13,6.13,5.84,2,1,6.00,
530497,MARVEL CAPIT,B ,Q,6.50,6.50,6.50,6.50,6.50,5.94,2,2,13.00,
530499,A.K.CAPITAL ,B ,Q,264.00,264.00,246.50,256.30,257.00,264.00,106,3182,806706.00,
530505,UPPER GANGES,B ,Q,41.85,42.60,40.00,41.05,42.50,41.35,65,3269,134519.00,
530513,ACCURATE TRA,B ,Q,46.55,46.60,46.55,46.60,46.60,47.70,4,364,16949.00,
530517,RELAXO FOOT.,B ,Q,530.00,530.00,521.00,524.65,526.00,529.20,219,927,484964.00,
530519,INTERFACE FN,B ,Q,0.35,0.35,0.32,0.35,0.35,0.35,23,25570,8349.00,
530533,TERAI TEA CO,B ,Q,53.95,53.95,47.85,51.50,51.50,54.75,30,1470,77745.00,
530543,MARG LTD    ,B ,Q,13.85,14.20,13.65,14.00,14.00,14.10,136,69762,974607.00,
530545,COSCO INDIA ,B ,Q,117.00,127.50,117.00,126.05,117.65,121.45,42,2109,261059.00,
530549,SHILPA MEDIC,B ,Q,569.95,569.95,550.00,555.05,554.00,551.70,298,2476,1377588.00,
530555,PARAMOUNT CO,B ,Q,2.27,2.35,2.22,2.23,2.23,2.43,60,13970,31608.00,
530557,NCL RESEARCH,T ,Q,15.05,15.05,14.60,15.05,15.05,71.75,6,11,163.00,SS
530561,RADGLOBAL   ,B ,Q,6.25,6.25,5.67,6.25,6.25,5.96,23,9968,56887.00,
530579,GOLDEN GOEN ,B ,Q,7.70,8.10,7.70,8.00,8.00,7.66,30,3900,31255.00,
530581,EKAM LEASING,T ,Q,8.25,8.25,8.25,8.25,8.25,7.86,2,200,1650.00,
530585,SWASTIK INV ,B ,Q,40.00,40.00,40.00,40.00,40.00,43.70,2,1,40.00,
530589,PRIMA PLASTI,B ,Q,48.15,48.15,48.15,48.15,48.15,53.50,378,133896,6447092.00,
530605,GSL NOVA    ,B ,Q,1.21,1.21,1.21,1.21,1.21,1.27,2,200,242.00,
530609,CARNATION IN,B ,Q,23.25,25.95,23.00,23.70,23.70,27.10,106,25039,586095.00,
530611,STURDY INDS ,T ,Q,1.79,1.87,1.71,1.71,1.71,1.79,13,12300,21913.00,
530615,GARG FURNACE,T ,Q,14.00,15.00,14.00,15.00,15.00,14.73,4,2650,39600.00,
530617,SAMPRE NUTRI,B ,Q,9.51,10.30,9.51,10.30,10.30,9.85,4,600,6022.00,
530621,AKAR TOOLS L,B ,Q,28.00,28.00,24.70,25.40,25.40,24.55,149,11259,300492.00,
530627,VIPUL DYE CH,B ,Q,19.95,19.95,19.95,19.95,19.95,20.50,4,55,1097.00,
530643,ECORECO     ,B ,Q,44.30,45.75,38.05,44.75,45.75,41.60,98,11333,492652.00,
530651,SOFT INF SOL,B ,Q,2.85,2.85,2.85,2.85,2.85,2.85,2,453,1291.00,
530655,GOOD LUCK ST,B ,Q,70.10,73.00,62.60,69.75,69.75,68.05,532,230859,15529110.00,
530657,GLOBAL SEC. ,T ,Q,2.99,3.29,2.99,3.29,3.29,3.14,11,10803,32486.00,
530663,GOYAL ASSO. ,B ,Q,0.24,0.24,0.24,0.24,0.24,0.25,2,50,12.00,
530665,ZENITH HEALT,T ,Q,0.85,0.90,0.82,0.89,0.89,0.86,46,12910,11076.00,
530677,SUPREME HO  ,T ,Q,19.10,19.10,19.10,19.10,19.10,20.10,13,6191,118248.00,
530689,LYKISLTD    ,T ,Q,34.80,36.25,34.00,34.00,34.00,34.80,18,1805,62227.00,
530695,PRIME PROP  ,B ,Q,23.20,26.00,23.20,24.80,25.00,24.20,50,4070,102815.00,
530699,RAJRAYON    ,B ,Q,0.55,0.56,0.50,0.55,0.52,0.51,56,103181,56448.00,
530701,KDJHRL      ,B ,Q,43.00,43.80,36.50,42.70,42.70,42.00,59,2515,106330.00,
530703,INFO-DRIVE S,B ,Q,3.90,4.15,3.90,4.10,4.10,4.05,17,4906,19730.00,
530707,AFTEK LTD   ,T ,Q,4.75,4.80,4.53,4.61,4.70,4.76,150,65676,302668.00,
530711,JAGAN LAMPS ,T ,Q,9.12,9.12,9.12,9.12,9.12,8.69,12,11088,101122.00,
530713,AJEL        ,B ,Q,3.53,3.75,3.53,3.75,3.75,3.71,14,830,3072.00,
530715,ALPS INDS.  ,B ,Q,1.94,1.94,1.94,1.94,1.94,1.81,5,200,388.00,
530719,IKF FINANCE ,B ,Q,17.00,17.50,17.00,17.50,17.50,17.25,11,3200,55950.00,
530721,ANGIND      ,B ,Q,28.00,29.00,28.00,29.00,29.00,28.00,97,38227,1076297.00,
530723,ASIT C FIN  ,B ,Q,43.80,43.95,43.80,43.95,43.95,41.90,6,600,26355.00,
530735,SUPER BAKERS,T ,Q,8.46,8.46,8.46,8.46,8.46,8.90,2,50,423.00,
530743,GEI IND SYS ,B ,Q,26.80,27.20,25.00,25.70,25.70,27.55,179,13591,347984.00,
530745,LNIND       ,T ,Q,4.10,4.10,4.07,4.07,4.07,4.05,158,1760,7169.00,
530747,INDO ASN.FIN,B ,Q,8.36,8.36,8.36,8.36,8.36,8.79,2,10,83.00,
530759,STERL.TOOLS ,B ,Q,340.00,370.75,340.00,363.90,362.15,350.40,253,2628,951654.00,
530769,VENUS UNIVER,B ,Q,0.35,0.35,0.33,0.33,0.33,0.34,4,1100,365.00,
530771,KLG CAPITAL ,B ,Q,25.65,25.65,25.65,25.65,25.65,26.95,2,50,1282.00,
530773,IVRCL LTD   ,B ,Q,18.20,18.60,17.75,18.40,18.40,17.80,2090,560384,10188283.00,
530787,INLAND PRINT,P ,Q,4.90,4.90,4.90,4.90,4.90,4.67,2,100,490.00,
530789,CEEJAY FINAN,B ,Q,32.90,32.90,32.40,32.40,32.40,32.95,8,36,1179.00,
530797,SHREE GANES.,T ,Q,18.95,18.95,18.95,18.95,18.95,18.05,4,400,7580.00,
530803,BHAGERIA DYE,B ,Q,137.00,139.50,129.50,129.50,129.50,136.30,392,31296,4153470.00,
530809,BNR UDYOG   ,B ,Q,16.75,19.45,16.75,17.20,19.45,18.25,10,1012,17221.00,
530813,KRBL LTD.   ,B ,Q,98.65,101.00,98.55,99.45,99.05,99.60,614,19499,1942102.00,
530821,SSPDL LTD   ,B ,Q,15.55,16.95,14.65,16.95,16.95,16.00,18,2191,33710.00,
530825,DAIKAFFIL CH,B ,Q,36.10,37.50,34.60,35.30,35.30,36.55,148,20574,734764.00,
530829,CIL SECURITS,B ,Q,13.50,13.60,13.45,13.53,13.45,14.94,22,9600,129865.00,
530843,CUPID LTD   ,T ,Q,50.15,52.15,50.15,52.15,52.15,51.15,911,187976,9504409.00,
530845,SUNSHIELD CH,B ,Q,204.00,228.00,185.05,221.65,221.65,207.95,3195,99280,20376180.00,
530853,HIPOLIN LTD.,B ,Q,53.95,53.95,47.95,51.95,51.95,53.70,26,639,32484.00,
