SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511720,CAPMAN FIN. ,B ,Q,10.45,10.45,10.45,10.45,10.45,11.00,3,10,104.00,
511724,BAID LEASING,B ,Q,26.05,27.00,25.80,26.75,27.00,25.75,154,992,26398.00,
511726,VIPUL LTD   ,B ,Q,38.75,39.25,38.50,39.10,39.25,38.95,93,28660,1115887.00,
511736,USHDEV INTNL,B ,Q,301.00,317.00,300.00,316.95,317.00,307.00,104,29341,9127631.00,
511738,MEHTA SECUR.,T ,Q,9.50,9.50,9.50,9.50,9.50,9.41,2,2,19.00,
511742,CHOKHANI SEC,B ,Q,19.90,19.95,19.90,19.95,19.95,19.00,10,371,7391.00,
511754,SHALIB.FINAN,B ,Q,39.40,39.40,34.55,35.60,35.60,37.50,60,25113,919864.00,
511756,ABIRAMI FIN.,B ,Q,11.68,11.68,10.64,10.64,10.64,11.20,6,203,2161.00,
511758,MANSI FINANC,T ,Q,11.00,11.55,11.00,11.55,11.55,11.17,6,650,7232.00,
511760,SEVENHILL   ,B ,Q,5.10,5.10,4.94,4.94,4.94,5.20,4,1400,7076.00,
511766,MUTHOOT CAP ,B ,Q,201.25,212.75,201.25,203.40,205.95,203.05,389,7251,1475761.00,
511768,MASTER TRUST,T ,Q,35.60,39.00,35.60,38.90,38.90,37.15,16,1660,64521.00,
512017,EXDON TRAD.N,B ,Q,268.45,268.45,268.45,268.45,268.45,263.20,16,22574,6059990.00,
512018,CNI RES LTD ,B ,Q,5.80,6.13,5.57,5.66,5.88,5.74,73,32235,182379.00,
512036,KAPIL COTEX ,T ,Q,144.00,144.00,144.00,144.00,144.00,144.50,5,500,72000.00,
512047,ROYAL IND   ,B ,Q,3.98,3.98,3.92,3.92,3.92,4.05,10,1583,6236.00,
512048,SMIL        ,B ,Q,1.18,1.19,1.12,1.15,1.19,1.13,39,25112,29250.00,
512067,VISHJYOTI TR,T ,Q,28.70,29.10,28.70,29.10,29.10,28.00,133,139000,4018100.00,
512068,DECCANGOLD  ,B ,Q,37.25,37.30,34.55,34.85,34.85,36.65,832,128007,4579361.00,
512070,UPL         ,A ,Q,355.00,358.00,347.45,349.90,349.90,353.40,3733,138585,48796308.00,
512075,SUCHAK TRAD ,B ,Q,174.40,176.95,173.95,176.20,176.00,176.95,376,131323,23076017.00,
512093,CRANES SOFTW,B ,Q,3.23,3.30,3.21,3.25,3.21,3.25,58,32263,104381.00,
512097,SAICOM      ,T ,Q,11.86,11.86,11.86,11.86,11.86,11.30,2,75,889.00,
512103,NIDHI GRANIT,T ,Q,28.95,28.95,28.95,28.95,28.95,28.20,4,1000,28950.00,
512105,SHREENATH   ,B ,Q,5.97,5.97,5.35,5.57,5.65,5.59,52,3344,18669.00,
512109,AVIVA INDS  ,B ,Q,24.40,24.40,23.20,23.20,23.20,24.40,5,145,3388.00,
512113,KELVINFIN   ,T ,Q,515.90,515.90,514.90,515.75,515.75,508.40,67,5700,2939105.00,
512129,JAYANT MERC.,B ,Q,4.89,5.38,4.89,5.29,5.29,5.14,485,921323,4633119.00,
512131,SIGNET IND  ,B ,Q,126.00,130.00,122.00,126.90,124.00,130.55,106,1343,168560.00,
512149,ADVANCE TECH,B ,Q,0.27,0.27,0.27,0.27,0.27,0.28,61,272414,73551.00,
512161,8KMILES     ,B ,Q,590.30,593.80,563.05,567.50,567.50,589.95,1029,11220,6473860.00,
512179,SUNTECK REAL,B ,Q,298.50,306.35,298.30,302.25,301.90,300.85,403,26396,7934473.00,
512191,MISHKAFIN   ,T ,Q,45.00,45.05,45.00,45.00,45.00,45.20,24,104000,4681850.00,
512197,SILVEROAK   ,T ,Q,5.23,5.23,5.23,5.23,5.23,5.33,2,10,52.00,
512199,COREEDUTEC  ,B ,Q,10.47,10.47,9.90,9.98,10.04,10.26,560,90389,911889.00,
512207,EFFTXT      ,T ,Q,84.75,85.15,84.75,84.95,84.95,85.30,189,307201,26073850.00,
512217,PRISM MEDI  ,T ,Q,20.20,20.20,19.75,20.20,20.20,19.90,26,11000,219875.00,
512237,JAI CORP LTD,B ,Q,87.10,89.40,87.10,87.70,87.70,87.35,2916,229002,20178677.00,
512247,ASHIRWAD CAP,B ,Q,2.25,2.39,2.20,2.31,2.35,2.34,51,18502,41455.00,
512253,MEUSEKARA   ,B ,Q,7.47,7.47,6.00,6.22,6.05,6.45,51,15903,97632.00,
512257,SVARTCORP   ,B ,Q,4.35,4.69,4.35,4.55,4.55,4.56,24,4078,18715.00,
512267,MEDIA MATRIX,B ,Q,7.35,7.35,7.11,7.22,7.11,7.33,124,107952,785713.00,
512279,NNTL        ,T ,Q,28.00,28.00,28.00,28.00,28.00,29.45,4,130,3640.00,
512289,SHIRPUR GOLD,B ,Q,83.05,88.00,83.05,86.10,86.10,84.90,234,9821,849299.00,
512296,BHAGYA INL  ,B ,Q,17.05,17.20,17.00,17.10,17.05,17.20,35,3279,55917.00,
512299,STERL.BIOTEC,B ,Q,7.75,7.93,7.70,7.75,7.70,7.84,150,83744,655306.00,
512311,SURABHI CHEM,B ,Q,102.00,104.00,101.50,103.00,103.00,101.85,223,92560,9508712.00,
512319,RAJLAXMI IND,T ,Q,305.00,305.00,295.00,302.45,303.00,306.10,253,149717,45270680.00,
512332,BIRLA CAP   ,B ,Q,0.79,0.82,0.79,0.82,0.82,0.79,9,9400,7666.00,
512344,ARAVALI SEC.,B ,Q,6.71,6.71,5.80,5.80,5.80,6.10,10,2573,15052.00,
512355,ANUKARAN COM,B ,Q,0.60,0.60,0.60,0.60,0.60,0.58,19,144804,86882.00,
512359,SWORDEDGE   ,T ,Q,12.05,12.60,11.75,12.60,12.60,12.00,22,2019,24951.00,
512361,CUPID TRADE ,B ,Q,22.95,23.00,22.85,22.90,22.90,22.00,17,1706,39108.00,
512369,ENNORE COKE ,B ,Q,15.37,15.37,14.05,15.36,15.37,14.64,40,2916,44548.00,
512379,CRESSANDA SO,B ,Q,51.25,51.30,51.00,51.30,51.30,51.00,173,222200,11392720.00,
512393,SHARDUL SECU,B ,Q,46.60,46.60,46.50,46.50,46.50,46.50,4,220,10231.00,
512417,TRITRADE    ,B ,Q,23.10,23.10,23.10,23.10,23.10,23.55,2,800,18480.00,
512425,NIRAV COMMER,B ,Q,275.00,297.45,275.00,275.00,275.00,285.70,8,25,6897.00,
512437,APOLLO FIN I,B ,Q,13.00,13.00,11.53,11.53,11.53,12.64,8,36,465.00,
512449,SVC RES     ,B ,Q,2.20,2.29,2.09,2.15,2.15,2.20,32,31189,69548.00,
512453,SHRI JAGDAMB,T ,Q,323.75,323.75,323.75,323.75,323.75,317.45,10,26,8417.00,
512455,LLOYDS MET E,B ,Q,10.55,10.55,10.30,10.40,10.40,10.95,12,700,7345.00,
512463,SHREE GLOBAL,B ,Q,21.00,22.85,21.00,22.75,22.85,21.05,12,3700,82950.00,
512465,SANTOWIN    ,B ,Q,0.51,0.51,0.51,0.51,0.51,0.53,10,16410,8369.00,
512481,POLYTEX(P)  ,B ,Q,11.00,11.00,9.81,10.50,10.50,10.25,34,10098,104027.00,
512489,OASIS SECUR.,T ,Q,44.95,44.95,44.95,44.95,44.95,45.85,6,56,2517.00,
512493,GARNET INTL ,B ,Q,147.00,147.00,130.35,143.55,145.00,140.05,10,21,3017.00,
512499,SHALIMAR PRO,B ,Q,2.35,2.35,2.30,2.30,2.30,2.31,214,1814022,4231931.00,
512519,DONEAR IND. ,B ,Q,19.00,19.85,19.00,19.85,19.85,19.70,38,3961,77439.00,
512527,SUPER SAL IN,B ,Q,305.00,310.50,300.50,310.45,310.50,322.00,28,407,125160.00,
512529,SEQUENT     ,B ,Q,424.00,430.00,415.00,418.95,421.50,424.40,127,3200,1355700.00,
512531,STC INDIA   ,B ,Q,198.95,213.70,197.55,206.75,206.75,198.25,6160,137161,28387768.00,
512535,ASAHI INFRA.,T ,Q,1.39,1.39,1.27,1.33,1.33,1.33,58,46169,60371.00,
512559,KOHINORFOODS,B ,Q,49.00,49.00,45.15,45.35,45.15,46.55,330,18333,844287.00,
512565,R.T.EXPORTS ,T ,Q,8.61,8.61,8.61,8.61,8.61,9.03,2,5,43.00,
512573,AVANTI FEEDS,B ,Q,1800.00,1809.60,1765.70,1794.85,1790.00,1788.95,329,3161,5695716.00,
512579,GUJ.NRE COKE,B ,Q,7.10,7.20,7.05,7.06,7.06,7.09,933,3240100,22905425.00,
512585,KARMA ISP   ,T ,Q,0.99,0.99,0.99,0.99,0.99,0.95,6,4200,4158.00,
512595,UNIMODE OVER,T ,Q,2.47,2.47,2.45,2.45,2.45,2.36,4,98,241.00,
512599,ADANI ENTER ,A ,Q,482.35,485.65,475.60,477.35,477.35,478.50,4076,119184,57190346.00,
512608,BHANDARI HOS,B ,Q,43.15,43.85,42.25,42.65,42.65,44.15,139,51789,2241607.00,
512618,RLF LIMITED.,T ,Q,2.82,2.82,2.56,2.82,2.82,2.69,10,1600,4511.00,
512626,ORBIT EXPORT,B ,Q,408.00,414.80,403.05,406.00,404.00,407.10,688,10344,4236305.00,
512634,SAVERA IND  ,B ,Q,47.00,49.10,45.20,48.35,48.35,45.60,63,1669,78108.00,
513005,VBC FERRO   ,T ,Q,67.95,70.00,67.10,67.90,67.50,68.00,40,1235,85380.00,
513010,TATA SPONGE ,B ,Q,707.10,716.00,686.90,690.80,690.80,708.10,8092,111839,78371456.00,
513023,NAV BHAR VEN,B ,Q,213.95,213.95,212.50,213.05,213.05,212.80,170,3548,755703.00,
513059,G.S.AUTO INT,B ,Q,24.60,25.85,24.30,25.25,25.25,24.75,1036,273004,6875293.00,
513097,SHIV.BIMETAL,B ,Q,33.00,34.00,32.85,33.20,32.85,33.75,240,25697,856162.00,
513108,GANDHI SP.TU,B ,Q,202.00,202.00,195.00,196.90,195.00,200.00,41,600,119040.00,
513117,AMFORGE IND.,B ,Q,2.85,2.85,2.85,2.85,2.85,3.00,12,2763,7874.00,
513119,ABC GAS INT ,T ,Q,12.21,12.21,12.21,12.21,12.21,11.98,2,400,4884.00,
513121,ORICON ENT  ,B ,Q,41.60,44.50,41.00,41.70,41.70,41.60,5769,383005,16358995.00,
513142,BALASORE    ,B ,Q,20.00,20.50,20.00,20.45,20.50,20.35,249,110439,2254628.00,
513149,ACROW INDIA ,T ,Q,63.75,63.75,63.65,63.65,63.65,67.00,4,200,12740.00,
513173,STL STR INF ,B ,Q,3.63,3.63,3.63,3.63,3.63,3.46,2,100,363.00,
513179,NAT STL AGRO,T ,Q,21.55,21.95,21.25,21.30,21.30,21.95,42,5035,107431.00,
513216,UTTAM GALVA ,B ,Q,69.50,70.45,69.00,69.10,69.10,68.85,302,15458,1076224.00,
513228,PENNAR STEEL,B ,Q,59.50,61.20,59.15,59.45,59.45,59.80,1782,191416,11481705.00,
513250,JYOTI STRUCT,B ,Q,40.30,41.55,40.25,40.45,40.45,40.75,1353,122593,5018583.00,
513252,JAY USHIN   ,T ,Q,196.00,196.00,196.00,196.00,196.00,187.00,9,150,29400.00,
513262,ST.STR.WHEEL,B ,Q,282.10,290.00,281.00,287.50,287.50,281.15,245,5938,1701574.00,
513269,MAN IND.(I) ,B ,Q,75.80,81.40,74.75,80.70,80.70,75.70,6047,298727,23753504.00,
513295,RUCHI STR AL,B ,Q,4.73,5.00,4.51,4.54,4.51,4.73,21,920,4485.00,
513303,MODERN STEEL,B ,Q,10.68,10.79,10.55,10.56,10.56,10.51,51,1124,11956.00,
513307,SYNTHIKO FOI,T ,Q,26.00,27.70,26.00,27.10,27.10,26.40,15,1134,30037.00,
513309,ALUM IND EX ,T ,Q,6.43,6.43,6.43,6.43,6.43,6.56,2,1,6.00,
513335,AHMED.FORG  ,B ,Q,478.85,503.00,476.85,496.55,496.55,475.65,10066,192077,94383566.00,
513349,AJMERA      ,B ,Q,121.60,126.75,117.15,117.95,117.95,121.05,756,20536,2482010.00,
513353,COCHIN MIN. ,B ,Q,96.90,97.00,95.10,96.30,95.60,96.40,87,1861,178557.00,
513359,PARINFRA    ,B ,Q,173.80,175.00,132.40,132.40,132.40,165.45,360,15420,2255873.00,
513361,ISW LTD     ,B ,Q,4.00,4.00,4.00,4.00,4.00,4.18,10,1211,4844.00,
513369,RAJKUMAR FRG,T ,Q,16.50,17.20,16.50,17.20,17.20,16.85,6,1000,16570.00,
513375,CARBORUNDUM ,B ,Q,175.00,175.00,172.00,173.10,172.00,173.90,210,6506,1131945.00,
513377,MINERAL&METL,A ,Q,64.50,67.00,64.00,65.45,65.45,64.10,4870,409170,26788386.00,
513397,VALLABH STEL,B ,Q,19.95,22.00,19.95,21.95,21.95,21.80,10,201,4212.00,
513401,ASHIANA ISP.,T ,Q,16.10,16.10,14.82,15.50,15.50,15.60,6,502,7441.00,
513403,PM TELELINN ,B ,Q,4.27,4.27,4.27,4.27,4.27,4.07,6,615,2626.00,
513405,PENNAR ALUM.,T ,Q,0.49,0.51,0.49,0.51,0.51,0.51,7,1000,500.00,
513406,RAJ.IRRIGATN,P ,Q,15.30,16.90,15.30,16.90,16.90,16.10,35,113900,1828910.00,
513414,SUJANA METAL,B ,Q,4.08,4.13,3.95,4.10,4.10,3.94,131,83149,338094.00,
513422,BLOOM INDUST,P ,Q,6.14,6.14,6.14,6.14,6.14,5.85,2,100,614.00,
513428,TRINETRA    ,T ,Q,29.25,29.25,29.25,29.25,29.25,30.75,2,10,292.00,
513434,TATA METALIK,B ,Q,155.00,157.30,152.20,153.35,153.35,154.20,3137,103628,16021123.00,
513436,SHAH ALLOYS ,B ,Q,6.75,7.00,6.75,7.00,7.00,6.85,14,1101,7560.00,
513446,MONNETISPA  ,B ,Q,77.90,79.25,76.70,76.90,76.90,77.95,569,29944,2331529.00,
513456,KANISHK ST. ,T ,Q,7.93,7.93,7.93,7.93,7.93,8.34,2,1,7.00,
513460,MAHALAXMI SM,B ,Q,9.40,9.40,8.70,8.99,8.99,9.12,15,1746,15479.00,
513472,SIMPLEX CAST,B ,Q,44.50,45.00,44.50,44.50,44.50,45.25,20,396,17720.00,
513488,SH.STEEL WIR,T ,Q,11.40,11.40,10.35,10.35,10.35,10.89,9,880,9738.00,
513502,BARODA EXTR.,B ,Q,0.71,0.71,0.65,0.65,0.69,0.68,667,27790,18640.00,
513509,KALYANI FORG,T ,Q,250.00,250.00,238.25,238.25,238.25,250.00,9,61,15191.00,
513511,PANCH.STEEL ,B ,Q,69.70,69.70,65.15,67.80,69.00,65.35,14,1592,107148.00,
513513,ADITYA ISPAT,B ,Q,4.01,4.01,3.90,3.90,3.90,4.10,8,1200,4691.00,
513515,S.R.INDUS.  ,B ,Q,6.01,6.07,6.01,6.04,6.04,6.50,10,2100,12701.00,
513517,STEELCAST   ,B ,Q,38.00,40.80,38.00,39.85,40.35,37.45,156,29684,1168203.00,
513519,PITTI LAMIN.,B ,Q,54.10,56.70,53.65,56.05,56.05,54.00,324,46640,2633107.00,
513528,GLITTEK GRAN,B ,Q,3.03,3.05,3.03,3.05,3.05,3.05,24,21997,67019.00,
513532,PRADEEP MET.,B ,Q,57.15,60.90,57.15,58.50,58.50,58.90,145,6595,386449.00,
513534,VARDHMAN IND,B ,Q,38.00,38.50,38.00,38.00,38.00,38.20,12,900,34295.00,
513536,GNRL        ,B ,Q,183.10,183.10,171.25,174.00,173.00,175.50,151,7514,1312552.00,
513554,MAHA STEEL  ,B ,Q,31.90,32.00,31.90,31.95,32.00,32.45,8,32,1022.00,
513558,REAL STRIPS ,B ,Q,27.05,28.00,26.55,27.15,27.25,27.50,48,5731,156307.00,
513566,NOVA IRON&ST,T ,Q,13.00,13.59,13.00,13.20,13.20,12.96,32,984,13095.00,
513583,S.B.& T INT.,B ,Q,1.30,1.40,1.30,1.40,1.40,1.35,11,2902,3774.00,
513597,SURANA INDS ,B ,Q,49.90,54.60,49.90,54.60,54.60,52.00,4,125,6707.00,
513599,HIND.COPPER ,A ,Q,78.60,81.70,78.15,79.75,79.75,78.35,4800,215053,17210885.00,
513605,LANCO INDUS.,B ,Q,74.10,75.00,71.75,72.35,72.35,73.35,1029,69239,5076171.00,
513613,PRESHA MET  ,T ,Q,70.10,70.30,70.10,70.25,70.30,70.10,14,30000,2106000.00,
513629,TULSYAN NEC ,T ,Q,21.50,21.85,21.00,21.50,21.85,21.85,28,6452,138316.00,
513648,MARG PRO IN ,T ,Q,12.00,12.00,12.00,12.00,12.00,12.10,2,50,600.00,
513683,NEYVELI LIGN,A ,Q,85.10,86.80,85.00,85.25,85.25,85.45,891,31074,2661710.00,
513687,SPECTRA IND.,B ,Q,8.71,8.71,8.71,8.71,8.71,8.30,6,345,3004.00,
513691,JMT AUTO LTD,B ,Q,126.05,128.50,124.00,125.65,125.80,126.55,118,924,116003.00,
513693,KIC METALIKS,B ,Q,392.00,392.00,373.00,386.85,389.75,377.15,20,159,62062.00,
513699,SOLID STONE ,B ,Q,58.00,58.00,55.10,55.10,55.10,57.00,4,120,6670.00,
513709,SHILP GRAVUR,B ,Q,45.00,46.35,44.00,46.35,46.35,46.00,36,895,40562.00,
513723,HIMALAYA GR.,B ,Q,18.90,19.00,18.90,19.00,19.00,18.90,19,1550,29445.00,
513729,ARO GRANITE ,B ,Q,90.95,98.30,90.95,95.65,95.65,90.10,2605,105367,10094890.00,
514010,HIM.FIBRES  ,T ,Q,38.75,38.75,38.75,38.75,38.75,38.00,4,300,11625.00,
514028,RAJKAMAL SYN,B ,Q,9.19,9.20,9.15,9.15,9.15,9.14,140,24345,223287.00,
514030,DEEPAK SPINN,B ,Q,38.10,40.45,38.10,38.85,39.00,39.30,36,2603,101851.00,
514034,JBF IND.LTD ,B ,Q,168.00,171.45,166.00,166.85,166.85,167.70,1760,43238,7285043.00,
514043,HIMAT.SEIDE ,B ,Q,89.60,91.60,89.50,89.85,89.85,90.45,591,35616,3225287.00,
514045,BSL LTD.    ,B ,Q,34.10,34.70,33.40,34.10,34.70,34.10,44,3690,126700.00,
514087,PBM POLYTEX ,B ,Q,71.85,73.20,69.05,72.95,72.10,71.00,102,3786,271483.00,
514113,ADHINATH TEX,T ,Q,1.95,1.95,1.95,1.95,1.95,1.96,2,11,21.00,
514116,GUPTA SYNTH.,B ,Q,2.10,2.10,2.10,2.10,2.10,2.21,2,100,210.00,
514118,ESKAY K'N'IT,B ,Q,1.08,1.08,0.81,0.90,0.91,0.90,1120,39598,35198.00,
514128,KONARK SYN. ,B ,Q,18.31,18.31,18.31,18.31,18.31,16.65,16,1500,27465.00,
514138,SURYALATA SP,B ,Q,98.10,103.85,98.10,101.15,100.25,98.55,36,1191,120488.00,
514142,TT LTD.     ,B ,Q,45.90,46.60,44.15,45.05,45.05,44.80,284,28753,1313632.00,
514144,UNIWORTH LTD,T ,Q,2.54,2.54,2.54,2.54,2.54,2.67,19,2036,5171.00,
514162,WELSPUN (I) ,B ,Q,368.00,382.80,361.95,374.05,369.00,367.85,1071,14765,5534529.00,
514165,IND.ACRYLICS,B ,Q,7.60,7.79,7.05,7.13,7.05,7.42,441,231469,1733921.00,
514167,GANESH ECOSP,B ,Q,160.00,163.90,158.00,160.90,159.00,160.05,484,53183,8608738.00,
514171,CEETA IND.  ,T ,Q,8.10,8.43,8.10,8.43,8.43,8.03,4,200,1653.00,
514175,VARDHMAN POL,B ,Q,49.20,50.35,47.60,50.25,50.15,48.15,20,2460,120372.00,
514183,BLA ROS IND ,T ,Q,21.90,21.90,19.90,19.90,20.40,20.90,253,148208,3045493.00,
514211,SUMEET INDS.,B ,Q,14.25,14.80,14.25,14.47,14.48,14.35,67,7729,110817.00,
514215,BINNY LTD.  ,B ,Q,143.00,150.00,141.60,143.05,141.60,143.45,49,1938,282386.00,
514221,KLIFESTYLE  ,B ,Q,0.35,0.36,0.31,0.35,0.36,0.33,778,71943,25218.00,
514234,SANGAM INDIA,B ,Q,81.85,84.00,79.25,81.40,81.40,81.10,183,7497,617131.00,
514240,SNS TEXTILES,T ,Q,1.36,1.36,1.36,1.36,1.36,1.30,11,2300,3128.00,
514264,SEASONS TEXT,B ,Q,3.91,4.05,3.87,3.91,3.91,4.06,17,4700,18542.00,
514266,ZENITH FIBRE,T ,Q,46.50,46.50,43.05,43.90,44.00,45.00,86,9149,400778.00,
514272,BHILWARA SP.,B ,Q,4.65,4.65,4.63,4.63,4.63,4.43,4,110,509.00,
514274,AARVEE DENIM,B ,Q,48.65,48.65,48.05,48.05,48.05,48.45,14,200,9679.00,
514286,ASHIMA LTD. ,B ,Q,8.00,8.00,7.30,7.65,7.65,7.50,55,5602,41498.00,
514300,PIONEER EMB ,B ,Q,23.55,24.00,22.77,22.78,22.77,23.96,367,26172,604036.00,
514302,VIPPY SPIN. ,B ,Q,16.00,16.00,14.28,14.83,15.19,14.90,22,965,14144.00,
514304,S.KUMARS NAT,B ,Q,4.20,4.29,4.15,4.17,4.17,4.23,238,151023,637542.00,
514312,JAY HIND SYN,T ,Q,8.41,9.00,8.37,9.00,9.00,8.75,12,600,5095.00,
514316,RAGHUVIR SYN,B ,Q,21.85,21.85,21.85,21.85,21.85,23.00,2,20,437.00,
514322,KAMADGIRI   ,B ,Q,71.00,77.75,71.00,74.00,74.00,70.85,89,5652,417710.00,
514326,PATSPIN INDI,B ,Q,8.80,9.50,8.80,9.48,9.48,9.14,56,1167,10633.00,
514332,NEOINFRA    ,B ,Q,25.25,25.25,25.25,25.25,25.25,24.05,5,200,5050.00,
514348,WINSOME YRN ,B ,Q,2.27,2.27,1.90,1.99,1.99,1.97,69,5693,10905.00,
514358,EVERLON SYN.,B ,Q,2.08,2.08,2.08,2.08,2.08,2.03,6,3050,6344.00,
514386,GUJ COTEX   ,B ,Q,1.98,1.98,1.98,1.98,1.98,2.07,2,50,99.00,
514394,AJIL        ,B ,Q,121.30,122.10,118.50,122.10,122.10,116.30,108,6782,824195.00,
514400,GARWARE SYN.,T ,Q,31.50,31.50,29.45,30.90,30.90,31.00,55,2454,72618.00,
514412,SARUPINDUS  ,B ,Q,55.00,55.00,53.00,53.00,53.00,52.65,26,120,6441.00,
514414,OXFORD INDUS,T ,Q,1.14,1.14,1.14,1.14,1.14,1.20,2,10,11.00,
514418,MANORG      ,B ,Q,29.10,29.70,28.00,29.35,29.35,29.65,79,8581,248176.00,
514428,HINDU.ADHESI,B ,Q,30.65,30.70,29.25,30.70,30.70,29.25,102,9050,277082.00,
514440,BPTEX       ,T ,Q,8.80,8.80,8.80,8.80,8.80,8.57,2,10,88.00,
514442,SRI KPR IND ,T ,Q,18.15,18.20,17.70,18.20,18.20,17.35,19,1793,32626.00,
514450,MAHA.RUBTECH,B ,Q,3.35,3.90,3.35,3.70,3.70,3.63,50,7060,25571.00,
514460,OSWAL YARNS ,T ,Q,1.40,1.40,1.40,1.40,1.40,1.47,2,100,140.00,
514470,WIMSOME TEXT,B ,Q,47.00,47.00,45.50,45.50,45.50,45.00,4,290,13495.00,
514474,FAIRDEAL FIL,T ,Q,21.70,21.70,20.00,21.45,21.50,20.75,82,8763,183639.00,
515018,REG.CERAMIC ,T ,Q,4.52,4.79,4.52,4.79,4.79,4.75,10,601,2716.00,
515030,ASAHI IN.GLA,B ,Q,130.00,132.00,127.60,127.95,127.95,129.35,626,12614,1636439.00,
515037,MURD.CERAM  ,B ,Q,23.90,23.90,22.95,23.00,23.00,23.50,152,5473,126446.00,
515043,SAINT-GOBAIN,B ,Q,46.00,46.65,44.30,44.70,44.70,45.50,2282,313552,14267292.00,
515055,ANANTRAJ    ,B ,Q,54.80,57.35,54.80,55.55,55.55,55.25,2411,203536,11425386.00,
515059,MADHUS.IND. ,B ,Q,10.50,10.50,10.06,10.06,10.06,10.58,8,300,3062.00,
515085,RESTILE CER.,B ,Q,3.84,3.84,2.65,3.22,3.26,3.20,549,21225,71475.00,
515093,MADHAV MARB.,B ,Q,54.90,59.90,51.05,54.20,54.20,53.20,4703,162988,9134455.00,
515099,VERTICLIND  ,P ,Q,51.50,51.50,51.50,51.50,51.50,54.20,17,3500,180250.00,
515127,RAMMAICA (I),P ,Q,2.90,2.90,2.90,2.90,2.90,3.00,2,100,290.00,
515145,HIND.NAT.GLS,B ,Q,123.00,130.00,123.00,125.55,129.85,123.50,31,1001,124671.00,
515147,HALDYN GLASS,B ,Q,26.70,31.20,26.70,28.85,28.85,26.00,2913,790244,23280494.00,
516003,SARDA PLY.  ,B ,Q,27.50,27.60,27.50,27.60,27.60,27.30,8,1650,45525.00,
516007,MANGALAM TIM,B ,Q,12.36,13.28,12.35,12.57,12.84,12.98,22,961,12074.00,
516016,SHREYANS IND,B ,Q,32.00,34.80,31.85,32.15,32.15,34.70,16,181,5866.00,
516022,STAR PAPER  ,B ,Q,21.50,22.60,19.67,19.82,19.82,21.85,2144,154539,3286783.00,
516030,YASH PAPERS ,B ,Q,8.85,8.90,8.59,8.70,8.70,8.92,50,18050,157329.00,
516032,SARDA PAPERS,T ,Q,14.18,14.18,14.18,14.18,14.18,14.46,18,15000,212700.00,
516064,ARROW COATED,B ,Q,333.80,349.70,320.00,328.75,328.75,333.80,856,20144,6858292.00,
516072,VISHNU CHEM ,B ,Q,170.20,175.50,170.20,173.35,173.90,172.85,71,6986,1216756.00,
516078,JUMBO BAG   ,Z ,Q,4.74,4.74,4.74,4.74,4.74,4.52,11,1500,7110.00,
516082,N.R.AGARWAL ,B ,Q,24.60,24.60,22.50,22.50,22.50,23.50,26,1484,35270.00,
516086,SH.RAJES.PAP,T ,Q,6.95,6.98,6.95,6.98,6.98,6.65,10,700,4880.00,
516092,PUDMJEE IND ,B ,Q,10.28,11.00,10.27,10.34,10.27,10.57,16,553,5717.00,
516108,S.I.PAPER   ,T ,Q,72.05,73.25,71.40,72.95,73.00,72.05,92,1937,140334.00,
517015,VINDHYA TELE,B ,Q,495.05,517.25,492.00,506.90,517.25,495.00,75,1653,828648.00,
517035,RUTTONSHA IN,B ,Q,17.65,17.65,17.65,17.65,17.65,16.85,2,100,1765.00,
517041,ADORWELDING ,B ,Q,234.90,235.00,228.00,229.60,229.60,228.70,316,2504,575629.00,
517059,SALZER ELEC ,B ,Q,187.90,187.90,163.10,165.30,165.30,164.50,371,15960,2669558.00,
517063,JETINFOTRAN ,B ,Q,61.00,62.25,60.75,61.45,61.20,60.70,64,2109,129306.00,
517080,HIGHGROUND  ,B ,Q,212.50,225.00,208.30,213.10,210.10,212.35,157,13659,2911971.00,
517096,APLAB LTD.  ,T ,Q,35.15,36.95,35.15,36.25,36.60,36.60,42,3200,114857.00,
517119,PCS TECH    ,B ,Q,34.50,36.25,34.50,35.55,35.60,35.35,143,6744,238646.00,
517140,MOSER BEAR  ,B ,Q,8.72,9.78,8.61,9.40,9.40,8.65,3918,1166415,10916628.00,
517146,USHA MART.LT,B ,Q,29.45,29.95,28.85,29.05,29.15,29.70,253,17526,515599.00,
517164,ZENITH COMP.,B ,Q,4.80,4.80,4.80,4.80,4.80,4.80,6,371,1780.00,
517166,SPEL SEMICON,B ,Q,16.05,17.25,16.05,16.59,16.59,16.55,300,66573,1119155.00,
517168,SUBROS LTD. ,B ,Q,76.30,76.95,72.45,72.80,72.80,76.15,658,23331,1734624.00,
517170,KLKELEC     ,T ,Q,9.66,9.66,9.66,9.66,9.66,9.20,2,50,483.00,
517174,HONEYWELL   ,B ,Q,6888.50,7000.00,6845.00,6889.70,6889.70,6810.30,356,506,3513264.00,
517201,SWITCH.TECH.,B ,Q,115.00,118.00,112.25,115.00,115.00,112.55,35,2812,325699.00,
517206,LUMAX IND   ,B ,Q,409.40,412.00,398.05,400.80,400.00,404.70,237,3410,1386467.00,
517214,SPICEMOBI   ,B ,Q,25.35,26.60,25.35,26.40,26.60,27.30,10,34,894.00,
