SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513375,CARBORUNDUM ,B ,Q,175.50,175.50,171.00,171.50,171.15,174.70,569,12841,2221753.00,
513377,MINERAL&METL,A ,Q,61.15,62.60,60.70,61.00,61.00,61.80,2341,152422,9386626.00,
513401,ASHIANA ISP.,T ,Q,17.82,17.82,16.80,16.80,16.80,16.99,4,301,5057.00,
513403,PM TELELINN ,B ,Q,5.17,5.17,5.17,5.17,5.17,4.93,9,3150,16285.00,
513405,PENNAR ALUM.,T ,Q,0.48,0.48,0.44,0.48,0.48,0.46,17,2575,1196.00,
513406,RAJ.IRRIGATN,P ,Q,20.40,20.40,20.40,20.40,20.40,19.45,2,100,2040.00,
513414,SUJANA METAL,B ,Q,3.82,4.10,3.82,3.99,3.90,3.93,113,73422,291319.00,
513422,BLOOM INDUST,P ,Q,7.40,7.44,7.40,7.44,7.44,7.09,8,500,3716.00,
513430,PARTH ALUM. ,T ,Q,4.19,4.19,4.19,4.19,4.19,4.41,2,100,419.00,
513434,TATA METALIK,B ,Q,148.10,153.75,148.10,150.45,150.45,148.10,3564,122729,18555492.00,
513436,SHAH ALLOYS ,B ,Q,6.75,7.00,6.54,6.55,6.55,6.80,17,1536,10244.00,
513446,MONNETISPA  ,B ,Q,74.60,74.75,73.00,73.40,73.50,73.80,333,11178,825298.00,
513472,SIMPLEX CAST,B ,Q,40.20,44.80,40.20,43.50,43.50,43.00,8,200,8560.00,
513488,SH.STEEL WIR,T ,Q,12.49,12.49,12.10,12.49,12.49,11.90,32,2320,28690.00,
513502,BARODA EXTR.,B ,Q,0.69,0.69,0.63,0.65,0.65,0.66,43,9645,6136.00,
513509,KALYANI FORG,T ,Q,240.00,240.00,240.00,240.00,240.00,250.00,6,137,32880.00,
513511,PANCH.STEEL ,B ,Q,75.00,75.00,62.00,66.00,66.00,66.45,32,1263,82128.00,
513513,ADITYA ISPAT,B ,Q,4.00,4.00,4.00,4.00,4.00,4.00,2,4,16.00,
513515,S.R.INDUS.  ,B ,Q,7.30,7.30,6.59,6.59,6.59,6.19,31,17500,122475.00,
513517,STEELCAST   ,B ,Q,42.00,44.00,42.00,42.00,42.00,41.65,90,15076,650590.00,
513519,PITTI LAMIN.,B ,Q,54.65,56.00,53.50,54.40,56.00,53.70,22,470,25605.00,
513528,GLITTEK GRAN,B ,Q,3.20,3.20,3.09,3.09,3.09,3.19,13,6850,21325.00,
513532,PRADEEP MET.,B ,Q,56.00,69.00,56.00,68.10,66.40,59.35,309,37495,2409274.00,
513534,VARDHMAN IND,B ,Q,38.50,38.50,36.00,36.35,36.00,35.85,28,1583,57935.00,
513536,GNRL        ,B ,Q,187.00,187.65,180.00,183.70,183.40,184.95,79,2315,420073.00,
513554,MAHA STEEL  ,B ,Q,32.50,32.90,30.00,30.15,30.00,29.75,85,7608,241004.00,
513558,REAL STRIPS ,B ,Q,25.90,25.90,23.65,24.20,24.95,25.00,40,1742,42228.00,
513566,NOVA IRON&ST,T ,Q,12.00,12.60,11.97,12.00,12.00,12.59,69,8955,107455.00,
513575,STERL.STRIPS,T ,Q,7.58,7.58,7.58,7.58,7.58,7.97,2,21,159.00,
513583,S.B.& T INT.,B ,Q,1.52,1.52,1.52,1.52,1.52,1.45,16,10700,16264.00,
513599,HIND.COPPER ,A ,Q,76.90,77.20,75.00,75.95,75.95,76.55,1502,67551,5166855.00,
513605,LANCO INDUS.,B ,Q,72.15,73.00,71.20,71.55,71.55,71.45,1474,64357,4648115.00,
513629,TULSYAN NEC ,T ,Q,20.25,20.25,20.25,20.25,20.25,20.50,2,100,2025.00,
513683,NEYVELI LIGN,A ,Q,83.70,84.50,82.75,83.25,83.50,83.70,432,13513,1129450.00,
513687,SPECTRA IND.,B ,Q,7.95,7.95,7.95,7.95,7.95,8.32,2,100,795.00,
513691,JMT AUTO LTD,B ,Q,117.00,121.75,117.00,120.80,120.80,119.10,146,3141,374531.00,
513693,KIC METALIKS,B ,Q,415.00,415.00,376.00,409.65,413.00,395.65,36,180,73302.00,
513709,SHILP GRAVUR,B ,Q,46.00,46.00,42.00,42.55,42.55,44.00,116,5096,218204.00,
513713,WHITE DIAMON,B ,Q,5.00,5.00,5.00,5.00,5.00,5.00,2,200,1000.00,
513727,RANJEEV ALLO,T ,Q,4.40,4.40,4.40,4.40,4.40,4.58,6,621,2732.00,
513729,ARO GRANITE ,B ,Q,93.80,93.80,86.00,91.20,91.20,87.60,358,13255,1206482.00,
514010,HIM.FIBRES  ,T ,Q,41.85,41.85,41.85,41.85,41.85,41.05,33,550,23017.00,
514028,RAJKAMAL SYN,B ,Q,9.15,9.50,9.10,9.10,9.10,9.16,291,80042,736671.00,
514030,DEEPAK SPINN,B ,Q,38.50,40.00,38.50,39.50,39.85,39.05,39,5047,201347.00,
514034,JBF IND.LTD ,B ,Q,193.00,214.90,186.15,210.35,210.35,192.40,31971,935780,193008042.00,
514036,LOY.TEX MILL,T ,Q,244.05,250.00,244.05,250.00,250.00,256.50,4,105,26220.00,
514043,HIMAT.SEIDE ,B ,Q,86.00,90.55,86.00,88.35,88.35,86.80,1155,53056,4717229.00,
514045,BSL LTD.    ,B ,Q,34.45,34.95,32.40,34.50,34.50,33.50,104,5401,184816.00,
514087,PBM POLYTEX ,B ,Q,70.00,72.00,69.95,70.10,70.00,71.55,99,4465,315636.00,
514113,ADHINATH TEX,T ,Q,1.90,1.90,1.90,1.90,1.90,1.90,2,21,39.00,
514118,ESKAY K'N'IT,B ,Q,1.12,1.12,0.79,0.82,0.86,0.94,62,25096,21566.00,
514128,KONARK SYN. ,B ,Q,18.05,19.50,17.96,19.50,19.50,18.90,26,661,12055.00,
514138,SURYALATA SP,B ,Q,104.15,104.15,99.10,100.00,100.00,100.25,49,1484,148571.00,
514142,TT LTD.     ,B ,Q,43.20,43.50,41.50,42.30,41.50,43.15,121,5987,255486.00,
514144,UNIWORTH LTD,T ,Q,2.23,2.23,2.23,2.23,2.23,2.34,15,1090,2430.00,
514162,WELSPUN (I) ,B ,Q,388.95,388.95,378.00,381.00,381.00,387.55,705,10699,4086681.00,
514165,IND.ACRYLICS,B ,Q,6.90,7.24,6.73,7.15,7.21,6.90,229,99443,704824.00,
514167,GANESH ECOSP,B ,Q,149.00,158.05,148.00,153.55,153.50,149.50,746,54008,8337502.00,
514171,CEETA IND.  ,T ,Q,7.60,8.00,7.60,8.00,8.00,8.00,6,1305,9920.00,
514175,VARDHMAN POL,B ,Q,52.75,54.90,51.70,54.00,54.00,53.45,62,4938,265633.00,
514183,BLA ROS IND ,T ,Q,21.45,21.70,19.70,20.30,20.85,20.70,113,11594,238977.00,
514199,BALA TEC IND,T ,Q,1.14,1.14,1.14,1.14,1.14,1.20,2,100,114.00,
514211,SUMEET INDS.,B ,Q,14.25,14.70,13.80,13.88,13.85,14.25,73,8021,112398.00,
514215,BINNY LTD.  ,B ,Q,163.95,165.50,159.00,164.35,165.45,157.65,157,8013,1311152.00,
514221,KLIFESTYLE  ,B ,Q,0.40,0.40,0.34,0.34,0.34,0.37,85,82205,28359.00,
514234,SANGAM INDIA,B ,Q,78.65,81.15,78.65,80.90,80.85,79.60,138,7814,627534.00,
514240,SNS TEXTILES,B ,Q,1.36,1.42,1.30,1.42,1.42,1.36,10,716,960.00,
514264,SEASONS TEXT,B ,Q,3.76,3.76,3.76,3.76,3.76,3.59,2,100,376.00,
514266,ZENITH FIBRE,T ,Q,44.60,44.60,43.75,43.95,43.95,42.60,32,3083,135209.00,
514272,BHILWARA SP.,B ,Q,4.90,4.90,4.66,4.66,4.66,4.90,7,425,1984.00,
514274,AARVEE DENIM,B ,Q,44.10,44.25,44.10,44.25,44.25,45.45,16,450,19882.00,
514286,ASHIMA LTD. ,B ,Q,8.83,9.75,8.83,9.49,9.49,8.31,320,67083,617072.00,
514296,HARYANA TEX ,B ,Q,1.20,1.20,1.20,1.20,1.20,1.15,2,950,1140.00,
514300,PIONEER EMB ,B ,Q,19.15,20.10,18.88,19.12,19.12,19.87,517,17475,338287.00,
514302,VIPPY SPIN. ,B ,Q,14.98,15.95,13.76,15.67,15.67,14.65,91,17376,262474.00,
514304,S.KUMARS NAT,B ,Q,4.10,4.11,3.90,4.05,4.05,4.05,246,130055,522514.00,
514322,KAMADGIRI   ,B ,Q,77.40,78.30,67.50,70.20,67.50,74.85,102,5064,365528.00,
514326,PATSPIN INDI,B ,Q,8.60,8.95,8.60,8.95,8.95,8.90,12,1511,13351.00,
514332,NEOINFRA    ,B ,Q,27.10,27.10,27.10,27.10,27.10,28.50,11,3950,107045.00,
514348,WINSOME YRN ,B ,Q,1.80,1.88,1.76,1.84,1.88,1.86,21,8003,14562.00,
514386,GUJ COTEX   ,B ,Q,2.27,2.27,2.27,2.27,2.27,2.17,3,1120,2542.00,
514394,AJIL        ,B ,Q,148.30,148.35,148.30,148.35,148.35,141.30,75,6026,893758.00,
514400,GARWARE SYN.,T ,Q,32.00,32.90,29.80,32.70,32.90,31.35,101,19035,616409.00,
514414,OXFORD INDUS,T ,Q,1.24,1.24,1.24,1.24,1.24,1.19,2,25,31.00,
514418,MANORG      ,B ,Q,27.65,28.75,27.50,27.85,28.10,27.15,47,3080,86508.00,
514428,HINDU.ADHESI,B ,Q,33.50,33.50,33.50,33.50,33.50,31.95,40,6742,225857.00,
514442,SRI KPR IND ,T ,Q,17.20,17.20,17.20,17.20,17.20,17.70,2,300,5160.00,
514450,MAHA.RUBTECH,B ,Q,3.99,3.99,3.52,3.79,3.79,3.64,26,4290,15366.00,
514460,OSWAL YARNS ,T ,Q,1.69,1.69,1.69,1.69,1.69,1.61,2,40,67.00,
514470,WIMSOME TEXT,B ,Q,49.00,51.80,49.00,50.90,50.90,50.20,38,5650,282567.00,
514474,FAIRDEAL FIL,T ,Q,21.95,21.95,20.15,20.90,20.90,21.20,66,9455,194023.00,
515018,REG.CERAMIC ,T ,Q,4.15,4.53,4.15,4.50,4.53,4.32,17,1910,8554.00,
515030,ASAHI IN.GLA,B ,Q,125.30,127.50,124.70,125.50,125.50,124.75,376,5802,731555.00,
515037,MURD.CERAM  ,B ,Q,22.45,23.40,21.25,22.85,22.50,21.95,395,17745,397643.00,
515043,SAINT-GOBAIN,B ,Q,43.85,43.85,42.35,43.05,43.05,43.25,1238,165442,7112729.00,
515055,ANANTRAJ    ,B ,Q,55.00,55.00,51.85,52.70,52.70,54.80,12506,724707,38393118.00,
515059,MADHUS.IND. ,B ,Q,9.55,9.55,9.55,9.55,9.55,10.04,2,100,955.00,
515081,SRIVAJRA GRA,P ,Q,4.51,4.51,4.51,4.51,4.51,4.74,2,100,451.00,
515085,RESTILE CER.,B ,Q,3.60,3.60,2.50,3.31,3.31,3.00,37,3407,10761.00,
515093,MADHAV MARB.,B ,Q,51.50,51.50,50.00,51.10,51.30,50.10,194,8238,418135.00,
515099,VERTICLIND  ,P ,Q,43.40,43.40,43.40,43.40,43.40,44.25,18,10400,451360.00,
515127,RAMMAICA (I),P ,Q,2.90,2.90,2.89,2.89,2.89,3.04,14,3500,10116.00,
515145,HIND.NAT.GLS,B ,Q,128.45,128.45,127.00,127.90,127.05,128.50,13,137,17521.00,
515147,HALDYN GLASS,B ,Q,33.40,34.75,31.80,33.35,33.35,32.25,3631,669844,22534333.00,
516003,SARDA PLY.  ,B ,Q,26.55,26.55,25.00,25.00,25.00,25.30,8,790,19812.00,
516007,MANGALAM TIM,B ,Q,11.25,11.63,11.25,11.49,11.63,11.84,22,332,3766.00,
516016,SHREYANS IND,B ,Q,30.10,34.95,30.10,34.65,34.95,31.75,23,670,22584.00,
516022,STAR PAPER  ,B ,Q,17.50,18.80,17.45,17.71,17.71,17.89,161,7978,141093.00,
516030,YASH PAPERS ,B ,Q,7.27,8.80,7.27,8.19,8.80,8.13,48,2555,20785.00,
516032,SARDA PAPERS,T ,Q,14.85,14.85,14.85,14.85,14.85,14.56,6,3150,46777.00,
516064,ARROW COATED,B ,Q,297.00,303.85,286.00,295.80,295.80,292.10,253,4384,1294748.00,
516072,VISHNU CHEM ,B ,Q,162.50,166.95,158.50,161.05,160.00,160.55,250,7950,1296871.00,XD
516078,JUMBO BAG   ,Z ,Q,5.65,5.65,5.65,5.65,5.65,5.39,8,1001,5655.00,
516082,N.R.AGARWAL ,B ,Q,22.00,22.00,22.00,22.00,22.00,21.30,16,2000,44000.00,
516092,PUDMJEE IND ,B ,Q,10.50,10.60,10.00,10.00,10.00,10.40,14,1006,10648.00,
516096,SANGAL PAPER,T ,Q,30.30,30.30,30.20,30.20,30.20,31.75,10,555,16776.00,
516106,SH.KARTHIK P,T ,Q,10.21,10.21,10.21,10.21,10.21,10.74,2,1,10.00,
516108,S.I.PAPER   ,T ,Q,73.00,77.00,73.00,75.25,75.00,73.65,204,42445,3170901.00,
517015,VINDHYA TELE,B ,Q,496.00,509.00,496.00,508.40,509.00,487.20,26,451,226455.00,
517035,RUTTONSHA IN,B ,Q,18.55,18.55,17.90,18.00,18.00,18.80,35,5100,91934.00,
517041,ADORWELDING ,B ,Q,228.00,228.00,215.20,220.00,220.00,219.30,47,237,51991.00,
517059,SALZER ELEC ,B ,Q,179.50,185.00,174.00,176.10,176.10,175.70,624,28126,5015649.00,
517063,JETINFOTRAN ,B ,Q,60.00,60.50,59.15,59.40,59.15,60.00,39,772,46106.00,
517080,HIGHGROUND  ,B ,Q,205.90,222.00,203.00,208.55,207.80,205.20,173,10465,2206144.00,
517096,APLAB LTD.  ,T ,Q,36.95,36.95,36.95,36.95,36.95,36.90,8,530,19583.00,
517119,PCS TECH    ,B ,Q,33.50,35.00,32.70,34.50,34.50,33.75,158,5314,180416.00,
517140,MOSER BEAR  ,B ,Q,9.10,9.10,8.80,8.93,8.90,9.02,801,204936,1826831.00,
517146,USHA MART.LT,B ,Q,27.70,28.45,27.45,27.60,27.50,27.50,409,31289,870469.00,
517164,ZENITH COMP.,B ,Q,4.75,4.75,4.75,4.75,4.75,5.00,4,770,3657.00,
517166,SPEL SEMICON,B ,Q,15.99,16.25,13.50,14.97,14.97,15.76,331,68818,1031359.00,
517168,SUBROS LTD. ,B ,Q,71.10,71.75,68.40,69.00,69.10,70.05,393,11748,819133.00,
517170,KLKELEC     ,T ,Q,11.71,11.71,10.65,10.65,10.65,11.16,10,1150,13254.00,
517174,HONEYWELL   ,B ,Q,6986.75,7117.00,6825.00,6900.65,6900.65,7072.45,246,421,2928006.00,
517201,SWITCH.TECH.,B ,Q,113.00,116.90,110.00,113.65,110.00,110.30,35,2617,297606.00,
517206,LUMAX IND   ,B ,Q,407.00,411.00,400.05,405.65,405.65,402.10,443,16610,6783403.00,
517214,SPICEMOBI   ,B ,Q,26.90,26.90,24.60,24.95,24.95,25.40,30,1598,40043.00,
517224,SUJANA INDUS,B ,Q,2.19,2.39,2.18,2.20,2.20,2.27,337,295211,670078.00,
517228,TREND ELECT ,B ,Q,26.00,27.75,26.00,26.45,27.10,25.70,20,463,12277.00,
517230,PREM.AU.ELEC,B ,Q,10.00,10.50,10.00,10.45,10.45,10.11,27,2630,26600.00,
517258,PRECISION EL,T ,Q,25.80,25.80,25.80,25.80,25.80,24.60,8,540,13932.00,
517271,HBL P SYS   ,B ,Q,26.95,28.80,26.40,27.95,27.95,26.75,3210,792389,21761395.00,
517296,PHOENIXLL   ,B ,Q,125.50,125.70,123.00,124.00,124.00,126.05,266,4741,587966.00,
517300,GUJ.IND.POW.,B ,Q,89.45,89.70,86.55,87.70,86.85,88.60,247,11176,988074.00,
517326,CMC LTD.    ,A ,Q,1986.00,2012.00,1983.60,1996.90,1996.90,1974.10,1899,12779,25554912.00,
517330,CMI LTD.    ,B ,Q,60.00,60.00,55.00,56.00,55.95,55.55,97,5542,309270.00,
517334,MOTHERSON SS,A ,Q,429.00,429.00,420.70,425.00,425.00,426.90,3601,79486,33686179.00,
517344,MINDTECK (I),B ,Q,60.00,68.10,60.00,65.55,65.55,59.85,1720,147436,9589858.00,
517354,HAVELLSINDIA,A ,Q,303.90,312.45,303.90,310.15,310.15,307.00,2320,86971,26980073.00,
517356,ACI INFOCOM ,B ,Q,3.99,4.16,3.80,4.16,4.16,3.99,12,1699,6474.00,
517370,INCAP LTD.  ,T ,Q,18.75,19.10,18.75,19.10,19.10,19.60,7,1254,23601.00,
517372,GUJ.INTRUX  ,B ,Q,101.00,112.80,101.00,112.30,112.80,94.00,324,24224,2716076.00,
517380,IGARSHI MOT ,B ,Q,304.80,305.50,298.00,300.30,300.30,293.50,1887,30479,9192064.00,
517385,SYMPHONY    ,B ,Q,1904.35,1929.55,1861.05,1876.40,1876.40,1893.75,584,2359,4451584.00,
517393,VINTRON INF.,B ,Q,2.76,3.03,2.75,2.75,3.00,2.89,20,1013,2796.00,
517399,VXL INSTRUM.,T ,Q,22.15,22.15,22.15,22.15,22.15,21.10,7,400,8860.00,
517403,SUN SOURCE  ,T ,Q,3.30,3.30,3.30,3.30,3.30,3.15,9,526,1735.00,
517411,SHYAM TELEC.,B ,Q,32.80,32.80,30.65,31.85,31.90,31.50,45,982,31318.00,
517415,LEE&NEE SOFT,B ,Q,2.80,2.88,2.80,2.87,2.88,2.77,18,2800,7936.00,
517417,PATEL AIRTEM,B ,Q,162.50,162.90,157.95,158.15,158.15,160.05,545,18193,2893620.00,
517421,BFLYGANDHI  ,B ,Q,256.05,275.00,256.05,262.00,262.00,267.10,68,1288,342657.00,
517429,VJIL CONSULT,B ,Q,8.82,8.82,8.82,8.82,8.82,9.05,2,240,2116.00,
517437,DUTRON POLY.,T ,Q,31.20,34.00,31.20,34.00,34.00,32.60,18,2325,75659.00,
517447,R.S.SOFTWARE,B ,Q,609.35,614.00,583.00,593.85,593.85,604.50,2556,30255,18238265.00,
517449,MAGNA ELECTR,B ,Q,99.00,99.00,98.50,98.50,98.50,99.45,6,200,19750.00,
517463,LINAKS MICRO,T ,Q,32.60,32.60,32.60,32.60,32.60,34.30,6,30,978.00,
517467,MARSONS     ,B ,Q,8.40,8.50,8.05,8.42,8.25,8.21,61,16360,136546.00,
517477,ELNET TECH. ,B ,Q,78.60,78.60,72.05,75.10,75.25,71.85,65,15327,1115809.00,
517494,ACCEL TRANS ,B ,Q,8.03,8.04,7.29,7.66,8.04,7.66,35,3139,24699.00,
517496,RICOH INDIA ,B ,Q,313.95,316.45,293.00,305.65,305.65,312.55,3067,117731,35503191.00,
517498,WEBELSOLAR  ,B ,Q,15.90,17.40,15.80,17.32,17.40,16.59,34,2423,41544.00,
517500,ROTO PUMPS  ,B ,Q,118.00,126.50,112.00,118.10,118.95,539.85,448,21655,2554938.00,SS
517506,TTK PRESTIGE,A ,Q,3685.00,3691.90,3633.55,3684.45,3684.45,3687.95,267,757,2785240.00,
517514,DHINDIA     ,B ,Q,17.05,17.05,17.00,17.00,17.00,17.15,8,700,11930.00,
517518,LLOYD ELECT.,B ,Q,130.50,137.80,130.50,134.85,134.85,129.20,4221,126870,17164306.00,
517522,RAJ GLO WIR ,B ,Q,91.00,91.00,91.00,91.00,91.00,90.95,6,404,36764.00,
517530,SURANATP    ,B ,Q,10.00,11.00,9.05,9.60,9.60,10.25,1544,134059,1311462.00,
517536,ONWARD TECHN,B ,Q,57.00,58.40,57.00,57.40,57.40,57.00,28,803,46495.00,
517544,CENTUM ELEC ,B ,Q,617.05,637.75,616.60,628.05,628.05,624.00,377,3563,2234037.00,
517546,ALFA TRANSFO,B ,Q,21.05,23.15,21.05,21.10,21.10,20.80,9,600,13095.00,
517554,NHCFOODS    ,B ,Q,23.50,25.00,22.50,23.30,23.20,23.50,386,35689,850459.00,
517556,PVP VENT LTD,B ,Q,8.10,8.44,8.00,8.13,8.13,8.05,355,112323,925842.00,
517562,TRIGYN TECH ,B ,Q,40.40,40.50,39.30,39.50,39.50,40.10,482,34053,1354656.00,
517564,G.R.CABLES  ,T ,Q,0.44,0.44,0.44,0.44,0.44,0.42,4,1200,528.00,
517569,KEI INDUST. ,B ,Q,44.35,46.00,44.00,44.20,44.20,44.50,711,53678,2402625.00,
517571,IMPPOWERS   ,B ,Q,46.25,46.65,44.55,45.95,45.95,46.25,14,540,24908.00,
517973,DMC EDU     ,T ,Q,1.34,1.35,1.29,1.29,1.29,1.35,6,1100,1476.00,
518011,KEERTHI     ,T ,Q,25.30,27.20,25.30,27.20,27.20,25.95,45,7593,203756.00,
518017,BHEEMA CEM  ,Z ,Q,10.20,11.00,10.20,11.00,11.00,10.70,22,13160,135032.00,
518029,GUJ.SIDH.CEM,B ,Q,32.55,32.70,31.75,31.95,31.80,32.35,243,22234,715475.00,
518075,SURAJ PRODUC,B ,Q,17.87,17.87,17.87,17.87,17.87,17.02,2,100,1787.00,
518091,ANJANI PORTL,B ,Q,88.50,88.50,78.40,81.45,81.45,77.40,40,2097,177854.00,
519003,MODINATURAL ,B ,Q,15.35,16.85,15.35,15.70,15.70,16.05,14,277,4493.00,
519031,SHAH FOOD(P),B ,Q,25.65,25.65,25.65,25.65,25.65,26.95,4,45,1154.00,
519035,WADALA COMM ,B ,Q,3.20,3.20,2.90,3.20,3.20,3.05,21,4500,13401.00,
519091,TASTY BITE  ,B ,Q,574.00,584.90,565.00,570.00,570.00,570.00,22,332,189882.00,
519097,RITESH INTER,T ,Q,5.00,5.00,5.00,5.00,5.00,5.10,2,349,1745.00,
519105,AVT NATURAL ,B ,Q,40.10,40.75,39.50,40.00,40.45,39.80,679,15248,612618.00,
519136,NAHAR INDUST,B ,Q,63.80,64.70,62.05,63.20,63.45,60.00,62,1290,81734.00,
519152,VADILAL ENT ,T ,Q,241.75,241.75,241.75,241.75,241.75,230.25,4,1560,377130.00,
519156,VADILAL IND ,B ,Q,275.00,286.00,271.80,281.00,280.30,269.85,1720,24121,6773431.00,
519174,ASHIANA AGRO,T ,Q,4.48,4.48,4.48,4.48,4.48,4.40,6,874,3915.00,
519183,ADF FOODS LT,B ,Q,62.10,62.95,61.60,61.95,61.95,62.65,580,21155,1317948.00,
519214,WILLIAM.FIN.,T ,Q,38.80,39.40,38.10,39.40,39.40,38.30,25,685,26443.00,
519216,AJANTA SOYA ,B ,Q,17.00,18.40,17.00,17.15,17.00,18.15,37,3656,63496.00,
519224,WILLIAM.MAGO,B ,Q,71.90,73.20,71.00,71.80,71.80,70.15,71,2645,191258.00,
519234,SIEL        ,T ,Q,32.10,32.10,32.10,32.10,32.10,32.75,2,5,160.00,
519248,JVL AGRO    ,B ,Q,19.00,19.95,19.00,19.20,19.00,19.15,250,19859,384048.00,
519260,SANWARIA AGR,B ,Q,7.84,7.84,7.60,7.68,7.67,7.77,143,21196,162964.00,
519262,PRIMA AGRO L,T ,Q,8.36,8.36,8.36,8.36,8.36,8.20,4,200,1672.00,
519273,UNNO INDUS. ,B ,Q,7.43,7.43,7.32,7.43,7.43,7.29,408,2245795,16684027.00,
519279,MADHUR IND  ,B ,Q,17.35,18.95,17.35,18.00,18.95,18.15,20,464,8223.00,
519281,AGRO DUTCH I,B ,Q,2.71,2.71,2.30,2.31,2.31,2.53,40,5478,13021.00,
519285,TARAI FOODS ,T ,Q,2.49,2.49,2.49,2.49,2.49,2.62,8,250,622.00,
519287,MODERN DAIRI,B ,Q,20.00,20.00,18.40,18.45,18.45,18.80,55,5555,103396.00,
519295,BAMBINO AGRO,T ,Q,122.10,122.10,122.10,122.10,122.10,116.30,53,2038,248839.00,
519307,VIKAS WSP   ,B ,Q,21.50,21.80,20.90,21.10,21.10,21.40,965,346375,7389298.00,
519323,MURLI INDU  ,T ,Q,7.50,7.70,7.29,7.65,7.65,7.50,8,215,1572.00,
519331,VSF PROJ    ,B ,Q,12.40,12.40,12.40,12.40,12.40,13.00,2,100,1240.00,
519359,POONA DAL   ,B ,Q,16.15,16.15,16.00,16.00,16.00,17.75,14,1000,16055.00,
519367,TRANSGL.FOOD,P ,Q,49.99,52.48,49.99,52.48,52.48,5.00,4,500,25493.00,
519373,VIMAL OIL FD,B ,Q,214.00,215.00,210.00,211.55,212.00,212.95,94,19287,4110662.00,
519383,ANIK INDS   ,T ,Q,30.80,30.80,30.00,30.50,30.50,30.15,18,2371,71391.00,
519421,KSE LIMITED ,T ,Q,570.00,607.90,552.50,594.60,594.60,579.60,125,2145,1253443.00,
519439,PIONEER AGRO,B ,Q,16.25,16.25,16.25,16.25,16.25,16.60,4,3701,60141.00,
519455,NARBADA     ,T ,Q,4.14,4.14,4.14,4.14,4.14,3.95,2,10,41.00,
519457,VIRAT CRANE ,T ,Q,15.08,15.08,15.00,15.08,15.08,14.37,99,17897,269705.00,
519463,IB INFOTECH ,T ,Q,17.75,17.75,17.75,17.75,17.75,18.40,2,150,2662.00,
519479,OMEGA AGSEED,B ,Q,36.80,36.80,35.90,36.80,36.80,35.05,159,23008,837009.00,
519483,TAI INDUST. ,B ,Q,14.25,15.00,14.25,15.00,15.00,15.00,4,401,5715.00,
519491,OCEAN AGRO  ,B ,Q,8.06,8.06,8.06,8.06,8.06,7.68,2,10,80.00,
519500,BKV INDUSTRS,T ,Q,3.01,3.01,3.01,3.01,3.01,3.16,12,710,2137.00,
519532,ASIAN TEA   ,B ,Q,15.65,15.65,14.25,14.77,14.77,15.65,8,401,6069.00,
519552,HERITGFOOD  ,B ,Q,397.85,408.00,392.50,397.55,397.55,392.55,2661,36107,14466503.00,
519560,NEHA INTER. ,B ,Q,9.70,10.74,9.70,10.18,10.23,10.50,106,42421,424789.00,
519566,SIMRAN FARMS,T ,Q,19.95,21.85,19.95,21.85,21.85,21.00,13,785,15691.00,
519570,LAKSHMI OVER,B ,Q,14.74,14.74,13.85,14.20,14.29,14.14,152,11109,157881.00,
519586,SMILAX      ,B ,Q,4.10,4.30,4.02,4.02,4.02,4.23,65,36404,150059.00,
519588,DFM FOODS   ,B ,Q,300.05,322.00,300.05,315.35,315.00,305.00,97,2015,632568.00,
519600,CCL PRODUCTS,B ,Q,143.40,149.00,142.00,147.70,147.70,141.50,3426,110830,16181698.00,
519602,KELLTONTEC  ,B ,Q,39.45,39.50,38.50,39.50,39.50,37.65,1102,406581,16047142.00,
519612,MAHAAN FOODS,B ,Q,10.51,11.07,10.51,11.06,11.06,11.08,8,141,1504.00,
520003,VYBRA AUTO. ,T ,Q,7.58,7.98,7.58,7.58,7.58,7.97,6,1002,7595.00,
520008,RICO AUTO   ,B ,Q,44.10,44.50,42.70,43.15,43.15,43.75,2847,241328,10513823.00,
520021,OMAX AUTOS. ,B ,Q,59.70,64.00,58.25,62.30,62.30,58.25,735,34734,2161459.00,
520026,HELLA IND   ,B ,Q,358.10,365.00,355.20,361.80,362.00,355.05,28,613,220628.00,
520043,MUNJAL SHOWA,B ,Q,212.00,214.40,208.30,210.45,210.00,209.30,531,13246,2784501.00,
520051,JAMNA AUTO  ,B ,Q,143.95,147.90,142.65,143.05,143.00,146.05,133,1096,158878.00,
520056,SUNDAR.CLAY ,B ,Q,1600.00,1600.00,1526.10,1560.10,1577.95,1573.05,109,380,589400.00,
520057,SONA KOYO ST,B ,Q,53.70,54.15,53.00,53.15,53.05,53.05,806,42368,2260136.00,
520059,MUNAUTO     ,B ,Q,116.40,119.40,112.00,118.35,118.35,115.45,1483,59207,6935245.00,
520066,JAYBH.MARUTI,B ,Q,155.45,163.00,155.45,160.05,160.05,153.30,565,12806,2046074.00,
520073,RAUNAQ AUTO ,B ,Q,20.95,21.25,20.00,21.10,21.25,20.25,50,8724,183287.00,
520075,SAMKRG PIST.,B ,Q,160.50,162.80,158.25,159.75,159.50,159.95,265,11277,1802412.00,
520077,AMTEK AUTO  ,A ,Q,200.85,209.50,200.35,208.15,208.15,199.05,19335,668098,137573294.00,
