SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
508670,NEELAMALAI  ,P ,Q,949.10,949.10,949.10,949.10,949.10,999.05,2,100,94910.00,
508807,IST LTD.    ,T ,Q,369.00,372.00,369.00,372.00,372.00,370.00,21,319,118146.00,
508814,COSMO FILMS ,B ,Q,103.75,106.00,103.00,104.70,104.35,103.00,335,11610,1219200.00,
508860,DIAMANT     ,B ,Q,2.07,2.07,2.07,2.07,2.07,2.17,4,1500,3105.00,
508869,APOLLO HOSP.,A ,Q,1164.05,1201.65,1162.55,1167.95,1167.95,1172.40,1333,9872,11687396.00,
508875,NITIN ALLOY ,T ,Q,48.45,48.45,48.45,48.45,48.45,51.00,4,147,7122.00,
508905,SMIFS CAPITA,B ,Q,21.35,23.45,21.35,23.45,23.45,22.45,11,750,17167.00,
508906,EVEREST INDS,B ,Q,296.00,306.00,294.00,296.25,294.00,294.35,514,7175,2158770.00,
508918,GREYCELLS   ,B ,Q,43.50,43.50,39.65,39.65,39.65,41.70,13,208,8251.00,
508922,MSR INDIA   ,T ,Q,40.00,41.65,38.15,38.75,38.75,39.75,79,10086,408016.00,
508933,WELSPUN SYNT,B ,Q,53.40,54.20,49.15,50.50,50.50,51.65,1674,277331,14548442.00,
508941,PANASON CAR ,B ,Q,246.10,252.00,244.00,248.00,246.15,245.00,122,2022,500044.00,
508956,HB LEAS.PUB ,T ,Q,2.33,2.55,2.32,2.33,2.33,2.44,8,500,1208.00,
508961,SHRICON IND.,T ,Q,25.00,25.00,24.70,24.90,24.70,26.00,8,150,3735.00,
508969,SULABH ENG. ,B ,Q,192.00,200.00,186.00,199.75,200.00,198.10,74,4175,806519.00,
508982,LINKSON I   ,Z ,Q,95.90,95.90,95.90,95.90,95.90,91.35,6,159,15248.00,
508989,NAVNETEDUL  ,B ,Q,97.75,98.65,96.35,96.65,96.35,97.05,510,10181,991287.00,
508996,SATPROP LTD ,B ,Q,8.14,8.50,7.90,7.97,8.00,8.00,209,32622,266134.00,
508998,STERL INTER ,B ,Q,7.44,7.44,7.00,7.14,7.20,7.20,69,23641,168323.00,
509009,AUSOM ENT   ,B ,Q,34.55,34.55,34.55,34.55,34.55,32.95,12,1410,48715.00,
509020,RUCHI INFRA.,T ,Q,11.15,11.84,11.10,11.59,11.60,11.29,27,4200,47748.00,
509024,GOLD.LEG.LEA,T ,Q,284.80,313.60,284.80,313.00,313.60,299.75,56,43528,13516511.00,
509038,VOLTAIR LEAS,B ,Q,13.39,13.39,13.39,13.39,13.39,13.13,4,20,267.00,
509048,LANCOR HOLDS,B ,Q,50.90,51.80,48.25,50.95,50.95,49.05,16,1107,55087.00,
509051,INDIAN INFO.,B ,Q,1.96,2.00,1.80,1.87,1.87,1.95,1149,6302539,12017241.00,
509053,BANAS FIN.  ,B ,Q,13.65,13.65,12.90,13.50,13.50,13.25,40,4111,54855.00,
509055,VISAKA IND. ,B ,Q,129.85,132.00,128.30,128.90,128.90,129.85,387,13345,1735554.00,
509069,INFOMEDIA   ,B ,Q,3.45,3.58,3.31,3.42,3.41,3.40,100,24530,85062.00,
509073,HATHWAY BHAW,T ,Q,9.39,9.39,9.37,9.37,9.37,9.15,4,2,18.00,
509077,PRESSMN     ,B ,Q,20.65,22.00,19.75,19.75,19.75,20.80,101,5135,105225.00,
509079,GUFIC BIO SC,B ,Q,16.75,17.40,16.75,16.90,16.90,17.10,185,19533,333713.00,
509084,PHOTON CAP  ,T ,Q,14.78,14.78,14.78,14.78,14.78,14.08,2,32,472.00,
509130,DUNLOP INDIA,T ,Q,18.00,19.35,18.00,19.35,19.35,18.45,238,32350,616943.00,
509148,GOVIND RUBB.,B ,Q,23.20,25.50,23.00,24.10,24.10,23.45,302,36098,885797.00,
509152,GRPLTD      ,B ,Q,1144.50,1150.00,1085.00,1090.00,1090.00,1087.30,71,191,209546.00,
509162,INDAG RUBBER,B ,Q,751.55,789.00,745.00,759.40,745.00,751.55,225,1874,1447064.00,
509196,M.M.RUBBER  ,P ,Q,8.93,8.93,8.09,8.09,8.09,8.51,8,4650,39576.00,
509220,PTL LTD     ,B ,Q,39.00,42.10,39.00,40.50,40.50,40.45,50,4524,180463.00,
509243,TVS SRICHAKR,B ,Q,1621.45,1634.85,1600.00,1603.05,1600.00,1594.05,531,2353,3804551.00,
509438,BENARES HOT ,T ,Q,1330.00,1340.00,1280.00,1339.65,1339.50,1313.20,47,201,264891.00,
509449,BHAGWATI OXY,T ,Q,12.95,12.95,12.95,12.95,12.95,12.34,8,150,1942.00,
509472,CRAVATEX    ,B ,Q,521.40,521.40,482.05,490.00,490.00,497.75,32,621,309746.00,
509480,BERGE PAINT ,A ,Q,382.00,395.10,382.00,392.90,392.90,379.05,4981,101353,39685304.00,
509486,CAPRIHANS   ,B ,Q,81.15,84.00,81.15,82.95,82.95,82.10,199,12716,1050706.00,
509488,GRAPHITE IN.,B ,Q,84.50,85.20,83.85,84.90,84.80,84.70,285,10213,864511.00,
509496,ITDCEM      ,B ,Q,455.00,462.95,445.00,449.35,447.00,449.75,181,1947,880068.00,
509499,CENTRON IND ,B ,Q,18.15,22.35,18.15,18.40,18.40,22.65,7310,2756651,55374760.00,
509525,EMPIRE IND. ,B ,Q,850.00,890.00,850.00,866.60,873.95,849.95,185,1675,1452951.00,
509527,FALCON TYRES,T ,Q,19.60,20.80,19.50,20.00,20.00,19.95,42,2320,46187.00,
509546,GRAVISS HOSP,B ,Q,17.00,17.00,16.25,16.25,16.25,17.10,4,100,1669.00,
509550,GAMMON INDIA,B ,Q,32.15,32.75,30.75,31.15,31.15,32.35,945,95463,3029898.00,
509557,GARWARE WALL,B ,Q,170.00,170.95,164.00,169.90,170.40,168.35,284,3511,590897.00,
509563,GARWA.MARINE,B ,Q,47.70,49.00,47.40,47.40,47.40,49.15,32,1300,62294.00,
509567,GOA CARBON  ,B ,Q,87.50,89.00,85.35,85.85,85.85,86.95,803,20637,1798324.00,
509597,HARDCASTLE  ,B ,Q,351.00,355.00,335.00,337.05,337.05,352.00,35,234,81932.00,
509627,HIND.DORR   ,B ,Q,11.60,12.48,11.60,12.18,12.00,11.46,143,17993,217789.00,
509631,HEG LIMITED ,B ,Q,265.85,270.00,262.50,262.90,262.90,263.70,810,7978,2121265.00,
509635,HIND.COMPOSI,B ,Q,803.10,803.10,803.00,803.00,803.00,818.35,6,63,50590.00,
509675,HIL         ,B ,Q,658.00,666.90,652.45,654.60,654.60,654.65,442,3569,2349962.00,
509692,IND.CARD    ,B ,Q,114.00,116.00,111.50,112.00,111.70,108.55,141,4632,525577.00,
509709,INT.CONVEYOR,B ,Q,19.25,19.25,18.05,18.15,18.90,19.20,40,7325,137412.00,
509715,JAYSHRE TEA ,B ,Q,91.90,92.35,90.80,91.05,91.05,91.20,267,11301,1034260.00,
509762,MAPRO IND.  ,T ,Q,440.00,447.25,429.75,430.00,430.00,438.50,63,24121,10372297.00,
509820,PAPERPROD   ,B ,Q,177.05,180.80,173.90,174.05,174.05,176.00,512,9742,1706562.00,
509839,PUN.WOOLCOMB,T ,Q,3.14,3.14,2.85,2.85,2.85,3.00,4,101,288.00,
509874,SHALIMAR PAI,B ,Q,159.80,171.25,159.80,168.05,168.05,158.05,4823,152439,25574672.00,
509895,HIND MILLS  ,B ,Q,570.00,575.00,552.10,554.95,552.15,572.05,34,257,144430.00,
509930,SUPREM IND  ,A ,Q,613.95,621.95,609.00,617.65,617.65,612.25,775,33071,20487377.00,
509945,THACKER     ,T ,Q,271.60,271.60,271.60,271.60,271.60,258.70,4,2,543.00,
509960,U.P.HOTELS  ,T ,Q,323.00,323.00,323.00,323.00,323.00,323.40,4,60,19380.00,
509966,VST INDUS.  ,B ,Q,1813.45,1857.05,1813.45,1834.25,1834.25,1800.60,134,275,505149.00,
509992,UB ENGG.    ,Z ,Q,7.34,7.49,7.02,7.04,7.02,7.38,42,5827,41438.00,
510245,SWASTI VINAY,B ,Q,1.95,1.95,1.80,1.90,1.93,1.80,20,5200,9673.00,
511034,JINDAL DRILL,B ,Q,207.50,209.75,201.00,201.80,201.00,208.00,131,1712,351108.00,
511064,THYROCARE LA,T ,Q,383.50,384.50,375.30,383.45,384.00,377.00,346,97075,37135649.00,
511066,SAKTHI FIN. ,B ,Q,19.25,19.75,18.65,19.40,19.15,19.50,43,5165,99805.00,
511072,DEWAN H.FIN.,A ,Q,400.00,413.25,399.60,403.85,403.85,398.05,6901,154076,62737719.00,
511076,SAT IND LTD ,B ,Q,4.39,4.39,4.39,4.39,4.39,4.62,7,2690,11809.00,
511082,MAAJTL      ,T ,Q,101.00,102.85,100.00,100.25,100.50,100.35,250,49576,4972566.00,
511092,JMD TELEFILM,B ,Q,8.34,8.34,8.34,8.34,8.34,7.95,16,2595,21642.00,
511108,SHIVA TEXYAM,B ,Q,38.60,39.00,37.50,38.20,38.20,38.80,54,3859,147488.00,
511110,V.B.DESAI   ,B ,Q,15.00,15.00,14.30,15.00,15.00,15.20,10,625,9312.00,
511122,FIRST CUSTO.,T ,Q,12.49,12.49,12.49,12.49,12.49,13.14,8,797,9954.00,
511131,KAMAN HSG   ,B ,Q,19.30,19.80,18.25,18.55,18.50,19.00,86,1985,37530.00,
511138,KOTHARIFIN  ,T ,Q,78.50,78.50,78.00,78.25,78.25,78.50,6,2900,226962.00,
511144,ASYAINFO    ,B ,Q,26.80,26.80,22.80,23.25,23.25,22.50,96,13500,321057.00,
511147,WALL ST.FIN.,B ,Q,18.30,21.35,16.00,20.30,19.50,18.00,94,6581,124529.00,
511153,RAASI ENT   ,T ,Q,6.73,6.73,6.73,6.73,6.73,7.08,4,300,2019.00,
511176,PARSHWANA   ,T ,Q,15.50,15.50,15.50,15.50,15.50,15.41,2,25,387.00,
511187,MAHAMAYA INV,T ,Q,7.71,7.71,7.71,7.71,7.71,7.35,4,266,2050.00,
511196,CANFIN HOMES,B ,Q,498.00,504.45,493.10,495.35,493.10,490.60,766,4860,2429467.00,
511208,IL & FS INVE,B ,Q,19.75,19.95,19.50,19.60,19.60,19.65,438,117666,2308956.00,
511218,SHRIRAM TRAN,A ,Q,1045.00,1097.00,1045.00,1079.45,1079.45,1038.35,3449,26530,28566770.00,
511243,CHOLAFIN    ,B ,Q,457.40,465.00,445.00,451.40,452.00,447.25,482,3363,1528772.00,
511246,WHITE LION A,T ,Q,3.50,3.50,3.50,3.50,3.50,3.44,2,60,210.00,
511272,CFL CAPITAL ,T ,Q,2.60,2.71,2.60,2.71,2.71,2.73,57,52951,142866.00,
511276,MEFCOM AGRO ,B ,Q,1.31,1.31,1.31,1.31,1.31,1.36,4,500,655.00,
511288,GRUH FINANCE,A ,Q,260.05,261.00,252.00,257.45,257.45,257.30,2479,49889,12890720.00,
511333,VLS FINANCE ,B ,Q,28.95,29.30,26.70,28.05,28.25,26.20,439,31881,907963.00,
511355,IND CEM CAP ,B ,Q,4.02,4.02,4.02,4.02,4.02,3.83,8,6075,24421.00,
511357,KAILASH AUTO,A ,Q,13.55,13.55,13.55,13.55,13.55,14.25,141,23571,319387.00,
511359,AD-MANUM FIN,B ,Q,24.05,24.05,24.05,24.05,24.05,24.35,2,250,6012.00,
511369,FIRST FIN.  ,T ,Q,22.55,22.70,22.10,22.50,22.50,22.50,131,116806,2636908.00,
511389,VIDEOCON IND,A ,Q,161.50,165.00,160.50,161.05,161.05,160.75,1361,47407,7695692.00,
511393,DFLINFRA    ,B ,Q,3.46,3.46,3.46,3.46,3.46,3.46,4,8,27.00,
511401,MUNOTH INVES,B ,Q,4.07,4.07,3.87,3.87,3.87,4.07,9,2013,7790.00,
511411,SHRISTINFRA ,B ,Q,127.00,130.00,126.00,127.60,127.00,129.20,23,1580,205090.00,
511413,SHARYANS RES,B ,Q,50.75,51.00,50.75,51.00,51.00,50.70,63,85333,4350722.00,
511421,PINEANIM    ,B ,Q,80.95,80.95,80.75,80.75,80.75,80.75,53,129606,10471254.00,
511427,ATN INTER.  ,B ,Q,0.33,0.34,0.33,0.33,0.33,0.34,10,1434,476.00,
511431,VAKRANGEE   ,A ,Q,134.10,144.95,134.10,139.05,139.05,133.40,4047,617270,86044186.00,
511433,INSTAF      ,T ,Q,13.00,14.23,12.89,12.89,12.89,13.56,8,1200,16562.00,
511441,GUJ.CREDIT  ,T ,Q,17.20,17.55,17.20,17.55,17.55,17.80,9,790,13689.00,
511447,SYLPH TECH  ,B ,Q,4.23,4.23,4.18,4.18,4.18,4.23,10,942,3956.00,
511451,DHARANI FIN.,T ,Q,4.24,4.24,4.24,4.24,4.24,4.24,2,10,42.00,
511463,RUDRAKSH    ,T ,Q,36.70,36.70,36.70,36.70,36.70,36.00,4,160,5872.00,
511473,IND.BANK MER,B ,Q,6.70,6.81,6.30,6.51,6.45,6.24,152,35724,237010.00,
511493,VCK CAPITAL ,T ,Q,1.96,2.05,1.96,2.05,2.05,1.96,5,1200,2442.00,
511501,BHARAT BHUSH,B ,Q,9.75,9.75,9.75,9.75,9.75,10.00,2,50,487.00,
511503,SECEARTH    ,Z ,Q,3.30,3.30,3.30,3.30,3.30,3.36,4,400,1320.00,
511505,CAPITAL TRUS,B ,Q,92.00,92.00,89.50,91.15,91.30,90.75,110,5482,497248.00,
511507,USHAKIRAN FI,T ,Q,7.27,7.28,6.60,6.60,6.60,6.94,20,6300,45173.00,
511523,VEERHEALTH  ,B ,Q,3.20,3.30,2.94,2.95,3.30,3.20,30,11410,35047.00,
511525,PAN INDIA C ,T ,Q,0.36,0.36,0.34,0.35,0.36,0.35,82,11221,3868.00,
511533,SAHARA HOUSG,B ,Q,45.20,46.90,44.80,45.10,45.10,45.30,44,1029,46331.00,
511543,GSB FINANCE ,B ,Q,4.81,4.81,4.81,4.81,4.81,5.00,2,300,1443.00,
511549,MORARKA FIN.,B ,Q,5.69,5.69,5.69,5.69,5.69,5.98,5,320,1820.00,
511551,NETWORTH STK,B ,Q,25.75,26.50,25.05,26.05,26.00,25.80,21,1331,34121.00,
511557,PRO FIN CAP.,B ,Q,209.00,209.00,209.00,209.00,209.00,209.70,5,3000,627000.00,
511559,TIMES GUARAN,B ,Q,27.55,28.35,27.55,28.00,28.00,28.35,8,237,6596.00,
511585,REGENCY TRUS,B ,Q,6.81,8.00,6.81,7.50,7.50,7.56,21,22400,153976.00,
511593,LIBORD INFO.,T ,Q,6.60,6.60,6.60,6.60,6.60,6.29,2,25,165.00,
511601,YASH MANAGE.,B ,Q,9.15,10.19,8.60,8.71,8.71,9.27,115,16066,146511.00,
511605,ARIHANT CAP.,B ,Q,24.75,24.75,21.20,22.85,22.70,24.75,138,8557,199747.00,
511607,BIR SHL EDU ,B ,Q,3.22,3.72,2.84,3.22,3.20,3.26,96,40741,131189.00,
511609,ISL CONSULT ,B ,Q,14.70,14.70,14.70,14.70,14.70,13.40,2,50,735.00,
511611,DCM FINANCIA,B ,Q,1.20,1.25,1.20,1.25,1.25,1.50,12,1700,2098.00,
511618,JIK INDUS.  ,B ,Q,1.35,1.35,1.26,1.35,1.35,1.37,25,54780,72700.00,
511626,R R FINANCE.,B ,Q,13.90,14.25,13.70,13.70,13.70,13.90,18,2476,34296.00,
511628,IMCAP       ,B ,Q,50.00,50.00,49.50,49.90,49.50,52.10,6,201,10025.00,
511630,SAMBHAAV MED,B ,Q,1.61,1.61,1.61,1.61,1.61,1.54,2,500,805.00,
511640,SANGHI CORPO,T ,Q,13.40,13.40,13.40,13.40,13.40,14.10,2,100,1340.00,
511652,GEMOIL      ,T ,Q,2.85,2.85,2.64,2.81,2.80,2.77,51,20486,54870.00,
511654,SUGAL DAM   ,B ,Q,9.01,9.01,8.52,8.63,8.63,8.59,38,5598,49171.00,
511658,NETTLINX LTD,B ,Q,27.00,28.00,27.00,28.00,28.00,28.00,6,600,16662.00,
511660,PREMIUM CAP ,T ,Q,1.25,1.25,1.25,1.25,1.25,1.30,2,100,125.00,
511664,BGIL FL TEC ,T ,Q,1.92,2.10,1.91,2.01,2.01,2.01,19,1279,2474.00,
511672,CLAURS      ,T ,Q,23.75,23.75,23.75,23.75,23.75,23.75,4,130,3087.00,
511676,GIC HOUSING ,B ,Q,182.20,186.00,181.15,182.25,182.25,181.10,1020,33321,6116799.00,
511682,IFL PRMOTER ,B ,Q,2.42,2.42,2.42,2.42,2.42,2.54,50,61331,148421.00,
511688,MATHEW EASOW,B ,Q,164.00,164.00,164.00,164.00,164.00,165.00,2,100,16400.00,
511692,AJCON GLOBAL,B ,Q,12.40,12.50,11.05,11.66,11.66,12.20,103,14909,176271.00,
511696,CHARTERED CA,B ,Q,46.35,48.55,46.25,48.55,48.55,48.55,25,702,32474.00,
511702,PARSHARTI IN,T ,Q,10.85,10.85,10.85,10.85,10.85,11.40,2,5,54.00,
511706,ACTION FIN. ,B ,Q,11.09,11.09,11.09,11.09,11.09,10.57,4,100,1109.00,
511710,CUBICAL FIN.,B ,Q,24.00,24.00,20.00,20.55,20.50,23.00,88,131425,2783711.00,
511716,ESCORT FINAN,B ,Q,9.40,9.80,8.93,8.97,8.93,9.40,775,151266,1398070.00,
511724,BAID LEASING,B ,Q,27.25,28.15,27.00,28.00,28.15,26.85,149,1700,47188.00,
511726,VIPUL LTD   ,B ,Q,37.40,38.70,37.40,38.70,38.70,36.90,42,2120,81198.00,
511728,KZ LEAS FIN.,B ,Q,3.92,3.92,3.92,3.92,3.92,3.74,3,100,392.00,
511734,PASUPATI FIN,B ,Q,2.60,2.61,2.60,2.61,2.61,2.73,11,10000,26091.00,
511754,SHALIB.FINAN,B ,Q,37.00,37.00,36.00,36.55,37.00,35.40,30,23818,870162.00,
511756,ABIRAMI FIN.,B ,Q,11.00,11.00,11.00,11.00,11.00,11.55,2,6,66.00,
511758,MANSI FINANC,T ,Q,13.49,13.49,13.49,13.49,13.49,12.85,3,800,10792.00,
511760,SEVENHILL   ,B ,Q,4.90,4.90,4.46,4.46,4.46,4.68,4,1200,5792.00,
511764,UPASANA FIN.,T ,Q,9.25,9.25,9.25,9.25,9.25,9.60,2,100,925.00,
511766,MUTHOOT CAP ,B ,Q,214.95,215.00,210.00,214.75,214.70,213.50,170,9544,2047714.00,
511768,MASTER TRUST,T ,Q,38.00,38.50,38.00,38.50,38.50,38.55,4,399,15261.00,
512017,EXDON TRAD.N,B ,Q,296.25,296.25,296.25,296.25,296.25,290.45,2,2,592.00,
512018,CNI RES LTD ,B ,Q,6.70,6.70,5.56,5.75,5.88,5.77,123,15977,92272.00,
512036,KAPIL COTEX ,T ,Q,145.00,145.00,145.00,145.00,145.00,145.00,8,500,72500.00,
512047,ROYAL IND   ,B ,Q,4.04,4.04,4.03,4.03,4.03,3.86,6,211,851.00,
512048,SMIL        ,B ,Q,1.24,1.24,1.16,1.16,1.16,1.07,12,5601,6596.00,
512067,VISHJYOTI TR,T ,Q,30.20,30.50,29.40,30.30,30.45,30.35,118,323915,9828981.00,
512068,DECCANGOLD  ,B ,Q,32.80,34.00,32.80,33.25,33.25,33.10,413,40582,1353695.00,
512070,UPL         ,A ,Q,340.40,348.00,339.55,345.70,345.70,338.60,2454,89347,30856949.00,
512075,SUCHAK TRAD ,B ,Q,175.60,175.80,174.80,175.20,175.70,176.25,625,206001,36109265.00,
512093,CRANES SOFTW,B ,Q,3.24,3.24,2.98,3.11,3.15,3.10,113,41279,128148.00,
512097,SAICOM      ,T ,Q,12.60,13.12,12.50,13.00,13.00,12.50,12,554,7050.00,
512105,SHREENATH   ,B ,Q,5.03,5.60,4.85,5.02,5.02,5.37,51,8456,42634.00,
512113,KELVINFIN   ,T ,Q,450.35,450.35,450.35,450.35,450.35,474.05,60,3634,1636571.00,
512129,JAYANT MERC.,B ,Q,5.00,5.10,4.79,4.87,4.79,5.04,243,830191,4142057.00,
512131,SIGNET IND  ,B ,Q,135.00,135.00,121.00,125.90,125.90,123.00,252,3696,458094.00,
512135,ENSA STEEL  ,B ,Q,5.50,5.61,5.10,5.10,5.10,5.35,13,2700,15060.00,
512149,ADVANCE TECH,B ,Q,0.23,0.23,0.22,0.22,0.22,0.23,181,1144471,251820.00,
512161,8KMILES     ,B ,Q,645.00,668.60,621.25,630.55,630.55,625.65,7119,78688,51118865.00,
512167,MATRA REALT ,T ,Q,0.86,0.86,0.86,0.86,0.86,0.90,2,300,258.00,
512179,SUNTECK REAL,B ,Q,301.15,302.00,297.00,297.85,297.85,299.85,139,8790,2630775.00,
512191,MISHKAFIN   ,T ,Q,41.00,41.15,39.95,40.55,39.95,41.00,135,288300,11822160.00,
512197,SILVEROAK   ,T ,Q,4.86,4.87,4.86,4.86,4.86,4.95,13,1959,9531.00,
512199,COREEDUTEC  ,B ,Q,9.24,9.46,9.05,9.13,9.05,9.25,336,142340,1309326.00,
512207,EFFTXT      ,T ,Q,79.25,80.70,79.25,80.70,80.70,80.60,93,106000,8520700.00,
512217,PRISM MEDI  ,T ,Q,18.50,19.70,18.15,18.90,18.90,19.10,37,10000,188645.00,
512219,FINAVENT    ,B ,Q,10.20,10.20,9.24,9.24,9.24,9.72,8,60,583.00,
512229,VERITAS     ,T ,Q,43.60,43.60,43.60,43.60,43.60,42.75,2,100,4360.00,
512237,JAI CORP LTD,B ,Q,85.00,87.35,84.35,84.95,84.95,84.65,3987,333115,28609030.00,
512247,ASHIRWAD CAP,B ,Q,2.21,2.50,2.21,2.32,2.30,2.17,61,19440,45015.00,
512253,MEUSEKARA   ,T ,Q,7.10,7.10,6.44,6.81,6.83,6.77,19,4791,31754.00,
512257,SVARTCORP   ,B ,Q,6.30,6.50,5.90,5.93,5.99,5.93,2491,329902,2036495.00,
512267,MEDIA MATRIX,B ,Q,7.00,7.25,6.91,7.04,7.04,7.00,111,40578,285840.00,
512289,SHIRPUR GOLD,B ,Q,82.20,83.00,81.50,82.75,82.00,82.50,165,5807,476271.00,
512296,BHAGYA INL  ,B ,Q,17.00,17.50,17.00,17.15,17.05,17.50,29,4230,72662.00,
512299,STERL.BIOTEC,B ,Q,9.00,9.10,7.85,8.21,8.21,8.80,1026,200035,1700261.00,
512301,CHAMBAL BREW,B ,Q,6.10,6.10,6.10,6.10,6.10,5.90,2,100,610.00,
512311,SURABHI CHEM,B ,Q,100.25,101.90,100.25,100.75,100.75,101.50,474,197203,19860875.00,
512319,RAJLAXMI IND,T ,Q,313.00,313.00,309.00,312.45,312.60,307.90,305,213607,66362758.00,
512332,BIRLA CAP   ,B ,Q,0.85,0.85,0.81,0.81,0.81,0.85,4,700,575.00,
512344,ARAVALI SEC.,B ,Q,5.99,5.99,5.70,5.70,5.70,5.80,5,40,232.00,
512355,ANUKARAN COM,B ,Q,0.57,0.57,0.57,0.57,0.57,0.60,82,128025,72974.00,
512361,CUPID TRADE ,B ,Q,20.10,21.20,20.00,20.00,20.00,20.45,28,2191,44602.00,
512369,ENNORE COKE ,B ,Q,16.04,17.72,16.04,17.72,17.72,16.88,32,4911,80073.00,
512379,CRESSANDA SO,B ,Q,51.00,51.45,51.00,51.35,51.45,51.00,133,521500,26710350.00,
512393,SHARDUL SECU,B ,Q,44.25,45.00,44.00,44.10,44.10,45.00,12,300,13253.00,
512405,I-POWER SOLS,B ,Q,3.07,3.07,3.07,3.07,3.07,3.15,2,500,1535.00,
512417,TRITRADE    ,B ,Q,21.00,21.00,21.00,21.00,21.00,21.40,28,170000,3570000.00,
512437,APOLLO FIN I,B ,Q,12.95,13.38,12.33,12.51,12.51,12.97,24,2586,32206.00,
512449,SVC RES     ,B ,Q,1.95,1.98,1.95,1.98,1.98,1.89,10,17216,33948.00,
512453,SHRI JAGDAMB,T ,Q,316.40,329.30,316.40,329.30,329.30,322.85,13,19,6242.00,
512455,LLOYDS MET E,B ,Q,9.25,9.90,8.52,8.62,8.55,9.01,194,15320,137128.00,
512463,SHREE GLOBAL,B ,Q,20.50,22.00,19.90,20.15,19.90,20.05,29,1940,39464.00,
512465,SANTOWIN    ,B ,Q,0.48,0.50,0.48,0.50,0.50,0.50,8,9199,4529.00,
512481,POLYTEX(P)  ,B ,Q,9.90,10.95,9.90,10.95,10.95,10.20,10,36140,357907.00,
512489,OASIS SECUR.,T ,Q,40.80,40.80,40.80,40.80,40.80,41.60,10,19,775.00,
512493,GARNET INTL ,B ,Q,132.20,153.00,132.20,153.00,153.00,141.40,4,40,5849.00,
512499,SHALIMAR PRO,B ,Q,2.85,2.95,2.52,2.68,2.68,2.80,333,2324158,6237822.00,
512519,DONEAR IND. ,B ,Q,18.05,18.75,17.55,18.30,18.30,18.40,56,3949,71465.00,
512527,SUPER SAL IN,B ,Q,288.50,297.90,288.50,294.40,291.60,300.00,24,1170,340908.00,
512529,SEQUENT     ,B ,Q,436.05,505.00,436.05,487.40,487.40,441.10,1228,51055,24471722.00,
512531,STC INDIA   ,B ,Q,195.85,197.90,194.40,195.55,195.55,193.95,1424,26891,5275394.00,
512535,ASAHI INFRA.,T ,Q,1.23,1.29,1.18,1.29,1.29,1.23,24,15050,19254.00,
512559,KOHINORFOODS,B ,Q,43.40,44.40,43.20,43.30,43.20,43.75,149,4399,191708.00,
512573,AVANTI FEEDS,B ,Q,1754.00,1775.50,1739.95,1750.10,1752.00,1735.75,684,2388,4195926.00,
512579,GUJ.NRE COKE,B ,Q,6.78,6.89,6.70,6.77,6.77,6.76,1266,824514,5599472.00,
512585,KARMA ISP   ,T ,Q,0.87,0.87,0.87,0.87,0.87,0.91,22,15465,13454.00,
512587,ZODIAC JRD  ,B ,Q,35.00,38.30,35.00,35.45,35.45,35.00,14,1215,43027.00,
512597,KEYNOTE CORP,B ,Q,40.35,44.00,40.35,40.35,40.35,42.45,16,1350,57707.00,
512599,ADANI ENTER ,A ,Q,457.00,468.30,457.00,459.20,459.20,455.65,4613,144328,66852560.00,
512608,BHANDARI HOS,B ,Q,42.00,42.00,38.70,40.35,40.15,41.00,189,63622,2555745.00,
512618,RLF LIMITED.,T ,Q,3.46,3.46,3.14,3.46,3.46,3.30,12,184,630.00,
512626,ORBIT EXPORT,B ,Q,405.00,405.00,395.00,403.20,397.05,397.95,564,8447,3377800.00,
512634,SAVERA IND  ,B ,Q,48.00,49.65,46.10,48.40,48.40,47.00,111,4116,198173.00,
513005,VBC FERRO   ,T ,Q,73.90,74.70,71.15,74.70,74.70,71.15,27,1254,92603.00,
513010,TATA SPONGE ,B ,Q,672.40,678.00,660.20,662.70,662.70,671.55,4117,69196,46341219.00,
513023,NAV BHAR VEN,B ,Q,210.00,211.50,206.00,209.00,206.00,209.55,290,2912,609566.00,
513043,REMI EDEL   ,B ,Q,20.50,20.55,20.50,20.50,20.50,20.15,6,541,11090.00,
513059,G.S.AUTO INT,B ,Q,24.20,24.70,24.00,24.25,24.25,24.15,913,191304,4643518.00,
513063,TRANSFREIGHT,T ,Q,9.40,9.40,8.52,8.52,8.52,8.96,6,42,358.00,
513097,SHIV.BIMETAL,B ,Q,34.70,34.70,34.70,34.70,34.70,33.05,127,20304,704548.00,
513108,GANDHI SP.TU,B ,Q,186.50,194.85,186.50,194.85,194.85,185.50,15,812,154678.00,
513117,AMFORGE IND.,B ,Q,2.70,2.70,2.66,2.66,2.66,2.79,8,725,1955.00,
513121,ORICON ENT  ,B ,Q,40.70,43.95,40.10,42.60,42.60,40.55,1233,329648,13923995.00,
513142,BALASORE    ,B ,Q,20.50,21.75,20.50,21.10,21.10,20.60,728,282290,6029410.00,
513149,ACROW INDIA ,T ,Q,72.00,72.00,68.40,68.40,68.40,72.00,8,145,10103.00,
513173,STL STR INF ,B ,Q,3.41,3.41,3.41,3.41,3.41,3.52,2,3,10.00,
513179,NAT STL AGRO,T ,Q,20.40,20.40,19.20,19.50,19.20,19.60,52,3789,74080.00,
