SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530589,PRIMA PLASTI,B ,Q,53.00,53.00,50.55,53.00,53.00,48.20,3402,1035060,54485353.00,
530609,CARNATION IN,B ,Q,30.00,30.00,27.15,27.55,27.15,28.60,39,2690,75162.00,
530611,STURDY INDS ,T ,Q,1.72,1.72,1.64,1.71,1.71,1.72,22,13850,23562.00,
530615,GARG FURNACE,T ,Q,16.00,16.20,16.00,16.20,16.20,15.43,20,2300,37180.00,
530617,SAMPRE NUTRI,B ,Q,9.88,9.88,9.88,9.88,9.88,9.41,3,589,5819.00,
530621,AKAR TOOLS L,B ,Q,25.00,25.00,24.00,24.50,24.50,24.55,24,382,9388.00,
530627,VIPUL DYE CH,B ,Q,18.40,20.50,18.40,19.95,19.05,19.85,37,224,4319.00,
530643,ECORECO     ,B ,Q,41.00,42.80,40.15,40.30,40.15,40.75,46,28400,1167395.00,
530651,SOFT INF SOL,B ,Q,2.85,2.85,2.85,2.85,2.85,2.90,9,3500,9975.00,
530655,GOOD LUCK ST,B ,Q,63.95,65.80,63.00,64.95,64.25,61.15,353,27183,1759551.00,
530657,GLOBAL SEC. ,T ,Q,3.00,3.00,3.00,3.00,3.00,3.08,2,40,120.00,
530663,GOYAL ASSO. ,B ,Q,0.26,0.26,0.26,0.26,0.26,0.27,2,110,28.00,
530665,ZENITH HEALT,T ,Q,0.91,0.94,0.90,0.90,0.90,0.91,25,9055,8166.00,
530677,SUPREME HO  ,T ,Q,19.90,19.90,18.10,19.10,19.90,19.00,6,33,638.00,
530689,LYKISLTD    ,T ,Q,31.35,34.00,31.35,32.50,32.50,32.45,26,3838,126002.00,
530695,PRIME PROP  ,B ,Q,27.35,27.35,25.50,25.75,25.75,25.80,22,926,23741.00,
530699,RAJRAYON    ,B ,Q,0.44,0.47,0.44,0.45,0.45,0.47,18,33335,15457.00,
530701,KDJHRL      ,B ,Q,46.00,46.00,43.75,43.80,43.80,44.70,9,315,14236.00,
530703,INFO-DRIVE S,B ,Q,4.29,4.31,3.80,4.08,4.14,3.98,14,1124,4278.00,
530707,AFTEK LTD   ,T ,Q,4.97,4.99,4.75,4.87,4.94,4.94,184,53950,260658.00,
530715,ALPS INDS.  ,B ,Q,1.90,2.20,1.90,2.20,2.20,2.07,5,400,820.00,
530719,IKF FINANCE ,B ,Q,17.95,18.45,17.95,18.45,18.45,18.10,6,790,14250.00,
530721,ANGIND      ,B ,Q,29.00,30.00,28.70,29.85,29.85,30.00,81,8037,238536.00,
530723,ASIT C FIN  ,B ,Q,42.05,42.05,39.00,42.05,42.05,40.05,19,1930,77555.00,
530743,GEI IND SYS ,B ,Q,23.65,28.75,23.65,27.25,27.10,25.15,287,11365,307318.00,
530745,LNIND       ,T ,Q,3.81,3.81,3.80,3.81,3.81,3.99,136,2136,8137.00,
530759,STERL.TOOLS ,B ,Q,362.40,377.00,357.35,365.70,365.70,355.75,331,1963,723745.00,
530769,VENUS UNIVER,B ,Q,0.36,0.36,0.34,0.34,0.34,0.35,9,6801,2312.00,
530771,KLG CAPITAL ,B ,Q,24.50,24.50,24.50,24.50,24.50,25.25,2,500,12250.00,
530773,IVRCL LTD   ,B ,Q,19.05,20.45,18.05,19.70,19.70,18.75,5285,1293105,25247165.00,
530787,INLAND PRINT,P ,Q,4.45,4.45,4.45,4.45,4.45,4.24,2,100,445.00,
530789,CEEJAY FINAN,B ,Q,30.90,33.20,30.85,32.15,32.35,29.00,35,5701,178927.00,
530795,SUNCITY SYNT,T ,Q,7.87,7.87,7.13,7.87,7.87,7.50,7,701,5368.00,
530803,BHAGERIA DYE,B ,Q,117.95,117.95,112.50,117.95,117.95,112.35,857,118162,13903550.00,
530809,BNR UDYOG   ,B ,Q,16.80,16.90,15.70,15.70,15.70,16.00,14,601,9865.00,
530811,NETVISTA INF,T ,Q,2.57,2.57,2.57,2.57,2.57,2.70,2,100,257.00,
530813,KRBL LTD.   ,B ,Q,100.25,102.00,99.35,100.35,100.05,99.80,490,23139,2326222.00,
530821,SSPDL LTD   ,B ,Q,16.00,17.20,16.00,16.05,16.00,16.00,14,1196,19776.00,
530825,DAIKAFFIL CH,B ,Q,33.50,35.30,32.10,33.70,33.75,31.40,345,44628,1492139.00,
530829,CIL SECURITS,B ,Q,13.00,14.70,13.00,13.32,13.10,13.72,16,579,7756.00,
530839,CLIO INFOTEC,B ,Q,0.85,0.85,0.85,0.85,0.85,0.89,3,438,372.00,
530843,CUPID LTD   ,B ,Q,54.25,54.25,54.25,54.25,54.25,55.35,36,5414,293709.00,
530845,SUNSHIELD CH,B ,Q,231.00,238.95,226.85,234.75,234.75,228.05,542,18754,4328125.00,
530853,HIPOLIN LTD.,B ,Q,54.00,58.00,53.50,54.00,54.00,52.95,52,1958,109781.00,
530859,COSBOARD IND,B ,Q,10.87,10.87,7.50,9.99,9.99,9.06,25,1515,11728.00,
530863,FEINDIALTD  ,B ,Q,20.55,20.55,18.85,20.30,20.55,18.70,459,198201,3909303.00,
530871,CHEMBOND CHM,B ,Q,280.00,281.00,270.00,271.50,278.50,270.10,71,3335,904420.00,
530881,CENTURY PORT,T ,Q,38.50,41.25,38.50,41.25,41.25,40.00,4,2,79.00,
530883,SUPER CROP. ,B ,Q,19.00,21.80,18.55,20.35,20.35,19.80,233,11196,223402.00,
530885,AURUM SOFT  ,B ,Q,2.95,3.08,2.85,2.89,2.85,2.94,53,8486,24991.00,
530889,ALKA INDIA  ,T ,Q,0.14,0.14,0.13,0.13,0.13,0.14,31,49225,6604.00,
530897,N.G.IND.LTD.,B ,Q,84.00,84.00,84.00,84.00,84.00,80.55,2,150,12600.00,
530899,ASIA PACK   ,T ,Q,22.40,22.40,22.40,22.40,22.40,23.50,2,50,1120.00,
530901,ACIL        ,T ,Q,0.11,0.12,0.10,0.11,0.11,0.11,53,165325,18139.00,
530919,REMSONS IND.,B ,Q,34.00,34.00,34.00,34.00,34.00,34.00,8,508,17272.00,
530923,RCL FOODS   ,Z ,Q,14.94,14.94,14.94,14.94,14.94,14.23,2,1,14.00,
530931,STANPACKS(I),B ,Q,3.99,3.99,3.99,3.99,3.99,3.80,7,3543,14136.00,
530943,SRI ADHIKARI,B ,Q,149.65,152.00,149.00,150.90,150.00,148.60,170,20280,3046380.00,
530945,GANGOTRI IRO,T ,Q,2.18,2.18,1.98,1.98,1.98,2.08,9,710,1505.00,
530951,RAM INFORMAT,T ,Q,26.85,28.50,26.85,28.50,28.50,28.25,9,175,4820.00,
530953,SUNIL AGRO F,B ,Q,22.10,22.30,22.10,22.25,22.25,23.25,14,1322,29432.00,
530955,MINDVISCAP  ,B ,Q,18.95,18.95,18.95,18.95,18.95,16.95,2,10,189.00,
530959,DIANA TEA CO,B ,Q,18.90,18.90,18.00,18.35,18.50,18.70,183,5571,101455.00,
530961,VIKAS GLO   ,B ,Q,17.40,17.40,15.50,15.95,15.95,15.95,878,121644,1961428.00,
530965,INDIAN OIL  ,A ,Q,382.00,385.80,374.20,377.45,377.45,377.90,8420,450085,170459558.00,
530967,KYRALANDS   ,B ,Q,10.35,10.42,9.67,10.42,10.42,9.48,87,4916,49677.00,
530977,KATWA UDYOG ,B ,Q,19.25,19.25,19.25,19.25,19.25,18.35,7,1105,21271.00,
530979,INDIA HOME  ,B ,Q,43.00,44.95,43.00,43.15,43.15,48.10,86,22626,984553.00,
530997,UNIQUE ORGAN,B ,Q,19.30,19.45,19.30,19.45,19.45,19.15,34,2163,41826.00,
530999,BALAJI AMINE,B ,Q,81.70,81.75,79.00,79.75,79.00,80.80,281,4224,338816.00,
531003,SWARNA SECUR,T ,Q,10.05,10.05,10.05,10.05,10.05,9.90,4,352,3537.00,
531015,VENMAX      ,T ,Q,6.02,6.02,5.72,5.72,5.72,6.02,4,22,126.00,
531025,VISAGAR FIN ,B ,Q,3.00,3.00,3.00,3.00,3.00,2.89,2,1,3.00,
531027,LIBORD SEC  ,B ,Q,6.25,6.30,6.25,6.30,6.30,6.00,8,2490,15675.00,
531029,BHARAT TEXTS,P ,Q,11.80,11.80,11.80,11.80,11.80,11.24,5,3000,35400.00,
531035,TOBU ENTER. ,P ,Q,6.08,6.72,6.08,6.72,6.72,6.40,4,300,1888.00,
531041,COMPETENT AU,B ,Q,86.10,90.00,86.00,87.45,86.00,85.70,40,2163,187281.00,
531043,DHAN JEEVAN ,T ,Q,13.16,13.16,13.16,13.16,13.16,13.85,2,2000,26320.00,
531055,GFLFIN      ,T ,Q,13.40,13.40,13.40,13.40,13.40,13.50,15,7500,100500.00,
531067,CONTIL I LTD,T ,Q,5.07,5.07,5.07,5.07,5.07,4.83,14,3000,15210.00,
531080,SHRI KRISH  ,T ,Q,14.25,14.25,14.25,14.25,14.25,15.00,2,75,1068.00,
531082,ALANKIT     ,B ,Q,95.00,95.50,88.10,89.65,89.50,93.25,113,15394,1455166.00,
531091,UNITED CRED.,B ,Q,17.50,17.50,17.50,17.50,17.50,17.00,2,1,17.00,
531092,OM MET INFRA,B ,Q,27.20,27.20,26.20,26.55,26.50,26.65,119,8090,214094.00,
531096,MOUNT EVERES,B ,Q,114.75,118.00,114.00,114.55,114.30,113.45,166,57519,6683659.00,
531099,RUBRA MEDICA,B ,Q,2.95,3.00,2.89,3.00,3.00,2.86,14,16760,49297.00,
531102,SURANA CORPO,B ,Q,15.70,16.20,15.70,16.05,16.05,16.05,11,308,4904.00,
531109,ISHAN DYES  ,T ,Q,25.40,25.40,24.60,25.40,25.40,24.20,26,6911,175536.00,
531111,GOTHI PLASCO,P ,Q,7.80,7.80,7.80,7.80,7.80,7.43,8,1400,10920.00,
531115,SYNERGY     ,B ,Q,0.80,0.80,0.80,0.80,0.80,0.88,4,1200,960.00,
531118,PACIFIC COTS,T ,Q,1.20,1.20,1.20,1.20,1.20,1.22,2,10000,12000.00,
531120,PATEL ENGG. ,B ,Q,103.50,113.00,102.30,112.40,112.40,102.95,7832,436079,47929978.00,
531129,INANI MARBLE,B ,Q,156.90,162.00,150.50,160.20,162.00,152.90,21,450,72018.00,
531134,LE WATERINA ,T ,Q,1.63,1.79,1.63,1.63,1.63,1.71,14,10250,17291.00,
531144,EL FORGE LTD,B ,Q,8.35,8.35,7.75,8.20,8.28,8.15,86,8728,69217.00,
531147,ALICON      ,B ,Q,181.00,187.00,178.65,181.00,180.65,177.70,346,5427,991528.00,
531153,DILIGENT    ,B ,Q,109.95,109.95,101.00,109.70,109.75,105.00,89,7134,762620.00,
531156,ALFAVISON.OV,B ,Q,34.90,36.10,34.85,35.35,35.35,35.60,23,1952,69068.00,
531157,ORGANIC COAT,T ,Q,15.05,15.05,15.00,15.00,15.00,14.76,20,14867,223678.00,
531160,SAUMYACAP   ,B ,Q,1.35,1.35,1.35,1.35,1.35,1.29,2,10,13.00,
531161,ABM KNOWLEDG,B ,Q,158.60,158.95,153.10,155.85,155.05,154.90,88,3352,519017.00,
531162,EMAMI LTD.  ,A ,Q,784.00,791.50,779.00,779.15,779.15,784.05,556,3230,2527890.00,
531169,SKP SECURE. ,B ,Q,17.60,22.80,17.60,22.70,19.50,19.00,67,28356,624989.00,
531171,DEVIKA PROT.,B ,Q,13.54,13.54,12.80,13.05,12.80,13.30,26,5804,75603.00,
531172,PRANAV.SPIN ,B ,Q,19.80,19.80,19.80,19.80,19.80,19.80,8,1500,29700.00,
531173,SYSCHEM (I) ,B ,Q,0.98,0.98,0.85,0.85,0.85,0.88,9,5500,4805.00,
531175,BLS INFOTE  ,B ,Q,0.24,0.24,0.24,0.24,0.24,0.25,17,6551,1572.00,
531176,MEFCOM CAPIT,B ,Q,13.95,13.95,13.95,13.95,13.95,14.19,2,11,153.00,
531178,BCC FINANCE ,B ,Q,12.85,14.60,12.85,14.60,14.60,14.25,4,600,8585.00,
531179,ARMAN FIN   ,B ,Q,77.45,80.00,76.05,76.05,77.10,84.50,359,34355,2644077.00,
531190,TAVERNIER   ,T ,Q,17.10,17.10,17.10,17.10,17.10,17.40,4,69,1179.00,
531191,FILTRON ENG.,T ,Q,14.95,14.95,14.95,14.95,14.95,15.70,4,5,74.00,
531192,MIDINFRA    ,T ,Q,11.00,11.00,11.00,11.00,11.00,11.22,4,300,3300.00,
531196,GAGAN POLYCO,T ,Q,6.05,6.07,5.90,6.07,6.07,5.79,97,141900,844302.00,
531198,DHANADACOL  ,T ,Q,11.91,11.91,11.40,11.90,11.70,11.40,31,2636,31044.00,
531199,GLANCE FIN. ,B ,Q,27.90,27.90,27.90,27.90,27.90,26.60,16,1743,48629.00,
531201,SHILCHAR TEC,B ,Q,164.80,179.00,160.00,171.55,176.00,153.85,96,1479,245177.00,
531203,BRAND REAL  ,B ,Q,27.00,27.00,27.00,27.00,27.00,27.00,3,2000,54000.00,
531206,KWALITY CRED,B ,Q,80.45,80.45,73.10,73.95,73.95,76.70,22,418,31400.00,
531207,RAYMED LABS.,B ,Q,5.96,5.96,5.96,5.96,5.96,5.68,5,600,3576.00,
531209,NUCLE.SOFT E,B ,Q,218.80,218.80,213.00,213.75,213.00,215.50,500,6296,1355932.00,
531210,COLINZ LABOR,T ,Q,4.62,4.62,4.60,4.60,4.60,4.50,8,510,2347.00,
531211,WELLNESS    ,P ,Q,29.50,29.50,29.50,29.50,29.50,29.35,4,200,5900.00,
531213,MANAP FIN   ,A ,Q,34.80,35.60,33.85,34.50,34.50,34.75,4587,773130,26870670.00,
531215,RTS POWER CO,B ,Q,26.50,26.50,25.00,26.45,26.45,25.55,30,791,19798.00,
531216,COMFORT INTE,B ,Q,0.92,0.94,0.92,0.94,0.94,0.94,8,2000,1860.00,
531217,WEST.(I)SHIP,B ,Q,2.46,2.71,2.32,2.40,2.40,2.59,334,158171,394277.00,
531223,ANJANI SYNT.,T ,Q,10.43,10.43,9.49,10.43,10.43,9.94,6,120,1157.00,
531225,FRONTIER INF,B ,Q,0.92,0.92,0.92,0.92,0.92,0.93,9,1658,1525.00,
531228,RANDER CORP.,B ,Q,36.50,36.65,36.50,36.65,36.65,36.65,211,145120,5311380.00,
531233,RASI ELECTRO,B ,Q,70.00,70.00,66.00,66.00,66.00,70.00,32,1681,111521.00,
531236,MEWAR POLYTX,T ,Q,21.20,21.20,21.20,21.20,21.20,20.20,2,2,42.00,
531241,LINC PEN &PL,B ,Q,129.95,131.50,127.00,127.60,128.10,129.05,225,10615,1379446.00,
531247,ALPHA HI-TEC,T ,Q,3.80,3.80,3.80,3.80,3.80,4.00,2,20,76.00,
531252,FARRY IND.  ,T ,Q,6.63,6.63,6.26,6.63,6.63,6.32,8,304,2015.00,
531253,INDIA GELAT.,B ,Q,101.40,103.80,98.10,100.45,100.45,101.60,233,9713,976277.00,
531254,TRANSPEK FIN,B ,Q,8.09,8.09,8.09,8.09,8.09,7.71,6,1549,12531.00,
531255,PARAGON FIN.,B ,Q,11.02,12.00,11.02,11.18,12.00,11.60,4,120,1342.00,
531257,PRATIKSHA CH,B ,Q,4.54,4.54,4.50,4.50,4.50,4.46,4,300,1354.00,
531262,SURYA IND.CO,T ,Q,25.80,25.80,23.40,23.75,25.75,24.60,40,9372,233252.00,
531265,PROGRESIVE E,T ,Q,37.70,37.70,37.70,37.70,37.70,37.80,2,1,37.00,
531266,VST TILLERS ,B ,Q,1436.60,1460.00,1430.60,1459.25,1455.50,1444.60,166,2425,3537401.00,
531268,B2B SOFT.   ,T ,Q,4.72,4.72,4.72,4.72,4.72,4.50,2,10,47.00,
531270,DAZZEL CONFI,B ,Q,0.21,0.21,0.21,0.21,0.21,0.23,15,21071,4424.00,
531272,NIKKI GLOBAL,B ,Q,124.35,124.35,115.00,118.00,118.00,116.40,44,8671,1030094.00,
531273,RADHE DEVLOP,B ,Q,19.35,21.45,19.35,20.60,20.60,20.45,120,12059,245009.00,
531276,BOM.SWA.STOR,T ,Q,24.20,24.20,24.20,24.20,24.20,23.30,2,100,2420.00,
531278,AXIS CAPITAL,B ,Q,39.00,45.90,36.55,37.90,38.40,38.30,76,1730,68495.00,
531279,TRISHAKTI EL,B ,Q,7.95,7.95,7.95,7.95,7.95,7.95,2,350,2782.00,
531287,NAT PLASTIC ,B ,Q,21.65,21.65,18.40,18.75,18.75,20.00,21,4700,91460.00,
531289,NATFIT      ,T ,Q,31.00,31.00,28.15,30.50,29.50,29.60,43,8734,252681.00,
531295,SUNLAKE     ,P ,Q,4.34,4.78,4.34,4.56,4.78,4.56,4,200,912.00,
531297,ARTEFACT PR ,T ,Q,37.40,37.50,37.40,37.45,37.50,36.05,6,205,7682.00,
531306,DHP INDIA LT,B ,Q,153.10,153.10,148.00,150.00,150.00,153.25,69,2667,399653.00,
531307,SRK INDUS   ,B ,Q,12.75,13.36,12.75,13.36,13.36,12.73,79,4263,56688.00,
531320,EXOTICCOAL  ,B ,Q,8.30,8.30,8.30,8.30,8.30,7.91,2,150,1245.00,
531324,ROSELABS FIN,B ,Q,35.30,38.00,35.30,38.00,38.00,36.40,8,400,14925.00,
531327,CHARMS INDUS,B ,Q,2.75,2.76,2.75,2.76,2.76,2.63,12,48308,133330.00,
531335,ZYDUS WELL  ,B ,Q,619.70,651.90,615.00,631.00,631.00,622.70,2065,13294,8492081.00,
531336,AUROMA COKE ,T ,Q,8.27,8.27,8.27,8.27,8.27,8.70,2,3,24.00,
531337,IRISMEDIA   ,T ,Q,13.00,13.00,11.78,12.43,12.43,12.40,63,71071,879293.00,
531339,JAIHIND PROJ,B ,Q,20.00,23.25,19.15,20.15,20.15,20.90,91,6279,125524.00,
531340,BERVIN INV. ,T ,Q,16.25,16.25,15.95,15.95,15.95,16.75,4,2,32.00,
531341,GUJ.INVESTA ,B ,Q,8.78,8.78,8.78,8.78,8.78,8.65,2,25,219.00,
531344,CONTAIN.CORP,A ,Q,1340.00,1350.00,1327.00,1339.70,1339.70,1332.10,614,2588,3467063.00,
531346,EASTERN TRED,T ,Q,43.55,43.55,43.55,43.55,43.55,41.50,16,898,39107.00,
531349,PANACEA BIOT,B ,Q,160.00,162.85,158.00,160.15,160.90,159.75,403,5815,926313.00,
531358,CHOICE INT. ,B ,Q,34.25,34.50,33.35,33.75,33.75,34.10,118,19926,674063.00,
531360,GOLECHA GLOB,T ,Q,12.37,12.37,12.37,12.37,12.37,11.79,7,302,3735.00,
531363,KARUR KCP PK,B ,Q,50.00,57.45,50.00,56.25,57.00,56.50,36,19036,1042337.00,
531364,CHOICE INF  ,B ,Q,23.50,23.50,23.50,23.50,23.50,22.50,28,38438,903293.00,
531365,NAISARGIK AG,B ,Q,12.32,12.38,12.32,12.37,12.37,12.14,739,816931,10102237.00,
531367,DOLLEX IND. ,B ,Q,2.69,2.69,2.45,2.59,2.59,2.57,29,11575,29035.00,
531370,SPARC SYSTEM,T ,Q,5.39,5.39,5.39,5.39,5.39,5.14,2,500,2695.00,
531373,BYKE HOSP   ,B ,Q,161.50,162.00,159.55,160.65,160.65,161.20,3948,107622,17293630.00,
531380,CENTENIAL SU,T ,Q,21.00,21.00,21.00,21.00,21.00,22.05,2,5,105.00,
531381,ARIHANT FOUN,B ,Q,69.00,70.35,62.00,70.35,70.35,58.65,161,7916,548524.00,
531382,JAYAVANT PRO,Z ,Q,37.00,37.80,37.00,37.80,37.80,36.00,13,2240,83715.00,
531390,UPSURGE INV.,B ,Q,51.80,53.50,49.50,51.95,51.75,51.80,218,478573,24429755.00,
531398,SOURCENTRL  ,T ,Q,13.18,13.18,13.18,13.18,13.18,12.56,4,115,1515.00,
531400,ALMONDZ GLO ,B ,Q,19.00,20.20,18.50,20.00,19.75,19.35,133,34375,681836.00,
531404,ZICOM ELECTR,B ,Q,135.00,137.45,129.90,134.10,134.10,134.40,2840,93992,12588394.00,
531410,GUJ.FOILS   ,B ,Q,90.00,94.90,89.00,91.50,91.50,88.95,1718,135945,12448639.00,
531411,TUNI TEXTILE,B ,Q,0.73,0.73,0.68,0.69,0.68,0.69,165,333731,230052.00,
531416,NARENDRA PRO,B ,Q,8.82,8.82,8.80,8.80,8.80,8.82,8,1099,9691.00,
531417,MEGA CORPN. ,B ,Q,0.42,0.42,0.40,0.40,0.40,0.40,4,1000,410.00,
531419,GOPLEE INFOT,B ,Q,2.62,2.62,2.38,2.38,2.38,2.50,12,12505,32558.00,
531420,BMB MUSIC   ,T ,Q,3.42,3.42,3.42,3.42,3.42,3.59,2,100,342.00,
531426,TAMIL.NEWSPR,B ,Q,141.00,145.00,140.10,141.85,141.85,140.90,242,9959,1411081.00,
531429,ADVENT COMP.,B ,Q,6.40,6.40,6.40,6.40,6.40,6.10,2,11,70.00,
531431,SHAKTI PUMPS,B ,Q,243.50,248.00,237.15,240.35,242.00,243.30,1696,31380,7600086.00,
531433,SUNGOLD CAP.,B ,Q,1.16,1.16,1.16,1.16,1.16,1.11,2,500,580.00,
531436,SAFFRON IND ,T ,Q,2.95,3.15,2.95,3.15,3.15,3.10,4,201,593.00,
531437,PRAKASH WOOL,B ,Q,34.55,35.55,34.00,35.00,35.10,35.55,40,15528,541073.00,
531439,GOLDSTONE EN,B ,Q,7.25,7.50,7.01,7.24,7.11,7.40,16,2050,14674.00,
531449,GRM OVERSEAS,T ,Q,71.70,71.70,71.70,71.70,71.70,68.30,6,250,17925.00,
531452,NCC FINANCE ,T ,Q,1.43,1.50,1.36,1.41,1.41,1.43,11,8500,11980.00,
531453,MOHIT INDUS.,B ,Q,38.50,39.50,37.00,37.90,38.70,37.20,104,22822,870957.00,
531454,POLYLINK POL,T ,Q,6.90,7.09,6.90,7.09,7.09,6.96,33,13106,91806.00,
531456,MINAXI TEXT.,B ,Q,1.10,1.10,1.00,1.00,1.00,1.00,10,6500,6880.00,
531458,BOSTON BIO  ,B ,Q,16.00,18.30,14.80,18.22,18.22,15.25,423,93256,1641424.00,
531460,CONTI.CONTRL,T ,Q,2.80,2.80,2.80,2.80,2.80,2.67,6,804,2251.00,
531463,GBLINFRA    ,T ,Q,20.25,20.25,20.25,20.25,20.25,19.30,3,50,1012.00,
531465,NOUVEAU     ,B ,Q,32.05,35.50,31.80,35.45,35.45,32.95,29,3426,115846.00,
531467,ARNAVCORP   ,B ,Q,12.40,12.40,10.89,11.50,11.50,12.10,70,16437,189363.00,
531471,DUKE OFFSHOR,B ,Q,29.50,33.00,27.50,31.80,30.55,30.20,134,4951,149634.00,
531472,CYBELE IND  ,T ,Q,5.84,5.84,5.84,5.84,5.84,5.57,4,1000,5840.00,
531479,GLOBAL LAND ,T ,Q,1.54,1.54,1.54,1.54,1.54,1.51,2,1,1.00,
531486,FILMCITY MED,T ,Q,0.90,0.94,0.90,0.90,0.90,0.94,28,14449,13458.00,
531489,CG-VAK SOFTW,B ,Q,12.80,13.91,12.80,13.91,13.91,13.25,12,625,8127.00,
531494,NAVKAR BUILD,B ,Q,11.18,11.18,11.18,11.18,11.18,10.65,4,380,4248.00,
531496,OMKAR OVERSE,B ,Q,2.60,2.60,2.60,2.60,2.60,2.60,3,47,122.00,
531497,MADHUCON PRJ,B ,Q,37.00,38.60,36.55,37.50,37.50,37.15,501,32027,1210875.00,
531499,SYBLY INDS. ,B ,Q,2.68,2.89,2.68,2.68,2.68,2.82,54,49560,133929.00,
531500,RAJESH EXPO.,A ,Q,169.30,169.30,157.65,161.10,161.10,168.00,3480,132898,21458012.00,
531502,ESAAR (I)LTD,B ,Q,4.85,4.85,4.74,4.74,4.74,4.83,133,33661,159663.00,
531508,EVEREADY (I),B ,Q,145.70,154.45,145.10,148.20,148.20,145.75,11740,548503,82540463.00,
531509,STEP TWO COR,T ,Q,12.20,12.20,12.20,12.20,12.20,12.20,2,20,244.00,
531515,MAHAN IND.  ,B ,Q,0.63,0.64,0.63,0.64,0.64,0.70,6,1050,666.00,
531517,ALANG INDS. ,B ,Q,13.72,13.72,11.25,11.33,13.65,12.48,18,1460,16548.00,
531518,VIKAS GRAN  ,B ,Q,11.60,12.69,11.00,11.82,12.00,11.75,43,3895,46658.00,
531519,ANKUSH FINST,B ,Q,4.90,5.00,4.45,4.98,4.98,4.61,38,16802,82336.00,
531522,RASOYA PROTE,A ,Q,7.20,7.87,7.05,7.27,7.27,7.03,3844,3792783,28003701.00,
531524,I.C.S.A. IND,B ,Q,4.08,4.24,4.08,4.10,4.10,4.18,38,11148,46228.00,
531525,ACE SOFTWARE,B ,Q,8.27,8.27,8.27,8.27,8.27,8.60,2,100,827.00,
531531,HATSUN AGRO ,B ,Q,310.00,310.95,305.00,307.00,308.90,303.80,74,366,112470.00,
531533,E.COM INFOTE,T ,Q,17.00,17.00,16.25,16.25,16.25,17.10,6,217,3530.00,
531539,RISHABH DIGH,B ,Q,17.90,19.55,17.50,19.55,19.55,19.00,32,799,14208.00,
531540,MARUTI INFRA,B ,Q,15.20,19.40,15.20,17.30,18.40,17.75,140,9681,172412.00,
531541,AVON ORGANIC,B ,Q,12.11,12.69,12.11,12.31,12.31,12.48,14,1650,20610.00,
531544,VERTEX SPG  ,T ,Q,25.55,25.70,25.15,25.70,25.70,24.50,235,48070,1229802.00,
531547,TIRUPATI IND,B ,Q,67.15,70.75,67.15,70.15,70.40,68.30,166,36537,2532543.00,
531548,SOMANY CRAM ,B ,Q,311.05,321.50,310.10,310.80,313.85,311.00,227,1313,413310.00,
531550,JHAVERI CRED,B ,Q,8.11,8.11,8.11,8.11,8.11,8.53,7,1900,15409.00,
531556,CORAL (I)FIN,T ,Q,40.10,40.10,40.10,40.10,40.10,38.20,23,1900,76190.00,
531569,SANJIVANI PA,B ,Q,19.30,20.20,19.20,19.55,19.55,19.15,23,2800,54822.00,
531570,BLAZON MARBL,B ,Q,3.55,3.55,3.55,3.55,3.55,3.62,10,5502,19532.00,
531574,VAS INFRA   ,B ,Q,17.47,17.47,14.70,16.00,16.00,15.23,39,5595,88459.00,
531583,RAP MEDIA   ,B ,Q,20.50,21.90,19.10,19.10,19.10,20.35,20,845,17514.00,
531585,DEVINE IMPE ,T ,Q,40.00,40.00,36.80,38.50,38.00,38.60,157,39173,1497978.00,
531590,BILPOWER LTD,B ,Q,1.86,1.86,1.57,1.85,1.85,1.86,14,16480,27683.00,
531591,BAMPSL SECUR,B ,Q,0.73,0.75,0.71,0.75,0.75,0.74,180,490875,359737.00,
531592,ADI RASAYAN ,B ,Q,5.07,5.07,5.07,5.07,5.07,5.33,2,500,2535.00,
531594,INCON ENGG. ,T ,Q,7.24,7.24,7.00,7.00,7.00,7.10,5,3,21.00,
531595,CGCL        ,B ,Q,208.05,215.00,207.00,212.40,212.40,209.35,111,1537,324649.00,
531597,MIDLAND POLY,T ,Q,24.40,25.50,24.40,25.50,25.50,24.40,8,225,5567.00,
531598,NIMBUS FOOD ,B ,Q,1.05,1.06,1.05,1.06,1.06,1.12,4,1050,1112.00,
531599,FDC LIMITED ,B ,Q,153.60,158.45,153.00,154.90,155.30,153.40,794,12625,1964974.00,
531602,KOFF BR PICT,B ,Q,0.23,0.23,0.23,0.23,0.23,0.24,11,3951,908.00,
531609,KG PETROCHEM,T ,Q,15.35,15.35,15.35,15.35,15.35,16.15,8,577,8856.00,
531611,AADHAARVEN  ,B ,Q,0.46,0.47,0.44,0.44,0.44,0.46,429,10956253,4843691.00,
531612,KGN IND LTD ,B ,Q,8.00,8.00,7.26,7.90,7.90,7.62,66,13819,101613.00,
531613,GIVO LTD.   ,T ,Q,2.76,2.84,2.76,2.76,2.76,2.90,37,8722,24097.00,
531615,ERABUILD    ,B ,Q,18.80,20.50,18.80,20.50,20.50,19.70,10,3000,59755.00,
531616,STARCOM     ,T ,Q,289.00,289.00,280.00,289.00,289.00,288.00,6,250,71350.00,
531624,COUNTRY COND,B ,Q,1.99,1.99,1.92,1.92,1.92,1.90,9,3100,6092.00,
