SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524752,COMBAT DRUGS,T ,Q,9.30,9.95,9.11,9.85,9.85,9.58,14,1277,12558.00,
524754,GUJ.MEDITECH,T ,Q,4.93,5.43,4.93,5.40,5.40,5.18,40,38678,193797.00,
524758,WINTAC LTD  ,B ,Q,215.25,215.25,215.00,215.25,215.25,205.00,25,251,53996.00,
524760,ARVIND INTER,Z ,Q,3.05,3.16,3.04,3.16,3.16,3.19,12,1600,4889.00,
524764,NUTRAPLUS PR,B ,Q,37.75,37.80,36.50,36.50,36.50,38.35,79,7078,261259.00,
524768,EMMESSAR BIO,B ,Q,8.55,8.55,8.55,8.55,8.55,9.00,6,500,4275.00,
524774,NGL FINE CHM,T ,Q,43.90,47.30,43.90,47.25,47.25,45.55,31,2110,97273.00,
524804,AUROB.PHARMA,A ,Q,962.00,966.70,944.20,951.50,951.50,961.55,4508,94505,90069609.00,
524808,PHYTOCHEM I.,B ,Q,16.00,17.80,16.00,16.40,16.40,18.00,16,805,13420.00,
524816,NATCO PHARM ,A ,Q,1395.00,1466.15,1392.00,1435.90,1435.90,1388.10,1320,6854,9890642.00,
524818,DYNAMIC IND.,B ,Q,39.75,39.75,39.75,39.75,39.75,39.00,10,1051,41777.00,
524820,PANAMA PETRO,B ,Q,61.50,62.00,60.70,62.00,61.00,61.00,10,1502,92621.00,
524824,BAL PHARMA  ,B ,Q,84.60,92.75,82.45,84.30,83.90,84.40,8119,261021,22902747.00,
524828,BDH INDUS.  ,T ,Q,48.00,49.60,45.05,47.40,47.95,47.25,134,9817,457184.00,
524830,ELDER HEALTH,B ,Q,68.95,78.40,68.90,71.80,71.80,65.35,93,7946,579600.00,
526001,JAUS POLYMER,T ,Q,12.77,13.90,12.77,13.02,13.02,13.44,12,576,7499.00,
526015,KEMROCK IND.,B ,Q,32.05,33.95,32.05,33.20,33.20,32.90,208,12507,411189.00,
526025,GLOBUS CON  ,T ,Q,152.35,152.35,152.35,152.35,152.35,160.35,17,4300,655105.00,
526027,CUBEX TUBING,T ,Q,13.65,13.65,12.35,13.55,13.55,13.00,35,3800,50595.00,
526043,POLYMECH.MCH,T ,Q,9.85,9.85,9.36,9.36,9.36,9.85,6,2245,21575.00,
526045,LUMINAIRE TE,T ,Q,3.54,3.54,3.54,3.54,3.54,3.72,50,37752,133642.00,
526049,LAKHMI COT  ,B ,Q,5.40,5.40,5.01,5.25,5.25,5.23,50,14329,75410.00,
526067,KCCLPLASTC  ,B ,Q,5.32,5.60,5.32,5.60,5.60,5.60,4,1001,5325.00,
526093,SATVAH.ISPAT,B ,Q,41.35,43.85,41.35,43.25,43.60,42.05,86,6402,276398.00,
526109,PRICOL LTD. ,B ,Q,56.50,58.25,55.10,57.20,57.20,55.50,2396,197653,11292319.00,
526117,SHERVANI IND,T ,Q,99.65,99.65,93.00,99.50,99.50,94.95,34,1940,191311.00,
526137,SHETRON LTD ,T ,Q,27.20,27.20,24.80,27.00,27.00,25.95,94,11715,312557.00,
526139,TRANSGENE BI,B ,Q,4.72,4.96,4.71,4.79,4.80,4.83,74,20659,99211.00,
526141,COMPACT DISC,T ,Q,2.25,2.27,2.07,2.26,2.26,2.17,28,17305,36789.00,
526143,MILTON PLAST,T ,Q,28.80,28.80,28.80,28.80,28.80,27.45,69,7372,212313.00,
526159,NIKHIL ADHSV,B ,Q,40.40,40.45,40.40,40.45,40.45,38.55,18,1313,53050.00,
526161,SPENTA INT. ,B ,Q,30.05,30.05,30.05,30.05,30.05,28.65,6,202,6070.00,
526169,MULTIBASE I ,B ,Q,107.00,108.00,103.00,103.30,103.30,104.50,101,6126,637459.00,
526173,ANDREW YULE ,B ,Q,27.40,27.90,27.15,27.70,27.70,27.55,399,53163,1466957.00,
526179,LUDOLOW JUTE,B ,Q,25.50,27.30,25.00,25.00,25.00,24.95,57,3427,88348.00,
526193,ROYAL CUSHIO,T ,Q,9.75,9.75,9.26,9.26,9.26,9.74,4,121,1169.00,
526195,NEOGEM INDIA,B ,Q,8.09,8.09,8.09,8.09,8.09,7.78,2,5,40.00,
526209,K.S.OILS LTD,B ,Q,1.40,1.49,1.40,1.47,1.49,1.42,900,811556,1190877.00,
526217,HITECH PLAST,B ,Q,104.75,107.20,101.50,102.80,102.80,103.25,355,10064,1056578.00,
526225,BLOOM DEKOR ,T ,Q,18.90,18.90,17.15,17.15,17.15,18.05,4,220,4123.00,
526227,FILATEX INDI,B ,Q,35.25,35.45,33.50,34.55,35.35,35.00,24,2883,100046.00,
526235,MERCATOR    ,B ,Q,27.50,28.10,26.80,27.35,27.35,27.30,1755,173812,4777374.00,
526241,AMRAPALI IND,B ,Q,4.60,4.98,4.60,4.89,4.71,4.84,17,813,3830.00,
526247,PREMIER EXPL,B ,Q,228.30,235.00,221.00,225.80,225.80,231.65,1187,45552,10255441.00,
526263,MOLD-TEK TEC,B ,Q,170.00,175.00,162.00,171.70,171.35,167.40,1438,70618,11916346.00,
526299,MPHASIS LTD ,A ,Q,399.00,411.75,395.00,408.10,408.10,413.50,1487,16901,6840834.00,
526301,MEDINOVA DIA,B ,Q,23.00,23.15,23.00,23.15,23.15,22.05,9,350,8075.00,
526307,HIND.INDUSTR,T ,Q,42.20,42.25,42.15,42.25,42.25,43.85,8,356,15035.00,
526313,NU-TECH CORP,B ,Q,0.86,0.86,0.86,0.86,0.86,0.82,14,1910,1642.00,
526315,DIVYA.GRANIT,T ,Q,40.00,40.00,38.10,39.00,38.35,39.90,20,902,35376.00,
526325,ORIENT PRESS,B ,Q,118.50,119.80,115.00,115.00,115.00,118.00,39,4687,557646.00,
526335,SHREYAS INTE,T ,Q,5.83,5.83,5.83,5.83,5.83,5.56,2,20,116.00,
526347,ACCLAIM IND ,B ,Q,1.97,1.97,1.79,1.79,1.79,1.88,13,5151,10138.00,
526355,DURO PACK   ,T ,Q,9.20,9.30,9.10,9.10,9.10,9.50,6,25,230.00,
526365,SWARNASA    ,B ,Q,37.35,37.45,35.50,36.00,36.50,36.15,212,142215,5253491.00,
526367,GANESH HSG. ,B ,Q,142.00,145.25,141.20,142.15,142.00,139.40,182,2912,419055.00,
526371,NMDC LTD    ,A ,Q,165.10,169.45,165.10,168.30,168.30,165.15,2983,193025,32416905.00,
526373,CINDRELLA HT,B ,Q,30.00,31.30,30.00,31.30,31.30,29.95,10,98,2973.00,
526381,PAT INT LOG ,B ,Q,73.60,76.00,72.95,74.20,74.20,73.10,1849,74929,5566890.00,
526397,ALPHAGEO (I),B ,Q,569.00,589.00,568.05,581.20,581.20,566.45,1839,15423,8934782.00,
526403,REGENCY HOSP,B ,Q,47.35,47.35,47.35,47.35,47.35,49.40,2,10,473.00,
526407,RIT PRO IND ,B ,Q,9.04,9.50,9.04,9.50,9.50,9.08,10,500,4612.00,
526409,KALPENA     ,B ,Q,85.00,85.00,77.80,79.30,79.30,80.15,259,8444,676417.00,
526415,OK PLAY (I) ,B ,Q,65.00,68.25,62.20,66.65,68.25,63.55,361,46375,3050963.00,
526423,KRITI INDUS.,B ,Q,8.14,8.85,8.14,8.70,8.70,8.55,30,4683,40166.00,
526433,ASM TECHNOLO,B ,Q,190.00,190.90,173.00,182.20,182.00,187.85,296,7024,1287420.00,
526435,PERFECTPAC  ,T ,Q,34.45,34.45,34.45,34.45,34.45,36.05,4,300,10335.00,
526439,AMBITIOUS PL,T ,Q,3.69,3.69,3.35,3.35,3.35,3.52,6,231,841.00,
526441,VISIONCINE  ,B ,Q,9.67,9.68,9.22,9.39,9.40,9.38,96,49971,468104.00,
526468,EURO LEDAR F,T ,Q,9.78,9.78,9.78,9.78,9.78,10.29,4,75,733.00,
526471,WINSOME BREW,T ,Q,5.13,5.13,4.85,5.13,5.13,4.89,27,1214,6060.00,
526477,S.A.ENTERPR.,B ,Q,6.79,6.79,6.79,6.79,6.79,7.12,2,100,679.00,
526479,SKY INDUST. ,B ,Q,16.40,16.40,16.40,16.40,16.40,15.70,2,5,82.00,
526481,PHOENIX INT.,T ,Q,10.35,10.35,10.35,10.35,10.35,9.90,2,11,113.00,
526483,TGF MEDIA SY,B ,Q,12.30,12.30,12.30,12.30,12.30,11.99,2,50,615.00,
526492,PUNEET RESIN,B ,Q,31.55,33.00,31.55,32.80,32.10,31.15,112,7803,252160.00,
526500,STR GRE WOO ,B ,Q,9.90,9.90,9.90,9.90,9.90,11.00,3,110,1089.00,
526504,DOLPHIN MEDI,T ,Q,0.97,0.97,0.97,0.97,0.97,0.93,4,989,959.00,
526508,SKS LOG LTD ,T ,Q,9.63,9.63,9.00,9.50,9.50,9.18,11,2300,22060.00,
526512,INTERLINK PE,B ,Q,22.90,23.40,19.30,19.70,19.30,21.80,129,9298,202940.00,
526521,SANGHI IND. ,T ,Q,58.60,60.00,58.00,58.65,58.80,59.20,359,28793,1691269.00,
526523,JAY ENERGY  ,T ,Q,0.79,0.79,0.79,0.79,0.79,0.76,25,35571,28101.00,
526532,SFPIL       ,B ,Q,51.95,52.40,51.30,51.35,51.30,52.20,144,13232,685053.00,
526538,MAXIMAA SYST,T ,Q,9.03,9.03,9.01,9.01,9.01,9.48,44,193545,1743880.00,
526544,SCANP GEOM  ,B ,Q,36.00,38.45,35.00,36.20,36.20,36.60,297,22186,797698.00,
526546,CHOKSI LABOR,B ,Q,10.30,11.32,10.30,11.32,11.32,10.30,12,1075,11150.00,
526550,COUNTRY CLUB,B ,Q,18.30,18.61,17.90,18.55,18.55,18.19,1722,1152226,21047960.00,
526554,SALGUTI IND ,T ,Q,6.70,6.70,6.70,6.70,6.70,7.04,2,26,174.00,
526558,JAMES HOTELS,T ,Q,36.75,40.50,36.75,40.50,40.50,38.65,8,202,7427.00,
526574,ENTERPR.INTE,T ,Q,8.30,8.30,8.30,8.30,8.30,8.14,2,5,41.00,
526576,NATH SEEDS  ,T ,Q,6.28,6.28,6.28,6.28,6.28,5.99,14,1986,12472.00,
526582,TPL PLAST   ,B ,Q,156.60,157.10,156.55,157.10,157.10,156.50,12,1504,235842.00,
526586,WIM PLAST LT,B ,Q,1560.00,1560.00,1484.00,1493.00,1493.00,1532.40,569,4893,7383362.00,
526588,PHOTOQUIP(I),B ,Q,33.00,36.70,32.35,32.55,32.35,33.00,50,1550,53270.00,
526596,LIBERTY SHOE,B ,Q,280.30,284.20,277.25,278.35,278.35,279.80,1445,30839,8651713.00,
526608,ELECTROTHERM,T ,Q,19.05,20.50,19.05,20.50,20.50,19.60,6,250,4980.00,
526612,BLUE DART EX,B ,Q,5300.00,5346.95,5142.00,5224.10,5248.00,5248.25,473,615,3223569.00,
526614,EXPO GAS    ,B ,Q,7.70,8.30,7.70,8.30,8.30,8.65,4,200,1600.00,
526616,NAT.PLASTIC ,B ,Q,17.50,19.70,17.00,18.70,18.70,17.70,95,13227,245033.00,
526622,MFL INDIA   ,B ,Q,8.19,8.19,7.59,7.59,7.59,7.98,52,9125,69432.00,
526628,AJWA FUN WOR,P ,Q,6.49,6.49,6.49,6.49,6.49,6.19,2,200,1298.00,
526640,ROYALE MANOR,T ,Q,8.70,8.74,8.14,8.71,8.71,8.33,68,10453,90745.00,
526642,MIRZA INTER ,B ,Q,42.20,44.15,41.50,43.20,43.20,41.65,3404,351648,15226375.00,
526650,TOURISM FINA,B ,Q,48.85,48.85,46.60,47.35,47.60,48.60,1534,82623,3916571.00,
526652,CALS REF LTD,B ,Q,0.11,0.12,0.11,0.11,0.11,0.11,760,2565760,297072.00,
526662,RAJDARSHAN  ,B ,Q,8.40,8.40,8.40,8.40,8.40,8.00,2,2,16.00,
526666,BHARTIYA INT,B ,Q,372.25,380.00,372.00,378.80,377.00,370.25,514,10419,3900498.00,
526668,KAMAT HOTELS,B ,Q,79.85,79.95,72.85,75.20,75.00,79.95,26,262,19852.00,
526671,MKEL        ,B ,Q,50.00,50.00,49.75,49.75,49.75,50.00,20,66001,3283550.00,
526677,DSJ COMM.LTD,T ,Q,0.48,0.48,0.48,0.48,0.48,0.46,2,1,0.00,
526683,HOTEL RUGBY ,B ,Q,5.85,5.85,5.85,5.85,5.85,5.32,5,800,4680.00,
526687,POLO HOTELS ,B ,Q,55.10,57.00,46.20,46.20,46.20,57.70,588,58138,2901389.00,
526689,FENOPLAS.LTD,T ,Q,26.25,26.25,26.25,26.25,26.25,25.00,4,1000,26250.00,
526691,PRETTO LEATH,Z ,Q,0.58,0.58,0.58,0.58,0.58,0.61,2,1000,580.00,
526703,ECOPLAST LTD,B ,Q,37.45,37.55,37.00,37.40,37.40,37.30,31,3349,124609.00,
526705,ELEGANT MARB,B ,Q,50.00,50.00,43.80,46.45,47.30,47.00,37,792,36548.00,
526707,ALCHEMIST LT,B ,Q,42.55,42.95,42.30,42.55,42.55,43.00,26,1055,44902.00,
526717,GOPALA POLY.,T ,Q,39.60,41.00,39.60,40.70,40.00,39.60,34,4705,190260.00,
526721,NICCO PARKS ,T ,Q,15.80,15.80,14.80,15.15,15.30,15.20,31,3205,48138.00,
526723,NTC INDUST  ,B ,Q,13.56,13.56,12.85,12.90,12.90,13.03,33,2183,28324.00,
526725,SANDESH LTD.,B ,Q,425.00,460.25,424.00,460.25,460.25,418.45,360,2399,1056727.00,
526727,GARNET CONST,B ,Q,11.50,11.97,11.00,11.10,11.97,11.07,121,9878,112528.00,
526729,GOLDIAM INT.,B ,Q,28.15,28.15,27.00,27.05,27.05,28.15,119,10853,299156.00,
526731,BRIGHT BROS.,B ,Q,61.70,63.00,61.00,63.00,63.00,62.85,18,767,47892.00,
526735,EXCAST      ,B ,Q,117.40,119.95,117.40,119.30,119.95,115.30,532,44184,5198204.00,
526737,CORPOR COUR ,T ,Q,12.45,13.71,12.45,13.70,13.70,13.06,45,19650,267277.00,
526739,NARMADA GEL ,B ,Q,190.00,196.00,190.00,194.90,196.00,189.35,100,4769,923022.00,
526747,P.G.FOILS   ,T ,Q,42.65,46.75,42.65,42.90,42.85,44.85,26,1371,58738.00,
526755,VELAN HOTELS,B ,Q,7.83,8.05,7.83,8.05,8.05,8.04,27,6568,52815.00,
526761,HOWARD HOTEL,B ,Q,8.49,9.13,8.13,8.13,8.13,8.30,13,1771,15711.00,
526775,VALIANT COMM,B ,Q,25.00,29.50,25.00,26.35,26.80,26.20,241,26762,739737.00,
526783,DR.AGAR.EYE ,T ,Q,136.85,136.85,136.85,136.85,136.85,130.35,12,225,30791.00,
526795,MAHASAGAR TR,P ,Q,4.00,4.00,4.00,4.00,4.00,3.81,2,200,800.00,
526797,GREENPLY IND,B ,Q,993.30,1020.00,993.30,1016.00,1016.00,973.10,39,303,306398.00,
526801,PSL LTD     ,B ,Q,18.10,18.20,17.80,17.95,17.95,18.05,214,10952,196965.00,
526807,SEAMEC LTD  ,B ,Q,133.50,134.75,131.20,131.65,131.60,133.35,269,4139,550028.00,
526817,CHEVIOT CO. ,B ,Q,338.50,343.00,333.05,337.30,337.30,340.70,116,983,330780.00,
526821,DAI-ICHI KAR,B ,Q,133.00,134.00,132.15,133.50,133.75,133.70,67,7915,1051519.00,
526823,RAJINFRA    ,B ,Q,8.12,8.70,8.12,8.26,8.20,8.50,22,1625,13372.00,
526827,SPICE ISLAND,B ,Q,18.90,18.90,17.10,18.00,18.00,16.85,14,1415,24981.00,
526829,CONFI PETRO ,T ,Q,2.75,2.83,2.70,2.72,2.79,2.80,63,54623,149772.00,
526839,SHELTER     ,B ,Q,16.80,16.80,16.15,16.45,16.45,17.10,7,60,973.00,
526843,ATLANTADEV  ,T ,Q,10.59,11.10,10.07,10.07,10.07,10.59,8,1010,11046.00,
526847,ASHIRWAD STL,T ,Q,5.49,5.49,5.49,5.49,5.49,5.77,2,7,38.00,
526849,BANARAS BEAD,B ,Q,50.00,52.00,50.00,51.45,51.50,48.25,179,8743,446577.00,
526851,AREX IND.   ,T ,Q,31.00,32.00,31.00,32.00,32.00,30.50,4,200,6300.00,
526853,BILCARE LTD.,B ,Q,78.15,79.55,77.30,77.65,77.65,78.55,209,7921,618953.00,
526861,RISHI LASER ,B ,Q,13.53,14.00,13.33,13.40,13.40,14.07,21,2399,32509.00,
526865,JAINCO PROJ.,T ,Q,4.07,4.07,3.69,4.05,4.05,3.88,14,1131,4228.00,
526873,RAJ.GASES LT,T ,Q,10.15,10.15,10.15,10.15,10.15,9.96,4,510,5176.00,
526879,UT LTD.     ,Z ,Q,5.19,5.19,5.19,5.19,5.19,5.46,2,500,2595.00,
526881,FINANC.TEC. ,B ,Q,185.00,185.65,178.35,179.60,179.60,182.30,7874,215068,38931591.00,
526885,SARLA PER F ,B ,Q,410.00,410.00,400.00,404.70,405.00,404.90,77,660,266853.00,
526893,SRINIVASA HA,B ,Q,99.95,104.95,96.00,102.10,104.95,98.05,85,5767,578123.00,
526899,HIMALAYA INT,B ,Q,13.40,13.75,13.12,13.69,13.69,13.36,277,64852,881172.00,
526901,SONAL ADHESI,T ,Q,5.50,5.50,5.50,5.50,5.50,5.77,3,1200,6600.00,
526917,CHD DEV LTD ,B ,Q,19.89,20.70,19.32,19.49,19.49,19.50,937,234923,4642062.00,
526921,21ST CEN.MGM,B ,Q,20.90,21.07,19.07,19.43,19.45,20.07,335,51460,1043283.00,
526927,DION        ,B ,Q,95.00,97.75,90.10,91.70,91.90,96.45,126,7701,716362.00,
526931,HARIYANA SH.,B ,Q,65.45,69.65,65.45,67.30,67.50,66.80,30,428,28697.00,
526945,TYROON TEA  ,B ,Q,42.00,43.90,41.00,42.70,43.90,42.40,18,1006,42883.00,
526947,LA-OPALA RG ,B ,Q,349.00,351.00,348.00,348.00,348.00,348.60,130,2044,714097.00,
526951,GOLDEN LAMIN,B ,Q,87.55,88.45,83.60,84.15,84.70,87.50,275,21065,1794825.00,
526953,VENUS REMEDI,B ,Q,262.50,263.75,259.30,260.35,260.35,261.10,1115,24531,6428962.00,
526955,ABL BIO-TECH,T ,Q,3.89,4.29,3.89,3.89,3.89,4.09,38,9690,37710.00,
526957,UV BOARDS   ,B ,Q,5.59,5.59,5.15,5.15,5.15,5.42,12,1051,5479.00,
526965,GUJ.CRAFT IN,T ,Q,12.64,13.75,12.64,13.75,13.75,13.30,10,383,4896.00,
526971,DHOOT I.FIN.,B ,Q,19.45,19.45,18.55,19.10,19.15,18.85,15,404,7497.00,
526981,SHRI BAJRANG,B ,Q,34.55,34.55,34.55,34.55,34.55,32.95,2,1,34.00,
526987,URJA GLOBAL ,B ,Q,28.65,29.20,28.40,29.15,29.20,27.85,85,77850,2235617.00,
527001,ASHAPURA LTD,B ,Q,71.30,72.25,70.20,70.50,70.50,70.80,1037,45878,3260490.00,
530001,GUJ.ALKALI  ,B ,Q,194.00,196.15,191.05,193.70,193.70,193.45,426,6226,1206844.00,
530005,INDIA CEM.  ,A ,Q,105.50,110.70,104.60,110.25,110.25,105.05,5704,356227,38507270.00,
530007,JK TYRE IND ,B ,Q,498.70,503.00,488.80,491.40,491.40,498.60,5841,118325,58592067.00,
530011,MANGLR.CHEM ,B ,Q,88.05,89.25,86.05,87.55,87.00,88.40,385,19881,1744092.00,
530017,STD.INDUST. ,T ,Q,16.90,17.00,16.50,17.00,17.00,16.55,34,4420,73924.00,
530019,JUBILANT    ,A ,Q,149.45,150.70,145.45,147.15,147.00,146.80,2016,55882,8269427.00,
530023,FORTUNE FIN.,B ,Q,155.00,155.00,155.00,155.00,155.00,155.00,2,50,7750.00,
530027,AADI INDUS L,B ,Q,3.18,3.18,3.18,3.18,3.18,3.03,2,1,3.00,
530033,MOONBEAM IND,P ,Q,10.16,10.16,10.16,10.16,10.16,10.69,2,100,1016.00,
530043,ACKNIT IND  ,B ,Q,46.55,49.90,46.55,47.25,47.00,49.00,10,276,13134.00,
530047,RAISAHEB RCK,B ,Q,112.00,118.70,110.10,117.35,116.10,109.50,418,168185,19376003.00,
530053,RREALTY     ,B ,Q,6.99,6.99,6.99,6.99,6.99,7.35,4,15,104.00,
530057,IVEE INJECTA,T ,Q,4.99,4.99,4.99,4.99,4.99,5.25,2,5,24.00,
530059,MAHARAJA SHR,B ,Q,106.00,106.00,97.05,102.00,102.00,99.90,46,7917,803390.00,
530063,YASRAJ CONT.,B ,Q,8.51,8.51,8.51,8.51,8.51,8.95,4,2000,17020.00,
530067,CONSOL.SEC. ,B ,Q,50.60,50.60,50.60,50.60,50.60,48.20,4,55,2783.00,
530073,SANGHVI MOVE,B ,Q,160.00,162.65,160.00,161.85,162.65,161.40,40,282,45540.00,
530075,SELAN EXPLOR,B ,Q,482.00,496.50,480.25,486.30,486.30,488.35,1170,8411,4103446.00,
530077,FRESHTROP FR,B ,Q,74.80,79.80,74.05,75.10,75.10,73.25,3354,195405,15052657.00,
530079,FAZE THREE L,B ,Q,13.84,13.84,13.84,13.84,13.84,12.59,22,2286,31638.00,
530091,ZYDEN GENTEC,B ,Q,15.70,16.25,15.00,15.91,15.10,15.74,179,120215,1907766.00,
530093,ACE INDIA LT,B ,Q,10.15,10.60,10.00,10.01,10.00,10.01,288,229204,2315974.00,
530095,BHAGWANDAS M,T ,Q,8.80,8.80,8.80,8.80,8.80,9.17,4,473,4162.00,
530111,RAJ PACKAGIN,T ,Q,39.05,39.90,37.00,37.60,38.00,38.00,86,13840,536029.00,
530117,ADIFINCHM   ,B ,Q,310.10,310.10,292.00,297.40,297.40,309.50,632,26184,7885670.00,
530125,SAMRAT PHARM,B ,Q,25.25,26.40,25.00,26.25,26.25,25.20,20,2808,71020.00,
530127,NPR FINANCE ,B ,Q,15.75,15.75,15.75,15.75,15.75,17.50,6,303,4772.00,
530129,NILE LTD.   ,B ,Q,255.00,282.85,253.00,282.85,282.85,257.15,2634,117797,32870616.00,
530131,UDAIPUR CEME,B ,Q,18.00,18.00,17.30,18.00,18.00,17.15,214,131068,2357883.00,
530133,AMCO INDIA L,B ,Q,17.50,17.50,16.00,16.15,16.10,17.60,22,2690,43536.00,
530135,OPTIEMUS    ,B ,Q,36.00,36.00,36.00,36.00,36.00,33.25,2,50,1800.00,
530139,KREON FIN   ,T ,Q,16.00,16.00,14.59,14.59,14.59,15.35,7,1525,22285.00,
530145,KISAN MOULD.,T ,Q,20.60,21.75,20.50,21.75,21.75,20.75,96,15050,324552.00,
530149,KSL & IND.  ,B ,Q,20.40,21.60,19.75,20.45,20.45,20.70,33,4921,102728.00,
530151,VIJAY TEXTIL,B ,Q,9.15,9.20,9.15,9.16,9.16,9.10,23,1600,14707.00,
530163,KERALA AYUR ,B ,Q,36.00,37.80,35.55,35.65,35.65,36.90,140,6271,226818.00,
530169,MOHIT PAPER ,T ,Q,6.22,6.22,5.64,6.22,6.22,5.93,17,1390,8057.00,
530171,DAULAT SEC. ,B ,Q,7.35,7.35,7.35,7.35,7.35,7.00,4,16,117.00,
530173,OSCAR GLOBAL,B ,Q,8.27,8.27,8.27,8.27,8.27,8.70,2,1,8.00,
530175,ODYSSEY TECH,T ,Q,30.30,30.30,30.30,30.30,30.30,28.90,36,10935,331330.00,
530185,SURAT TEXT. ,B ,Q,2.50,2.65,2.42,2.54,2.59,2.54,84,10385,26253.00,
530187,ATHARV ENT  ,B ,Q,6.50,6.50,6.50,6.50,6.50,6.69,2,1,6.00,
530191,CHROMATIC IN,B ,Q,4.84,4.98,4.70,4.71,4.70,4.76,88,22660,108305.00,
530197,BAGADIA COLO,T ,Q,8.73,8.73,8.73,8.73,8.73,8.32,17,7428,64846.00,
530199,THEMIS MEDIC,T ,Q,162.00,163.55,158.60,159.90,158.60,155.80,102,7885,1281198.00,
530201,KALLAM SPG. ,B ,Q,61.05,61.05,58.30,59.00,59.05,62.00,59,4480,264614.00,
530219,SHREEYASH   ,B ,Q,15.50,15.85,14.05,15.50,15.50,15.00,18,11006,172090.00,
530233,AURO LAB.   ,B ,Q,7.85,7.85,7.60,7.60,7.60,7.64,22,1083,8330.00,
530239,SUVEN LIFE S,B ,Q,210.50,214.80,209.90,211.20,211.20,210.55,4041,143293,30416430.00,
530249,BRIDGE SECUR,B ,Q,7.50,7.50,7.50,7.50,7.50,7.50,2,100,750.00,
530251,RISA INTL   ,B ,Q,230.00,244.50,226.00,239.50,239.00,246.25,211,39407,9339512.00,
530255,KAY POW PAP ,B ,Q,14.95,15.50,14.55,15.35,15.40,14.90,108,43750,660200.00,
530259,INTER ST.OIL,B ,Q,5.12,5.12,5.12,5.12,5.12,5.12,2,10,51.00,
530261,ARCUTTI.TEA ,T ,Q,4.67,4.67,4.66,4.66,4.66,4.90,8,521,2427.00,
530263,GLOBAL CAP. ,B ,Q,18.25,18.25,17.75,17.75,17.75,18.25,8,130,2332.00,
530271,RICH UNV    ,B ,Q,35.10,35.10,35.10,35.10,35.10,35.10,2,1,35.00,
530281,QUANTUM DIG.,T ,Q,8.16,8.16,8.16,8.16,8.16,8.00,3,225,1836.00,
530289,SP CAPITAL  ,B ,Q,25.00,26.90,25.00,26.90,26.90,25.65,21,3770,96933.00,
530299,KOTHARI PROD,B ,Q,239.85,240.00,237.10,239.50,239.50,237.35,209,2313,551904.00,
530305,PICCADILY AG,B ,Q,35.70,35.90,34.75,35.05,34.90,35.75,82,12321,435814.00,
530307,CHAMANLAL SE,T ,Q,75.85,75.85,70.05,70.90,70.05,73.50,101,6018,430928.00,
530309,CHANDRA PRAB,B ,Q,30.85,30.85,29.60,30.10,29.85,30.85,94,5603,168870.00,
530315,HIND.TIN WRK,B ,Q,98.55,104.50,98.55,103.75,103.75,99.85,585,58104,5902131.00,
530317,GODAVARI DRU,B ,Q,17.80,18.10,17.20,17.85,18.00,17.25,43,2611,46724.00,
530321,UNIMIN INDIA,T ,Q,1.17,1.17,1.17,1.17,1.17,1.23,14,3365,3937.00,
530323,ERA INFRA   ,B ,Q,11.00,11.10,10.45,10.83,10.85,10.90,686,139144,1509030.00,
530331,PREMCO GLOB.,T ,Q,98.10,108.15,98.10,107.55,108.15,103.00,18,740,74899.00,
530341,MUKESH BABU ,B ,Q,27.00,28.75,25.40,27.45,25.40,26.85,28,2215,60679.00,
530343,GENUS POWER ,B ,Q,27.60,28.10,27.15,27.50,27.20,27.75,522,90109,2509205.00,
530355,ASIAN OILFIE,B ,Q,49.10,49.95,47.60,48.70,49.00,48.90,192,10409,509255.00,
530357,KBS INDIA   ,B ,Q,3.22,3.22,3.22,3.22,3.22,3.28,2,180,579.00,
530363,UGAR SUGAR  ,T ,Q,10.68,10.68,10.25,10.46,10.49,10.62,37,3730,38853.00,
530365,ORIENTBELL  ,B ,Q,84.75,101.15,84.00,101.15,101.15,84.30,725,46427,4646466.00,
530367,NRB BEARINGS,B ,Q,135.35,135.90,132.55,133.55,133.85,135.90,529,9300,1245913.00,
530369,VAMSHI RUBB.,T ,Q,29.55,31.50,29.55,29.80,29.80,30.60,18,805,24862.00,
530377,NILA INFRA. ,B ,Q,4.79,4.81,4.55,4.71,4.75,4.69,120,28181,133389.00,
530381,PETRON ENGG.,B ,Q,155.00,158.35,141.70,143.65,143.65,151.60,1272,21848,3230547.00,
530393,DB INT.ST.BR,B ,Q,65.35,65.40,65.15,65.15,65.15,65.30,1557,122162,7977146.00,
530401,VINYOFLEX LT,T ,Q,11.71,12.50,11.71,12.40,12.40,12.32,28,12066,142809.00,
530407,EPIC ENERGY ,B ,Q,10.30,10.30,8.99,9.52,9.52,9.98,126,116306,1061551.00,
530419,SUMEDHA FISC,B ,Q,20.40,20.80,20.00,20.40,20.80,20.40,24,1219,24733.00,
530421,KUWER INDS. ,B ,Q,48.00,51.40,47.70,47.80,47.80,46.95,27,51702,2471315.00,
530427,CHOKSI IMAG ,B ,Q,14.70,14.70,13.40,14.00,13.40,14.00,8,601,8763.00,
530431,ADOR FONTECH,B ,Q,107.75,107.75,102.00,102.25,102.50,105.00,82,3343,344921.00,
