SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524731,JENBURKT PH.,B ,Q,360.00,360.00,351.00,351.80,351.80,356.75,369,7611,2692481.00,
524735,HIKAL LTD.  ,B ,Q,706.00,727.90,700.00,717.95,715.10,697.60,299,1561,1115988.00,
524737,BENZO PET.IN,T ,Q,2.83,2.83,2.83,2.83,2.83,2.70,8,1200,3396.00,
524742,CAPLIN POINT,B ,Q,404.50,413.00,398.55,399.60,399.60,404.30,652,7578,3060250.00,
524748,LINK PHARMA ,T ,Q,10.22,10.22,10.22,10.22,10.22,10.74,7,225,2299.00,
524752,COMBAT DRUGS,T ,Q,9.00,9.50,8.91,8.91,8.91,9.36,14,2022,18349.00,
524754,GUJ.MEDITECH,T ,Q,5.20,5.20,5.20,5.20,5.20,5.47,2,5,26.00,
524758,WINTAC LTD  ,B ,Q,219.00,219.95,202.00,214.90,214.90,209.50,29,362,75560.00,
524760,ARVIND INTER,Z ,Q,2.88,3.10,2.86,3.10,3.10,3.01,11,1525,4381.00,
524764,NUTRAPLUS PR,B ,Q,37.65,37.80,37.65,37.80,37.80,36.00,31,3112,117537.00,
524774,NGL FINE CHM,T ,Q,47.00,48.85,46.00,48.15,48.15,46.90,23,1726,82980.00,
524804,AUROB.PHARMA,A ,Q,975.00,1007.70,958.20,1002.05,1002.05,968.75,8840,162345,160256566.00,
524808,PHYTOCHEM I.,B ,Q,16.85,16.85,16.60,16.60,16.60,17.80,15,1593,26468.00,
524816,NATCO PHARM ,A ,Q,1458.30,1462.00,1435.90,1442.15,1441.00,1437.65,325,1585,2296531.00,
524818,DYNAMIC IND.,B ,Q,41.30,41.30,41.30,41.30,41.30,40.50,16,2035,84045.00,
524820,PANAMA PETRO,B ,Q,61.00,62.80,57.60,57.90,57.90,61.50,128,10572,629554.00,
524824,BAL PHARMA  ,B ,Q,85.20,100.00,84.00,99.90,99.90,83.35,5092,316233,31056331.00,
524828,BDH INDUS.  ,T ,Q,49.70,49.95,46.10,49.45,49.45,47.60,160,9374,456375.00,
524830,ELDER HEALTH,B ,Q,68.55,71.95,65.00,66.95,66.95,69.00,50,1454,97686.00,
526001,JAUS POLYMER,T ,Q,12.35,13.50,12.35,13.05,13.00,13.00,15,676,8389.00,
526015,KEMROCK IND.,B ,Q,33.75,34.80,33.35,34.55,34.55,33.75,165,6541,223845.00,
526027,CUBEX TUBING,T ,Q,13.00,13.00,12.35,12.35,12.35,13.00,12,620,7747.00,
526043,POLYMECH.MCH,T ,Q,8.46,8.46,8.46,8.46,8.46,8.90,2,25,211.00,
526045,LUMINAIRE TE,T ,Q,3.21,3.21,3.21,3.21,3.21,3.37,110,168263,540124.00,
526049,LAKHMI COT  ,B ,Q,5.25,5.25,5.01,5.20,5.20,5.25,24,2736,14257.00,
526067,KCCLPLASTC  ,B ,Q,5.60,5.80,5.60,5.73,5.79,5.60,11,63010,365133.00,
526093,SATVAH.ISPAT,B ,Q,44.50,44.70,40.15,43.55,43.30,43.25,86,9470,412477.00,
526109,PRICOL LTD. ,B ,Q,58.05,58.50,56.20,56.75,56.75,57.75,844,58590,3341715.00,
526113,UNIROYAL MAR,T ,Q,13.45,13.45,13.45,13.45,13.45,12.81,8,4930,66308.00,
526117,SHERVANI IND,T ,Q,91.80,101.20,91.70,101.20,101.20,96.40,20,1600,153855.00,
526133,SUPERTEX IND,B ,Q,1.72,2.05,1.72,1.76,1.76,1.89,13,1400,2743.00,
526137,SHETRON LTD ,T ,Q,27.00,29.30,26.60,26.60,26.60,27.95,58,7920,214113.00,
526139,TRANSGENE BI,B ,Q,4.95,5.05,4.72,4.85,4.80,4.71,124,40912,201890.00,
526141,COMPACT DISC,T ,Q,2.23,2.26,2.11,2.20,2.20,2.16,31,14680,32592.00,
526143,MILTON PLAST,T ,Q,30.00,31.70,28.70,31.60,30.95,30.20,803,135180,4090087.00,
526159,NIKHIL ADHSV,B ,Q,44.55,44.55,44.55,44.55,44.55,42.45,6,269,11983.00,
526161,SPENTA INT. ,B ,Q,33.10,33.10,30.20,30.25,30.25,31.55,31,1530,46897.00,
526169,MULTIBASE I ,B ,Q,104.00,108.80,103.50,108.10,108.00,104.15,214,26316,2785400.00,
526173,ANDREW YULE ,B ,Q,28.00,30.35,28.00,29.60,29.60,27.60,2698,523233,15539899.00,
526179,LUDOLOW JUTE,B ,Q,25.05,25.70,24.30,24.55,24.50,25.05,45,3986,99790.00,
526209,K.S.OILS LTD,B ,Q,1.61,1.61,1.61,1.61,1.61,1.54,342,2065469,3325405.00,
526217,HITECH PLAST,B ,Q,104.00,106.90,102.00,104.20,104.50,102.25,135,8184,847374.00,
526227,FILATEX INDI,B ,Q,31.50,34.45,31.25,32.65,33.40,32.85,112,16580,535758.00,
526235,MERCATOR    ,B ,Q,29.00,29.35,28.55,28.85,28.85,28.55,1376,192783,5597835.00,
526237,MORGAN VENT ,B ,Q,10.00,10.80,10.00,10.75,10.80,10.29,14,2000,21490.00,
526241,AMRAPALI IND,B ,Q,4.64,4.94,4.64,4.91,4.93,4.71,30,2998,14018.00,
526247,PREMIER EXPL,B ,Q,230.25,239.75,228.10,239.20,239.75,228.35,1067,58119,13776331.00,
526263,MOLD-TEK TEC,B ,Q,172.95,181.55,170.30,180.45,181.55,172.95,833,43999,7858193.00,
526299,MPHASIS LTD ,A ,Q,401.30,408.70,390.00,406.50,405.75,400.75,1260,14577,5863293.00,
526301,MEDINOVA DIA,B ,Q,23.75,23.75,23.75,23.75,23.75,22.65,13,1532,36385.00,
526307,HIND.INDUSTR,T ,Q,43.75,45.90,42.05,45.90,45.90,43.75,37,5890,263321.00,
526313,NU-TECH CORP,B ,Q,0.94,0.94,0.94,0.94,0.94,0.90,22,16778,15771.00,
526315,DIVYA.GRANIT,T ,Q,40.75,40.75,38.00,38.00,38.00,40.00,34,4471,173909.00,
526325,ORIENT PRESS,B ,Q,114.50,121.00,108.00,108.15,108.00,112.05,67,5492,618171.00,
526335,SHREYAS INTE,T ,Q,6.00,6.12,6.00,6.00,6.12,5.83,11,1535,9214.00,
526347,ACCLAIM IND ,T ,Q,1.71,1.71,1.71,1.71,1.71,1.79,4,110,188.00,
526365,SWARNASA    ,B ,Q,38.90,38.90,36.15,38.80,38.90,37.70,100,4966,187934.00,
526367,GANESH HSG. ,B ,Q,146.50,148.95,142.10,142.35,142.25,145.90,236,3574,516844.00,
526371,NMDC LTD    ,A ,Q,172.25,173.00,165.50,165.85,165.85,170.85,8846,550855,92465182.00,
526373,CINDRELLA HT,B ,Q,34.20,34.20,33.90,33.90,33.90,32.65,4,15,510.00,
526381,PAT INT LOG ,B ,Q,74.50,75.25,71.90,74.80,74.10,74.10,803,48806,3602335.00,
526397,ALPHAGEO (I),B ,Q,592.35,647.05,592.35,624.30,624.30,590.05,3055,27625,17239732.00,
526409,KALPENA     ,B ,Q,78.10,83.75,78.00,82.50,83.00,78.60,250,8376,682950.00,
526415,OK PLAY (I) ,B ,Q,73.10,73.80,67.10,69.50,69.50,70.70,176,24123,1695880.00,
526423,KRITI INDUS.,B ,Q,8.50,9.25,8.50,8.90,8.90,8.93,24,5411,49774.00,
526433,ASM TECHNOLO,B ,Q,189.95,189.95,180.00,180.35,183.80,182.20,79,1632,294923.00,
526435,PERFECTPAC  ,T ,Q,33.40,33.40,33.40,33.40,33.40,34.45,2,20,668.00,
526441,VISIONCINE  ,B ,Q,9.52,9.52,9.05,9.28,9.31,9.20,104,41775,384166.00,
526463,U G HOTELS  ,P ,Q,4.89,4.89,4.89,4.89,4.89,5.13,2,100,489.00,
526468,EURO LEDAR F,T ,Q,10.29,10.29,9.31,9.31,9.31,9.80,23,3903,36455.00,
526471,WINSOME BREW,T ,Q,5.58,5.60,5.14,5.32,5.14,5.34,42,1968,10921.00,
526479,SKY INDUST. ,B ,Q,14.85,14.85,14.85,14.85,14.85,15.60,8,181,2687.00,
526481,PHOENIX INT.,T ,Q,9.65,9.82,9.65,9.82,9.82,10.09,4,218,2106.00,
526483,TGF MEDIA SY,B ,Q,12.90,12.90,12.90,12.90,12.90,12.30,5,8500,109650.00,
526490,PRATIK PANEL,T ,Q,3.65,3.65,3.65,3.65,3.65,3.58,2,275,1003.00,
526492,PUNEET RESIN,B ,Q,32.80,34.45,32.15,33.05,33.05,33.10,52,2305,76439.00,
526494,PROMACT PLAS,B ,Q,2.10,2.10,1.95,2.09,2.09,2.00,6,801,1576.00,
526496,RUBBER PROD.,B ,Q,14.60,14.60,14.60,14.60,14.60,15.25,2,10,146.00,
526506,SYSTAMATIX C,B ,Q,16.40,17.75,16.40,17.75,17.75,17.00,6,216,3614.00,
526508,SKS LOG LTD ,T ,Q,10.46,10.46,10.46,10.46,10.46,9.97,12,1250,13075.00,
526512,INTERLINK PE,B ,Q,19.15,20.30,19.10,19.60,19.10,19.70,10,600,11810.00,
526519,ALPINE HSG. ,T ,Q,22.10,22.10,22.10,22.10,22.10,23.20,2,200,4420.00,
526521,SANGHI IND. ,T ,Q,58.00,58.80,56.10,58.05,58.05,58.30,374,33584,1936863.00,
526523,JAY ENERGY  ,T ,Q,0.86,0.86,0.86,0.86,0.86,0.82,68,170057,146249.00,
526532,SFPIL       ,B ,Q,52.25,54.60,51.85,52.20,52.20,52.15,152,13688,714732.00,
526538,MAXIMAA SYST,T ,Q,8.32,8.97,8.16,8.16,8.16,8.56,29,18148,152226.00,
526544,SCANP GEOM  ,B ,Q,36.50,38.80,36.50,38.15,37.90,38.30,148,14698,555283.00,
526546,CHOKSI LABOR,B ,Q,10.50,12.00,10.50,12.00,12.00,11.32,7,400,4551.00,
526550,COUNTRY CLUB,B ,Q,19.60,20.20,19.05,19.60,19.60,19.47,2904,1292690,25372330.00,
526554,SALGUTI IND ,T ,Q,6.06,6.06,6.06,6.06,6.06,6.37,2,1,6.00,
526558,JAMES HOTELS,T ,Q,36.60,36.60,36.60,36.60,36.60,38.50,8,61,2232.00,
526568,LONGVIEW TEA,T ,Q,9.81,9.81,9.80,9.80,9.80,10.15,6,200,1960.00,
526574,ENTERPR.INTE,T ,Q,8.60,8.60,8.60,8.60,8.60,8.46,2,5,43.00,
526576,TECHIN      ,T ,Q,6.91,6.91,6.91,6.91,6.91,6.59,16,6207,42890.00,
526582,TPL PLAST   ,B ,Q,155.60,157.00,153.25,154.60,153.25,152.45,66,3265,506974.00,
526586,WIM PLAST LT,B ,Q,1530.00,1549.85,1520.00,1529.90,1529.90,1514.35,238,1587,2425250.00,
526588,PHOTOQUIP(I),B ,Q,33.90,34.00,33.50,33.55,33.50,32.95,12,836,28051.00,
526596,LIBERTY SHOE,B ,Q,282.70,288.05,280.75,282.45,282.45,279.80,1712,32671,9270815.00,
526598,GUJ.NAR.FLYA,T ,Q,8.73,8.73,8.73,8.73,8.73,9.18,2,50,436.00,
526604,LIPPI SYSTEM,T ,Q,9.50,9.50,9.50,9.50,9.50,9.49,2,100,950.00,
526608,ELECTROTHERM,T ,Q,20.90,20.95,19.55,20.00,20.00,20.50,35,3395,68803.00,
526610,IN HOU PROD ,Z ,Q,5.77,5.77,5.77,5.77,5.77,5.88,2,20,115.00,
526612,BLUE DART EX,B ,Q,5440.00,5625.35,5371.05,5427.60,5410.00,5369.00,567,866,4719588.00,
526614,EXPO GAS    ,B ,Q,8.50,8.50,8.30,8.30,8.30,8.50,22,14050,119225.00,
526616,NAT.PLASTIC ,B ,Q,19.95,21.20,18.90,19.10,19.10,18.65,233,18034,351579.00,
526622,MFL INDIA   ,B ,Q,7.42,7.79,7.42,7.55,7.79,7.77,16,13768,103698.00,
526628,AJWA FUN WOR,P ,Q,7.15,7.15,7.15,7.15,7.15,6.81,4,200,1430.00,
526640,ROYALE MANOR,T ,Q,9.19,9.19,8.41,8.99,8.99,8.76,55,3368,30550.00,
526642,MIRZA INTER ,B ,Q,42.80,45.65,42.80,45.30,45.30,42.80,3391,411233,18270018.00,
526650,TOURISM FINA,B ,Q,48.50,49.30,47.90,48.45,48.45,47.50,1616,115146,5608337.00,
526652,CALS REF LTD,B ,Q,0.11,0.12,0.11,0.11,0.12,0.12,1124,2536306,285684.00,
526662,RAJDARSHAN  ,B ,Q,9.15,9.15,9.15,9.15,9.15,8.72,2,100,915.00,
526666,BHARTIYA INT,B ,Q,380.05,387.05,376.25,381.25,384.00,381.95,305,16851,6428663.00,
526668,KAMAT HOTELS,B ,Q,77.00,88.00,77.00,86.00,86.00,77.00,138,1767,148507.00,
526671,MKEL        ,B ,Q,49.95,49.95,47.30,47.30,47.30,49.75,6,252,11924.00,
526677,DSJ COMM.LTD,T ,Q,0.50,0.51,0.50,0.51,0.51,0.50,4,4000,2010.00,
526683,HOTEL RUGBY ,B ,Q,6.44,6.44,6.44,6.44,6.44,6.14,16,17187,110684.00,
526687,POLO HOTELS ,B ,Q,45.75,47.00,43.25,46.35,46.35,43.25,1676,171514,7771486.00,
526689,FENOPLAS.LTD,T ,Q,27.55,27.55,24.95,24.95,24.95,26.25,14,200,5289.00,
526691,PRETTO LEATH,Z ,Q,0.54,0.54,0.54,0.54,0.54,0.56,10,2500,1350.00,
526703,ECOPLAST LTD,B ,Q,38.95,39.50,38.95,39.50,39.50,37.50,21,2726,106489.00,
526707,ALCHEMIST LT,B ,Q,49.90,50.00,42.30,42.55,42.30,42.70,155,4950,216981.00,
526709,BITS LTD.   ,B ,Q,0.21,0.23,0.21,0.23,0.23,0.22,4,6000,1360.00,
526717,GOPALA POLY.,T ,Q,40.75,41.50,38.75,38.75,38.75,40.75,83,8353,329311.00,
526721,NICCO PARKS ,T ,Q,16.50,16.55,15.55,15.65,15.65,15.80,53,4554,73957.00,
526723,NTC INDUST  ,B ,Q,13.20,13.49,12.90,13.44,13.44,12.91,37,1986,26413.00,
526725,SANDESH LTD.,B ,Q,456.00,459.30,445.00,448.50,449.00,454.95,71,1024,461140.00,
526727,GARNET CONST,B ,Q,12.30,13.40,11.81,12.97,13.40,11.81,23,1778,21967.00,
526729,GOLDIAM INT.,B ,Q,28.00,28.00,26.00,26.55,26.55,27.20,107,2397,63503.00,
526731,BRIGHT BROS.,B ,Q,64.95,65.00,63.05,64.90,65.00,64.65,58,2335,149825.00,
526735,EXCAST      ,B ,Q,125.20,129.45,125.20,129.45,129.45,123.30,647,44582,5664109.00,
526737,CORPOR COUR ,T ,Q,14.15,14.15,14.00,14.00,14.00,14.09,6,800,11290.00,
526739,NARMADA GEL ,B ,Q,198.00,209.00,195.60,198.00,198.00,198.95,146,3515,711920.00,
526747,P.G.FOILS   ,T ,Q,45.80,45.80,42.40,42.65,45.00,44.45,36,3170,136033.00,
526753,KRIPIND     ,B ,Q,2.35,2.47,2.35,2.36,2.36,2.47,6,270,664.00,
526755,VELAN HOTELS,B ,Q,7.83,7.83,7.80,7.80,7.80,8.04,4,200,1564.00,
526761,HOWARD HOTEL,B ,Q,8.80,8.80,8.80,8.80,8.80,8.49,2,30,264.00,
526775,VALIANT COMM,B ,Q,27.00,27.75,26.20,27.00,27.00,26.65,17,3300,89095.00,
526783,DR.AGAR.EYE ,T ,Q,150.80,150.80,150.80,150.80,150.80,143.65,29,4372,659297.00,
526785,CREST ANIM  ,Z ,Q,1.47,1.61,1.47,1.47,1.47,1.54,42,10555,15888.00,
526795,MAHASAGAR TR,P ,Q,4.20,4.20,4.20,4.20,4.20,4.00,2,500,2100.00,
526797,GREENPLY IND,B ,Q,1041.90,1044.00,1001.00,1036.30,1044.00,1010.65,188,588,605493.00,
526801,PSL LTD     ,B ,Q,18.55,18.90,18.10,18.65,18.65,18.30,684,71565,1325896.00,
526807,SEAMEC LTD  ,B ,Q,134.00,136.00,130.35,132.30,132.30,132.90,811,14182,1883716.00,
526817,CHEVIOT CO. ,B ,Q,345.00,347.45,336.50,340.00,340.00,343.25,174,1694,576051.00,
526821,DAI-ICHI KAR,B ,Q,135.00,144.90,135.00,142.75,141.15,137.55,327,19171,2707021.00,
526823,RAJINFRA    ,B ,Q,8.01,8.01,8.01,8.01,8.01,8.01,2,10,80.00,
526827,SPICE ISLAND,B ,Q,20.20,20.30,19.50,19.50,19.50,19.75,14,1450,28912.00,
526829,CONFI PETRO ,T ,Q,2.70,2.84,2.65,2.67,2.65,2.74,117,77248,210636.00,
526839,SHELTER     ,B ,Q,15.55,17.00,15.55,17.00,17.00,15.50,6,25,417.00,
526843,ATLANTADEV  ,T ,Q,9.57,9.57,9.57,9.57,9.57,10.07,2,685,6555.00,
526847,ASHIRWAD STL,T ,Q,5.26,5.26,5.26,5.26,5.26,5.50,2,5,26.00,
526849,BANARAS BEAD,B ,Q,49.00,49.00,46.00,46.80,47.00,46.95,40,3148,148320.00,
526853,BILCARE LTD.,B ,Q,78.00,80.00,76.80,78.65,78.65,78.30,436,27341,2154918.00,
526861,RISHI LASER ,B ,Q,13.56,14.20,13.00,13.54,13.50,14.57,160,15195,202842.00,
526865,JAINCO PROJ.,T ,Q,4.45,4.45,4.44,4.44,4.44,4.25,6,307,1363.00,
526871,INTEC CAP   ,B ,Q,103.00,103.00,103.00,103.00,103.00,103.00,5,300,30900.00,
526881,FINANC.TEC. ,B ,Q,175.10,183.70,175.10,180.30,180.30,174.60,12028,349337,63069801.00,
526885,SARLA PER F ,B ,Q,387.50,433.05,387.50,423.60,423.60,375.45,541,6661,2797935.00,
526893,SRINIVASA HA,B ,Q,97.05,99.00,97.00,97.20,97.00,99.05,90,3182,311352.00,
526899,HIMALAYA INT,B ,Q,12.36,14.00,12.00,12.31,12.31,12.93,611,141938,1725143.00,
526905,NILCHEM IND ,T ,Q,5.17,5.17,4.69,5.17,5.17,4.93,11,10391,53720.00,
526917,CHD DEV LTD ,B ,Q,19.50,19.80,18.60,19.45,19.45,19.37,594,199186,3839213.00,
526921,21ST CEN.MGM,B ,Q,19.50,19.60,19.50,19.60,19.60,18.68,24,8050,157522.00,
526927,DION        ,B ,Q,90.70,92.65,87.00,91.65,92.00,89.70,154,17379,1580908.00,
526931,HARIYANA SH.,B ,Q,71.85,71.90,66.50,69.40,69.40,68.80,73,1411,97438.00,
526947,LA-OPALA RG ,B ,Q,353.85,376.00,353.85,363.60,363.60,348.30,2067,29400,10783935.00,
526951,GOLDEN LAMIN,B ,Q,85.00,86.75,85.00,86.75,86.75,82.65,81,12308,1060206.00,
526953,VENUS REMEDI,B ,Q,267.35,278.00,265.25,274.20,274.20,265.15,5329,133063,36440251.00,
526955,ABL BIO-TECH,T ,Q,3.52,3.52,3.52,3.52,3.52,3.70,7,5110,17987.00,
526957,UV BOARDS   ,B ,Q,4.77,5.01,4.77,4.96,5.01,5.02,40,8745,41954.00,
526965,GUJ.CRAFT IN,T ,Q,13.07,13.07,13.07,13.07,13.07,13.75,10,2100,27447.00,
526971,DHOOT I.FIN.,B ,Q,19.40,19.40,18.00,18.40,18.10,19.05,30,1652,30382.00,
526981,SHRI BAJRANG,B ,Q,34.45,34.45,34.45,34.45,34.45,32.85,2,1,34.00,
526987,URJA GLOBAL ,B ,Q,27.45,29.15,27.45,27.70,27.70,28.10,30,42103,1179014.00,
527001,ASHAPURA LTD,B ,Q,72.00,73.90,71.65,72.80,72.80,71.35,1446,83428,6082483.00,
530001,GUJ.ALKALI  ,B ,Q,199.10,201.70,197.00,197.60,197.60,198.30,694,10010,1989401.00,
530005,INDIA CEM.  ,A ,Q,112.00,115.20,110.70,113.95,113.95,111.55,3371,244262,27731559.00,
530007,JK TYRE IND ,B ,Q,492.10,510.95,489.25,498.10,498.10,490.00,7655,181408,91096164.00,
530011,MANGLR.CHEM ,B ,Q,86.40,86.40,84.05,85.95,85.95,83.75,635,44498,3796014.00,
530017,STD.INDUST. ,T ,Q,17.10,17.60,16.75,17.00,17.00,17.35,60,5162,88348.00,
530019,JUBILANT    ,A ,Q,144.60,146.10,141.85,142.50,142.50,144.85,847,30715,4406329.00,
530023,FORTUNE FIN.,B ,Q,126.60,133.80,126.20,127.20,127.00,140.20,138,13029,1652845.00,
530043,ACKNIT IND  ,B ,Q,49.00,49.00,48.30,48.30,48.30,47.45,17,1540,74585.00,
530047,RAISAHEB RCK,B ,Q,130.70,133.00,125.00,125.00,125.00,130.05,187,14782,1890580.00,
530049,J.J.EXPORTER,B ,Q,9.03,9.03,9.03,9.03,9.03,9.50,7,500,4515.00,
530057,IVEE INJECTA,T ,Q,4.75,4.75,4.75,4.75,4.75,4.99,2,10,47.00,
530059,MAHARAJA SHR,B ,Q,95.00,95.05,90.00,91.50,91.50,95.00,61,3713,341544.00,
530065,LORDSHOTL   ,T ,Q,7.14,7.14,7.14,7.14,7.14,7.51,2,1000,7140.00,
530067,CONSOL.SEC. ,B ,Q,55.75,55.75,54.50,55.75,55.75,53.10,38,6353,352554.00,
530069,PRO DEV&TEC ,Z ,Q,0.25,0.25,0.23,0.25,0.25,0.24,17,7800,1940.00,
530073,SANGHVI MOVE,B ,Q,157.00,162.20,156.05,161.05,161.00,158.85,266,3394,539638.00,
530075,SELAN EXPLOR,B ,Q,487.50,490.00,476.05,479.70,476.05,486.10,757,7451,3587930.00,
530077,FRESHTROP FR,B ,Q,77.90,91.85,77.90,91.30,91.30,76.55,7006,496076,44212255.00,
530079,FAZE THREE L,B ,Q,14.70,14.85,14.70,14.85,14.85,13.55,6,850,12532.00,
530091,ZYDEN GENTEC,B ,Q,16.00,16.50,15.00,15.50,15.45,15.99,156,36712,563752.00,
530093,ACE INDIA LT,B ,Q,10.08,10.10,10.00,10.01,10.10,10.00,197,215902,2175110.00,
530111,RAJ PACKAGIN,T ,Q,38.00,41.40,38.00,40.65,40.65,39.45,84,15924,653320.00,
530117,ADIFINCHM   ,B ,Q,300.00,300.00,274.00,288.25,286.50,291.75,766,21737,6263118.00,
530119,NATRAJ PROTE,T ,Q,43.00,43.00,41.00,41.00,41.00,43.00,18,2144,87912.00,
530125,SAMRAT PHARM,B ,Q,25.05,27.65,25.05,26.90,26.00,25.45,41,4827,128263.00,
530127,NPR FINANCE ,B ,Q,16.00,16.00,16.00,16.00,16.00,15.75,2,1,16.00,
530129,NILE LTD.   ,B ,Q,288.00,295.95,283.00,284.15,284.15,283.80,808,21836,6295159.00,
530131,UDAIPUR CEME,B ,Q,17.05,17.95,17.05,17.35,17.35,17.25,180,24744,434533.00,
530133,AMCO INDIA L,B ,Q,16.05,19.45,16.05,17.00,17.00,17.70,20,4702,87633.00,
530145,KISAN MOULD.,T ,Q,23.00,23.00,21.75,21.85,21.75,22.80,100,13216,295374.00,
530149,KSL & IND.  ,B ,Q,20.35,22.10,20.20,21.80,21.80,21.25,81,12824,263609.00,
530151,VIJAY TEXTIL,B ,Q,8.91,9.50,8.91,9.18,9.18,9.47,25,1617,15087.00,
530163,KERALA AYUR ,B ,Q,35.10,37.50,35.10,36.60,36.60,36.35,88,1695,62253.00,
530173,OSCAR GLOBAL,B ,Q,7.84,8.20,7.84,8.20,8.20,8.25,11,2446,19955.00,
530175,ODYSSEY TECH,T ,Q,33.35,33.35,33.35,33.35,33.35,31.80,24,3140,104719.00,
530185,SURAT TEXT. ,B ,Q,2.50,2.60,2.35,2.49,2.49,2.49,102,75487,184871.00,
530187,ATHARV ENT  ,B ,Q,5.50,6.00,5.50,5.90,5.90,6.50,2564,2609,14358.00,
530191,CHROMATIC IN,B ,Q,5.90,5.95,5.35,5.80,5.75,5.63,982,295843,1705396.00,
530197,BAGADIA COLO,T ,Q,9.61,9.61,8.71,9.61,9.61,9.16,24,1720,15856.00,
530199,THEMIS MEDIC,T ,Q,164.90,164.90,153.45,154.80,157.00,161.50,160,7840,1212089.00,
530201,KALLAM SPG. ,B ,Q,59.00,61.95,58.70,61.00,61.00,59.00,81,4275,256743.00,
530207,BRAWN BIO   ,T ,Q,5.30,5.30,5.30,5.30,5.30,5.52,4,300,1590.00,
530215,KINGSINFRA  ,T ,Q,10.06,10.06,10.06,10.06,10.06,9.59,2,500,5030.00,
530219,SHREEYASH   ,B ,Q,12.65,16.00,12.65,15.50,15.80,15.50,41,6895,99630.00,
530239,SUVEN LIFE S,B ,Q,213.25,236.50,213.25,224.85,224.85,212.65,25115,871154,197723692.00,
530245,ARYAMAN FIN.,B ,Q,23.00,23.00,23.00,23.00,23.00,23.60,6,418,9614.00,
530249,BRIDGE SECUR,B ,Q,7.87,7.87,7.87,7.87,7.87,7.50,2,500,3935.00,
530251,RISA INTL   ,B ,Q,240.00,269.00,239.95,254.85,254.85,243.85,73,26547,6604156.00,
530253,RAJ.TUBE MFG,B ,Q,17.80,17.80,17.80,17.80,17.80,18.70,4,900,16020.00,
530255,KAY POW PAP ,B ,Q,17.60,17.60,15.65,16.30,15.65,16.00,62,15099,252446.00,
530259,INTER ST.OIL,B ,Q,4.87,5.12,4.87,5.12,5.12,5.12,7,951,4656.00,
530261,ARCUTTI.TEA ,T ,Q,4.89,4.89,4.89,4.89,4.89,4.66,2,1,4.00,
530263,GLOBAL CAP. ,B ,Q,15.15,19.00,15.10,18.10,18.50,18.10,39,4573,84206.00,
530265,SAINIK FIN. ,T ,Q,6.05,6.05,6.05,6.05,6.05,6.02,15,37,223.00,
530281,QUANTUM DIG.,T ,Q,8.48,8.48,8.48,8.48,8.48,8.32,6,376,3188.00,
530289,SP CAPITAL  ,B ,Q,26.80,29.60,26.80,29.00,29.00,28.20,41,3768,104964.00,
530299,KOTHARI PROD,B ,Q,238.00,243.10,238.00,241.00,241.00,239.95,170,3162,759450.00,
530305,PICCADILY AG,B ,Q,35.00,38.00,34.50,37.15,37.00,34.90,196,17956,650835.00,
530307,CHAMANLAL SE,T ,Q,74.35,74.35,68.95,70.00,70.00,71.00,72,9210,648628.00,
530309,CHANDRA PRAB,B ,Q,32.50,32.50,31.20,31.60,31.60,31.35,60,5957,188113.00,
530315,HIND.TIN WRK,B ,Q,108.70,109.00,100.10,108.50,108.50,106.20,620,33677,3592654.00,
530317,GODAVARI DRU,B ,Q,19.60,19.60,19.60,19.60,19.60,18.70,14,15908,311796.00,
530321,UNIMIN INDIA,T ,Q,1.16,1.22,1.12,1.15,1.15,1.17,12,1801,2071.00,
530323,ERA INFRA   ,B ,Q,10.85,11.00,10.35,10.80,10.80,10.84,1079,289273,3128169.00,
530331,PREMCO GLOB.,T ,Q,113.00,118.15,113.00,118.10,118.15,112.55,24,906,104186.00,
530337,EXELON INFRA,Z ,Q,1.55,1.60,1.55,1.55,1.55,1.63,19,9298,14416.00,
530341,MUKESH BABU ,B ,Q,25.00,25.00,25.00,25.00,25.00,25.60,2,201,5025.00,
530343,GENUS POWER ,B ,Q,27.10,27.50,26.90,27.05,27.05,26.85,295,39181,1063488.00,
530355,ASIAN OILFIE,B ,Q,52.00,52.00,49.05,49.95,50.00,48.65,121,29512,1475767.00,
530357,KBS INDIA   ,B ,Q,3.10,3.10,3.10,3.10,3.10,3.16,5,2630,8153.00,
530363,UGAR SUGAR  ,T ,Q,10.56,10.59,10.10,10.35,10.35,10.56,57,5622,58268.00,
530365,ORIENTBELL  ,B ,Q,108.00,125.75,99.70,119.40,119.40,107.85,3546,81108,9512305.00,
530367,NRB BEARINGS,B ,Q,133.50,137.00,133.30,135.45,136.00,132.70,667,18341,2474008.00,
530369,VAMSHI RUBB.,T ,Q,30.85,32.15,30.85,32.05,32.15,30.65,83,8345,261823.00,
530377,NILA INFRA. ,B ,Q,4.67,4.80,4.52,4.72,4.74,4.60,175,65760,308547.00,
530381,PETRON ENGG.,B ,Q,148.75,148.85,140.00,140.15,140.15,145.15,99,1323,188978.00,
530389,GEEFCEE FIN.,B ,Q,35.70,35.75,34.00,34.00,34.00,34.10,12,350,11987.00,
530393,DB INT.ST.BR,B ,Q,65.40,65.40,65.35,65.35,65.35,65.30,862,35240,2303815.00,
