SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530889,ALKA INDIA  ,T ,Q,0.14,0.15,0.14,0.15,0.15,0.14,47,47869,7031.00,
530901,ACIL        ,T ,Q,0.10,0.12,0.10,0.12,0.12,0.11,50,117423,13120.00,
530919,REMSONS IND.,B ,Q,32.50,35.25,32.50,35.25,35.25,33.60,6,112,3862.00,
530923,RCL FOODS   ,Z ,Q,14.23,14.23,14.23,14.23,14.23,14.23,2,7,99.00,
530931,STANPACKS(I),B ,Q,4.20,4.20,3.80,3.80,3.80,4.00,14,2510,9548.00,
530943,SRI ADHIKARI,B ,Q,155.60,156.35,151.60,152.00,152.00,151.20,137,12429,1898893.00,
530945,GANGOTRI IRO,T ,Q,1.81,1.99,1.81,1.99,1.99,1.90,18,4055,7349.00,
530951,RAM INFORMAT,T ,Q,28.80,29.95,28.80,29.60,29.95,30.20,6,150,4441.00,
530953,SUNIL AGRO F,B ,Q,23.70,23.70,22.00,22.60,22.60,22.60,16,1909,42433.00,
530955,MINDVISCAP  ,B ,Q,16.60,16.90,16.60,16.90,16.90,17.90,8,4000,67450.00,
530959,DIANA TEA CO,B ,Q,19.50,19.50,17.80,18.25,18.60,18.65,163,9273,169544.00,
530961,VIKAS GLO   ,B ,Q,15.00,15.90,14.45,15.80,15.80,15.15,509,146809,2270339.00,
530965,INDIAN OIL  ,A ,Q,369.40,379.40,368.50,375.10,375.10,368.40,11177,437475,164134343.00,
530967,KYRALANDS   ,B ,Q,9.03,9.03,8.19,9.03,9.03,8.60,91,54606,492238.00,
530973,ALFA ICA (I),B ,Q,8.00,8.50,8.00,8.31,8.31,8.41,12,800,6485.00,
530977,KATWA UDYOG ,B ,Q,16.40,17.50,16.40,17.50,17.50,17.00,6,117,1930.00,
530979,INDIA HOME  ,B ,Q,43.75,44.00,42.50,43.25,43.00,45.80,195,12435,538761.00,
530985,JPT SECUR.  ,T ,Q,11.71,11.71,11.71,11.71,11.71,12.30,2,9,105.00,
530989,SHANTIVIJAY ,B ,Q,61.95,61.95,61.90,61.90,61.90,65.10,5,200,12385.00,
530997,UNIQUE ORGAN,B ,Q,21.00,21.10,20.30,20.50,20.50,21.00,58,7744,159190.00,
530999,BALAJI AMINE,B ,Q,80.20,81.60,80.00,80.60,80.60,80.65,347,3717,300436.00,
531015,VENMAX      ,T ,Q,5.74,5.74,5.74,5.74,5.74,5.47,4,91,522.00,
531017,ARIHANT SEC.,Z ,Q,7.00,7.00,7.00,7.00,7.00,7.00,4,2,14.00,
531025,VISAGAR FIN ,B ,Q,2.90,2.90,2.89,2.89,2.89,3.00,6,1100,3185.00,
531027,LIBORD SEC  ,B ,Q,5.72,5.90,5.72,5.90,5.90,5.75,8,2450,14419.00,
531041,COMPETENT AU,B ,Q,91.00,91.00,81.50,88.60,89.90,86.90,111,3799,333448.00,
531043,DHAN JEEVAN ,T ,Q,13.21,13.21,13.21,13.21,13.21,13.90,2,100,1321.00,
531049,NEELKANTH RO,T ,Q,7.70,7.70,7.65,7.65,7.65,7.90,5,700,5375.00,
531055,GFLFIN      ,T ,Q,13.50,13.50,13.50,13.50,13.50,13.50,13,1000,13500.00,
531067,CONTIL I LTD,T ,Q,4.83,4.83,4.83,4.83,4.83,4.60,4,1000,4830.00,
531080,SHRI KRISH  ,T ,Q,15.50,15.50,15.50,15.50,15.50,14.78,6,20,310.00,
531082,ALANKIT     ,B ,Q,90.55,96.25,90.55,96.20,96.20,95.00,64,39915,3792524.00,
531088,TULIP STAR H,B ,Q,89.25,90.00,89.00,89.00,89.00,89.05,15,599,53471.00,
531092,OM MET INFRA,B ,Q,26.90,27.55,24.50,26.35,26.30,27.15,343,15675,410603.00,
531096,MOUNT EVERES,B ,Q,116.80,116.90,114.50,115.25,115.25,115.80,155,64041,7380764.00,
531099,RUBRA MEDICA,B ,Q,2.73,2.73,2.73,2.73,2.73,2.61,5,1100,3003.00,
531102,SURANA CORPO,B ,Q,16.50,16.65,16.05,16.05,16.55,17.10,22,832,13681.00,
531115,SYNERGY     ,B ,Q,0.88,0.88,0.88,0.88,0.88,0.92,4,1200,1056.00,
531118,PACIFIC COTS,T ,Q,1.22,1.24,1.22,1.24,1.24,1.22,4,5000,6180.00,
531119,CEENIK EXPO.,T ,Q,16.30,16.30,16.30,16.30,16.30,17.15,2,10,163.00,
531120,PATEL ENGG. ,B ,Q,105.85,105.95,102.60,104.50,104.50,105.80,1932,77581,8073490.00,
531129,INANI MARBLE,B ,Q,153.30,163.60,150.00,160.00,160.00,165.00,50,807,126671.00,
531134,LE WATERINA ,T ,Q,1.80,1.80,1.80,1.80,1.80,1.89,4,150,270.00,
531137,GEMSTONE INV,B ,Q,0.39,0.39,0.39,0.39,0.39,0.38,9,11535,4498.00,
531144,EL FORGE LTD,B ,Q,7.52,8.14,7.52,7.94,7.94,7.91,71,5277,40517.00,
531146,MEDICAMEN BI,B ,Q,16.00,16.77,15.35,16.22,16.30,15.25,30,1333,21756.00,
531147,ALICON      ,B ,Q,189.00,189.00,179.10,179.60,179.50,189.15,272,7202,1311076.00,
531153,DILIGENT    ,B ,Q,98.05,101.80,95.00,101.55,101.70,97.00,19,391,38568.00,
531156,ALFAVISON.OV,B ,Q,34.05,35.25,34.05,35.00,35.00,34.30,6,950,32885.00,
531157,ORGANIC COAT,T ,Q,14.48,14.48,14.48,14.48,14.48,14.20,10,4218,61076.00,
531158,CATVISION PR,B ,Q,12.90,12.90,12.90,12.90,12.90,13.55,4,100,1290.00,
531160,SAUMYACAP   ,B ,Q,1.23,1.23,1.23,1.23,1.23,1.23,2,2,2.00,
531161,ABM KNOWLEDG,B ,Q,161.00,162.00,157.05,158.05,159.50,165.30,218,10771,1697842.00,
531162,EMAMI LTD.  ,A ,Q,793.00,802.00,790.65,793.90,793.90,799.25,647,4389,3498570.00,
531169,SKP SECURE. ,B ,Q,18.50,21.40,18.50,20.00,20.00,19.50,18,46,919.00,
531171,DEVIKA PROT.,B ,Q,12.82,13.68,12.56,13.22,13.60,13.22,95,19657,257131.00,
531172,PRANAV.SPIN ,B ,Q,19.95,19.95,19.95,19.95,19.95,20.35,6,351,7002.00,
531173,SYSCHEM (I) ,B ,Q,0.85,0.90,0.81,0.90,0.90,0.90,33,65000,54255.00,
531175,BLS INFOTE  ,B ,Q,0.26,0.26,0.26,0.26,0.26,0.27,14,11711,3044.00,
531178,BCC FINANCE ,B ,Q,14.30,15.00,14.25,15.00,15.00,15.00,26,4140,59120.00,
531179,ARMAN FIN   ,B ,Q,81.45,81.45,81.45,81.45,81.45,74.05,87,24836,2022892.00,
531191,FILTRON ENG.,T ,Q,16.50,16.50,16.50,16.50,16.50,17.35,2,50,825.00,
531192,MIDINFRA    ,T ,Q,11.22,11.22,11.22,11.22,11.22,11.44,5,200,2244.00,
531196,GAGAN POLYCO,T ,Q,5.51,5.52,5.05,5.52,5.52,5.26,61,139971,721437.00,
531198,DHANADACOL  ,T ,Q,10.50,10.90,10.45,10.90,10.90,11.00,18,1310,13931.00,
531199,GLANCE FIN. ,B ,Q,26.00,26.00,25.35,25.35,26.00,26.65,10,243,6227.00,
531201,SHILCHAR TEC,B ,Q,138.00,139.90,127.00,139.90,139.90,134.00,27,910,124670.00,
531206,KWALITY CRED,B ,Q,84.00,89.50,79.00,82.25,82.25,81.45,32,8902,787959.00,
531207,RAYMED LABS.,B ,Q,4.91,5.41,4.91,5.41,5.41,5.16,9,1038,5296.00,
531209,NUCLE.SOFT E,B ,Q,211.50,218.30,210.55,212.70,212.70,210.70,1542,17836,3810577.00,
531213,MANAP FIN   ,A ,Q,33.50,33.80,32.15,33.65,33.65,33.05,6297,1284669,42723713.00,
531215,RTS POWER CO,B ,Q,22.55,25.60,22.55,24.00,24.00,23.40,30,3514,84028.00,
531216,COMFORT INTE,B ,Q,0.95,0.95,0.95,0.95,0.95,0.95,2,250,237.00,
531217,WEST.(I)SHIP,B ,Q,2.59,2.65,2.21,2.58,2.58,2.45,280,319132,808124.00,
531223,ANJANI SYNT.,T ,Q,9.77,9.77,9.39,9.76,9.76,9.58,13,1543,14920.00,
531225,FRONTIER INF,B ,Q,0.91,0.91,0.91,0.91,0.91,0.95,7,3050,2775.00,
531227,DECO-MICA   ,P ,Q,16.50,16.50,16.50,16.50,16.50,16.50,2,100,1650.00,
531228,RANDER CORP.,B ,Q,36.50,36.60,36.30,36.60,36.60,36.40,355,117841,4304965.00,
531233,RASI ELECTRO,B ,Q,69.00,69.00,63.05,65.90,65.90,68.75,18,701,45995.00,
531235,CITI PORT FN,T ,Q,5.72,5.72,5.72,5.72,5.72,5.45,2,100,572.00,
531241,LINC PEN &PL,B ,Q,131.45,131.45,125.05,125.75,125.75,129.65,251,10598,1350038.00,
531252,FARRY IND.  ,T ,Q,6.06,6.06,5.50,6.06,6.06,5.78,29,30500,170838.00,
531253,INDIA GELAT.,B ,Q,105.00,106.95,103.15,105.55,105.15,104.25,194,7338,766803.00,
531254,TRANSPEK FIN,B ,Q,7.93,7.93,7.35,7.35,7.35,7.56,9,2989,23665.00,
531255,PARAGON FIN.,B ,Q,11.20,11.20,11.20,11.20,11.20,10.85,2,25,280.00,
531257,PRATIKSHA CH,B ,Q,4.29,4.29,4.27,4.28,4.28,4.11,11,530,2263.00,
531262,SURYA IND.CO,T ,Q,23.45,23.45,21.25,23.45,23.45,22.35,26,4898,113758.00,
531265,PROGRESIVE E,T ,Q,38.55,38.55,38.55,38.55,38.55,39.30,2,1,38.00,
531266,VST TILLERS ,B ,Q,1468.20,1479.40,1450.00,1460.35,1460.35,1439.35,197,1041,1518446.00,
531268,B2B SOFT.   ,T ,Q,4.29,4.29,4.29,4.29,4.29,4.09,4,110,471.00,
531270,DAZZEL CONFI,B ,Q,0.24,0.24,0.24,0.24,0.24,0.25,10,3250,780.00,
531272,NIKKI GLOBAL,B ,Q,129.00,129.00,115.00,118.20,119.95,120.90,40,481,58499.00,
531273,RADHE DEVLOP,B ,Q,18.10,21.50,18.10,20.10,20.10,20.80,69,8021,162570.00,
531276,BOM.SWA.STOR,T ,Q,21.00,22.20,21.00,22.20,22.20,21.15,4,500,10620.00,
531278,AXIS CAPITAL,B ,Q,36.30,38.25,36.05,37.00,37.00,37.05,43,1925,72270.00,
531279,TRISHAKTI EL,B ,Q,7.95,7.95,7.95,7.95,7.95,7.95,2,701,5572.00,
531287,NAT PLASTIC ,B ,Q,17.60,18.90,17.60,18.80,18.90,18.00,32,4504,84124.00,
531288,LEAD FINANC ,T ,Q,7.25,7.25,7.25,7.25,7.25,7.40,2,2,14.00,
531289,NATFIT      ,T ,Q,30.35,30.35,27.55,29.50,29.00,28.95,29,2712,76313.00,
531297,ARTEFACT PR ,T ,Q,34.35,34.35,34.35,34.35,34.35,32.75,8,615,21125.00,
531300,AMIT INTNL. ,T ,Q,5.26,5.26,5.23,5.23,5.23,5.50,8,93,487.00,
531306,DHP INDIA LT,B ,Q,155.00,159.00,151.50,155.40,155.40,155.40,95,3008,468183.00,
531307,SRK INDUS   ,B ,Q,12.49,12.49,12.49,12.49,12.49,12.25,611,212458,2653600.00,
531320,EXOTICCOAL  ,B ,Q,7.54,7.54,7.54,7.54,7.54,7.19,6,1500,11310.00,
531324,ROSELABS FIN,B ,Q,40.75,40.75,37.00,37.00,37.00,37.10,6,350,13325.00,
531335,ZYDUS WELL  ,B ,Q,627.35,628.90,612.05,617.45,613.50,616.45,757,3372,2088496.00,
531337,IRISMEDIA   ,T ,Q,12.25,12.75,12.02,12.14,12.02,12.65,79,42145,510802.00,
531339,JAIHIND PROJ,B ,Q,19.20,20.30,18.50,20.30,20.30,19.20,10,526,9830.00,
531340,BERVIN INV. ,T ,Q,17.60,17.60,17.60,17.60,17.60,18.50,2,1,17.00,
531341,GUJ.INVESTA ,B ,Q,8.82,8.82,8.82,8.82,8.82,9.00,2,10,88.00,
531344,CONTAIN.CORP,A ,Q,1336.00,1344.00,1323.50,1329.65,1329.65,1344.65,404,2303,3076162.00,
531346,EASTERN TRED,T ,Q,40.70,40.70,40.70,40.70,40.70,39.95,18,2200,89540.00,
531349,PANACEA BIOT,B ,Q,164.00,167.05,161.00,161.55,161.55,162.50,378,3740,608650.00,
531352,PEETI SECURT,T ,Q,4.00,4.00,4.00,4.00,4.00,4.20,2,497,1988.00,
531358,CHOICE INT. ,B ,Q,34.05,34.25,33.70,34.15,34.25,33.90,169,47499,1620539.00,
531359,SHRIRAM ASSE,B ,Q,28.05,28.30,27.10,27.10,27.10,27.00,10,3150,87540.00,
531360,GOLECHA GLOB,T ,Q,11.23,11.23,11.23,11.23,11.23,10.70,24,51825,581994.00,
531364,CHOICE INF  ,B ,Q,23.35,23.40,23.00,23.40,23.40,22.50,47,37295,872616.00,
531365,NAISARGIK AG,B ,Q,11.80,11.91,11.80,11.91,11.91,11.68,1051,591952,7038081.00,
531367,DOLLEX IND. ,B ,Q,2.65,2.65,2.42,2.45,2.45,2.53,22,4700,11785.00,
531370,SPARC SYSTEM,T ,Q,4.90,4.90,4.89,4.90,4.90,4.67,16,11096,54366.00,
531373,BYKE HOSP   ,B ,Q,164.00,164.10,161.55,162.10,161.55,163.85,2876,161907,26346952.00,
531380,CENTENIAL SU,T ,Q,23.00,23.00,23.00,23.00,23.00,24.15,6,40,920.00,
531381,ARIHANT FOUN,B ,Q,47.10,57.90,47.10,55.10,57.90,51.70,47,676,36574.00,
531387,HASTI FINANC,B ,Q,18.05,18.05,17.45,17.45,17.45,18.00,17,770,13812.00,
531390,UPSURGE INV.,B ,Q,53.50,53.50,50.50,52.95,52.00,53.00,105,68943,3557819.00,
531398,SOURCENTRL  ,T ,Q,13.15,13.15,13.15,13.15,13.15,13.84,3,412,5417.00,
531400,ALMONDZ GLO ,B ,Q,20.85,20.85,19.45,19.90,19.90,19.45,199,52428,1052425.00,
531404,ZICOM ELECTR,B ,Q,119.00,128.50,113.80,125.95,125.95,116.35,3454,236912,29498739.00,
531410,GUJ.FOILS   ,B ,Q,82.10,83.50,82.00,82.50,82.50,81.60,389,34327,2835171.00,
531411,TUNI TEXTILE,B ,Q,0.72,0.74,0.66,0.70,0.69,0.72,287,311662,221267.00,
531416,NARENDRA PRO,B ,Q,8.50,8.82,8.50,8.82,8.82,8.40,4,200,1732.00,
531417,MEGA CORPN. ,B ,Q,0.40,0.40,0.40,0.40,0.40,0.40,2,216,86.00,
531420,BMB MUSIC   ,T ,Q,3.77,3.77,3.77,3.77,3.77,3.96,2,100,377.00,
531426,TAMIL.NEWSPR,B ,Q,141.10,141.90,139.75,140.55,140.30,140.35,285,6382,896468.00,
531429,ADVENT COMP.,B ,Q,6.50,6.50,6.40,6.40,6.40,6.40,4,12,77.00,
531431,SHAKTI PUMPS,B ,Q,226.55,230.00,214.90,220.45,219.15,223.90,1630,43995,9794032.00,
531436,SAFFRON IND ,T ,Q,3.10,3.10,3.10,3.10,3.10,3.02,3,1000,3100.00,
531437,PRAKASH WOOL,B ,Q,35.25,36.90,33.40,36.65,36.65,35.15,16,1275,44463.00,
531439,GOLDSTONE EN,B ,Q,6.82,7.20,6.82,7.02,7.02,7.10,14,21520,149570.00,
531449,GRM OVERSEAS,T ,Q,73.00,73.00,66.10,66.10,66.10,69.55,21,203,14374.00,
531452,NCC FINANCE ,T ,Q,1.40,1.44,1.40,1.43,1.43,1.42,13,6361,9047.00,
531453,MOHIT INDUS.,B ,Q,41.45,41.45,38.00,39.55,39.60,38.20,157,26830,1035477.00,
531454,POLYLINK POL,T ,Q,6.80,6.83,6.80,6.83,6.83,6.70,23,5828,39770.00,
531456,MINAXI TEXT.,B ,Q,1.10,1.10,1.05,1.05,1.05,1.05,11,11500,12100.00,
531458,BOSTON BIO  ,B ,Q,15.10,15.10,12.76,14.15,14.15,13.73,184,95625,1316301.00,
531460,CONTI.CONTRL,T ,Q,2.55,2.55,2.55,2.55,2.55,2.67,3,250,637.00,
531463,GBLINFRA    ,T ,Q,18.30,18.40,18.30,18.40,18.40,17.55,12,234,4304.00,
531465,NOUVEAU     ,B ,Q,33.05,34.95,32.90,34.95,34.95,34.90,20,8875,293360.00,
531467,ARNAVCORP   ,B ,Q,13.19,13.19,12.11,12.44,12.44,12.74,174,48942,617457.00,
531471,DUKE OFFSHOR,B ,Q,31.75,31.80,31.75,31.75,31.75,33.40,29,1115,35408.00,
531479,GLOBAL LAND ,T ,Q,1.49,1.49,1.47,1.49,1.49,1.47,17,14307,21309.00,
531486,FILMCITY MED,T ,Q,0.93,0.94,0.93,0.94,0.94,0.93,10,4286,4012.00,
531489,CG-VAK SOFTW,B ,Q,13.23,13.25,13.23,13.25,13.25,12.63,6,705,9341.00,
531494,NAVKAR BUILD,B ,Q,11.21,11.21,11.21,11.21,11.21,11.80,9,725,8127.00,
531496,OMKAR OVERSE,B ,Q,2.40,2.40,2.40,2.40,2.40,2.48,8,13,31.00,
531497,MADHUCON PRJ,B ,Q,39.15,39.25,37.75,37.95,37.95,39.65,324,29254,1123116.00,
531499,SYBLY INDS. ,B ,Q,2.80,2.80,2.54,2.77,2.76,2.67,132,200216,513916.00,
531500,RAJESH EXPO.,A ,Q,149.00,151.00,145.60,149.70,149.70,148.30,1278,31466,4677859.00,
531502,ESAAR (I)LTD,B ,Q,5.07,5.07,4.91,4.91,4.91,5.01,299,81118,400339.00,
531505,INDERGIRI FN,B ,Q,3.67,3.67,3.67,3.67,3.67,3.50,2,1,3.00,
531508,EVEREADY (I),B ,Q,142.15,142.30,134.05,140.65,140.65,141.30,4155,135101,18697633.00,
531509,STEP TWO COR,T ,Q,12.25,12.25,12.20,12.20,12.20,11.75,4,15,183.00,
531515,MAHAN IND.  ,B ,Q,0.69,0.69,0.69,0.69,0.69,0.70,183,8389,5788.00,
531517,ALANG INDS. ,B ,Q,11.90,11.90,11.90,11.90,11.90,11.35,4,1000,11900.00,
531518,VIKAS GRAN  ,B ,Q,13.20,13.20,11.80,12.00,12.00,12.50,48,4875,59725.00,
531519,ANKUSH FINST,B ,Q,4.35,4.56,4.35,4.53,4.56,4.35,54,56695,254353.00,
531522,RASOYA PROTE,A ,Q,6.95,7.14,6.88,6.96,6.96,6.92,4610,5911924,41082042.00,
531524,I.C.S.A. IND,B ,Q,4.15,4.27,4.01,4.06,4.06,4.14,114,26184,106821.00,
531525,ACE SOFTWARE,B ,Q,9.00,9.00,8.50,8.50,8.50,8.92,6,200,1750.00,
531531,HATSUN AGRO ,B ,Q,301.35,310.30,298.00,300.40,302.00,303.75,92,1640,494437.00,
531533,E.COM INFOTE,T ,Q,17.00,17.00,17.00,17.00,17.00,17.50,2,5,85.00,
531539,RISHABH DIGH,B ,Q,18.25,19.95,17.75,19.00,19.00,19.05,14,650,12606.00,
531540,MARUTI INFRA,B ,Q,19.00,19.65,17.15,18.75,18.75,17.90,82,8276,155623.00,
531541,AVON ORGANIC,B ,Q,13.78,13.78,13.05,13.31,13.31,13.25,46,6763,89668.00,
531543,JINDAL WORLD,B ,Q,114.00,117.00,114.00,114.25,114.00,113.10,16,758,87795.00,
531544,VERTEX SPG  ,T ,Q,23.25,23.35,23.25,23.35,23.35,22.25,362,84491,1972774.00,
531547,TIRUPATI IND,B ,Q,70.50,70.95,67.50,70.60,70.60,67.60,277,53467,3731299.00,
531548,SOMANY CRAM ,B ,Q,311.00,313.00,305.50,311.30,311.30,310.00,67,461,142950.00,
531550,JHAVERI CRED,B ,Q,8.13,8.13,8.13,8.13,8.13,8.55,2,50,406.00,
531556,CORAL (I)FIN,T ,Q,36.40,36.40,36.40,36.40,36.40,34.70,23,3879,141195.00,
531569,SANJIVANI PA,B ,Q,20.00,20.00,19.30,19.30,19.30,20.50,30,1505,29353.00,
531570,BLAZON MARBL,B ,Q,3.69,3.69,3.69,3.69,3.69,3.76,26,6011,22180.00,
531574,VAS INFRA   ,B ,Q,15.50,15.65,14.46,15.45,15.65,15.19,32,5440,83365.00,
531581,ALKA DIAMOND,T ,Q,18.25,18.25,18.25,18.25,18.25,18.10,2,90,1642.00,
531582,BERYL SECUR.,T ,Q,6.76,6.76,6.76,6.76,6.76,6.44,2,500,3380.00,
531583,RAP MEDIA   ,B ,Q,19.00,19.50,18.00,18.50,18.50,18.40,38,190,3498.00,
531585,DEVINE IMPE ,T ,Q,36.75,36.80,33.60,36.80,36.80,35.05,170,81889,2983591.00,
531590,BILPOWER LTD,B ,Q,1.70,1.70,1.70,1.70,1.70,1.60,5,170,289.00,
531591,BAMPSL SECUR,B ,Q,0.74,0.75,0.69,0.73,0.75,0.72,70,486222,353819.00,
531594,INCON ENGG. ,T ,Q,7.10,7.10,7.10,7.10,7.10,6.97,2,100,710.00,
531595,CGCL        ,B ,Q,211.05,216.80,211.00,212.20,215.75,214.70,79,1469,312505.00,
531597,MIDLAND POLY,T ,Q,23.15,24.05,23.15,23.95,24.05,23.60,6,11570,276845.00,
531598,NIMBUS FOOD ,B ,Q,1.07,1.15,1.07,1.08,1.08,1.12,20,11508,12714.00,
531599,FDC LIMITED ,B ,Q,156.05,156.20,152.00,152.70,152.75,155.25,720,11391,1746863.00,
531611,AADHAARVEN  ,B ,Q,0.46,0.46,0.46,0.46,0.46,0.48,118,1132005,520722.00,
531612,KGN IND LTD ,B ,Q,8.00,8.02,7.70,8.02,8.02,7.64,73,20653,164879.00,
531613,GIVO LTD.   ,T ,Q,2.87,2.87,2.66,2.85,2.85,2.76,16,5849,16620.00,
531615,ERABUILD    ,B ,Q,18.90,18.90,18.90,18.90,18.90,19.00,4,215,4063.00,
531616,STARCOM     ,T ,Q,290.00,300.00,290.00,300.00,300.00,300.00,10,220,64000.00,
531621,CENTERAC    ,T ,Q,2.83,2.83,2.60,2.60,2.60,2.73,6,225,631.00,
531624,COUNTRY COND,B ,Q,1.90,1.90,1.83,1.83,1.83,1.91,6,3000,5588.00,
531626,OROSMITHS   ,B ,Q,12.00,12.25,12.00,12.25,12.25,12.00,12,498,6085.00,
531633,LINCOLN PHAR,B ,Q,53.00,53.00,50.80,51.00,50.80,51.05,305,22340,1145100.00,
531635,SILVER OAK  ,T ,Q,20.50,20.50,20.50,20.50,20.50,20.90,2,1000,20500.00,
531638,SURAJ LTD   ,B ,Q,100.00,100.00,92.00,93.15,93.50,96.10,743,79268,7565276.00,
531642,MARICOLTD   ,A ,Q,302.05,315.80,301.30,309.25,307.15,302.10,4359,95953,29492280.00,
531644,TOKYO FINANC,B ,Q,5.25,5.25,5.25,5.25,5.25,5.25,2,3802,19960.00,
531645,SOUTHERN ISP,B ,Q,0.32,0.32,0.32,0.32,0.32,0.31,179,7694649,2462287.00,
531646,RFL INTERNAT,B ,Q,1.77,1.77,1.77,1.77,1.77,1.69,7,599,1060.00,
531648,MAHAVIRIND  ,B ,Q,13.65,13.65,13.65,13.65,13.65,13.00,10,3195,43611.00,
531650,VAX HSG.FIN.,B ,Q,5.47,5.98,5.47,5.98,5.98,5.75,13,2712,14840.00,
531661,HITTCO TOOLS,B ,Q,5.00,5.37,5.00,5.37,5.37,5.12,8,1119,5933.00,
531663,YUVRAAJHPL  ,B ,Q,7.90,8.38,7.71,7.92,7.85,7.99,208,81782,664253.00,
531668,VISION CORPO,B ,Q,0.60,0.60,0.60,0.60,0.60,0.65,2,1000,600.00,
531671,BISIL PLAST ,T ,Q,0.43,0.44,0.43,0.44,0.44,0.45,18,14800,6400.00,
531675,TRICOM INDIA,B ,Q,1.32,1.32,1.20,1.32,1.32,1.26,16,12289,14911.00,
531680,MAYUR LEATHR,T ,Q,25.50,25.65,25.10,25.10,25.10,24.55,22,2573,64729.00,
531682,CAT TECHN.  ,B ,Q,5.20,5.20,5.00,5.02,5.01,5.04,247,265985,1354919.00,
531686,ADVIK LABORS,B ,Q,8.68,8.70,8.29,8.70,8.70,8.70,13,1457,12185.00,
531687,KARUTURI GLO,B ,Q,1.40,1.40,1.36,1.39,1.39,1.34,266,696970,972271.00,
531688,PRITHVI SOF ,B ,Q,25.75,26.25,25.75,26.25,26.25,25.00,20,1060,27739.00,
531689,MAHAREM     ,T ,Q,340.55,351.95,340.55,348.85,348.85,348.55,126,52700,18380998.00,
531692,KHYATI MULTI,T ,Q,1.56,1.56,1.42,1.42,1.42,1.49,4,101,157.00,
531693,YANTRA      ,B ,Q,0.13,0.14,0.13,0.14,0.14,0.13,314,1026060,136868.00,
531695,JAGPRO      ,T ,Q,0.92,0.92,0.89,0.92,0.92,0.88,534,9436398,8598628.00,
531703,TRIBHUVAN HS,B ,Q,0.23,0.23,0.23,0.23,0.23,0.22,7,7184,1652.00,
531712,TRILOGIC    ,B ,Q,24.50,24.50,23.05,23.05,23.05,24.25,10,301,7083.00,
531717,VIDHI DYESTU,B ,Q,9.80,10.94,9.25,10.85,10.85,9.12,724,297102,3100826.00,
531719,BHAGIRA.CHEM,B ,Q,72.00,75.00,64.50,71.15,71.00,72.40,150,4086,286309.00,
531720,ALPHA GRAPHI,B ,Q,17.85,17.90,16.25,16.25,16.25,17.10,60,98069,1643107.00,
531723,STAMPEDE CAP,B ,Q,137.45,143.00,135.00,138.05,138.05,137.45,289,23140,3218779.00,
531726,PANCHSHEEL O,B ,Q,32.00,32.00,29.15,30.40,30.40,31.90,44,4670,143109.00,
531727,MENON PISTON,T ,Q,144.40,145.30,134.05,140.05,140.00,140.00,256,45196,6324466.00,
531731,AARYAGLOBL  ,B ,Q,82.50,82.60,81.15,81.15,81.15,82.40,3190,80274,6583195.00,
531735,PRISM FINANC,P ,Q,22.05,22.05,22.05,22.05,22.05,21.00,2,100,2205.00,
531737,GREENCREST  ,T ,Q,63.50,63.90,63.40,63.80,63.80,63.65,69,46257,2939552.00,
531738,SILICON VAL.,B ,Q,0.40,0.40,0.38,0.38,0.38,0.39,8,2500,954.00,
531739,GENNEX LAB  ,T ,Q,3.47,3.47,3.36,3.43,3.44,3.41,178,178125,611589.00,
531746,PRAJAY ENGS.,B ,Q,10.05,11.14,10.05,10.84,10.99,10.29,819,92706,1004964.00,
531752,SUN TECHNO  ,B ,Q,0.36,0.37,0.36,0.36,0.36,0.37,40,3351,1207.00,
531754,FINTECH COMM,T ,Q,2.77,2.77,2.77,2.77,2.77,2.72,2,500,1385.00,
531758,G.K.CONSULT.,B ,Q,24.45,25.25,24.45,25.20,25.20,24.25,138,6821,169650.00,
531761,AMULYA LEAS.,T ,Q,117.00,119.00,114.95,115.15,115.00,115.70,82,14490,1669898.00,
531762,UNJHA FORMUL,B ,Q,5.68,5.68,5.68,5.68,5.68,5.41,27,10215,58021.00,
531768,POLY MEDICUR,B ,Q,860.00,875.00,850.00,852.25,852.10,844.45,337,31889,27167482.00,
531769,PFL INFOTECH,B ,Q,540.00,540.00,498.25,498.25,498.25,507.80,84,13310,6857726.00,
531777,INTELVISIONS,B ,Q,31.65,36.50,31.05,34.15,34.15,33.30,209,35146,1175581.00,
531780,KACL        ,T ,Q,4.75,5.22,4.75,5.22,5.22,5.00,8,300,1472.00,
531784,KADAMB CONST,B ,Q,4.10,4.20,4.10,4.20,4.20,4.00,19,5490,22989.00,
531794,SESHACHAL   ,B ,Q,1.68,1.68,1.68,1.68,1.68,1.75,8,1996,3353.00,
531795,ATUL AUTO   ,B ,Q,414.20,415.00,391.50,393.75,393.75,395.30,991,11387,4514067.00,
531802,PRERNA INFR ,B ,Q,27.00,29.40,26.60,26.60,26.60,28.00,46,11700,315340.00,
531807,ING VYSYA BN,A ,Q,654.60,691.00,646.50,680.30,680.30,648.95,2953,55334,37427333.00,
531810,METAL COATIN,T ,Q,17.00,17.00,17.00,17.00,17.00,16.40,10,1350,22950.00,
531812,SGN TELECOMS,T ,Q,0.27,0.28,0.27,0.27,0.27,0.28,24,2900,791.00,
