SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526217,HITECH PLAST,B ,Q,115.00,118.00,114.00,117.05,117.95,114.55,265,2639,306602.00,
526225,BLOOM DEKOR ,B ,Q,14.40,14.40,14.40,14.40,14.40,15.05,2,10,144.00,
526227,FILATEX INDI,B ,Q,32.00,32.55,30.10,32.00,32.00,31.55,21,1100,34999.00,
526235,MERCATOR    ,B ,Q,27.90,29.25,27.75,28.75,28.75,28.15,1330,171930,4932303.00,
526237,MORGAN VENT ,B ,Q,7.41,7.41,7.41,7.41,7.41,7.80,4,211,1563.00,
526241,AMRAPALI IND,B ,Q,5.00,5.00,4.90,4.92,4.95,5.09,12,820,4034.00,
526247,PREMIER EXPL,B ,Q,230.50,247.00,228.00,241.55,241.55,235.95,1096,26222,6272663.00,
526263,MOLD-TEK TEC,B ,Q,150.50,157.85,150.00,157.40,157.85,150.35,354,30858,4826112.00,
526299,MPHASIS LTD ,A ,Q,415.25,415.25,405.00,406.20,406.40,414.20,585,76469,31698492.00,
526301,MEDINOVA DIA,T ,Q,40.90,41.00,40.90,41.00,41.00,40.20,27,3416,139931.00,
526307,HIND.INDUSTR,T ,Q,39.10,41.00,39.05,40.00,40.00,40.95,20,1305,51847.00,
526313,NU-TECH CORP,T ,Q,1.23,1.23,1.23,1.23,1.23,1.21,3,2000,2460.00,
526315,DIVYA.GRANIT,T ,Q,54.95,54.95,51.05,51.05,51.05,53.70,14,651,34813.00,
526325,ORIENT PRESS,B ,Q,102.00,102.00,86.00,95.60,95.60,86.00,34,1076,98882.00,
526347,ACCLAIM IND ,T ,Q,1.94,1.94,1.94,1.94,1.94,1.94,2,100,194.00,
526365,SWARNASA    ,B ,Q,36.80,39.70,36.80,39.60,39.70,38.40,49,11338,448409.00,
526367,GANESH HSG. ,B ,Q,134.50,141.00,131.00,138.40,138.40,137.10,192,162946,21368941.00,
526371,NMDC LTD    ,A ,Q,140.50,141.45,139.40,140.90,140.90,140.40,7462,957971,134750214.00,
526373,CINDRELLA HT,B ,Q,42.25,42.25,42.25,42.25,42.25,40.50,2,5,211.00,
526381,PAT INT LOG ,B ,Q,113.20,124.00,105.00,122.70,122.70,114.65,8460,321714,37992785.00,
526397,ALPHAGEO (I),B ,Q,513.00,526.00,506.00,518.30,518.30,512.90,500,4361,2258508.00,
526407,RIT PRO IND ,B ,Q,8.51,9.10,8.51,8.64,8.63,8.85,28,6720,57723.00,
526409,KALPENA     ,B ,Q,85.90,87.00,85.10,85.75,85.10,84.10,50,3840,329852.00,
526415,OK PLAY (I) ,B ,Q,98.55,104.50,98.00,103.10,104.00,98.45,291,34788,3494585.00,
526423,KRITI INDUS.,B ,Q,8.35,8.75,8.33,8.64,8.50,8.76,24,2100,17773.00,
526433,ASM TECHNOLO,B ,Q,177.75,177.75,165.00,168.15,168.15,170.00,87,1565,262923.00,
526435,PERFECTPAC  ,T ,Q,36.15,36.15,36.15,36.15,36.15,34.45,4,100,3615.00,
526441,VISIONCINE  ,B ,Q,8.48,8.49,7.58,8.00,8.18,7.98,63,21750,173980.00,
526468,EURO LEDAR F,T ,Q,8.00,8.50,8.00,8.50,8.50,8.10,9,1099,8793.00,
526471,WINSOME BREW,T ,Q,5.70,5.70,5.40,5.45,5.40,5.67,35,3574,19461.00,
526477,S.A.ENTERPR.,B ,Q,7.01,7.40,7.01,7.04,7.04,7.35,7,1202,8468.00,
526479,SKY INDUST. ,B ,Q,14.00,14.00,14.00,14.00,14.00,14.70,4,16,224.00,
526481,PHOENIX INT.,T ,Q,13.96,14.89,13.96,14.07,14.60,14.60,12,407,5692.00,
526483,TGF MEDIA SY,B ,Q,14.00,14.00,14.00,14.00,14.00,14.00,4,2000,28000.00,
526492,PUNEET RESIN,B ,Q,34.30,41.70,34.10,40.75,40.75,35.05,280,23806,951476.00,
526494,PROMACT PLAS,B ,Q,2.19,2.19,2.19,2.19,2.19,2.19,2,20,43.00,
526496,RUBBER PROD.,B ,Q,8.30,8.30,8.30,8.30,8.30,8.70,2,1,8.00,
526500,STR GRE WOO ,B ,Q,8.47,9.12,8.47,9.12,9.12,8.83,4,1005,9162.00,
526504,DOLPHIN MEDI,T ,Q,1.30,1.31,1.30,1.31,1.31,1.25,11,1525,1987.00,
526506,SYSTAMATIX C,B ,Q,17.90,19.45,17.90,19.45,19.45,18.80,8,205,3677.00,
526508,SKS LOG LTD ,T ,Q,13.05,13.05,11.85,12.01,12.01,12.47,11,543,6591.00,
526512,INTERLINK PE,B ,Q,18.00,18.00,18.00,18.00,18.00,18.00,14,2260,40680.00,
526521,SANGHI IND. ,T ,Q,45.80,45.80,44.05,44.10,44.10,45.40,255,32503,1449065.00,
526523,JAY ENERGY  ,T ,Q,1.10,1.10,1.06,1.06,1.06,1.08,59,96499,104468.00,
526532,SFPIL       ,B ,Q,60.10,65.00,58.50,64.90,64.90,59.50,265,12762,782437.00,
526538,MAXIMAA SYST,B ,Q,5.80,6.19,5.80,6.19,6.19,5.90,46,5897,35904.00,
526544,SCANP GEOM  ,B ,Q,33.75,38.35,33.50,37.00,37.00,35.05,219,17719,630525.00,
526550,COUNTRY CLUB,B ,Q,19.55,19.90,17.60,19.55,19.55,19.55,2355,962727,18443326.00,
526558,JAMES HOTELS,T ,Q,44.60,44.60,40.40,40.45,41.90,42.50,20,505,20414.00,
526574,ENTERPR.INTE,T ,Q,9.53,9.53,9.53,9.53,9.53,9.35,2,1,9.00,
526576,TECHIN      ,T ,Q,6.26,6.31,6.26,6.31,6.31,6.51,8,274,1721.00,
526582,TPL PLAST   ,B ,Q,159.00,160.50,159.00,160.25,160.50,158.60,38,5508,878101.00,
526586,WIM PLAST LT,B ,Q,1400.00,1438.00,1390.00,1414.05,1414.05,1385.10,209,911,1285918.00,
526588,PHOTOQUIP(I),B ,Q,31.00,31.00,30.95,31.00,31.00,29.15,8,61,1890.00,
526596,LIBERTY SHOE,B ,Q,258.75,262.65,254.10,257.10,257.10,260.45,1306,18618,4791034.00,
526608,ELECTROTHERM,B ,Q,19.30,19.30,18.10,19.30,19.30,18.40,23,1767,33983.00,
526612,BLUE DART EX,B ,Q,5760.15,5867.70,5760.00,5792.35,5761.00,5799.75,307,507,2949873.00,
526614,EXPO GAS    ,B ,Q,7.50,7.60,7.15,7.59,7.59,7.30,11,901,6735.00,
526616,NAT.PLASTIC ,B ,Q,21.00,23.25,21.00,22.20,22.20,21.20,124,3795,83085.00,
526622,MFL INDIA   ,T ,Q,8.50,8.50,8.07,8.40,8.40,8.49,195,55430,465195.00,
526640,ROYALE MANOR,T ,Q,9.04,9.04,8.20,8.26,8.26,8.62,44,13452,112205.00,
526642,MIRZA INTER ,B ,Q,41.80,43.00,41.70,42.40,42.40,42.25,938,83333,3539380.00,
526650,TOURISM FINA,B ,Q,57.50,67.95,57.50,66.60,66.60,56.65,17333,1576132,100257972.00,
526652,CALS REF LTD,B ,Q,0.10,0.11,0.10,0.10,0.10,0.10,329,1952733,206824.00,
526662,RAJDARSHAN  ,B ,Q,9.57,9.57,9.56,9.56,9.56,9.12,4,101,965.00,
526666,BHARTIYA INT,B ,Q,414.95,417.05,409.00,410.20,410.00,414.00,333,10195,4199958.00,
526677,DSJ COMM.LTD,T ,Q,0.78,0.78,0.78,0.78,0.78,0.82,9,19500,15210.00,
526683,HOTEL RUGBY ,B ,Q,5.25,5.25,5.25,5.25,5.25,5.00,2,500,2625.00,
526687,POLO HOTELS ,B ,Q,20.05,22.10,20.00,20.20,20.00,21.05,444,107861,2170790.00,
526689,FENOPLAS.LTD,T ,Q,30.70,30.70,30.70,30.70,30.70,32.30,11,158,4850.00,
526691,PRETTO LEATH,Z ,Q,0.42,0.42,0.42,0.42,0.42,0.40,2,49,20.00,
526703,ECOPLAST LTD,B ,Q,46.80,46.80,41.00,44.70,43.80,42.80,175,18600,826241.00,
526705,ELEGANT MARB,B ,Q,104.90,105.50,97.10,99.45,99.70,101.55,643,38991,3913721.00,
526707,ALCHEMIST LT,B ,Q,37.20,37.75,37.10,37.45,37.50,37.05,26,681,25436.00,
526717,GOPALA POLY.,T ,Q,30.50,30.60,30.50,30.60,30.60,30.50,12,522,15949.00,
526721,NICCO PARKS ,T ,Q,17.25,18.15,17.20,17.20,17.20,18.05,41,2359,41113.00,
526723,NTC INDUST  ,B ,Q,15.00,16.45,14.63,14.75,14.75,15.55,41,3718,55604.00,
526725,SANDESH LTD.,B ,Q,532.00,535.00,511.05,515.05,515.05,516.60,259,1148,600514.00,
526727,GARNET CONST,B ,Q,12.21,12.90,12.21,12.40,12.40,12.79,15,335,4126.00,
526729,GOLDIAM INT.,B ,Q,28.60,29.70,28.60,29.65,29.65,29.00,44,1837,53725.00,
526731,BRIGHT BROS.,B ,Q,52.45,54.00,52.40,53.40,53.50,53.20,50,2720,145530.00,
526735,EXCAST      ,B ,Q,37.00,38.50,37.00,37.80,37.80,36.90,804,185455,7034988.00,
526737,CORPOR COUR ,T ,Q,13.30,13.80,12.85,12.85,12.85,13.20,12,2100,28080.00,
526739,NARMADA GEL ,B ,Q,203.50,204.65,199.10,200.60,200.60,199.35,103,4879,977997.00,
526747,P.G.FOILS   ,T ,Q,39.60,42.00,39.20,41.20,41.20,40.35,15,411,16627.00,
526751,GRATEX INDS.,T ,Q,9.25,9.25,9.25,9.25,9.25,9.45,2,100,925.00,
526753,KRIPIND     ,B ,Q,1.52,1.53,1.52,1.53,1.53,1.59,4,11,16.00,
526755,VELAN HOTELS,B ,Q,8.05,8.05,8.05,8.05,8.05,8.05,5,5010,40330.00,
526761,HOWARD HOTEL,B ,Q,7.55,7.55,7.55,7.55,7.55,7.80,4,500,3775.00,
526775,VALIANT COMM,B ,Q,24.90,24.90,24.90,24.90,24.90,25.75,2,200,4980.00,
526783,DR.AGAR.EYE ,T ,Q,190.00,190.00,180.00,180.15,188.00,188.75,40,1548,279155.00,
526795,MAHASAGAR TR,P ,Q,2.96,2.96,2.95,2.95,2.95,3.10,5,800,2362.00,
526797,GREENPLY IND,T ,Q,998.00,998.00,948.10,948.10,948.10,1100.50,85,748,717790.00,
526801,PSL LTD     ,B ,Q,15.65,15.65,14.90,15.15,15.15,15.55,213,20038,303360.00,
526807,SEAMEC LTD  ,B ,Q,118.50,118.95,114.80,115.10,115.10,115.75,157,5845,680240.00,
526817,CHEVIOT CO. ,B ,Q,344.20,348.00,344.20,344.70,344.50,347.25,98,1303,450365.00,
526821,DAI-ICHI KAR,B ,Q,145.00,152.00,144.00,146.75,145.05,148.50,182,13801,2044361.00,
526823,RAJINFRA    ,B ,Q,8.88,8.88,8.88,8.88,8.88,8.40,2,200,1776.00,
526827,SPICE ISLAND,B ,Q,20.00,24.15,20.00,23.95,23.95,21.60,14,1645,35371.00,
526829,CONFI PETRO ,T ,Q,2.60,2.77,2.58,2.70,2.70,2.71,99,86351,228602.00,
526839,SHELTER     ,B ,Q,14.00,14.10,14.00,14.10,14.10,14.00,7,205,2870.00,
526841,SHAKTI PRESS,T ,Q,11.50,11.50,11.50,11.50,11.50,11.40,12,70,805.00,
526843,ATLANTADEV  ,T ,Q,9.79,9.79,9.79,9.79,9.79,9.60,2,50,489.00,
526849,BANARAS BEAD,B ,Q,55.80,55.80,51.70,53.35,54.95,52.45,116,3186,170128.00,
526851,AREX IND.   ,T ,Q,30.55,30.55,30.55,30.55,30.55,29.10,12,1390,42464.00,
526853,BILCARE LTD.,B ,Q,58.40,59.00,55.50,56.90,56.90,58.95,864,79437,4527129.00,
526859,INTER ST.FIN,B ,Q,0.26,0.26,0.26,0.26,0.26,0.25,2,2000,520.00,
526861,RISHI LASER ,B ,Q,13.50,14.10,13.50,14.00,14.00,13.95,27,2680,37219.00,
526865,JAINCO PROJ.,B ,Q,6.85,6.85,6.85,6.85,6.85,6.53,15,5760,39456.00,
526871,INTEC CAP   ,B ,Q,107.50,108.00,107.50,108.00,108.00,110.00,8,285,30703.00,
526873,RAJ.GASES LT,T ,Q,9.60,9.60,9.60,9.60,9.60,9.88,2,145,1392.00,
526881,FINANC.TEC. ,B ,Q,187.15,194.50,187.15,189.05,189.05,180.85,11352,318331,60658225.00,
526885,SARLA PER F ,B ,Q,425.00,444.40,412.00,416.15,412.00,413.40,46,1352,592503.00,
526893,SRINIVASA HA,B ,Q,96.05,101.50,96.05,99.00,99.00,98.20,35,2087,206290.00,
526899,HIMALAYA INT,B ,Q,9.55,10.10,9.40,9.98,9.98,9.61,229,35416,348108.00,
526905,NILCHEM IND ,T ,Q,7.02,7.02,7.02,7.02,7.02,6.89,2,11,77.00,
526917,CHD DEV LTD ,B ,Q,18.25,18.65,17.10,18.55,18.55,18.00,679,354108,6496263.00,
526921,21ST CEN.MGM,B ,Q,22.20,24.20,22.20,24.15,24.20,23.15,104,59474,1421923.00,
526927,DION        ,B ,Q,90.00,91.30,87.00,88.25,88.00,90.00,81,3563,315432.00,
526931,HARIYANA SH.,B ,Q,60.50,63.40,60.50,61.40,61.00,60.30,23,822,50892.00,
526945,TYROON TEA  ,B ,Q,49.00,50.90,47.00,50.90,50.90,49.95,60,1911,94754.00,
526947,LA-OPALA RG ,B ,Q,447.00,460.80,443.00,448.00,448.00,447.00,904,6058,2736281.00,
526951,GOLDEN LAMIN,B ,Q,73.15,80.00,73.15,79.35,79.75,77.90,279,22201,1751071.00,
526953,VENUS REMEDI,B ,Q,229.00,229.95,221.00,221.60,221.60,225.60,2783,48997,11021733.00,
526955,ABL BIO-TECH,T ,Q,2.60,2.60,2.60,2.60,2.60,2.73,22,8245,21437.00,
526971,DHOOT I.FIN.,B ,Q,20.90,20.90,18.10,19.95,20.00,19.20,31,3308,65583.00,
526981,SHRI BAJRANG,B ,Q,29.60,29.60,29.60,29.60,29.60,31.15,2,1,29.00,
526987,URJA GLOBAL ,B ,Q,44.00,44.50,42.50,43.05,43.05,43.90,335,330052,14537086.00,
527001,ASHAPURA LTD,B ,Q,64.00,65.20,63.05,63.55,63.55,63.55,882,37360,2382078.00,
530001,GUJ.ALKALI  ,B ,Q,188.05,193.00,188.05,191.90,191.90,189.20,950,14941,2851915.00,
530005,INDIA CEM.  ,A ,Q,95.00,97.60,94.10,95.25,95.25,95.35,3364,292995,28116590.00,
530007,JK TYRE IND ,B ,Q,575.70,602.95,563.10,597.85,597.85,573.80,18085,347587,204238106.00,
530011,MANGLR.CHEM ,B ,Q,79.00,83.00,79.00,81.95,81.95,78.80,502,18222,1472046.00,
530017,STD.INDUST. ,T ,Q,16.85,17.15,16.05,17.00,17.00,16.35,45,8753,145894.00,
530019,JUBILANT    ,A ,Q,134.00,135.85,132.10,133.75,133.95,131.05,676,17739,2376974.00,
530023,FORTUNE FIN.,B ,Q,147.40,147.40,135.00,140.90,140.90,140.50,12,121,16584.00,
530027,AADI INDUS L,B ,Q,2.34,2.34,2.34,2.34,2.34,2.46,20,7700,18018.00,
530043,ACKNIT IND  ,B ,Q,51.00,51.95,51.00,51.95,51.95,50.95,6,289,14823.00,
530047,RAISAHEB RCK,B ,Q,133.10,144.00,126.20,141.75,140.25,136.25,268,23876,3278095.00,
530057,IVEE INJECTA,T ,Q,4.51,4.51,4.51,4.51,4.51,4.74,2,25,112.00,
530059,MAHARAJA SHR,B ,Q,96.00,96.40,86.70,89.20,90.00,84.25,46,1282,116429.00,
530067,CONSOL.SEC. ,B ,Q,71.40,74.55,71.40,74.50,73.40,71.00,145,10735,796373.00,
530073,SANGHVI MOVE,B ,Q,167.00,170.95,165.10,169.10,169.00,168.05,265,7733,1302723.00,
530075,SELAN EXPLOR,B ,Q,402.00,406.80,393.95,396.40,396.40,406.80,474,4976,1976917.00,
530077,FRESHTROP FR,B ,Q,112.00,120.80,102.05,120.80,120.80,109.85,2436,120054,13906648.00,
530079,FAZE THREE L,B ,Q,14.50,15.85,14.00,14.99,15.00,14.01,30,11574,172875.00,
530091,ZYDEN GENTEC,B ,Q,12.50,13.00,11.70,11.90,11.90,12.10,282,148190,1788900.00,
530093,ACE INDIA LT,T ,Q,9.03,9.03,9.03,9.03,9.03,9.50,21,2372,21419.00,
530095,BHAGWANDAS M,T ,Q,8.79,9.50,8.79,9.50,9.50,9.25,4,1001,8799.00,
530109,VANTAGE CORP,T ,Q,9.55,9.55,9.55,9.55,9.55,9.10,2,100,955.00,
530111,RAJ PACKAGIN,T ,Q,45.10,49.50,45.10,48.00,46.55,47.45,71,9272,428726.00,
530117,ADIFINCHM   ,B ,Q,301.00,306.30,296.05,305.45,306.30,300.70,111,4027,1224619.00,
530119,NATRAJ PROTE,T ,Q,32.00,34.10,30.90,34.10,34.10,32.50,33,3274,105798.00,
530127,NPR FINANCE ,B ,Q,14.30,14.30,13.85,14.30,14.30,13.00,24,3352,47453.00,
530129,NILE LTD.   ,B ,Q,296.10,321.55,291.50,321.55,321.55,306.25,654,27202,8505470.00,
530131,UDAIPUR CEME,B ,Q,17.15,18.00,17.10,17.50,17.50,17.60,75,9686,171442.00,
530133,AMCO INDIA L,B ,Q,17.25,17.25,16.60,16.60,16.60,17.30,4,75,1261.00,
530135,OPTIEMUS    ,B ,Q,37.50,37.50,37.50,37.50,37.50,39.00,2,400,15000.00,
530145,KISAN MOULD.,T ,Q,19.55,19.60,18.55,19.05,19.05,18.70,38,2760,53809.00,
530149,KSL & IND.  ,B ,Q,24.00,24.00,22.05,23.70,23.70,23.80,30,11800,264795.00,
530151,VIJAY TEXTIL,B ,Q,8.42,8.85,8.42,8.50,8.50,8.40,12,517,4468.00,
530163,KERALA AYUR ,B ,Q,36.10,39.45,36.10,37.50,37.50,37.05,136,5311,200405.00,
530169,MOHIT PAPER ,T ,Q,6.07,6.69,6.07,6.69,6.69,6.38,16,201,1220.00,
530175,ODYSSEY TECH,B ,Q,37.70,37.70,37.70,37.70,37.70,38.45,19,4883,184089.00,
530185,SURAT TEXT. ,B ,Q,2.50,2.60,2.38,2.49,2.49,2.52,73,15072,36887.00,
530187,ATHARV ENT  ,B ,Q,5.23,5.24,5.23,5.24,5.24,5.24,4,20,104.00,
530191,CHROMATIC IN,B ,Q,5.54,5.54,4.68,4.80,4.80,4.62,71,16435,78116.00,
530197,BAGADIA COLO,T ,Q,9.70,10.17,9.70,10.00,10.00,9.69,6,102,1019.00,
530199,THEMIS MEDIC,T ,Q,170.40,170.40,160.00,161.25,161.25,162.50,49,1714,279714.00,
530201,KALLAM SPG. ,B ,Q,51.65,54.00,51.65,52.30,52.30,52.35,39,1550,81109.00,
530207,BRAWN BIO   ,T ,Q,6.25,6.25,6.25,6.25,6.25,6.30,3,1031,6443.00,
530215,KINGSINFRA  ,T ,Q,13.43,14.83,13.43,14.83,14.83,14.13,10,400,5764.00,
530219,SHREEYASH   ,B ,Q,12.35,14.15,12.35,13.80,13.80,14.20,43,13396,174583.00,
530233,AURO LAB.   ,B ,Q,7.66,7.66,7.66,7.66,7.66,6.97,11,802,6143.00,
530239,SUVEN LIFE S,B ,Q,195.00,207.65,193.80,204.85,204.85,192.05,6728,229004,46352616.00,
530249,BRIDGE SECUR,B ,Q,7.50,7.50,7.50,7.50,7.50,7.50,2,500,3750.00,
530251,RISA INTL   ,B ,Q,344.00,347.85,343.50,345.05,343.50,343.60,1048,114310,39434835.00,
530253,RAJ.TUBE MFG,B ,Q,15.65,17.50,15.50,17.50,17.50,16.80,13,1010,15742.00,
530255,KAY POW PAP ,B ,Q,16.20,16.50,15.70,16.30,16.35,16.20,73,10159,165474.00,
530259,INTER ST.OIL,B ,Q,6.36,6.36,6.36,6.36,6.36,6.06,2,100,636.00,
530261,ARCUTTI.TEA ,T ,Q,6.12,6.12,6.12,6.12,6.12,5.83,5,110,673.00,
530263,GLOBAL CAP. ,B ,Q,17.95,18.45,17.95,18.05,17.95,18.00,20,1237,22307.00,
530281,QUANTUM DIG.,T ,Q,9.31,9.31,9.31,9.31,9.31,9.50,4,1010,9403.00,
530289,SP CAPITAL  ,B ,Q,35.05,35.05,35.05,35.05,35.05,36.85,2,100,3505.00,
530299,KOTHARI PROD,B ,Q,219.30,220.00,212.00,216.90,216.55,217.40,129,1859,400982.00,
530305,PICCADILY AG,B ,Q,36.65,38.55,36.65,38.15,38.40,36.50,59,3010,113739.00,
530307,CHAMANLAL SE,T ,Q,70.00,75.15,70.00,74.60,74.90,72.50,49,5223,389070.00,
530309,CHANDRA PRAB,B ,Q,28.80,28.80,25.60,26.60,26.55,27.05,30,5620,149458.00,
530315,HIND.TIN WRK,B ,Q,84.50,93.70,82.00,91.75,91.75,81.70,744,28038,2504227.00,
530317,GODAVARI DRU,B ,Q,35.80,35.80,35.00,35.80,35.80,35.10,60,15498,554058.00,
530321,UNIMIN INDIA,T ,Q,0.97,0.97,0.95,0.96,0.96,0.97,15,2750,2618.00,
530323,ERA INFRA   ,B ,Q,6.40,6.88,6.24,6.57,6.57,6.56,2208,1237433,8107185.00,
530331,PREMCO GLOB.,T ,Q,182.70,189.85,182.70,183.00,183.00,186.40,69,6249,1143580.00,
530341,MUKESH BABU ,B ,Q,24.50,26.45,24.50,25.65,25.50,24.75,12,1496,38275.00,
530343,GENUS POWER ,B ,Q,29.00,32.50,28.95,31.40,31.40,29.30,1077,110174,3422093.00,
530355,ASIAN OILFIE,B ,Q,41.15,41.70,40.60,41.05,41.00,41.95,87,8107,332423.00,
530363,UGAR SUGAR  ,T ,Q,10.20,10.30,10.00,10.03,10.15,10.15,22,4805,48393.00,
530365,ORIENTBELL  ,B ,Q,98.00,98.00,91.30,92.45,92.45,93.50,269,5527,518933.00,
530367,NRB BEARINGS,B ,Q,121.85,129.00,121.85,127.65,128.35,122.90,585,12686,1599647.00,
530369,VAMSHI RUBB.,T ,Q,28.00,28.45,26.40,26.40,26.40,27.75,47,2332,62306.00,
530377,NILA INFRA. ,B ,Q,6.70,6.90,6.40,6.69,6.67,6.56,215,76088,505111.00,
530381,PETRON ENGG.,B ,Q,165.00,165.00,161.00,161.00,161.00,163.00,12,111,17876.00,
530393,DB INT.ST.BR,B ,Q,65.40,65.45,65.10,65.15,65.10,65.35,537,60634,3958654.00,
530401,VINYOFLEX LT,T ,Q,9.15,10.07,9.15,10.07,10.07,9.60,6,550,5078.00,
530403,VALLABH POLY,B ,Q,9.52,9.52,9.52,9.52,9.52,9.07,2,50,476.00,
530405,JINDAL CAP. ,B ,Q,5.50,6.08,5.50,6.08,6.08,5.55,10,304,1700.00,
530407,EPIC ENERGY ,B ,Q,11.00,11.00,9.90,10.37,10.37,10.47,32,1018,10185.00,
530419,SUMEDHA FISC,B ,Q,17.50,17.50,16.10,16.55,16.10,17.65,19,1290,21636.00,
530421,KUWER INDS. ,B ,Q,28.50,31.45,26.10,29.75,30.00,28.60,75,3365,101099.00,
530427,CHOKSI IMAG ,B ,Q,14.62,14.62,13.47,14.62,14.62,13.93,26,1710,24994.00,
530431,ADOR FONTECH,B ,Q,107.00,107.50,102.20,103.00,102.20,105.00,122,6171,642620.00,
530433,SHIVA FERT. ,B ,Q,21.45,23.20,21.40,21.45,21.40,22.30,26,4107,88283.00,
530435,NOESISIND   ,B ,Q,0.68,0.68,0.60,0.60,0.60,0.64,7,11200,7054.00,
530439,SIDDHA VEN  ,T ,Q,0.87,0.87,0.87,0.87,0.87,0.91,2,101,87.00,
530441,MAHANIVESH I,T ,Q,235.00,243.00,235.00,243.00,243.00,232.00,10,108,25980.00,
530445,SUMERU IND  ,T ,Q,0.51,0.51,0.51,0.51,0.51,0.51,3,679,346.00,
530457,CINERAD COMM,B ,Q,7.75,7.75,7.75,7.75,7.75,7.63,2,1,7.00,
530459,VALSON INDUS,B ,Q,18.05,19.20,18.05,18.50,18.20,18.65,22,1850,34752.00,
530461,SABOO SODIUM,B ,Q,14.14,14.14,11.85,12.36,12.78,12.95,45,758,9568.00,
530477,VIKRAM THERM,B ,Q,99.00,103.00,96.85,101.05,101.00,97.45,112,6360,636851.00,
530479,ATLINFRA    ,B ,Q,11.50,11.94,11.05,11.57,11.67,11.59,200,533573,6267208.00,
530497,MARVEL CAPIT,B ,Q,5.00,5.05,5.00,5.05,5.05,5.44,4,13000,65200.00,
530499,A.K.CAPITAL ,B ,Q,244.15,250.00,244.15,244.80,244.80,245.95,24,382,93960.00,
530505,UPPER GANGES,B ,Q,40.05,40.55,40.05,40.55,40.55,41.10,9,625,25296.00,
530513,ACCURATE TRA,B ,Q,49.00,49.50,49.00,49.45,49.50,50.85,7,1000,49465.00,
530517,RELAXO FOOT.,B ,Q,493.60,494.95,484.10,490.00,487.50,491.25,188,10295,5043550.00,
530519,INTERFACE FN,B ,Q,0.45,0.45,0.44,0.44,0.44,0.43,4,1044,459.00,
530521,VIRAT INDUS.,B ,Q,53.75,62.70,53.75,62.70,62.70,52.25,472,40953,2520447.00,
530525,SHEETAL DIAM,B ,Q,4.30,4.30,4.30,4.30,4.30,4.52,2,1,4.00,
530533,TERAI TEA CO,B ,Q,55.90,55.90,48.50,51.95,51.95,51.00,18,469,22951.00,
530543,MARG LTD    ,B ,Q,15.35,16.00,15.25,15.51,15.45,15.84,140,13025,203577.00,
530545,COSCO INDIA ,B ,Q,144.00,153.80,143.00,153.80,153.80,150.00,35,560,82370.00,
530549,SHILPA MEDIC,B ,Q,521.10,533.00,521.10,530.35,527.00,520.30,162,2491,1312151.00,
530555,PARAMOUNT CO,B ,Q,1.95,2.10,1.95,2.00,2.00,2.04,18,6810,13648.00,
530557,NCL RESEARCH,T ,Q,21.05,21.05,21.05,21.05,21.05,20.05,196,191788,4037137.00,
530571,EXPLICIT FIN,B ,Q,7.20,7.20,7.20,7.20,7.20,7.22,2,300,2160.00,
530579,GOLDEN GOEN ,B ,Q,6.60,6.60,5.83,6.11,6.40,6.39,99,39762,237843.00,
530585,SWASTIK INV ,B ,Q,35.60,43.50,35.60,43.50,43.50,39.55,14,102,4429.00,
530589,PRIMA PLASTI,B ,Q,41.00,47.50,41.00,47.35,47.45,43.20,950,95737,4463872.00,
530609,CARNATION IN,B ,Q,22.00,22.05,21.90,22.05,22.05,23.10,11,357,7851.00,
530611,STURDY INDS ,T ,Q,1.68,1.68,1.56,1.56,1.56,1.60,24,19100,30960.00,
530621,AKAR TOOLS L,B ,Q,25.50,29.40,25.50,29.25,28.50,29.55,45,2126,61154.00,
530627,VIPUL DYE CH,B ,Q,20.25,23.25,20.25,23.15,23.25,21.80,10,170,3605.00,
530643,ECORECO     ,B ,Q,41.00,43.70,39.00,40.65,40.65,41.85,126,20470,849640.00,
530651,SOFT INF SOL,B ,Q,2.70,2.75,2.70,2.75,2.75,2.75,4,100,274.00,
530655,GOOD LUCK ST,B ,Q,81.00,81.00,78.00,78.60,78.60,78.75,1296,322653,25533089.00,
530657,GLOBAL SEC. ,T ,Q,3.40,3.40,3.25,3.26,3.40,3.42,8,1223,3989.00,
530663,GOYAL ASSO. ,B ,Q,0.21,0.21,0.21,0.21,0.21,0.22,2,111,23.00,
530665,ZENITH HEALT,T ,Q,0.86,0.86,0.78,0.78,0.78,0.82,19,12620,9870.00,
530689,LYKISLTD    ,T ,Q,42.00,42.00,38.40,39.00,39.00,40.35,17,4050,163040.00,
530695,PRIME PROP  ,B ,Q,22.00,23.00,22.00,23.00,23.00,21.85,10,16,362.00,
530699,RAJRAYON    ,B ,Q,0.61,0.61,0.57,0.61,0.61,0.59,25,71500,43515.00,
530701,KDJHRL      ,T ,Q,41.05,43.80,40.50,40.50,40.50,42.60,46,190659,7768907.00,
530703,INFO-DRIVE S,B ,Q,4.30,4.79,4.30,4.79,4.79,4.36,114,37173,174822.00,
530707,AFTEK LTD   ,T ,Q,4.05,4.20,4.01,4.11,4.10,4.11,96,18765,76850.00,
