SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511441,GUJ.CREDIT  ,T ,Q,19.75,19.80,19.70,19.80,19.80,18.90,16,1600,31610.00,
511451,DHARANI FIN.,T ,Q,3.71,3.71,3.68,3.68,3.68,3.84,6,300,1109.00,
511463,RUDRAKSH    ,T ,Q,32.10,32.10,32.10,32.10,32.10,31.50,2,10,321.00,
511473,IND.BANK MER,B ,Q,6.45,6.45,6.17,6.26,6.18,6.50,30,2468,15683.00,
511493,VCK CAPITAL ,T ,Q,1.56,1.56,1.56,1.56,1.56,1.49,4,2000,3120.00,
511501,BHARAT BHUSH,B ,Q,10.30,10.30,10.30,10.30,10.30,10.15,4,183,1884.00,
511503,SECEARTH    ,Z ,Q,3.76,3.76,3.76,3.76,3.76,3.83,10,3126,11753.00,
511505,CAPITAL TRUS,B ,Q,88.25,91.85,88.25,91.65,91.75,90.05,191,42566,3777183.00,
511507,USHAKIRAN FI,T ,Q,6.30,6.30,6.30,6.30,6.30,6.00,2,1,6.00,
511523,VEERHEALTH  ,B ,Q,3.72,3.91,3.53,3.53,3.53,3.62,71,60913,217241.00,
511525,PAN INDIA C ,T ,Q,0.38,0.38,0.36,0.36,0.36,0.37,12,3225,1223.00,
511533,SAHARA HOUSG,B ,Q,49.75,49.75,46.10,46.60,46.60,49.65,66,1856,86802.00,
511543,GSB FINANCE ,B ,Q,5.25,5.25,5.00,5.00,5.00,5.17,8,815,4177.00,
511551,NETWORTH STK,B ,Q,22.00,23.70,22.00,22.45,23.70,22.85,20,906,20277.00,
511557,PRO FIN CAP.,T ,Q,213.70,213.70,193.65,206.15,204.00,203.80,27,1077,222684.00,
511559,TIMES GUARAN,B ,Q,30.00,30.00,27.20,27.30,27.45,29.80,32,1593,47539.00,
511577,SAVANI FIN. ,T ,Q,4.94,4.94,4.94,4.94,4.94,4.71,2,30,148.00,
511585,REGENCY TRUS,B ,Q,8.40,8.40,8.40,8.40,8.40,7.90,2,5,42.00,
511589,AVONMORE    ,B ,Q,15.20,16.80,15.20,16.00,16.00,16.00,35,3052,49512.00,
511593,LIBORD INFO.,T ,Q,6.10,6.10,6.10,6.10,6.10,6.00,8,1391,8485.00,
511601,YASH MANAGE.,B ,Q,8.60,8.75,8.60,8.75,8.75,8.90,10,2700,23550.00,
511605,ARIHANT CAP.,B ,Q,25.75,27.00,24.00,24.85,24.80,25.75,84,12286,322400.00,
511607,BIR SHL EDU ,B ,Q,3.11,3.75,3.11,3.60,3.60,3.62,20,4444,16394.00,
511609,ISL CONSULT ,B ,Q,14.55,15.15,14.55,14.90,14.90,15.05,40,10480,154862.00,
511611,DCM FINANCIA,B ,Q,1.57,1.57,1.27,1.35,1.35,1.34,11,2625,3944.00,
511618,JIK INDUS.  ,B ,Q,1.13,1.25,1.13,1.25,1.25,1.15,11,743,843.00,
511626,R R FINANCE.,B ,Q,13.90,14.50,13.90,14.50,14.50,13.90,6,1200,17270.00,
511630,SAMBHAAV MED,B ,Q,1.80,1.80,1.80,1.80,1.80,1.75,2,500,900.00,
511638,MADHUR CAP. ,B ,Q,5.94,5.94,5.94,5.94,5.94,6.25,4,2000,11880.00,
511640,SANGHI CORPO,T ,Q,14.80,14.80,14.80,14.80,14.80,15.55,2,500,7400.00,
511642,WISEC GLOBAL,T ,Q,7.06,7.06,7.05,7.05,7.05,7.05,4,2,14.00,
511652,GEMOIL      ,T ,Q,2.72,2.73,2.52,2.73,2.73,2.60,72,24250,65379.00,
511654,SUGAL DAM   ,B ,Q,8.55,8.55,8.54,8.54,8.54,8.98,4,200,1709.00,
511658,NETTLINX LTD,B ,Q,28.50,29.70,28.50,29.70,29.70,28.45,8,6305,180055.00,
511664,BGIL FL TEC ,T ,Q,2.58,2.58,2.58,2.58,2.58,2.70,2,300,774.00,
511672,CLAURS      ,T ,Q,25.65,26.90,24.40,26.90,26.90,25.65,12,451,11569.00,
511676,GIC HOUSING ,B ,Q,196.00,198.20,187.50,188.80,189.40,195.40,1465,48393,9351016.00,
511682,IFL PRMOTER ,B ,Q,3.43,3.43,3.43,3.43,3.43,3.61,21,95590,327873.00,
511688,MATHEW EASOW,B ,Q,184.00,184.00,162.15,162.20,162.20,185.25,20,194,31587.00,
511690,WARNER MULTI,T ,Q,1.89,1.89,1.71,1.71,1.71,1.80,6,155,292.00,
511692,AJCON GLOBAL,B ,Q,13.50,13.75,12.75,13.11,13.05,13.15,86,13944,184602.00,
511706,ACTION FIN. ,B ,Q,9.15,9.16,9.15,9.16,9.16,8.73,16,906,8295.00,
511710,CUBICAL FIN.,B ,Q,24.25,24.25,23.00,24.15,24.15,23.50,6,1055,24875.00,
511714,NIMBSPROJ   ,B ,Q,36.50,37.50,36.50,36.65,37.50,36.50,8,351,12862.00,
511716,ESCORT FINAN,B ,Q,4.33,5.24,4.33,4.84,4.84,4.72,253,99923,497273.00,
511724,BAID LEASING,B ,Q,25.40,25.90,25.10,25.70,25.90,24.75,178,1880,48268.00,
511726,VIPUL LTD   ,B ,Q,39.50,39.50,37.85,38.50,38.50,39.80,131,66722,2580958.00,
511728,KZ LEAS FIN.,B ,Q,4.09,4.09,4.09,4.09,4.09,4.30,4,250,1022.00,
511736,USHDEV INTNL,B ,Q,339.95,339.95,236.00,294.55,294.55,288.30,153,163551,47693322.00,
511740,MEHTA HOUSIN,T ,Q,11.54,11.54,11.54,11.54,11.54,11.00,6,700,8078.00,
511742,CHOKHANI SEC,B ,Q,19.00,19.00,19.00,19.00,19.00,19.95,2,50,950.00,
511754,SHALIB.FINAN,B ,Q,38.50,38.75,36.65,38.30,38.30,38.75,68,23485,900026.00,
511756,ABIRAMI FIN.,B ,Q,11.20,11.20,11.20,11.20,11.20,10.70,4,200,2240.00,
511760,SEVENHILL   ,B ,Q,5.34,5.34,5.10,5.10,5.10,5.09,7,2001,10253.00,
511766,MUTHOOT CAP ,B ,Q,210.00,212.00,206.25,209.85,209.80,211.20,263,5805,1216098.00,
511768,MASTER TRUST,T ,Q,38.70,38.70,38.70,38.70,38.70,40.00,4,600,23220.00,
512017,EXDON TRAD.N,B ,Q,258.05,258.05,258.05,258.05,258.05,253.00,2,3,774.00,
512018,CNI RES LTD ,B ,Q,5.99,6.05,5.45,5.91,5.90,5.71,155,106658,635492.00,
512036,KAPIL COTEX ,T ,Q,144.00,144.00,143.50,143.50,143.50,144.00,10,1550,222800.00,
512047,ROYAL IND   ,B ,Q,4.09,4.40,4.09,4.23,4.39,4.30,39,7710,31831.00,
512048,SMIL        ,B ,Q,1.20,1.20,1.15,1.15,1.15,1.21,25,32001,37401.00,
512067,VISHJYOTI TR,T ,Q,27.00,27.35,27.00,27.10,27.10,26.10,50,150000,4088700.00,
512068,DECCANGOLD  ,B ,Q,37.00,37.40,35.05,35.85,35.85,35.75,909,119028,4344310.00,
512070,UPL         ,A ,Q,360.00,369.85,342.80,347.75,347.75,359.10,7363,283317,100967339.00,
512075,SUCHAK TRAD ,B ,Q,174.55,175.80,174.15,175.55,175.55,175.30,255,72615,12727608.00,
512093,CRANES SOFTW,B ,Q,3.21,3.42,3.20,3.23,3.21,3.29,120,44365,146160.00,
512097,SAICOM      ,T ,Q,10.90,11.02,10.90,11.02,11.02,10.50,4,125,1365.00,
512105,SHREENATH   ,B ,Q,5.72,5.95,5.10,5.54,5.54,5.53,237,41816,231455.00,
512113,KELVINFIN   ,T ,Q,514.00,516.50,514.00,516.50,516.50,514.10,36,3700,1906550.00,
512129,JAYANT MERC.,B ,Q,5.41,5.41,5.41,5.41,5.41,5.69,14,2511,13584.00,
512131,SIGNET IND  ,B ,Q,142.00,143.80,132.35,136.25,135.00,141.95,374,11293,1552934.00,
512135,ENSA STEEL  ,B ,Q,5.04,5.04,5.04,5.04,5.04,4.80,2,20,100.00,
512149,ADVANCE TECH,B ,Q,0.29,0.29,0.29,0.29,0.29,0.30,80,223647,64857.00,
512161,8KMILES     ,B ,Q,594.50,608.00,560.05,571.35,571.35,587.35,3804,32433,18875885.00,
512167,MATRA REALT ,T ,Q,0.98,0.98,0.98,0.98,0.98,1.03,5,1710,1675.00,
512175,VAMA INDS   ,T ,Q,27.70,28.80,27.70,27.75,27.75,27.45,52,12365,347658.00,
512179,SUNTECK REAL,B ,Q,299.90,301.90,297.70,300.15,301.00,299.80,245,16534,4957634.00,
512191,MISHKAFIN   ,T ,Q,45.35,45.35,45.35,45.35,45.35,45.55,12,20000,907000.00,
512197,SILVEROAK   ,T ,Q,5.44,5.65,5.43,5.43,5.43,5.54,12,5489,29806.00,
512199,COREEDUTEC  ,B ,Q,10.69,10.80,10.47,10.60,10.57,10.60,247,27436,292314.00,
512207,EFFTXT      ,T ,Q,86.40,86.55,85.50,85.55,85.60,86.55,205,242180,20834198.00,
512217,PRISM MEDI  ,T ,Q,18.90,20.20,18.90,19.50,19.50,19.85,34,11006,217899.00,
512237,JAI CORP LTD,B ,Q,91.90,92.35,88.15,88.65,88.65,91.50,3373,285272,25810469.00,
512247,ASHIRWAD CAP,B ,Q,2.19,2.34,2.18,2.29,2.29,2.30,49,7540,16595.00,
512253,MEUSEKARA   ,B ,Q,7.49,7.49,6.50,6.60,6.60,6.65,80,48681,323103.00,
512257,SVARTCORP   ,B ,Q,4.50,4.72,4.40,4.40,4.40,4.50,1288,59981,273180.00,
512267,MEDIA MATRIX,B ,Q,7.80,8.10,7.33,7.48,7.48,7.73,259,95186,735743.00,
512273,ARONI COMM  ,B ,Q,45.00,45.00,45.00,45.00,45.00,43.65,2,100,4500.00,
512289,SHIRPUR GOLD,B ,Q,92.00,92.00,86.00,87.35,86.70,88.65,295,12318,1087194.00,
512296,BHAGYA INL  ,B ,Q,17.05,17.30,16.80,16.80,16.80,17.00,23,2388,40673.00,
512299,STERL.BIOTEC,B ,Q,7.70,8.00,7.62,7.68,7.62,7.71,300,77302,604844.00,
512311,SURABHI CHEM,B ,Q,101.80,102.65,101.80,102.65,102.65,101.80,611,302060,30958882.00,
512319,RAJLAXMI IND,T ,Q,309.10,311.90,307.40,308.10,308.10,312.00,234,122055,37677442.00,
512332,BIRLA CAP   ,B ,Q,0.73,0.76,0.73,0.76,0.76,0.74,9,10180,7634.00,
512344,ARAVALI SEC.,B ,Q,5.50,6.10,5.50,6.10,6.10,6.40,8,19849,109178.00,
512355,ANUKARAN COM,B ,Q,0.56,0.56,0.52,0.56,0.56,0.54,944,5589517,3023330.00,
512359,SWORDEDGE   ,T ,Q,12.85,12.85,11.65,11.90,11.90,12.25,41,5635,66255.00,
512361,CUPID TRADE ,B ,Q,22.95,22.95,22.95,22.95,22.95,24.15,31,4392,100796.00,
512369,ENNORE COKE ,B ,Q,13.94,13.95,13.94,13.95,13.95,13.29,17,1075,14990.00,
512379,CRESSANDA SO,B ,Q,51.25,51.30,51.20,51.25,51.30,51.55,54,344500,17652900.00,
512393,SHARDUL SECU,B ,Q,47.05,48.00,46.25,46.25,46.25,48.20,20,305,14369.00,
512417,TRITRADE    ,B ,Q,24.00,24.00,24.00,24.00,24.00,24.45,2,1,24.00,
512425,NIRAV COMMER,B ,Q,276.00,299.00,267.30,267.30,267.30,297.00,101,2778,790918.00,
512437,APOLLO FIN I,B ,Q,11.66,12.98,11.66,12.00,12.00,12.89,12,204,2592.00,
512449,SVC RES     ,B ,Q,2.18,2.18,2.18,2.18,2.18,2.29,13,17301,37716.00,
512453,SHRI JAGDAMB,T ,Q,311.25,311.25,299.05,311.25,311.25,305.15,28,105,32406.00,
512455,LLOYDS MET E,B ,Q,11.50,11.99,10.27,10.95,11.25,11.62,94,15836,171544.00,
512463,SHREE GLOBAL,B ,Q,23.00,23.35,21.40,21.40,21.40,21.95,31,1195,27058.00,
512481,POLYTEX(P)  ,B ,Q,10.69,10.69,9.25,9.32,9.32,9.72,33,17405,172801.00,
512489,OASIS SECUR.,T ,Q,46.75,46.75,46.75,46.75,46.75,47.70,4,140,6545.00,
512493,GARNET INTL ,B ,Q,121.00,158.00,121.00,127.55,127.55,148.90,14,44,6083.00,
512499,SHALIMAR PRO,B ,Q,2.50,2.53,2.30,2.31,2.31,2.30,526,2599323,6144648.00,
512519,DONEAR IND. ,B ,Q,20.40,20.40,19.65,19.95,20.00,19.85,17,6422,128075.00,
512527,SUPER SAL IN,B ,Q,310.00,310.00,310.00,310.00,310.00,308.00,2,5,1550.00,
512529,SEQUENT     ,B ,Q,450.50,452.00,434.00,435.65,441.00,445.20,158,6256,2776096.00,
512531,STC INDIA   ,B ,Q,203.30,205.90,198.00,199.00,199.00,201.80,1797,32941,6652176.00,
512535,ASAHI INFRA.,T ,Q,1.40,1.40,1.28,1.40,1.40,1.34,26,4913,6493.00,
512553,ZENITH EXP. ,B ,Q,59.00,59.00,59.00,59.00,59.00,60.75,2,1,59.00,
512559,KOHINORFOODS,B ,Q,48.80,48.80,46.25,46.35,46.35,46.80,291,10091,474846.00,
512565,R.T.EXPORTS ,T ,Q,10.48,10.48,9.50,9.50,9.50,9.99,4,3,29.00,
512573,AVANTI FEEDS,B ,Q,1807.00,1807.00,1770.05,1777.40,1777.40,1791.15,308,1367,2450655.00,
512579,GUJ.NRE COKE,B ,Q,7.35,7.35,7.20,7.23,7.20,7.29,888,3079149,22270242.00,
512585,KARMA ISP   ,T ,Q,1.00,1.00,1.00,1.00,1.00,0.99,9,4200,4200.00,
512587,ZODIAC JRD  ,B ,Q,34.70,36.85,34.70,35.15,35.00,36.15,15,400,14145.00,
512595,UNIMODE OVER,T ,Q,2.25,2.25,2.25,2.25,2.25,2.27,10,6700,15075.00,
512599,ADANI ENTER ,A ,Q,499.00,501.00,477.00,481.65,481.65,496.35,6889,222245,108227953.00,
512604,HARIA EXPORT,T ,Q,3.55,3.55,3.49,3.50,3.50,3.40,12,1400,4917.00,
512608,BHANDARI HOS,B ,Q,44.40,44.90,42.55,43.45,42.75,44.40,178,89802,3950370.00,
512618,RLF LIMITED.,T ,Q,2.81,2.81,2.56,2.57,2.57,2.68,18,155,398.00,
512626,ORBIT EXPORT,B ,Q,400.05,409.00,393.00,399.40,399.40,398.30,1096,14827,5919107.00,
512634,SAVERA IND  ,B ,Q,47.50,48.75,46.00,46.00,46.00,47.15,18,859,39775.00,
513005,VBC FERRO   ,T ,Q,69.40,72.90,69.30,70.00,70.00,70.00,33,1135,79673.00,
513010,TATA SPONGE ,B ,Q,696.70,729.00,695.55,707.65,707.65,692.45,18701,266198,190125955.00,
513023,NAV BHAR VEN,B ,Q,214.00,217.00,211.95,213.00,213.00,213.90,697,9977,2146088.00,
513043,REMI EDEL   ,B ,Q,20.05,21.70,20.05,20.80,20.80,20.90,11,371,7742.00,
513059,G.S.AUTO INT,B ,Q,26.00,26.40,25.05,25.45,25.45,25.55,2691,717827,18453982.00,
513063,TRANSFREIGHT,T ,Q,9.54,9.54,9.01,9.01,9.01,9.48,4,3,27.00,
513097,SHIV.BIMETAL,B ,Q,35.00,35.30,32.55,33.10,33.10,34.25,506,85964,2848499.00,
513108,GANDHI SP.TU,B ,Q,202.00,208.95,200.10,201.45,201.45,207.90,28,370,76603.00,
513117,AMFORGE IND.,B ,Q,3.16,3.16,3.15,3.15,3.15,3.01,14,7976,25138.00,
513119,ABC GAS INT ,T ,Q,11.98,11.98,11.98,11.98,11.98,11.75,2,5,59.00,
513121,ORICON ENT  ,B ,Q,45.75,46.70,41.50,42.40,42.40,44.65,23573,588176,25906911.00,
513142,BALASORE    ,B ,Q,20.10,20.70,20.00,20.40,20.40,20.25,484,218131,4428971.00,
513149,ACROW INDIA ,T ,Q,69.95,72.00,66.50,67.00,67.00,70.00,12,244,16381.00,
513173,STL STR INF ,B ,Q,3.30,3.30,3.30,3.30,3.30,3.41,2,5,16.00,
513179,NAT STL AGRO,T ,Q,22.50,23.00,21.45,22.00,22.40,22.55,104,14459,318914.00,
513216,UTTAM GALVA ,B ,Q,72.55,72.55,69.55,69.85,69.85,71.50,1219,55443,3923272.00,
513228,PENNAR STEEL,B ,Q,58.80,60.75,58.80,59.35,59.35,59.25,2592,334697,20039182.00,
513250,JYOTI STRUCT,B ,Q,42.50,42.60,41.00,41.05,41.05,42.40,1714,146925,6129483.00,
513252,JAY USHIN   ,T ,Q,205.00,205.00,193.55,193.55,193.55,200.10,8,1525,312338.00,
513262,ST.STR.WHEEL,B ,Q,290.00,290.00,284.35,286.00,286.00,287.20,71,1105,316385.00,
513265,MUKESH STEEL,T ,Q,10.53,10.53,10.53,10.53,10.53,10.98,6,250,2632.00,
513269,MAN IND.(I) ,B ,Q,79.10,79.65,74.05,74.95,74.95,78.60,2569,126824,9728481.00,
513295,RUCHI STR AL,B ,Q,4.60,5.49,4.60,5.30,5.30,5.00,17,751,3935.00,
513303,MODERN STEEL,B ,Q,10.40,10.75,10.40,10.63,10.75,10.87,29,1577,16719.00,
513305,MORYO IND   ,B ,Q,229.00,231.05,220.00,231.05,231.05,220.00,278,6750,1487502.00,
513307,SYNTHIKO FOI,T ,Q,25.20,25.20,25.20,25.20,25.20,24.00,4,11,277.00,
513309,ALUM IND EX ,T ,Q,6.69,6.69,6.69,6.69,6.69,6.82,2,1,6.00,
513335,AHMED.FORG  ,B ,Q,477.00,486.90,471.00,474.50,474.50,473.30,6543,115360,55139089.00,
513349,AJMERA      ,B ,Q,121.60,123.00,115.25,115.30,115.30,121.30,411,16914,1995138.00,
513353,COCHIN MIN. ,B ,Q,95.40,98.85,95.40,96.25,96.20,97.00,141,6597,639325.00,
513359,PARINFRA    ,B ,Q,176.55,177.00,169.95,173.95,173.55,176.65,1418,66826,11752444.00,
513361,ISW LTD     ,B ,Q,4.10,4.10,3.97,4.00,4.00,4.17,21,3620,14572.00,
513369,RAJKUMAR FRG,T ,Q,17.00,17.00,16.10,17.00,17.00,16.65,23,941,15842.00,
513375,CARBORUNDUM ,B ,Q,179.80,183.00,175.00,175.65,175.65,180.90,855,17396,3098781.00,
513377,MINERAL&METL,A ,Q,67.05,67.60,64.60,65.05,65.05,66.75,3300,264162,17495226.00,
513397,VALLABH STEL,B ,Q,22.90,22.95,22.00,22.00,22.00,20.90,10,255,5837.00,
513401,ASHIANA ISP.,T ,Q,15.20,15.20,13.78,15.00,15.00,14.50,18,568,7861.00,
513405,PENNAR ALUM.,T ,Q,0.48,0.49,0.48,0.49,0.49,0.48,11,2504,1206.00,
513406,RAJ.IRRIGATN,P ,Q,15.35,15.35,15.35,15.35,15.35,16.15,2,100,1535.00,
513414,SUJANA METAL,B ,Q,4.10,4.25,4.10,4.14,4.10,4.31,327,150171,624367.00,
513422,BLOOM INDUST,P ,Q,5.32,5.58,5.32,5.58,5.58,5.32,4,200,1090.00,
513434,TATA METALIK,B ,Q,155.95,162.40,153.95,155.15,155.15,155.30,7467,303882,48320663.00,
513436,SHAH ALLOYS ,B ,Q,6.80,6.80,6.80,6.80,6.80,7.40,2,1,6.00,
513446,MONNETISPA  ,B ,Q,79.05,82.35,78.25,78.75,78.75,79.65,1119,43292,3489424.00,
513472,SIMPLEX CAST,B ,Q,44.50,44.50,42.55,44.00,44.00,42.75,22,1300,56394.00,
513488,SH.STEEL WIR,T ,Q,11.55,11.55,10.55,10.55,10.55,11.00,24,8314,89013.00,
513502,BARODA EXTR.,B ,Q,0.70,0.70,0.64,0.68,0.68,0.67,504,5481,3568.00,
513507,GUJ.CONTAIN.,P ,Q,7.75,7.75,7.75,7.75,7.75,7.98,2,200,1550.00,
513509,KALYANI FORG,T ,Q,250.00,250.00,238.10,250.00,250.00,250.00,15,179,42811.00,
513511,PANCH.STEEL ,B ,Q,79.00,79.00,66.05,69.50,69.50,68.00,37,4002,278636.00,
513515,S.R.INDUS.  ,B ,Q,5.82,6.50,5.82,6.03,6.03,5.95,22,6041,38713.00,
513517,STEELCAST   ,B ,Q,37.00,37.00,36.10,36.20,36.20,37.25,33,2910,105237.00,
513519,PITTI LAMIN.,B ,Q,56.95,57.00,55.00,55.50,56.00,55.95,105,12774,720938.00,
513528,GLITTEK GRAN,B ,Q,3.20,3.20,3.20,3.20,3.20,2.81,7,5002,16006.00,
513532,PRADEEP MET.,B ,Q,60.50,61.90,58.50,59.60,60.50,60.30,186,15970,968540.00,
513534,VARDHMAN IND,B ,Q,40.00,41.20,38.50,38.50,38.50,38.00,80,7805,314046.00,
513536,GNRL        ,B ,Q,185.00,185.00,175.00,176.25,175.00,177.45,85,3968,702364.00,
513554,MAHA STEEL  ,B ,Q,34.00,34.00,30.50,31.10,31.90,32.00,56,2001,63132.00,
513558,REAL STRIPS ,B ,Q,27.00,28.95,26.80,27.20,28.10,28.45,107,7774,213210.00,
513566,NOVA IRON&ST,T ,Q,14.15,14.15,13.42,13.42,13.42,13.61,27,1137,15318.00,
513575,STERL.STRIPS,T ,Q,7.97,7.97,7.97,7.97,7.97,7.60,2,1,7.00,
513583,S.B.& T INT.,B ,Q,1.42,1.42,1.38,1.38,1.38,1.36,8,2510,3563.00,
513599,HIND.COPPER ,A ,Q,81.55,82.85,79.10,79.35,79.35,81.10,2720,88339,7151312.00,
513605,LANCO INDUS.,B ,Q,75.55,76.90,74.65,75.15,75.15,75.45,1714,84391,6375403.00,
513613,PRESHA MET  ,T ,Q,70.10,70.10,70.10,70.10,70.10,70.20,32,7000,490700.00,
513629,TULSYAN NEC ,T ,Q,22.50,24.70,22.50,23.00,23.00,23.60,12,1325,32135.00,
513642,AXEL POLYMER,T ,Q,3.75,3.75,3.55,3.71,3.75,3.73,14,3280,12189.00,
513648,MARG PRO IN ,T ,Q,12.70,12.70,12.10,12.10,12.10,12.70,6,35,429.00,
513683,NEYVELI LIGN,A ,Q,88.10,90.00,86.35,86.70,86.70,88.35,790,27661,2433804.00,
513687,SPECTRA IND.,B ,Q,7.91,7.91,7.91,7.91,7.91,8.30,3,200,1582.00,
513691,JMT AUTO LTD,B ,Q,135.95,136.00,130.05,130.55,131.70,133.35,176,2200,290291.00,
513693,KIC METALIKS,B ,Q,411.75,411.75,392.80,394.20,392.80,413.45,23,267,107041.00,
513699,SOLID STONE ,B ,Q,60.50,60.50,57.00,57.00,57.00,58.15,6,4600,277950.00,
513709,SHILP GRAVUR,B ,Q,49.35,49.35,44.05,45.50,45.50,45.90,40,722,32965.00,
513723,HIMALAYA GR.,B ,Q,18.00,18.00,18.00,18.00,18.00,18.05,11,308,5544.00,
513729,ARO GRANITE ,B ,Q,88.00,95.90,87.00,91.75,91.75,86.40,2298,99134,9204683.00,
514010,HIM.FIBRES  ,T ,Q,37.00,37.30,37.00,37.30,37.30,36.60,4,350,12995.00,
514028,RAJKAMAL SYN,B ,Q,9.00,9.01,9.00,9.01,9.01,9.00,158,22408,201797.00,
514030,DEEPAK SPINN,B ,Q,42.00,42.00,39.15,40.65,40.65,41.50,62,3585,146213.00,
514034,JBF IND.LTD ,B ,Q,159.80,171.50,156.00,164.05,164.05,160.55,6488,191529,31938939.00,
514043,HIMAT.SEIDE ,B ,Q,91.35,93.80,89.80,90.15,90.15,90.75,2488,131970,12059238.00,
514045,BSL LTD.    ,B ,Q,34.10,35.00,33.45,33.90,33.90,33.80,106,6458,220878.00,
514087,PBM POLYTEX ,B ,Q,68.00,71.00,66.20,70.80,70.00,69.30,136,6152,429980.00,
514113,ADHINATH TEX,T ,Q,1.95,1.95,1.95,1.95,1.95,1.90,2,11,21.00,
514118,ESKAY K'N'IT,B ,Q,1.14,1.14,0.78,0.91,0.91,0.95,1220,37527,33724.00,
514128,KONARK SYN. ,B ,Q,15.14,15.14,15.14,15.14,15.14,13.77,22,3809,57668.00,
514138,SURYALATA SP,B ,Q,106.15,106.15,100.20,102.15,102.15,101.30,87,4034,410329.00,
514142,TT LTD.     ,B ,Q,46.25,48.35,45.60,45.85,45.60,45.80,452,24428,1151628.00,
514144,UNIWORTH LTD,T ,Q,2.82,3.09,2.81,2.81,2.81,2.95,23,2239,6556.00,
514162,WELSPUN (I) ,B ,Q,380.05,382.00,362.60,367.00,367.00,376.70,1021,18949,7093612.00,
514165,IND.ACRYLICS,B ,Q,8.11,8.11,7.52,7.62,7.62,7.73,786,444670,3559707.00,
514167,GANESH ECOSP,B ,Q,157.00,169.90,156.25,161.00,163.00,156.90,712,46294,7593817.00,
514171,CEETA IND.  ,T ,Q,7.65,7.65,7.65,7.65,7.65,7.30,13,304,2325.00,
514175,VARDHMAN POL,B ,Q,47.35,47.35,47.35,47.35,47.35,48.00,2,100,4735.00,
514183,BLA ROS IND ,T ,Q,19.95,19.95,19.95,19.95,19.95,19.00,103,70882,1414095.00,
514211,SUMEET INDS.,B ,Q,14.27,14.95,14.27,14.81,14.81,14.22,201,18243,268383.00,
514215,BINNY LTD.  ,B ,Q,152.05,158.00,150.00,151.25,151.25,158.90,61,1501,228456.00,
514221,KLIFESTYLE  ,B ,Q,0.35,0.35,0.30,0.30,0.32,0.32,1059,31929,10430.00,
514234,SANGAM INDIA,B ,Q,82.55,82.55,80.00,82.00,80.20,81.65,171,24083,1964853.00,
514264,SEASONS TEXT,B ,Q,3.76,4.01,3.76,4.01,4.01,3.90,6,458,1772.00,
514266,ZENITH FIBRE,T ,Q,47.65,47.65,44.10,47.35,47.00,45.40,108,32774,1553617.00,
514272,BHILWARA SP.,B ,Q,4.22,4.22,4.22,4.22,4.22,4.02,5,720,3038.00,
514274,AARVEE DENIM,B ,Q,50.00,50.90,49.20,49.30,49.30,48.40,38,912,45238.00,
514286,ASHIMA LTD. ,B ,Q,7.15,8.36,7.15,7.60,7.51,7.53,80,13719,106051.00,
514300,PIONEER EMB ,B ,Q,24.50,25.40,23.18,23.24,23.24,24.39,405,36004,859405.00,
514302,VIPPY SPIN. ,B ,Q,14.11,16.00,13.73,14.13,14.00,15.25,157,12079,176151.00,
514304,S.KUMARS NAT,B ,Q,4.40,4.48,4.27,4.32,4.32,4.47,340,395896,1755825.00,
514312,JAY HIND SYN,T ,Q,8.55,8.55,8.55,8.55,8.55,9.00,6,1000,8550.00,
514316,RAGHUVIR SYN,B ,Q,24.15,24.15,24.15,24.15,24.15,25.40,14,1508,36418.00,
514322,KAMADGIRI   ,B ,Q,72.10,74.70,68.60,68.60,70.00,74.35,57,2086,146589.00,
514326,PATSPIN INDI,B ,Q,9.00,9.10,8.85,9.10,9.10,9.18,19,1322,11825.00,
514332,NEOINFRA    ,B ,Q,25.00,25.30,25.00,25.15,25.15,24.15,20,4978,125315.00,
514348,WINSOME YRN ,B ,Q,1.82,2.05,1.82,2.02,2.05,1.88,41,21739,42287.00,
514358,EVERLON SYN.,B ,Q,2.03,2.03,2.03,2.03,2.03,2.00,4,11,22.00,
514394,AJIL        ,B ,Q,109.00,112.30,106.10,110.90,112.30,109.55,114,4523,493404.00,
514400,GARWARE SYN.,T ,Q,33.00,33.00,30.85,30.85,30.85,32.45,40,2664,83259.00,
514412,SARUPINDUS  ,B ,Q,59.00,59.00,54.10,54.10,54.10,56.00,11,1550,90730.00,
514418,MANORG      ,B ,Q,27.90,28.35,26.50,27.65,27.65,26.70,137,9208,252746.00,
514428,HINDU.ADHESI,B ,Q,27.90,27.90,27.90,27.90,27.90,26.60,25,3201,89307.00,
514440,BPTEX       ,T ,Q,8.40,8.40,8.19,8.19,8.19,8.00,6,1035,8679.00,
514442,SRI KPR IND ,T ,Q,17.60,17.60,16.50,16.55,16.55,16.80,32,3520,60367.00,
514450,MAHA.RUBTECH,B ,Q,3.96,3.96,3.61,3.67,3.61,3.97,27,11700,43591.00,
514470,WIMSOME TEXT,B ,Q,47.50,47.50,45.00,46.50,46.50,47.75,28,1655,76480.00,
514474,FAIRDEAL FIL,T ,Q,20.55,21.70,20.50,21.70,21.70,21.25,50,20142,416053.00,
