SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530125,SAMRAT PHARM,B ,Q,24.40,26.95,24.35,26.95,26.95,27.90,8,25,621.00,
530127,NPR FINANCE ,B ,Q,19.40,19.40,19.40,19.40,19.40,17.65,2,2,38.00,
530129,NILE LTD.   ,B ,Q,266.00,267.15,250.25,267.15,267.15,222.65,4571,144054,37558664.00,
530131,UDAIPUR CEME,B ,Q,15.25,15.60,14.95,15.60,15.60,14.90,114,22065,342379.00,
530133,AMCO INDIA L,B ,Q,18.50,18.50,18.05,18.50,18.50,18.00,14,1051,19418.00,
530135,OPTIEMUS    ,B ,Q,34.90,38.50,34.00,36.05,36.00,35.00,22,1182,41395.00,
530145,KISAN MOULD.,T ,Q,18.75,18.90,18.30,18.90,18.90,18.00,37,13782,254564.00,
530149,KSL & IND.  ,B ,Q,23.25,23.25,21.85,21.85,21.85,23.00,31,2875,63677.00,
530151,VIJAY TEXTIL,B ,Q,9.91,9.91,9.35,9.35,9.35,9.91,17,358,3461.00,
530163,KERALA AYUR ,B ,Q,35.50,36.95,35.00,35.45,35.45,35.90,158,6657,237765.00,
530171,DAULAT SEC. ,B ,Q,7.00,7.00,7.00,7.00,7.00,7.05,2,20,140.00,
530175,ODYSSEY TECH,T ,Q,26.25,26.25,26.25,26.25,26.25,25.00,6,360,9450.00,
530185,SURAT TEXT. ,B ,Q,2.59,2.67,2.48,2.55,2.58,2.67,109,34502,89122.00,
530187,ATHARV ENT  ,B ,Q,6.69,6.69,6.69,6.69,6.69,6.00,2,10,66.00,
530191,CHROMATIC IN,B ,Q,4.50,4.50,4.30,4.30,4.30,4.60,48,26998,117831.00,
530197,BAGADIA COLO,T ,Q,7.56,7.56,7.56,7.56,7.56,7.20,6,400,3024.00,
530199,THEMIS MEDIC,T ,Q,142.90,148.00,140.10,147.60,148.00,141.20,79,2414,352991.00,
530201,KALLAM SPG. ,B ,Q,61.50,62.00,61.05,61.50,61.50,61.85,42,2303,141556.00,
530215,KINGSINFRA  ,T ,Q,9.14,9.14,9.14,9.14,9.14,8.71,2,500,4570.00,
530239,SUVEN LIFE S,B ,Q,194.15,210.55,194.15,208.55,208.55,193.05,15449,596524,122501353.00,
530245,ARYAMAN FIN.,B ,Q,22.50,23.60,22.50,23.60,23.60,23.60,6,250,5680.00,
530251,RISA INTL   ,B ,Q,248.00,255.00,225.00,250.45,250.45,259.70,204,22927,5657936.00,
530255,KAY POW PAP ,B ,Q,15.40,15.45,13.60,14.85,15.00,14.60,223,35959,516453.00,
530259,INTER ST.OIL,B ,Q,5.12,5.12,5.12,5.12,5.12,5.38,2,50,256.00,
530261,ARCUTTI.TEA ,T ,Q,5.45,5.45,5.42,5.42,5.42,5.70,5,55,298.00,
530263,GLOBAL CAP. ,B ,Q,19.40,20.00,16.40,18.40,18.40,17.45,84,4195,75396.00,
530265,SAINIK FIN. ,T ,Q,6.03,6.03,6.03,6.03,6.03,5.75,2,400,2412.00,
530281,QUANTUM DIG.,T ,Q,7.72,7.72,7.72,7.72,7.72,7.57,4,215,1659.00,
530289,SP CAPITAL  ,B ,Q,23.00,25.50,21.15,25.45,21.15,23.25,8,1310,32664.00,
530291,RAJ AGRO MIL,B ,Q,3.97,3.97,3.97,3.97,3.97,4.17,5,1201,4767.00,
530299,KOTHARI PROD,B ,Q,244.90,245.00,238.00,239.30,239.30,244.80,140,2142,514362.00,
530305,PICCADILY AG,B ,Q,34.25,36.00,34.25,35.50,35.50,35.30,87,6779,242266.00,
530307,CHAMANLAL SE,T ,Q,74.00,74.00,70.10,70.15,71.95,73.75,42,2692,189472.00,
530309,CHANDRA PRAB,B ,Q,30.00,30.65,28.60,29.05,29.45,29.20,122,14089,413631.00,
530315,HIND.TIN WRK,B ,Q,103.80,103.80,95.50,97.00,97.00,101.75,575,29951,2923659.00,
530317,GODAVARI DRU,B ,Q,18.00,18.00,17.30,17.50,17.50,17.85,13,703,12512.00,
530321,UNIMIN INDIA,T ,Q,1.22,1.22,1.22,1.22,1.22,1.28,2,100,122.00,
530323,ERA INFRA   ,B ,Q,11.40,11.40,11.36,11.36,11.36,11.95,266,82948,944295.00,
530331,PREMCO GLOB.,T ,Q,98.00,104.00,98.00,102.65,104.00,100.00,83,1906,194858.00,
530337,EXELON INFRA,Z ,Q,1.65,1.79,1.63,1.63,1.63,1.71,19,4532,7397.00,
530341,MUKESH BABU ,B ,Q,24.55,25.75,24.05,25.60,25.60,24.05,16,230,5750.00,
530343,GENUS POWER ,B ,Q,28.65,29.10,27.00,27.20,27.20,29.05,1330,138795,3909541.00,
530355,ASIAN OILFIE,B ,Q,50.70,50.70,47.10,47.95,48.00,50.35,152,15846,762153.00,
530357,KBS INDIA   ,B ,Q,3.40,3.40,3.40,3.40,3.40,3.46,7,685,2329.00,
530363,UGAR SUGAR  ,T ,Q,10.87,10.90,10.60,10.85,10.85,10.66,42,9511,102659.00,
530365,ORIENTBELL  ,B ,Q,81.00,82.00,79.20,79.95,79.20,81.55,49,1103,89494.00,
530367,NRB BEARINGS,B ,Q,130.00,131.50,121.00,130.80,130.50,128.55,658,19768,2565847.00,
530369,VAMSHI RUBB.,T ,Q,30.95,32.45,30.95,32.35,32.45,30.95,36,3045,95762.00,
530377,NILA INFRA. ,B ,Q,4.50,4.82,4.46,4.55,4.55,4.65,57,20030,92569.00,
530381,PETRON ENGG.,B ,Q,103.75,109.85,103.75,105.30,105.00,107.05,32,1969,210337.00,
530389,GEEFCEE FIN.,B ,Q,34.55,36.70,34.55,36.70,36.70,35.00,4,7,252.00,
530391,DOT COM     ,T ,Q,2.46,2.46,2.46,2.46,2.46,2.35,2,25,61.00,
530393,DB INT.ST.BR,B ,Q,65.35,65.45,65.20,65.30,65.30,65.10,598,31262,2042971.00,
530403,VALLABH POLY,B ,Q,8.65,8.65,8.65,8.65,8.65,9.05,2,10,86.00,
530407,EPIC ENERGY ,B ,Q,11.03,11.35,9.95,10.50,10.50,11.05,41,1577,15896.00,
530419,SUMEDHA FISC,B ,Q,20.00,20.00,19.65,19.65,19.65,19.95,12,3250,64562.00,
530421,KUWER INDS. ,B ,Q,45.20,45.20,45.05,45.10,45.05,48.95,8,195,8795.00,
530431,ADOR FONTECH,B ,Q,101.50,103.40,100.50,101.90,101.90,102.50,37,1092,111122.00,
530433,SHIVA FERT. ,B ,Q,26.50,26.55,26.50,26.55,26.55,28.90,5,100,2652.00,
530435,NOESISIND   ,B ,Q,0.66,0.66,0.60,0.60,0.60,0.63,6,11875,7245.00,
530439,SIDDHA VEN  ,B ,Q,1.07,1.07,1.07,1.07,1.07,1.02,2,500,535.00,
530441,MAHANIVESH I,T ,Q,116.50,116.50,116.50,116.50,116.50,117.00,2,50,5825.00,
530445,SUMERU IND  ,T ,Q,0.77,0.77,0.77,0.77,0.77,0.81,2,64,49.00,
530449,RUNGTA IRRIG,T ,Q,18.80,18.80,17.10,18.65,18.65,17.95,6,18,312.00,
530457,CINERAD COMM,B ,Q,7.51,7.51,7.51,7.51,7.51,7.37,4,25,187.00,
530459,VALSON INDUS,B ,Q,16.25,16.40,16.25,16.40,16.40,15.35,13,5292,86359.00,
530475,TINNARUBR   ,T ,Q,122.50,122.50,111.00,113.85,119.50,116.70,80,4199,494606.00,
530477,VIKRAM THERM,B ,Q,90.30,96.00,89.60,95.00,95.00,89.90,293,19933,1878035.00,
530479,ATLINFRA    ,B ,Q,8.40,8.45,8.21,8.25,8.25,8.44,49,27500,227349.00,
530495,CHHATT IND  ,B ,Q,5.30,5.30,5.30,5.30,5.30,5.06,2,1,5.00,
530497,MARVEL CAPIT,B ,Q,4.46,4.46,4.46,4.46,4.46,4.00,2,2,8.00,
530499,A.K.CAPITAL ,B ,Q,243.00,243.00,234.95,237.00,239.95,234.50,20,275,65863.00,
530505,UPPER GANGES,B ,Q,38.00,38.75,38.00,38.70,38.75,37.90,6,200,7742.00,
530517,RELAXO FOOT.,B ,Q,495.10,501.25,485.10,500.10,500.10,494.90,603,2289,1131710.00,
530519,INTERFACE FN,B ,Q,0.36,0.36,0.36,0.36,0.36,0.35,4,455,163.00,
530521,VIRAT INDUS.,B ,Q,48.00,49.70,40.55,47.35,48.00,49.80,54,2862,127370.00,
530533,TERAI TEA CO,B ,Q,52.95,56.95,52.95,56.95,56.95,55.00,4,9,496.00,
530543,MARG LTD    ,B ,Q,12.65,12.75,12.30,12.33,12.30,12.88,107,8459,105139.00,
530545,COSCO INDIA ,B ,Q,90.00,90.80,89.95,90.80,90.80,86.50,59,3892,351867.00,
530549,SHILPA MEDIC,B ,Q,531.60,544.00,531.60,540.85,540.00,538.25,307,1470,796282.00,
530555,PARAMOUNT CO,B ,Q,2.86,3.07,2.86,2.90,2.90,2.99,28,5209,15082.00,
530557,NCL RESEARCH,T ,Q,72.45,72.45,71.15,72.45,72.45,71.05,116,15964,1156526.00,
530561,RADGLOBAL   ,B ,Q,5.52,5.52,5.00,5.01,5.00,5.26,19,3100,16455.00,
530579,GOLDEN GOEN ,B ,Q,7.42,7.95,7.42,7.95,7.95,8.00,42,3834,29408.00,
530585,SWASTIK INV ,B ,Q,42.90,42.90,39.20,39.20,39.20,41.00,6,110,4349.00,
530589,PRIMA PLASTI,B ,Q,39.20,39.30,37.45,38.00,37.45,37.45,284,63923,2468979.00,
530609,CARNATION IN,B ,Q,28.30,28.30,24.75,24.95,24.75,27.45,30,1750,44487.00,
530611,STURDY INDS ,T ,Q,2.00,2.00,1.82,1.82,1.82,1.91,21,4704,8759.00,
530615,GARG FURNACE,T ,Q,18.05,18.05,18.05,18.05,18.05,19.00,2,25,451.00,
530617,SAMPRE NUTRI,B ,Q,8.55,8.55,8.55,8.55,8.55,9.00,2,50,427.00,
530621,AKAR TOOLS L,B ,Q,23.55,23.55,23.55,23.55,23.55,26.70,2,20,471.00,
530627,VIPUL DYE CH,B ,Q,19.40,22.50,19.40,19.90,19.40,21.55,89,7331,143538.00,
530643,ECORECO     ,B ,Q,53.00,53.00,46.85,49.10,49.10,51.55,108,7940,387487.00,
530655,GOOD LUCK ST,B ,Q,52.70,52.70,48.75,49.60,49.60,50.60,43,476,23996.00,
530657,GLOBAL SEC. ,T ,Q,2.36,2.40,2.24,2.39,2.39,2.35,36,6821,15565.00,
530663,GOYAL ASSO. ,B ,Q,0.32,0.32,0.32,0.32,0.32,0.31,16,22000,7040.00,
530665,ZENITH HEALT,T ,Q,0.95,0.96,0.90,0.95,0.95,0.92,21,4925,4629.00,
530677,SUPREME HO  ,T ,Q,22.65,22.65,22.65,22.65,22.65,21.60,10,1000,22650.00,
530689,LYKISLTD    ,T ,Q,34.00,34.00,33.75,33.95,34.00,35.50,8,530,17987.00,
530695,PRIME PROP  ,B ,Q,26.50,26.50,26.00,26.30,26.30,25.25,54,6594,174078.00,
530701,KDJHRL      ,B ,Q,50.00,50.00,48.00,49.90,49.90,48.05,12,8004,390550.00,
530703,INFO-DRIVE S,B ,Q,3.95,4.12,3.80,4.02,4.12,3.93,53,17106,68451.00,
530707,AFTEK LTD   ,T ,Q,4.80,4.98,4.70,4.90,4.90,4.75,93,7200,35167.00,
530713,AJEL        ,B ,Q,4.15,4.15,4.15,4.15,4.15,4.00,2,500,2075.00,
530715,ALPS INDS.  ,B ,Q,1.90,1.90,1.76,1.76,1.76,1.85,12,3400,6054.00,
530719,IKF FINANCE ,B ,Q,17.75,18.00,17.70,17.75,17.70,19.55,12,335,5943.00,
530721,ANGIND      ,B ,Q,28.30,28.90,26.30,27.30,27.90,28.50,58,3178,89085.00,
530723,ASIT C FIN  ,B ,Q,33.00,33.00,33.00,33.00,33.00,31.45,2,700,23100.00,
530735,SUPER BAKERS,B ,Q,8.40,8.40,8.38,8.38,8.38,8.00,6,1275,10704.00,
530743,GEI IND SYS ,B ,Q,24.45,24.50,23.00,23.20,23.20,24.45,20,951,22473.00,
530745,LNIND       ,T ,Q,4.20,4.35,4.05,4.24,4.24,4.15,187,20065,84671.00,
530759,STERL.TOOLS ,B ,Q,351.00,352.00,346.00,347.10,346.00,350.00,34,202,70464.00,
530769,VENUS UNIVER,B ,Q,0.36,0.36,0.36,0.36,0.36,0.37,4,125,45.00,
530771,KLG CAPITAL ,B ,Q,27.05,27.05,27.05,27.05,27.05,25.80,4,51,1379.00,
530773,IVRCL LTD   ,B ,Q,16.00,16.40,15.80,15.90,15.90,16.15,650,153034,2454445.00,
530783,TRANS ASIAC ,T ,Q,2.71,2.71,2.71,2.71,2.71,2.85,2,1,2.00,
530789,CEEJAY FINAN,B ,Q,32.40,32.40,27.55,29.95,29.95,30.45,8,391,10873.00,
530795,SUNCITY SYNT,T ,Q,7.00,7.00,7.00,7.00,7.00,7.30,2,1000,7000.00,
530803,BHAGERIA DYE,B ,Q,96.70,96.70,89.00,91.00,91.00,92.10,1633,201741,19221446.00,
530809,BNR UDYOG   ,B ,Q,16.95,16.95,14.55,15.55,15.50,16.00,14,44,683.00,
530813,KRBL LTD.   ,B ,Q,99.40,101.90,99.20,99.50,99.50,99.90,515,38201,3818243.00,
530815,REFNOL RESIN,T ,Q,8.34,8.34,8.34,8.34,8.34,7.95,2,1000,8340.00,
530821,SSPDL LTD   ,B ,Q,16.35,16.40,16.35,16.40,16.40,18.05,27,2806,45925.00,
530825,DAIKAFFIL CH,B ,Q,28.25,28.90,26.95,28.50,28.50,29.00,25,1923,52779.00,
530843,CUPID LTD   ,B ,Q,47.50,47.50,45.95,47.50,47.50,45.25,351,77902,3692633.00,
530845,SUNSHIELD CH,B ,Q,236.00,242.00,234.15,240.20,240.20,237.10,118,2775,665566.00,
530853,HIPOLIN LTD.,B ,Q,44.05,48.00,44.05,46.95,46.95,48.70,8,300,13900.00,
530859,COSBOARD IND,B ,Q,10.00,10.00,10.00,10.00,10.00,10.00,2,100,1000.00,
530863,FEINDIALTD  ,B ,Q,16.45,16.50,15.05,15.10,15.80,15.80,117,18116,283110.00,
530867,SURYANAGRI F,T ,Q,47.50,47.50,47.50,47.50,47.50,49.85,2,100,4750.00,
530871,CHEMBOND CHM,B ,Q,270.10,279.00,267.00,277.90,277.90,277.85,22,322,86730.00,
530881,CENTURY PORT,T ,Q,36.40,36.40,36.40,36.40,36.40,38.20,2,1,36.00,
530883,SUPER CROP. ,B ,Q,19.00,19.00,19.00,19.00,19.00,18.45,6,150,2850.00,
530885,AURUM SOFT  ,B ,Q,3.00,3.00,2.81,2.82,2.85,3.00,72,32447,92878.00,
530889,ALKA INDIA  ,T ,Q,0.11,0.11,0.11,0.11,0.11,0.11,13,53481,5882.00,
530901,ACIL        ,T ,Q,0.12,0.13,0.11,0.11,0.11,0.12,60,99210,11626.00,
530919,REMSONS IND.,B ,Q,29.40,29.40,29.40,29.40,29.40,28.00,2,500,14700.00,
530923,RCL FOODS   ,Z ,Q,16.53,16.53,14.97,14.97,14.97,15.75,8,111,1819.00,
530931,STANPACKS(I),B ,Q,4.71,4.71,4.27,4.27,4.27,4.49,6,1045,4479.00,
530943,SRI ADHIKARI,B ,Q,144.75,145.40,139.00,143.45,143.45,144.80,289,11113,1602516.00,
530945,GANGOTRI IRO,T ,Q,1.91,1.91,1.91,1.91,1.91,2.01,8,300,573.00,
530951,RAM INFORMAT,T ,Q,25.10,25.10,22.95,25.00,25.00,24.15,16,732,17005.00,
530953,SUNIL AGRO F,B ,Q,27.40,27.40,25.00,27.35,27.35,26.10,32,1105,29192.00,
530955,MINDVISCAP  ,B ,Q,17.00,17.00,16.80,16.80,16.80,21.00,17,6135,103495.00,
530959,DIANA TEA CO,B ,Q,20.80,20.80,18.40,18.40,18.40,18.20,12,94,1761.00,
530961,VIKAS GLO   ,B ,Q,17.85,17.90,16.40,17.20,17.20,17.05,561,142888,2503535.00,
530965,INDIAN OIL  ,A ,Q,365.00,365.80,351.15,353.25,353.25,364.10,2463,68934,24615979.00,
530967,KYRALANDS   ,B ,Q,9.40,9.40,8.70,9.40,9.40,9.00,2860,160490,1451041.00,
530973,ALFA ICA (I),B ,Q,8.22,8.22,8.22,8.22,8.22,8.27,2,200,1644.00,
530977,KATWA UDYOG ,B ,Q,16.25,17.85,16.25,17.85,17.85,17.00,12,605,10434.00,
530979,INDIA HOME  ,B ,Q,46.00,47.90,45.00,45.10,45.00,45.25,30,1635,76363.00,
530997,UNIQUE ORGAN,B ,Q,22.20,22.20,20.70,21.40,21.75,21.30,66,12410,262928.00,
530999,BALAJI AMINE,B ,Q,79.75,80.45,77.65,79.10,79.50,78.95,234,4237,336935.00,
531003,SWARNA SECUR,T ,Q,9.60,9.60,9.60,9.60,9.60,9.60,2,500,4800.00,
531015,VENMAX      ,T ,Q,5.25,5.25,5.25,5.25,5.25,5.00,2,10,52.00,
531025,VISAGAR FIN ,B ,Q,2.61,2.89,2.61,2.89,2.89,2.90,6,90,248.00,
531027,LIBORD SEC  ,B ,Q,5.90,5.90,5.90,5.90,5.90,5.80,7,2200,12980.00,
531041,COMPETENT AU,B ,Q,84.50,84.50,79.05,82.50,82.50,81.90,14,226,18418.00,
531082,ALANKIT     ,B ,Q,88.45,89.45,84.25,89.00,89.00,88.60,104,45532,4056880.00,
531092,OM MET INFRA,B ,Q,26.30,27.00,25.40,25.65,25.45,25.95,240,56467,1480861.00,
531096,MOUNT EVERES,B ,Q,114.00,114.00,112.05,112.05,112.05,113.95,30,1344,151437.00,
531099,RUBRA MEDICA,B ,Q,2.18,2.18,2.18,2.18,2.18,2.08,7,125,272.00,
531102,SURANA CORPO,B ,Q,17.80,17.80,17.80,17.80,17.80,18.00,2,1,17.00,
531111,GOTHI PLASCO,P ,Q,8.25,8.25,8.25,8.25,8.25,7.86,2,500,4125.00,
531115,SYNERGY     ,B ,Q,1.00,1.10,1.00,1.06,1.06,1.05,8,2346,2473.00,
531118,PACIFIC COTS,T ,Q,1.38,1.38,1.38,1.38,1.38,1.45,4,4000,5520.00,
531120,PATEL ENGG. ,B ,Q,89.05,91.50,88.80,89.45,89.65,90.75,871,40193,3622216.00,
531126,VIRTUALSOFT.,B ,Q,4.59,4.59,4.59,4.59,4.59,4.38,2,1,4.00,
531129,INANI MARBLE,B ,Q,161.95,161.95,160.00,160.00,160.00,164.95,6,75,12132.00,
531144,EL FORGE LTD,B ,Q,7.00,7.40,6.70,7.00,7.00,7.05,54,5596,38532.00,
531147,ALICON      ,B ,Q,163.00,165.25,160.00,160.50,161.00,162.95,132,2046,333589.00,
531149,SRANG MARK  ,B ,Q,8.19,8.19,8.19,8.19,8.19,7.80,2,20,163.00,
531153,DILIGENT    ,B ,Q,91.25,97.00,91.25,92.55,92.55,96.00,86,5442,519299.00,
531156,ALFAVISON.OV,B ,Q,34.30,35.00,34.00,34.50,34.00,34.45,34,2970,102461.00,
531157,ORGANIC COAT,T ,Q,12.64,12.64,12.64,12.64,12.64,12.40,8,2724,34431.00,
531161,ABM KNOWLEDG,B ,Q,126.00,135.00,126.00,133.35,133.90,131.00,82,3300,441365.00,
531162,EMAMI LTD.  ,A ,Q,780.00,792.65,766.05,773.60,770.00,780.45,633,4712,3683050.00,
531169,SKP SECURE. ,B ,Q,23.00,24.90,19.95,19.95,19.95,24.90,128,15005,301637.00,
531171,DEVIKA PROT.,B ,Q,12.29,12.29,11.31,12.00,12.15,11.90,85,8491,99967.00,
531172,PRANAV.SPIN ,B ,Q,20.37,20.37,20.37,20.37,20.37,19.40,48,6247,127251.00,
531173,SYSCHEM (I) ,B ,Q,0.90,0.90,0.76,0.85,0.88,0.88,20,1944,1665.00,
531175,BLS INFOTE  ,B ,Q,0.37,0.37,0.35,0.35,0.35,0.36,6,17,6.00,
531178,BCC FINANCE ,B ,Q,17.10,17.60,16.15,16.15,16.15,17.00,6,111,1803.00,
531179,ARMAN FIN   ,B ,Q,45.00,51.00,45.00,47.00,47.10,46.25,36,12001,551558.00,
531190,TAVERNIER   ,T ,Q,15.85,15.85,15.80,15.85,15.85,15.54,16,3500,55425.00,
531191,FILTRON ENG.,T ,Q,23.50,23.50,23.50,23.50,23.50,24.70,2,25,587.00,
531192,MIDINFRA    ,T ,Q,10.10,10.10,9.20,10.10,10.10,9.65,121,87411,879562.00,
531196,GAGAN POLYCO,T ,Q,4.77,4.85,4.64,4.66,4.64,4.88,30,9251,43516.00,
531198,DHANADACOL  ,T ,Q,11.17,11.17,11.17,11.17,11.17,11.75,2,50,558.00,
531199,GLANCE FIN. ,B ,Q,24.40,24.45,22.15,23.05,22.15,23.30,53,4227,99759.00,
531206,KWALITY CRED,B ,Q,75.95,81.90,75.00,80.95,80.95,74.85,51,1564,122670.00,
531209,NUCLE.SOFT E,B ,Q,223.00,224.70,213.10,215.20,215.45,219.70,679,11663,2526527.00,
531210,COLINZ LABOR,T ,Q,3.92,3.92,3.92,3.92,3.92,4.09,2,25,98.00,
531213,MANAP FIN   ,A ,Q,29.05,29.20,28.30,29.05,29.05,28.95,1472,370727,10661852.00,
531215,RTS POWER CO,B ,Q,25.00,25.00,22.15,24.70,24.90,23.80,47,3473,77600.00,
531216,COMFORT INTE,B ,Q,1.10,1.10,0.96,0.97,0.97,1.00,23,11980,11703.00,
531217,WEST.(I)SHIP,B ,Q,1.87,2.09,1.87,1.95,1.95,1.92,149,33615,66956.00,
531223,ANJANI SYNT.,T ,Q,9.75,9.75,9.75,9.75,9.75,9.94,6,440,4290.00,
531225,FRONTIER INF,B ,Q,1.14,1.14,1.14,1.14,1.14,1.20,5,3400,3876.00,
531228,RANDER CORP.,B ,Q,36.25,36.65,36.20,36.65,36.65,36.55,965,65090,2383201.00,
531233,RASI ELECTRO,B ,Q,73.00,73.00,73.00,73.00,73.00,68.95,2,1,73.00,
531241,LINC PEN &PL,B ,Q,120.60,127.00,120.00,121.05,121.05,122.55,269,9327,1147374.00,
531247,ALPHA HI-TEC,T ,Q,4.40,4.40,4.40,4.40,4.40,4.32,38,7748,34091.00,
531252,FARRY IND.  ,T ,Q,6.02,6.02,6.02,6.02,6.02,6.30,2,100,602.00,
531253,INDIA GELAT.,B ,Q,100.95,103.40,100.05,102.15,102.85,100.45,143,4892,498031.00,
531254,TRANSPEK FIN,B ,Q,8.19,8.19,7.71,7.71,7.71,7.80,5,245,1958.00,
531255,PARAGON FIN.,B ,Q,8.47,8.47,8.47,8.47,8.47,8.07,2,10,84.00,
531259,ESHAMEDIA   ,T ,Q,21.80,21.80,21.80,21.80,21.80,22.90,2,100,2180.00,
531262,SURYA IND.CO,T ,Q,16.75,18.45,16.75,17.60,18.45,17.60,4,2,35.00,
531265,PROGRESIVE E,T ,Q,41.70,41.70,41.70,41.70,41.70,42.55,2,1,41.00,
531266,VST TILLERS ,B ,Q,1470.00,1500.00,1435.00,1442.20,1452.00,1433.00,549,28958,42661486.00,
531268,B2B SOFT.   ,T ,Q,3.91,3.91,3.55,3.55,3.55,3.73,6,111,394.00,
531270,DAZZEL CONFI,B ,Q,0.24,0.25,0.24,0.25,0.25,0.25,4,1025,246.00,
531272,NIKKI GLOBAL,B ,Q,110.00,135.00,106.00,109.40,109.95,114.40,65,670,73594.00,
531273,RADHE DEVLOP,B ,Q,21.45,21.45,19.70,19.75,19.75,20.95,58,5068,102222.00,
531274,KINETIC TRUS,T ,Q,6.03,6.03,6.03,6.03,6.03,5.75,2,400,2412.00,
531276,BOM.SWA.STOR,T ,Q,23.60,23.65,21.55,21.55,21.55,22.55,10,541,12492.00,
531278,AXIS CAPITAL,B ,Q,40.50,40.50,37.45,39.05,38.15,38.50,63,1923,74227.00,
531279,TRISHAKTI EL,B ,Q,7.95,7.95,7.95,7.95,7.95,8.34,2,349,2774.00,
531283,CINDRELLA FI,T ,Q,1.90,1.90,1.90,1.90,1.90,1.90,2,50,95.00,
531287,NAT PLASTIC ,B ,Q,24.00,24.00,18.30,19.85,20.80,20.30,108,5502,108566.00,
531288,LEAD FINANC ,T ,Q,7.05,7.05,7.05,7.05,7.05,7.42,2,169,1191.00,
531289,NATFIT      ,T ,Q,26.45,27.80,26.45,27.80,27.80,27.80,10,105,2784.00,
531297,ARTEFACT PR ,T ,Q,32.30,32.30,32.30,32.30,32.30,30.80,7,201,6492.00,
531301,HIGH STREET ,T ,Q,35.10,35.10,35.10,35.10,35.10,33.50,4,100,3510.00,
531306,DHP INDIA LT,B ,Q,147.05,152.00,147.05,150.55,150.55,149.95,25,552,82922.00,
531307,SRK INDUS   ,B ,Q,12.55,12.69,12.55,12.69,12.69,12.45,220,52650,668045.00,
531310,AVAILABLE FI,B ,Q,4.60,4.60,4.60,4.60,4.60,4.80,2,25,115.00,
531320,EXOTICCOAL  ,B ,Q,5.39,5.39,5.39,5.39,5.39,5.14,2,400,2156.00,
531323,SANTARAM SPN,T ,Q,5.10,5.10,5.10,5.10,5.10,5.20,2,200,1020.00,
531324,ROSELABS FIN,B ,Q,39.70,39.90,38.00,38.00,38.00,38.95,8,300,11752.00,
531335,ZYDUS WELL  ,B ,Q,639.55,639.60,632.00,632.15,632.15,638.90,84,360,228877.00,
531336,AUROMA COKE ,T ,Q,7.57,7.57,7.57,7.57,7.57,7.96,4,400,3028.00,
531337,IRISMEDIA   ,T ,Q,13.67,13.67,12.37,12.90,12.90,13.02,53,42803,547472.00,
531339,JAIHIND PROJ,B ,Q,19.40,19.40,17.00,17.35,17.35,17.70,24,720,12694.00,
531341,GUJ.INVESTA ,B ,Q,7.41,8.18,7.41,8.18,8.18,7.80,4,150,1150.00,
531344,CONTAIN.CORP,A ,Q,1335.00,1345.00,1317.20,1342.05,1341.05,1332.65,479,2474,3306341.00,
531346,EASTERN TRED,T ,Q,41.00,41.00,40.25,40.25,40.25,41.05,20,1420,57604.00,
531349,PANACEA BIOT,B ,Q,162.00,166.15,160.05,160.80,160.80,163.80,269,3707,600107.00,
531352,PEETI SECURT,T ,Q,4.17,4.17,4.17,4.17,4.17,3.98,2,1,4.00,
531358,CHOICE INT. ,B ,Q,35.30,35.30,34.70,34.90,34.90,34.85,111,31704,1108600.00,
531363,KARUR KCP PK,B ,Q,51.00,51.00,51.00,51.00,51.00,48.80,2,250,12750.00,
531365,NAISARGIK AG,B ,Q,13.10,13.10,13.10,13.10,13.10,13.35,36,2758,36129.00,
531366,KOHINOOR BRO,T ,Q,0.24,0.24,0.23,0.24,0.24,0.23,18,36995,8873.00,
531367,DOLLEX IND. ,B ,Q,2.65,2.66,2.65,2.66,2.66,2.42,50,1000,2659.00,
531373,BYKE HOSP   ,B ,Q,162.10,162.10,160.05,160.20,160.40,161.70,5424,106259,17093870.00,
531381,ARIHANT FOUN,B ,Q,48.75,48.75,45.00,46.00,47.00,48.85,6,3,140.00,
531382,JAYAVANT PRO,Z ,Q,33.65,33.65,32.55,33.10,32.55,32.05,8,400,13240.00,
531387,HASTI FINANC,B ,Q,22.40,22.40,22.40,22.40,22.40,23.55,2,5,112.00,
531390,UPSURGE INV.,B ,Q,58.15,58.40,55.10,55.90,55.90,58.00,57,6930,395506.00,
531398,SOURCENTRL  ,T ,Q,13.21,13.21,13.21,13.21,13.21,13.90,2,50,660.00,
531400,ALMONDZ GLO ,B ,Q,20.00,20.05,18.50,18.95,18.60,19.75,78,12827,250907.00,
531404,ZICOM ELECTR,B ,Q,111.30,112.50,111.00,111.95,112.00,111.05,418,7902,884699.00,
531410,GUJ.FOILS   ,B ,Q,73.00,79.30,72.00,77.15,77.15,72.45,641,55985,4198529.00,
531411,TUNI TEXTILE,B ,Q,0.67,0.72,0.67,0.71,0.71,0.72,102,97644,68142.00,
531419,GOPLEE INFOT,B ,Q,2.47,2.68,2.47,2.68,2.68,2.59,5,1010,2496.00,
531420,BMB MUSIC   ,T ,Q,3.60,3.60,3.60,3.60,3.60,3.60,4,2200,7920.00,
