SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526307,HIND.INDUSTR,T ,Q,44.00,44.00,42.95,43.10,43.00,45.20,33,3118,134610.00,
526313,NU-TECH CORP,T ,Q,1.18,1.20,1.18,1.20,1.20,1.18,13,17000,20260.00,
526315,DIVYA.GRANIT,T ,Q,57.00,57.00,53.00,54.85,54.05,55.00,107,10313,572624.00,
526325,ORIENT PRESS,B ,Q,90.50,91.00,90.00,90.00,90.00,95.00,9,22,1986.00,
526335,SHREYAS INTE,T ,Q,6.10,6.10,6.10,6.10,6.10,6.42,13,1276,7783.00,
526347,ACCLAIM IND ,T ,Q,1.94,1.94,1.94,1.94,1.94,1.85,4,2,3.00,
526355,DURO PACK   ,T ,Q,9.40,9.40,8.95,8.95,8.95,9.40,15,1612,14878.00,
526365,SWARNASA    ,B ,Q,38.95,39.90,36.30,39.00,39.15,37.60,155,10620,409679.00,
526367,GANESH HSG. ,B ,Q,140.60,142.50,140.50,140.55,140.50,140.00,855,54720,7722592.00,
526371,NMDC LTD    ,A ,Q,145.00,149.80,144.75,145.70,145.70,146.05,10698,1281331,188777219.00,
526373,CINDRELLA HT,B ,Q,40.50,40.50,40.50,40.50,40.50,38.65,2,5,202.00,
526381,PAT INT LOG ,B ,Q,123.00,127.00,114.50,120.75,120.75,121.15,5195,183044,22289884.00,
526397,ALPHAGEO (I),B ,Q,523.00,554.00,510.00,533.55,533.55,507.00,2434,18790,10014895.00,
526403,REGENCY HOSP,B ,Q,47.50,47.50,47.50,47.50,47.50,47.25,4,20,950.00,
526407,RIT PRO IND ,B ,Q,8.62,9.40,8.62,9.03,9.40,9.12,58,2193,19382.00,
526409,KALPENA     ,B ,Q,92.00,92.05,88.00,88.45,88.45,90.35,102,6247,561173.00,
526415,OK PLAY (I) ,B ,Q,96.75,105.00,96.75,98.45,98.45,96.60,594,54154,5427411.00,
526423,KRITI INDUS.,B ,Q,9.00,9.00,8.63,8.64,8.70,9.08,21,11900,102898.00,
526433,ASM TECHNOLO,B ,Q,172.50,179.40,172.50,177.95,177.95,175.25,58,1540,271883.00,
526441,VISIONCINE  ,B ,Q,8.47,8.48,7.65,8.24,8.25,8.16,136,97059,786883.00,
526463,U G HOTELS  ,P ,Q,4.95,4.95,4.95,4.95,4.95,5.18,4,700,3465.00,
526468,EURO LEDAR F,T ,Q,8.48,8.48,8.48,8.48,8.48,8.92,8,401,3400.00,
526471,WINSOME BREW,T ,Q,5.60,5.60,5.30,5.59,5.59,5.36,20,2724,14777.00,
526477,S.A.ENTERPR.,B ,Q,7.35,8.10,7.35,7.35,7.35,7.72,6,1010,7431.00,
526479,SKY INDUST. ,B ,Q,14.10,15.40,14.10,14.10,14.10,14.80,15,1412,19910.00,
526481,PHOENIX INT.,T ,Q,15.48,15.48,14.65,15.28,15.25,15.09,14,864,13082.00,
526490,PRATIK PANEL,B ,Q,3.80,3.87,3.80,3.80,3.80,3.80,8,1294,4931.00,
526492,PUNEET RESIN,B ,Q,37.25,37.70,37.25,37.60,37.70,36.10,4,130,4887.00,
526496,RUBBER PROD.,B ,Q,9.40,9.40,8.55,9.00,8.55,9.00,4,2,17.00,
526500,STR GRE WOO ,B ,Q,8.83,8.85,8.83,8.83,8.83,9.29,10,1425,12583.00,
526504,DOLPHIN MEDI,T ,Q,1.26,1.26,1.15,1.26,1.26,1.21,14,926,1078.00,
526506,SYSTAMATIX C,B ,Q,17.20,18.75,17.15,18.00,18.00,18.05,31,556,9552.00,
526508,SKS LOG LTD ,T ,Q,13.30,13.65,12.40,12.63,12.60,13.00,41,2442,32047.00,
526512,INTERLINK PE,B ,Q,18.50,19.45,18.15,18.30,18.30,18.40,27,1575,28959.00,
526519,ALPINE HSG. ,T ,Q,23.50,23.50,23.50,23.50,23.50,23.40,2,50,1175.00,
526521,SANGHI IND. ,T ,Q,47.50,48.60,46.00,46.25,46.25,47.15,297,57062,2698613.00,
526523,JAY ENERGY  ,T ,Q,1.10,1.10,1.06,1.06,1.06,1.08,121,206357,223344.00,
526532,SFPIL       ,B ,Q,62.10,65.50,58.50,58.50,58.50,60.00,200,10101,611698.00,
526538,MAXIMAA SYST,B ,Q,6.25,6.25,5.68,5.69,5.69,5.96,56,8925,51962.00,
526544,SCANP GEOM  ,B ,Q,38.80,38.80,34.00,35.35,35.80,36.55,210,13456,478078.00,
526546,CHOKSI LABOR,B ,Q,9.40,12.50,9.40,12.50,12.50,10.80,5,250,2815.00,
526550,COUNTRY CLUB,B ,Q,22.10,22.25,21.25,21.75,21.75,22.10,1630,525405,11455465.00,
526558,JAMES HOTELS,T ,Q,45.70,45.70,41.40,44.70,44.70,43.55,6,102,4230.00,
526568,LONGVIEW TEA,T ,Q,8.00,8.00,8.00,8.00,8.00,8.00,5,200,1600.00,
526574,ENTERPR.INTE,T ,Q,9.25,9.25,9.25,9.25,9.25,9.18,2,2,18.00,
526576,TECHIN      ,T ,Q,6.57,7.25,6.57,6.73,7.10,6.91,36,4088,27306.00,
526582,TPL PLAST   ,B ,Q,161.20,161.40,157.00,157.00,157.00,161.60,37,1635,263185.00,
526586,WIM PLAST LT,B ,Q,1436.00,1492.00,1436.00,1456.90,1456.90,1437.95,320,2411,3542724.00,
526588,PHOTOQUIP(I),B ,Q,28.90,31.65,28.90,31.50,31.50,30.00,8,650,19975.00,
526594,B NANJI ENT.,T ,Q,7.60,7.60,7.60,7.60,7.60,8.00,2,45,342.00,
526596,LIBERTY SHOE,B ,Q,273.00,275.00,269.95,270.45,271.00,272.35,1056,16182,4401966.00,
526598,GUJ.NAR.FLYA,T ,Q,6.13,6.13,6.13,6.13,6.13,6.45,2,100,613.00,
526604,LIPPI SYSTEM,T ,Q,7.00,7.00,6.75,6.75,6.75,7.10,8,101,682.00,
526608,ELECTROTHERM,B ,Q,20.00,20.00,18.50,19.00,19.00,19.45,35,1790,33461.00,
526610,IN HOU PROD ,Z ,Q,5.44,5.44,5.44,5.44,5.44,5.55,2,21,114.00,
526612,BLUE DART EX,B ,Q,5930.00,5945.00,5792.00,5889.70,5900.00,5884.10,322,317,1868623.00,
526614,EXPO GAS    ,B ,Q,8.10,8.10,7.00,7.00,7.00,7.90,19,3107,24507.00,
526616,NAT.PLASTIC ,B ,Q,25.50,25.50,22.25,23.10,23.10,22.90,71,2071,47740.00,
526622,MFL INDIA   ,T ,Q,8.45,8.49,8.45,8.49,8.49,8.09,36,14787,125321.00,
526628,AJWA FUN WOR,P ,Q,11.05,11.39,11.05,11.39,11.39,11.20,8,5200,57494.00,
526640,ROYALE MANOR,T ,Q,8.99,8.99,8.34,8.80,8.80,8.65,50,3876,33302.00,
526642,MIRZA INTER ,B ,Q,41.30,44.80,41.30,44.25,44.25,41.30,4246,463563,20183737.00,
526650,TOURISM FINA,B ,Q,59.05,62.30,59.05,59.80,59.80,60.50,3510,249440,15211202.00,
526652,CALS REF LTD,B ,Q,0.10,0.11,0.10,0.10,0.10,0.11,1431,4890796,514664.00,
526662,RAJDARSHAN  ,B ,Q,10.50,10.50,9.60,9.60,9.60,10.10,13,304,2919.00,
526666,BHARTIYA INT,B ,Q,424.90,424.90,410.15,411.70,411.70,412.15,733,11860,4947155.00,
526668,KAMAT HOTELS,B ,Q,82.85,86.00,82.85,84.45,86.00,76.85,10,5,420.00,
526671,MKEL        ,B ,Q,48.75,48.75,48.40,48.45,48.45,48.70,6,69005,3343251.00,
526677,DSJ COMM.LTD,T ,Q,0.86,0.86,0.86,0.86,0.86,0.82,12,7244,6229.00,
526683,HOTEL RUGBY ,B ,Q,4.97,5.20,4.97,5.20,5.20,5.20,7,584,2903.00,
526687,POLO HOTELS ,B ,Q,22.15,22.15,22.15,22.15,22.15,23.30,19,2491,55175.00,
526689,FENOPLAS.LTD,T ,Q,34.00,34.00,34.00,34.00,34.00,32.65,2,100,3400.00,
526691,PRETTO LEATH,Z ,Q,0.40,0.40,0.40,0.40,0.40,0.39,2,1000,400.00,
526703,ECOPLAST LTD,B ,Q,50.00,50.00,46.75,47.55,48.50,48.40,65,2721,128793.00,
526705,ELEGANT MARB,B ,Q,92.70,92.70,87.00,92.70,92.70,84.30,436,56559,5234706.00,
526707,ALCHEMIST LT,B ,Q,39.00,39.00,38.10,38.40,38.40,38.20,18,262,10120.00,
526709,BITS LTD.   ,B ,Q,0.23,0.24,0.23,0.24,0.24,0.24,9,7001,1660.00,
526711,ADARSH PLANT,B ,Q,7.96,7.96,7.96,7.96,7.96,8.37,2,200,1592.00,
526721,NICCO PARKS ,T ,Q,19.85,19.85,18.25,19.00,19.00,19.00,109,4798,92084.00,
526723,NTC INDUST  ,B ,Q,16.90,17.00,16.14,16.99,16.99,15.40,71,6387,107199.00,
526725,SANDESH LTD.,B ,Q,545.00,549.00,515.05,519.25,519.25,538.35,245,1079,574547.00,
526727,GARNET CONST,B ,Q,12.75,14.87,12.75,14.87,14.87,14.28,7,159,2227.00,
526729,GOLDIAM INT.,B ,Q,30.45,30.50,28.80,29.00,29.00,30.00,80,3483,102276.00,
526731,BRIGHT BROS.,B ,Q,52.85,54.70,52.75,52.95,52.75,54.05,53,2655,141146.00,
526735,EXCAST      ,B ,Q,36.45,36.65,33.95,36.05,36.05,35.70,1794,882602,30954386.00,
526737,CORPOR COUR ,T ,Q,12.60,12.80,12.60,12.60,12.60,12.43,15,1204,15231.00,
526739,NARMADA GEL ,B ,Q,218.00,219.00,199.00,202.05,202.05,208.70,286,12047,2477670.00,
526747,P.G.FOILS   ,T ,Q,40.55,40.55,40.55,40.55,40.55,42.05,2,20,811.00,
526753,KRIPIND     ,B ,Q,1.66,1.67,1.66,1.67,1.67,1.72,4,11,18.00,
526755,VELAN HOTELS,B ,Q,8.05,8.05,8.05,8.05,8.05,7.93,2,10,80.00,
526761,HOWARD HOTEL,B ,Q,8.25,8.25,8.20,8.20,8.20,8.20,4,35,288.00,
526775,VALIANT COMM,B ,Q,25.00,26.40,25.00,25.05,25.05,25.30,18,1525,38422.00,
526783,DR.AGAR.EYE ,T ,Q,174.00,182.55,168.90,182.50,182.55,173.90,85,6273,1107403.00,
526785,CREST ANIM  ,Z ,Q,1.27,1.27,1.27,1.27,1.27,1.33,35,37234,47287.00,
526795,MAHASAGAR TR,P ,Q,3.26,3.26,3.26,3.26,3.26,3.43,2,100,326.00,
526797,GREENPLY IND,B ,Q,1140.00,1196.00,1110.00,1126.75,1125.00,1112.25,468,1673,1893483.00,
526801,PSL LTD     ,B ,Q,16.60,16.80,16.20,16.25,16.25,16.65,289,32751,538275.00,
526807,SEAMEC LTD  ,B ,Q,117.90,122.35,117.90,120.30,121.00,117.30,249,6799,819989.00,
526813,RAGHUNATH IN,T ,Q,1.53,1.68,1.52,1.68,1.68,1.60,6,1150,1777.00,
526817,CHEVIOT CO. ,B ,Q,359.95,359.95,348.10,350.85,350.00,353.30,224,4125,1461034.00,
526821,DAI-ICHI KAR,B ,Q,155.00,165.00,153.00,153.65,153.65,155.65,610,30973,4887883.00,
526823,RAJINFRA    ,B ,Q,8.90,8.90,8.25,8.60,8.60,8.40,10,211,1833.00,
526827,SPICE ISLAND,B ,Q,22.05,23.80,22.05,22.30,22.05,23.80,42,1780,40552.00,
526829,CONFI PETRO ,T ,Q,2.94,2.94,2.83,2.85,2.88,2.88,136,65305,186694.00,
526839,SHELTER     ,B ,Q,12.65,13.50,12.60,13.50,13.50,13.20,13,717,9141.00,
526841,SHAKTI PRESS,T ,Q,12.00,12.00,12.00,12.00,12.00,12.05,4,360,4320.00,
526843,ATLANTADEV  ,T ,Q,9.64,9.64,8.80,9.57,9.57,9.21,14,1185,10892.00,
526847,ASHIRWAD STL,T ,Q,5.20,5.29,5.20,5.29,5.29,5.04,6,705,3729.00,
526849,BANARAS BEAD,B ,Q,46.20,58.00,46.20,55.05,55.05,54.30,386,49043,2728375.00,
526851,AREX IND.   ,T ,Q,32.55,32.55,30.05,30.05,30.05,31.00,14,411,12375.00,
526853,BILCARE LTD.,B ,Q,64.00,64.00,61.10,61.80,62.00,63.45,626,32543,2027527.00,
526859,INTER ST.FIN,B ,Q,0.26,0.26,0.26,0.26,0.26,0.27,2,144,37.00,
526861,RISHI LASER ,B ,Q,14.00,14.99,13.75,14.90,14.90,13.80,37,12856,189951.00,
526865,JAINCO PROJ.,B ,Q,6.22,6.22,6.22,6.22,6.22,5.93,22,3730,23200.00,
526871,INTEC CAP   ,B ,Q,107.00,108.85,104.00,108.85,108.85,107.00,36,1011,108861.00,
526873,RAJ.GASES LT,T ,Q,10.65,10.65,9.88,9.88,9.88,10.40,8,450,4694.00,
526881,FINANC.TEC. ,B ,Q,190.00,190.85,178.05,185.45,185.45,188.30,3971,102881,19191110.00,
526885,SARLA PER F ,B ,Q,420.00,425.00,415.00,420.00,420.00,416.40,24,1456,610615.00,
526893,SRINIVASA HA,B ,Q,106.00,108.00,100.25,101.50,101.00,104.45,109,7770,800581.00,
526899,HIMALAYA INT,B ,Q,9.78,10.49,9.75,10.07,10.07,9.95,288,64340,648740.00,
526901,SONAL ADHESI,T ,Q,6.99,6.99,6.99,6.99,6.99,6.66,2,132,922.00,
526917,CHD DEV LTD ,B ,Q,17.30,18.30,17.30,18.05,18.05,17.45,884,415378,7457746.00,
526921,21ST CEN.MGM,B ,Q,24.90,24.90,23.60,24.20,24.40,24.75,136,122809,2956470.00,
526927,DION        ,B ,Q,96.35,96.35,88.50,89.25,89.25,90.60,137,5025,452707.00,
526931,HARIYANA SH.,B ,Q,63.45,65.00,62.90,63.35,63.35,64.25,26,962,61118.00,
526941,VAISHNO CEM.,P ,Q,3.59,3.59,3.59,3.59,3.59,3.42,2,100,359.00,
526945,TYROON TEA  ,B ,Q,45.00,53.90,45.00,51.20,51.20,44.95,317,46477,2342394.00,
526947,LA-OPALA RG ,B ,Q,466.35,468.45,456.00,458.30,458.30,461.65,646,5503,2541486.00,
526951,GOLDEN LAMIN,B ,Q,75.10,83.20,75.10,83.20,83.20,75.65,345,28614,2279168.00,
526953,VENUS REMEDI,B ,Q,242.30,242.40,228.00,228.80,228.80,239.00,3352,53628,12496892.00,
526955,ABL BIO-TECH,T ,Q,2.87,2.87,2.87,2.87,2.87,3.02,33,20564,59018.00,
526965,GUJ.CRAFT IN,T ,Q,11.16,11.16,11.16,11.16,11.16,11.74,4,153,1707.00,
526971,DHOOT I.FIN.,B ,Q,19.00,20.40,17.50,18.90,20.30,18.50,70,7161,133251.00,
526987,URJA GLOBAL ,B ,Q,41.85,42.15,40.50,41.95,41.95,40.15,335,750754,31168842.00,
527001,ASHAPURA LTD,B ,Q,68.50,68.75,66.10,66.20,66.20,66.90,486,34535,2331886.00,
530001,GUJ.ALKALI  ,B ,Q,195.10,196.00,192.25,192.90,192.90,194.95,476,5803,1124450.00,
530005,INDIA CEM.  ,A ,Q,105.40,105.90,103.95,104.40,104.40,103.90,2053,160165,16780626.00,
530007,JK TYRE IND ,B ,Q,518.50,558.90,517.00,552.85,552.85,513.95,24145,468146,254974401.00,
530011,MANGLR.CHEM ,B ,Q,79.00,83.10,79.00,80.50,80.50,81.30,862,27080,2202622.00,
530017,STD.INDUST. ,T ,Q,16.85,17.00,16.70,16.80,16.80,16.50,73,7030,118266.00,
530019,JUBILANT    ,A ,Q,138.10,138.50,135.10,135.50,135.50,137.80,360,13038,1780497.00,
530023,FORTUNE FIN.,B ,Q,137.00,137.00,136.90,136.90,136.90,138.70,6,389,53255.00,
530025,SAMYAK INT  ,T ,Q,21.00,21.00,21.00,21.00,21.00,21.00,2,100,2100.00,
530027,AADI INDUS L,B ,Q,2.58,2.58,2.58,2.58,2.58,2.71,15,15600,40248.00,
530043,ACKNIT IND  ,B ,Q,55.00,55.00,52.00,52.30,52.00,54.30,26,1476,78636.00,
530047,RAISAHEB RCK,B ,Q,141.00,145.00,139.40,141.30,141.30,141.00,98,47671,6815973.00,
530049,J.J.EXPORTER,B ,Q,8.17,8.89,8.16,8.89,8.89,8.55,12,1374,11242.00,
530053,RREALTY     ,B ,Q,6.00,6.00,6.00,6.00,6.00,6.31,3,160,960.00,
530059,MAHARAJA SHR,B ,Q,87.00,89.95,87.00,89.95,89.95,88.55,4,201,17666.00,
530063,YASRAJ CONT.,B ,Q,7.69,7.69,7.69,7.69,7.69,8.09,2,100,769.00,
530067,CONSOL.SEC. ,B ,Q,63.50,65.00,60.45,64.95,65.00,60.95,89,9355,592140.00,
530069,PRO DEV&TEC ,Z ,Q,0.25,0.25,0.25,0.25,0.25,0.25,4,1001,250.00,
530073,SANGHVI MOVE,B ,Q,174.00,175.00,166.50,167.05,167.05,166.45,494,17322,2954093.00,
530075,SELAN EXPLOR,B ,Q,421.55,423.00,408.95,410.75,410.75,419.50,856,11640,4818385.00,
530077,FRESHTROP FR,B ,Q,121.70,123.50,116.20,118.55,119.40,118.20,1467,63437,7564582.00,
530079,FAZE THREE L,B ,Q,15.65,15.79,14.10,14.97,15.00,15.64,48,10192,151777.00,
530091,ZYDEN GENTEC,B ,Q,13.00,13.00,12.45,12.65,12.45,12.60,107,26868,339821.00,
530093,ACE INDIA LT,T ,Q,10.05,10.05,10.00,10.00,10.00,10.01,59,60315,603317.00,
530109,VANTAGE CORP,T ,Q,8.67,8.67,8.67,8.67,8.67,8.26,6,455,3944.00,
530111,RAJ PACKAGIN,T ,Q,52.00,52.00,49.90,49.90,49.90,52.50,40,1864,93168.00,
530117,ADIFINCHM   ,B ,Q,309.00,309.90,301.50,305.10,307.00,305.60,180,4404,1346780.00,
530119,NATRAJ PROTE,T ,Q,33.00,33.00,30.50,31.90,32.95,31.70,39,5779,184438.00,
530125,SAMRAT PHARM,B ,Q,26.85,26.85,24.50,24.60,24.60,25.75,20,831,21428.00,
530127,NPR FINANCE ,B ,Q,14.75,14.75,12.30,12.40,12.40,13.45,17,477,5905.00,
530129,NILE LTD.   ,B ,Q,322.05,345.90,321.65,322.35,322.35,338.55,1044,24607,8124816.00,
530131,UDAIPUR CEME,B ,Q,18.95,18.95,17.85,18.05,17.90,18.50,172,27142,492108.00,
530133,AMCO INDIA L,B ,Q,17.65,17.65,17.50,17.50,17.50,18.00,8,1000,17572.00,
530135,OPTIEMUS    ,B ,Q,41.50,42.40,38.20,39.00,39.00,36.15,17,32024,1350829.00,
530145,KISAN MOULD.,T ,Q,20.00,20.10,18.80,19.15,19.15,19.20,82,12879,245409.00,
530149,KSL & IND.  ,B ,Q,24.50,26.00,23.55,23.90,23.90,24.20,55,12915,329375.00,
530151,VIJAY TEXTIL,B ,Q,8.55,8.71,8.55,8.70,8.70,8.71,37,1765,15345.00,
530163,KERALA AYUR ,B ,Q,37.00,37.80,36.35,37.20,37.20,37.25,114,5617,206842.00,
530169,MOHIT PAPER ,T ,Q,6.68,6.68,6.68,6.68,6.68,7.02,6,398,2658.00,
530173,OSCAR GLOBAL,B ,Q,7.22,7.22,7.22,7.22,7.22,7.60,2,105,758.00,
530175,ODYSSEY TECH,B ,Q,39.20,39.20,39.20,39.20,39.20,40.00,62,10136,397331.00,
530177,SPS INTL.   ,B ,Q,3.26,3.26,3.26,3.26,3.26,3.43,3,362,1180.00,
530185,SURAT TEXT. ,B ,Q,2.06,2.54,2.00,2.54,2.54,2.12,461,284998,702107.00,
530187,ATHARV ENT  ,B ,Q,4.20,5.19,4.16,5.19,5.19,5.19,8,847,4143.00,
530191,CHROMATIC IN,B ,Q,5.41,5.41,4.80,4.92,4.92,4.93,112,29799,146082.00,
530197,BAGADIA COLO,T ,Q,10.71,10.71,9.69,9.69,9.69,10.20,18,900,8823.00,
530199,THEMIS MEDIC,T ,Q,159.90,164.45,159.90,164.45,164.45,156.65,183,10463,1707926.00,
530201,KALLAM SPG. ,B ,Q,53.80,54.45,52.10,53.70,53.05,53.10,64,1798,95537.00,
530207,BRAWN BIO   ,T ,Q,6.08,6.30,6.08,6.30,6.30,6.40,7,340,2120.00,
530219,SHREEYASH   ,B ,Q,12.70,14.20,12.70,14.20,14.20,13.60,64,13645,183982.00,
530231,SUBHASH SILK,T ,Q,10.35,10.35,9.87,9.94,9.87,9.86,4,100,994.00,
530233,AURO LAB.   ,B ,Q,8.00,8.00,7.65,7.65,7.65,8.10,4,200,1565.00,
530235,KJMC FIN.   ,B ,Q,15.00,15.90,14.50,15.90,15.90,15.15,14,1799,28038.00,
530239,SUVEN LIFE S,B ,Q,205.80,206.80,202.25,203.40,203.40,203.85,2056,70960,14493694.00,
530245,ARYAMAN FIN.,B ,Q,30.55,30.55,28.00,29.50,29.50,28.60,26,2171,64332.00,
530249,BRIDGE SECUR,B ,Q,7.50,7.50,7.50,7.50,7.50,7.50,2,158,1185.00,
530251,RISA INTL   ,B ,Q,348.00,348.10,337.95,343.40,343.40,342.05,781,92418,31698004.00,
530253,RAJ.TUBE MFG,B ,Q,16.80,16.80,16.80,16.80,16.80,18.30,3,200,3360.00,
530255,KAY POW PAP ,B ,Q,16.10,16.20,15.00,15.95,15.95,15.95,100,30222,479139.00,
530259,INTER ST.OIL,B ,Q,6.06,6.06,6.06,6.06,6.06,5.78,4,750,4545.00,
530261,ARCUTTI.TEA ,T ,Q,5.56,5.56,5.56,5.56,5.56,5.31,10,2125,11815.00,
530263,GLOBAL CAP. ,B ,Q,18.00,18.75,17.60,17.60,17.60,18.85,26,3096,55437.00,
530265,SAINIK FIN. ,T ,Q,7.25,7.25,7.25,7.25,7.25,6.91,4,2900,21025.00,
530271,RICH UNV    ,B ,Q,32.00,32.00,32.00,32.00,32.00,32.00,2,55,1760.00,
530281,QUANTUM DIG.,T ,Q,9.69,9.69,9.69,9.69,9.69,9.88,2,10,96.00,
530289,SP CAPITAL  ,B ,Q,40.00,41.00,37.25,37.25,37.25,39.20,37,2303,91828.00,
530291,RAJ AGRO MIL,B ,Q,3.57,3.57,3.57,3.57,3.57,3.75,3,1151,4109.00,
530299,KOTHARI PROD,B ,Q,227.00,231.50,222.15,226.50,222.15,228.20,125,1235,279179.00,
530305,PICCADILY AG,B ,Q,40.90,40.90,38.05,38.80,38.80,39.30,72,3592,139217.00,
530307,CHAMANLAL SE,T ,Q,69.05,75.40,68.80,73.90,74.00,72.40,170,13065,928849.00,
530309,CHANDRA PRAB,B ,Q,27.10,29.25,27.10,27.50,27.15,27.60,33,2810,78095.00,
530315,HIND.TIN WRK,B ,Q,88.10,88.10,83.05,84.75,84.60,87.10,593,36096,3083036.00,
530317,GODAVARI DRU,B ,Q,34.45,34.45,33.15,34.45,34.45,33.80,112,41422,1395466.00,
530321,UNIMIN INDIA,T ,Q,1.00,1.00,1.00,1.00,1.00,1.05,4,300,300.00,
530323,ERA INFRA   ,B ,Q,6.87,7.54,6.87,6.90,6.90,7.19,1598,567506,4067547.00,
530331,PREMCO GLOB.,T ,Q,190.20,190.20,190.20,190.20,190.20,186.50,16,1435,272937.00,
530337,EXELON INFRA,Z ,Q,1.35,1.35,1.34,1.34,1.34,1.41,12,9710,13011.00,
530341,MUKESH BABU ,B ,Q,25.50,25.50,24.00,24.65,24.65,25.35,60,6945,168947.00,
530343,GENUS POWER ,B ,Q,32.15,33.05,31.10,31.70,31.25,32.45,1389,152723,4893796.00,
530355,ASIAN OILFIE,B ,Q,41.50,43.85,41.50,43.30,43.00,42.55,93,2698,115397.00,
530363,UGAR SUGAR  ,T ,Q,10.15,10.35,9.92,10.02,10.02,10.16,84,15969,160310.00,
530365,ORIENTBELL  ,B ,Q,97.30,99.05,96.25,98.50,99.00,97.45,213,5115,500635.00,
530367,NRB BEARINGS,B ,Q,133.60,134.80,127.50,128.25,127.55,134.95,1216,506354,65838318.00,
530369,VAMSHI RUBB.,T ,Q,29.65,29.95,27.80,27.80,27.80,28.60,16,1051,31205.00,
530377,NILA INFRA. ,B ,Q,7.30,7.35,6.51,7.06,7.06,7.11,193,91002,644468.00,
530381,PETRON ENGG.,B ,Q,170.00,172.00,170.00,171.50,171.50,168.85,14,405,69205.00,
530389,GEEFCEE FIN.,B ,Q,28.70,31.20,28.40,31.00,31.00,29.80,20,263,7536.00,
530393,DB INT.ST.BR,B ,Q,65.30,65.45,65.15,65.25,65.45,65.25,418,35324,2308566.00,
530401,VINYOFLEX LT,T ,Q,10.35,10.35,10.10,10.10,10.10,10.32,6,1100,11295.00,
530405,JINDAL CAP. ,B ,Q,6.50,6.50,5.52,5.75,5.75,5.98,24,3054,17832.00,
530419,SUMEDHA FISC,B ,Q,18.00,18.25,17.00,18.25,18.25,17.50,28,1188,20818.00,
530421,KUWER INDS. ,B ,Q,29.00,29.00,27.50,27.50,27.50,28.00,7,29051,842327.00,
530425,SUNDAY EXPOR,T ,Q,2.75,2.75,2.75,2.75,2.75,2.62,2,51,140.00,
530431,ADOR FONTECH,B ,Q,106.70,109.90,102.20,108.30,108.15,102.55,421,25074,2664018.00,
530433,SHIVA FERT. ,B ,Q,22.05,22.95,21.20,22.30,22.30,22.55,64,4980,111122.00,
530435,NOESISIND   ,B ,Q,0.59,0.59,0.59,0.59,0.59,0.55,5,600,354.00,
530439,SIDDHA VEN  ,T ,Q,0.91,0.91,0.91,0.91,0.91,0.87,2,101,91.00,
530441,MAHANIVESH I,T ,Q,221.00,221.55,220.95,221.55,221.55,211.00,14,7857,1736412.00,
530445,SUMERU IND  ,T ,Q,0.53,0.53,0.53,0.53,0.53,0.55,4,533,282.00,
530449,RUNGTA IRRIG,T ,Q,14.85,14.85,14.85,14.85,14.85,15.60,2,2,29.00,
530457,CINERAD COMM,B ,Q,7.76,7.76,7.76,7.76,7.76,7.63,2,1,7.00,
530459,VALSON INDUS,B ,Q,19.95,19.95,18.20,18.65,18.70,19.10,8,103,2050.00,
530461,SABOO SODIUM,B ,Q,16.25,16.25,13.72,13.78,13.78,15.24,195,34503,510751.00,
530469,GSL SECUR.  ,B ,Q,0.75,0.75,0.69,0.69,0.69,0.72,7,4370,3259.00,
530475,TINNARUBR   ,B ,Q,109.25,109.25,109.25,109.25,109.25,114.95,2,50,5462.00,
530477,VIKRAM THERM,B ,Q,100.25,103.90,97.20,100.00,100.00,100.90,120,6561,658969.00,
530479,ATLINFRA    ,B ,Q,11.25,11.59,10.83,11.36,11.36,11.25,270,548920,6272476.00,
530497,MARVEL CAPIT,B ,Q,6.79,6.79,6.79,6.79,6.79,6.88,5,5010,34017.00,
530499,A.K.CAPITAL ,B ,Q,236.10,262.05,236.10,260.30,252.30,256.50,67,2452,634689.00,
530505,UPPER GANGES,B ,Q,41.60,45.00,41.60,44.15,45.00,46.45,22,2700,115702.00,
530513,ACCURATE TRA,B ,Q,46.85,46.90,46.85,46.90,46.90,47.40,8,505,23674.00,
530517,RELAXO FOOT.,B ,Q,519.00,522.00,516.00,521.15,520.50,519.65,37,299,155243.00,
530519,INTERFACE FN,B ,Q,0.44,0.44,0.40,0.40,0.40,0.41,10,5893,2360.00,
530533,TERAI TEA CO,B ,Q,50.10,51.00,48.40,51.00,51.00,50.50,49,1050,51669.00,
530543,MARG LTD    ,B ,Q,17.50,17.86,16.21,16.66,16.65,17.01,798,189288,3229459.00,
530545,COSCO INDIA ,B ,Q,157.80,157.85,152.00,157.85,157.85,150.35,53,4449,701281.00,
530549,SHILPA MEDIC,B ,Q,561.00,561.05,539.00,541.40,539.00,546.50,178,1025,558315.00,
530555,PARAMOUNT CO,B ,Q,2.04,2.20,2.04,2.12,2.12,2.10,31,7379,15763.00,
530557,NCL RESEARCH,T ,Q,19.10,19.10,19.10,19.10,19.10,18.20,21,3446,65818.00,
530561,RADGLOBAL   ,B ,Q,6.14,6.14,6.14,6.14,6.14,6.46,2,1,6.00,
530565,ARCHANA SOFT,T ,Q,0.97,0.97,0.93,0.93,0.93,0.97,4,61,57.00,
