SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530091,ZYDEN GENTEC,B ,Q,16.00,16.70,15.06,15.99,15.99,15.91,226,131739,2089712.00,
530093,ACE INDIA LT,B ,Q,10.10,10.33,10.00,10.00,10.00,10.01,232,213692,2160307.00,
530109,VANTAGE CORP,T ,Q,5.36,5.36,5.36,5.36,5.36,5.61,2,50,268.00,
530111,RAJ PACKAGIN,T ,Q,39.45,39.45,38.00,39.45,39.45,37.60,82,16439,642852.00,
530117,ADIFINCHM   ,B ,Q,298.00,302.95,289.00,291.75,294.00,297.40,347,10714,3161584.00,
530119,NATRAJ PROTE,T ,Q,43.00,43.00,42.95,43.00,43.00,43.90,6,1123,48239.00,
530125,SAMRAT PHARM,B ,Q,26.00,26.00,24.90,25.45,25.00,26.25,38,3671,94756.00,
530129,NILE LTD.   ,B ,Q,292.00,295.00,281.05,283.80,283.80,282.85,1541,47672,13683860.00,
530131,UDAIPUR CEME,B ,Q,18.45,18.45,17.10,17.25,17.25,18.00,495,117925,2066242.00,
530133,AMCO INDIA L,B ,Q,15.65,17.70,15.65,17.70,17.70,16.15,8,900,15290.00,
530135,OPTIEMUS    ,B ,Q,36.00,36.00,36.00,36.00,36.00,36.00,2,5,180.00,
530145,KISAN MOULD.,T ,Q,22.00,22.80,22.00,22.80,22.80,21.75,97,11313,257176.00,
530149,KSL & IND.  ,B ,Q,20.70,21.45,20.55,21.25,21.45,20.45,44,3417,72047.00,
530151,VIJAY TEXTIL,B ,Q,9.16,9.60,8.87,9.47,9.11,9.16,47,4226,39429.00,
530163,KERALA AYUR ,B ,Q,40.00,40.00,35.25,36.35,37.00,35.65,137,3893,141964.00,
530167,MOONGIPA CAP,T ,Q,7.40,7.40,7.40,7.40,7.40,7.25,2,500,3700.00,
530169,MOHIT PAPER ,T ,Q,6.50,6.50,5.91,5.91,5.91,6.22,6,200,1183.00,
530173,OSCAR GLOBAL,B ,Q,8.25,8.25,8.25,8.25,8.25,8.27,4,205,1691.00,
530175,ODYSSEY TECH,T ,Q,31.80,31.80,31.80,31.80,31.80,30.30,53,12051,383221.00,
530185,SURAT TEXT. ,B ,Q,2.48,2.59,2.42,2.49,2.48,2.54,112,43915,109349.00,
530191,CHROMATIC IN,B ,Q,4.99,5.65,4.99,5.63,5.63,4.71,568,279044,1537315.00,
530197,BAGADIA COLO,T ,Q,9.16,9.16,9.16,9.16,9.16,8.73,5,248,2271.00,
530199,THEMIS MEDIC,T ,Q,164.00,164.00,158.00,161.50,161.50,159.90,61,1611,260101.00,
530201,KALLAM SPG. ,B ,Q,58.10,60.00,58.10,59.00,59.00,59.00,52,2352,138991.00,
530207,BRAWN BIO   ,T ,Q,5.52,5.52,5.52,5.52,5.52,5.80,2,1438,7937.00,
530233,AURO LAB.   ,B ,Q,7.23,7.98,7.23,7.98,7.98,7.60,11,2700,21396.00,
530235,KJMC FIN.   ,B ,Q,15.00,15.00,15.00,15.00,15.00,14.30,2,60,900.00,
530239,SUVEN LIFE S,B ,Q,211.80,214.40,210.90,212.65,212.65,211.20,3808,150584,31928700.00,
530243,MANGALYA SOF,T ,Q,3.04,3.04,3.04,3.04,3.04,3.19,2,15,45.00,
530251,RISA INTL   ,B ,Q,234.00,244.00,225.25,243.85,238.00,239.50,408,42553,10222446.00,
530255,KAY POW PAP ,B ,Q,15.40,16.25,15.10,16.00,16.00,15.35,99,25923,412726.00,
530259,INTER ST.OIL,B ,Q,5.12,5.12,5.12,5.12,5.12,5.12,2,50,256.00,
530261,ARCUTTI.TEA ,T ,Q,4.66,4.89,4.50,4.66,4.89,4.66,8,332,1545.00,
530263,GLOBAL CAP. ,B ,Q,17.75,18.10,17.65,18.10,18.10,17.75,22,900,16125.00,
530265,SAINIK FIN. ,T ,Q,6.02,6.02,6.02,6.02,6.02,6.33,2,166,999.00,
530281,QUANTUM DIG.,T ,Q,8.16,8.32,8.16,8.32,8.32,8.16,5,505,4180.00,
530289,SP CAPITAL  ,B ,Q,26.30,28.20,26.30,28.20,28.20,26.90,48,1908,53244.00,
530299,KOTHARI PROD,B ,Q,242.95,244.80,238.90,239.95,239.95,239.50,186,2363,572254.00,
530305,PICCADILY AG,B ,Q,35.50,35.60,34.80,34.90,35.00,35.05,74,10550,369515.00,
530307,CHAMANLAL SE,T ,Q,73.00,73.00,69.60,71.00,71.00,70.90,115,6422,456585.00,
530309,CHANDRA PRAB,B ,Q,30.85,31.60,29.00,31.35,31.60,30.10,209,19542,598467.00,
530315,HIND.TIN WRK,B ,Q,107.50,114.05,105.35,106.20,106.20,103.75,1760,114094,12496672.00,
530317,GODAVARI DRU,B ,Q,17.50,18.70,17.15,18.70,18.70,17.85,26,6295,117624.00,
530323,ERA INFRA   ,B ,Q,10.85,10.90,10.78,10.84,10.84,10.83,465,149837,1623942.00,
530331,PREMCO GLOB.,T ,Q,107.55,112.90,107.55,112.55,112.90,107.55,25,1548,174244.00,
530341,MUKESH BABU ,B ,Q,30.00,30.00,24.55,25.60,25.60,27.45,61,1240,31920.00,
530343,GENUS POWER ,B ,Q,27.90,27.90,26.75,26.85,26.85,27.50,366,36375,992885.00,
530355,ASIAN OILFIE,B ,Q,49.50,51.55,48.15,48.65,48.40,48.70,178,6950,342808.00,
530357,KBS INDIA   ,B ,Q,3.16,3.22,3.16,3.16,3.16,3.22,9,1650,5244.00,
530363,UGAR SUGAR  ,T ,Q,10.27,10.75,10.16,10.56,10.75,10.46,49,8568,89818.00,
530365,ORIENTBELL  ,B ,Q,109.20,118.40,105.00,107.85,107.85,101.15,3246,81059,9136243.00,
530367,NRB BEARINGS,B ,Q,134.00,137.50,132.00,132.70,132.70,133.55,744,25007,3352757.00,
530369,VAMSHI RUBB.,T ,Q,31.15,31.15,28.35,30.65,30.65,29.80,37,1907,55259.00,
530377,NILA INFRA. ,B ,Q,4.90,4.90,4.50,4.60,4.61,4.71,191,114232,521863.00,
530381,PETRON ENGG.,B ,Q,144.40,147.50,142.55,145.15,145.15,143.65,245,2633,382727.00,
530389,GEEFCEE FIN.,B ,Q,34.10,34.10,34.10,34.10,34.10,34.00,2,20,682.00,
530393,DB INT.ST.BR,B ,Q,65.45,65.55,65.25,65.30,65.30,65.15,1097,35682,2334303.00,
530401,VINYOFLEX LT,T ,Q,11.78,11.78,11.78,11.78,11.78,12.40,4,200,2356.00,
530403,VALLABH POLY,B ,Q,8.64,8.64,8.64,8.64,8.64,9.08,2,5,43.00,
530405,JINDAL CAP. ,B ,Q,5.70,5.80,5.70,5.80,5.80,5.99,6,900,5180.00,
530407,EPIC ENERGY ,B ,Q,10.30,10.47,10.28,10.47,10.47,9.52,36,3093,31983.00,
530419,SUMEDHA FISC,B ,Q,24.40,24.40,17.30,20.50,20.50,20.40,82,4262,89037.00,
530421,KUWER INDS. ,B ,Q,44.15,48.95,44.00,47.80,47.90,47.80,68,21742,1036131.00,
530427,CHOKSI IMAG ,B ,Q,14.10,14.70,13.75,14.70,13.75,14.00,18,1219,17432.00,
530429,ASHISH POLY.,T ,Q,10.54,10.54,10.54,10.54,10.54,10.75,2,15,158.00,
530431,ADOR FONTECH,B ,Q,104.80,104.80,102.25,102.80,102.40,102.25,112,6099,628595.00,
530433,SHIVA FERT. ,B ,Q,23.50,25.40,23.05,23.80,23.60,25.25,22,734,17307.00,
530435,NOESISIND   ,B ,Q,0.63,0.63,0.63,0.63,0.63,0.61,19,18890,11900.00,
530441,MAHANIVESH I,T ,Q,140.00,140.95,140.00,140.95,140.95,134.25,4,75,10547.00,
530449,RUNGTA IRRIG,T ,Q,17.10,18.00,17.05,18.00,18.00,17.90,9,314,5370.00,
530459,VALSON INDUS,B ,Q,15.85,16.75,15.85,16.75,16.75,16.10,8,158,2516.00,
530461,SABOO SODIUM,B ,Q,8.50,8.79,8.16,8.49,8.49,8.29,32,1853,15599.00,
530475,TINNARUBR   ,T ,Q,112.10,120.00,112.10,118.05,118.00,117.95,31,1201,134911.00,
530477,VIKRAM THERM,B ,Q,102.90,117.60,101.10,117.60,117.60,98.00,1544,71639,8137533.00,
530479,ATLINFRA    ,B ,Q,8.40,8.72,8.00,8.69,8.72,8.29,195,76751,649209.00,
530495,CHHATT IND  ,B ,Q,5.45,5.45,5.45,5.45,5.45,5.29,2,1,5.00,
530499,A.K.CAPITAL ,B ,Q,245.75,247.00,240.10,242.55,242.00,240.00,54,2637,641121.00,
530505,UPPER GANGES,B ,Q,38.00,38.00,35.60,36.25,36.15,37.65,18,1006,36780.00,
530513,ACCURATE TRA,B ,Q,47.50,48.15,47.50,47.85,48.00,48.05,16,253,12108.00,
530517,RELAXO FOOT.,B ,Q,509.10,542.00,509.10,517.70,524.20,505.95,1328,9049,4738003.00,
530519,INTERFACE FN,B ,Q,0.36,0.37,0.36,0.37,0.37,0.36,14,28535,10273.00,
530521,VIRAT INDUS.,B ,Q,49.95,50.00,48.05,49.00,48.05,49.85,10,3248,162162.00,
530533,TERAI TEA CO,B ,Q,57.00,57.00,51.00,52.95,52.95,53.40,33,305,15782.00,
530543,MARG LTD    ,B ,Q,13.20,13.58,13.05,13.58,13.58,12.94,166,20063,269994.00,
530545,COSCO INDIA ,B ,Q,99.05,108.95,99.05,106.30,108.95,103.80,125,3337,356892.00,
530547,KEN FIN.SER.,B ,Q,7.59,7.59,7.59,7.59,7.59,7.23,2,50,379.00,
530549,SHILPA MEDIC,B ,Q,543.00,544.00,534.00,537.50,537.50,539.90,225,1744,939042.00,
530555,PARAMOUNT CO,B ,Q,2.83,2.98,2.83,2.84,2.84,2.86,40,6580,18687.00,
530557,NCL RESEARCH,T ,Q,67.20,67.20,67.20,67.20,67.20,68.55,18,233,15657.00,
530561,RADGLOBAL   ,B ,Q,6.07,6.07,6.07,6.07,6.07,5.79,10,1417,8601.00,
530571,EXPLICIT FIN,B ,Q,7.98,7.98,7.98,7.98,7.98,7.60,3,60,478.00,
530577,LADDERUP FIN,B ,Q,29.70,29.70,29.70,29.70,29.70,30.70,2,25,742.00,
530579,GOLDEN GOEN ,B ,Q,7.75,8.99,7.70,8.34,8.99,8.07,68,4790,37833.00,
530585,SWASTIK INV ,B ,Q,42.80,42.80,38.80,38.85,38.80,40.80,24,4110,166758.00,
530589,PRIMA PLASTI,B ,Q,38.25,40.50,37.55,39.80,39.20,38.95,292,53122,2103999.00,
530609,CARNATION IN,B ,Q,24.25,27.05,24.25,26.20,26.80,26.80,64,4452,118911.00,
530611,STURDY INDS ,T ,Q,1.50,1.50,1.50,1.50,1.50,1.57,2,50,75.00,
530615,GARG FURNACE,T ,Q,14.75,14.75,14.75,14.75,14.75,15.50,2,10,147.00,
530621,AKAR TOOLS L,B ,Q,26.90,26.90,24.00,26.00,26.00,25.90,38,729,17935.00,
530627,VIPUL DYE CH,B ,Q,22.95,22.95,20.95,21.80,22.00,21.70,107,3464,75257.00,
530643,ECORECO     ,B ,Q,43.90,44.00,40.40,41.75,41.75,44.00,84,9635,401787.00,
530651,SOFT INF SOL,B ,Q,3.01,3.01,3.01,3.01,3.01,3.07,2,25,75.00,
530655,GOOD LUCK ST,B ,Q,53.90,53.90,50.00,51.10,51.05,50.00,89,3800,196389.00,
530657,GLOBAL SEC. ,T ,Q,2.63,2.63,2.63,2.63,2.63,2.51,16,16600,43658.00,
530663,GOYAL ASSO. ,B ,Q,0.30,0.30,0.30,0.30,0.30,0.31,12,9000,2700.00,
530665,ZENITH HEALT,T ,Q,0.92,0.92,0.88,0.92,0.92,0.92,28,16655,15025.00,
530677,SUPREME HO  ,T ,Q,20.00,20.00,19.20,19.20,19.20,20.20,30,10943,214105.00,
530689,LYKISLTD    ,T ,Q,31.25,34.00,31.10,31.45,34.00,32.70,21,1114,34812.00,
530695,PRIME PROP  ,B ,Q,24.90,25.25,24.00,24.80,24.00,24.40,62,14450,358200.00,
530699,RAJRAYON    ,B ,Q,0.49,0.49,0.49,0.49,0.49,0.48,6,259,126.00,
530701,KDJHRL      ,B ,Q,44.60,46.00,44.00,45.40,44.60,47.40,158,21607,969630.00,
530703,INFO-DRIVE S,B ,Q,4.74,4.74,4.32,4.40,4.57,4.53,33,5009,23124.00,
530707,AFTEK LTD   ,T ,Q,5.35,5.55,5.14,5.14,5.14,5.41,294,64549,335897.00,
530709,GOWRA LEASNG,T ,Q,14.00,14.00,14.00,14.00,14.00,14.70,7,400,5600.00,
530711,JAGAN LAMPS ,T ,Q,6.53,7.21,6.53,7.21,7.21,6.87,17,3193,20989.00,
530715,ALPS INDS.  ,B ,Q,1.90,1.90,1.89,1.89,1.89,1.98,15,17433,33002.00,
530719,IKF FINANCE ,B ,Q,18.50,18.50,18.10,18.50,18.50,18.40,11,1000,18480.00,
530721,ANGIND      ,B ,Q,27.00,28.00,26.65,28.00,28.00,27.35,41,4554,126439.00,
530723,ASIT C FIN  ,B ,Q,37.00,38.15,37.00,38.15,38.15,36.35,8,275,10421.00,
530743,GEI IND SYS ,B ,Q,24.05,24.60,24.05,24.50,24.50,24.55,14,2472,60129.00,
530745,LNIND       ,T ,Q,4.20,4.20,4.00,4.20,4.20,4.03,125,2238,9153.00,
530759,STERL.TOOLS ,B ,Q,360.00,365.00,356.20,362.75,364.00,349.25,115,974,353874.00,
530765,DEVKI LEAS. ,T ,Q,2.12,2.12,2.12,2.12,2.12,2.23,10,650,1378.00,
530769,VENUS UNIVER,B ,Q,0.40,0.40,0.38,0.38,0.38,0.39,9,4609,1757.00,
530771,KLG CAPITAL ,B ,Q,25.30,27.90,25.30,27.90,27.90,26.60,9,158,4010.00,
530773,IVRCL LTD   ,B ,Q,17.35,18.95,17.10,18.85,18.85,16.95,4020,1110783,20270721.00,
530781,INTER.HSG.FI,P ,Q,7.45,7.45,7.45,7.45,7.45,7.10,2,100,745.00,
530783,TRANS ASIAC ,T ,Q,2.23,2.23,2.23,2.23,2.23,2.34,2,1,2.00,
530789,CEEJAY FINAN,B ,Q,27.30,28.10,27.30,28.10,28.10,27.30,22,575,16036.00,
530795,SUNCITY SYNT,T ,Q,7.00,7.00,7.00,7.00,7.00,6.81,2,1000,7000.00,
530803,BHAGERIA DYE,B ,Q,100.00,100.55,97.00,100.55,100.55,95.80,897,68072,6780208.00,
530809,BNR UDYOG   ,B ,Q,17.00,17.75,16.00,17.35,17.35,16.45,29,6712,108370.00,
530811,NETVISTA INF,T ,Q,2.70,2.70,2.70,2.70,2.70,2.70,4,740,1998.00,
530813,KRBL LTD.   ,B ,Q,93.75,94.20,90.50,90.75,90.75,92.80,985,64979,5973345.00,
530821,SSPDL LTD   ,B ,Q,17.00,17.25,16.50,17.25,17.25,17.05,17,3950,67294.00,
530825,DAIKAFFIL CH,B ,Q,27.50,27.50,26.30,26.80,26.80,26.75,30,2602,69968.00,
530829,CIL SECURITS,B ,Q,13.75,13.75,13.07,13.50,13.50,13.75,10,333,4363.00,
530843,CUPID LTD   ,B ,Q,57.60,57.60,57.60,57.60,57.60,54.90,153,46548,2681164.00,
530845,SUNSHIELD CH,B ,Q,244.90,247.00,241.50,242.30,242.30,243.85,281,8472,2068456.00,
530853,HIPOLIN LTD.,B ,Q,44.10,50.00,44.10,48.95,48.95,48.00,34,2239,108590.00,
530859,COSBOARD IND,B ,Q,10.95,10.95,10.95,10.95,10.95,10.00,2,20,219.00,
530863,FEINDIALTD  ,B ,Q,17.40,17.40,16.50,17.35,17.40,16.60,122,22115,383056.00,
530871,CHEMBOND CHM,B ,Q,285.00,285.00,273.00,273.75,273.75,284.75,76,1967,545226.00,
530881,CENTURY PORT,T ,Q,39.00,39.00,39.00,39.00,39.00,37.50,2,1,39.00,
530883,SUPER CROP. ,B ,Q,17.90,19.50,17.90,19.50,19.50,17.55,45,4408,84597.00,
530885,AURUM SOFT  ,B ,Q,2.94,2.97,2.71,2.85,2.85,2.94,71,22034,62716.00,
530889,ALKA INDIA  ,T ,Q,0.11,0.13,0.11,0.13,0.13,0.12,13,25800,3073.00,
530897,N.G.IND.LTD.,B ,Q,86.00,86.00,86.00,86.00,86.00,86.00,2,50,4300.00,
530901,ACIL        ,T ,Q,0.11,0.12,0.10,0.10,0.10,0.11,29,94020,9658.00,
530931,STANPACKS(I),B ,Q,3.99,4.01,3.99,3.99,3.99,4.20,11,2705,10812.00,
530943,SRI ADHIKARI,B ,Q,147.90,150.00,146.20,147.75,147.00,146.25,306,15570,2323247.00,
530945,GANGOTRI IRO,T ,Q,1.99,1.99,1.99,1.99,1.99,1.90,4,2651,5275.00,
530951,RAM INFORMAT,T ,Q,30.25,30.25,30.25,30.25,30.25,28.85,20,350,10587.00,
530953,SUNIL AGRO F,B ,Q,24.65,25.00,24.65,25.00,25.00,25.90,4,101,2490.00,
530955,MINDVISCAP  ,B ,Q,16.60,17.15,16.60,17.15,17.15,16.95,17,4150,68945.00,
530959,DIANA TEA CO,B ,Q,18.85,19.00,18.70,18.90,18.90,19.20,38,2978,56014.00,
530961,VIKAS GLO   ,B ,Q,15.85,15.85,15.85,15.85,15.85,16.65,41,7483,118605.00,
530965,INDIAN OIL  ,A ,Q,359.50,367.50,358.60,363.70,363.70,355.60,5972,188599,68759019.00,
530967,KYRALANDS   ,B ,Q,9.46,9.46,8.79,8.79,8.79,9.25,10,1950,17237.00,
530973,ALFA ICA (I),B ,Q,8.06,8.06,8.01,8.01,8.01,8.22,5,300,2413.00,
530977,KATWA UDYOG ,B ,Q,18.10,18.10,17.45,17.45,17.45,18.35,7,730,13018.00,
530979,INDIA HOME  ,B ,Q,45.90,46.00,42.75,44.00,44.45,43.50,154,12843,575183.00,
530989,SHANTIVIJAY ,B ,Q,65.10,65.10,65.10,65.10,65.10,67.40,2,99,6444.00,
530991,ROOPA INDUS ,B ,Q,8.25,8.25,8.25,8.25,8.25,8.55,6,2078,17143.00,
530997,UNIQUE ORGAN,B ,Q,21.25,21.35,20.60,21.20,21.35,21.20,50,4960,104551.00,
530999,BALAJI AMINE,B ,Q,80.00,82.45,80.00,81.00,80.55,79.75,427,8190,665088.00,
531027,LIBORD SEC  ,B ,Q,5.75,6.00,5.75,6.00,6.00,6.00,8,2322,13901.00,
531035,TOBU ENTER. ,P ,Q,7.15,7.15,6.47,6.47,6.47,6.81,12,900,6050.00,
531041,COMPETENT AU,B ,Q,84.20,84.20,78.60,78.70,78.60,80.00,18,591,47129.00,
531067,CONTIL I LTD,T ,Q,5.00,5.20,4.75,4.84,5.20,5.00,12,1150,5581.00,
531080,SHRI KRISH  ,T ,Q,13.41,13.41,13.41,13.41,13.41,12.78,2,25,335.00,
531082,ALANKIT     ,B ,Q,92.50,93.80,89.55,93.80,93.80,93.15,88,39507,3668782.00,
531092,OM MET INFRA,B ,Q,26.85,28.40,26.50,28.05,27.95,26.80,551,51781,1412747.00,
531096,MOUNT EVERES,B ,Q,113.00,115.90,113.00,115.00,115.00,113.00,119,25145,2872976.00,
531099,RUBRA MEDICA,B ,Q,2.39,2.39,2.39,2.39,2.39,2.28,2,20,47.00,
531102,SURANA CORPO,B ,Q,16.50,17.95,16.50,17.75,17.75,16.45,23,933,15965.00,
531109,ISHAN DYES  ,T ,Q,23.20,23.20,23.20,23.20,23.20,22.10,6,200,4640.00,
531111,GOTHI PLASCO,P ,Q,8.64,8.64,7.82,7.82,7.82,8.23,4,700,5884.00,
531115,SYNERGY     ,B ,Q,0.95,0.95,0.95,0.95,0.95,1.00,2,600,570.00,
531118,PACIFIC COTS,T ,Q,1.18,1.22,1.18,1.22,1.22,1.20,12,52600,62072.00,
531120,PATEL ENGG. ,B ,Q,93.15,102.75,93.15,99.50,99.50,92.80,9806,526827,52525863.00,
531129,INANI MARBLE,B ,Q,150.00,156.15,150.00,153.55,155.90,157.70,22,370,56809.00,
531144,EL FORGE LTD,B ,Q,7.67,7.67,6.95,7.52,7.52,7.31,64,18214,129339.00,
531146,MEDICAMEN BI,B ,Q,12.75,14.75,12.17,14.68,14.68,13.50,10,750,10518.00,
531147,ALICON      ,B ,Q,175.00,179.50,175.00,177.85,177.85,174.20,417,10339,1841962.00,
531153,DILIGENT    ,B ,Q,94.50,94.50,85.50,93.00,94.50,90.00,227,27501,2551000.00,
531156,ALFAVISON.OV,B ,Q,35.10,35.10,34.00,34.75,34.80,34.90,42,3421,117661.00,
531157,ORGANIC COAT,T ,Q,13.66,13.66,13.66,13.66,13.66,13.40,9,1801,24601.00,
531158,CATVISION PR,B ,Q,15.00,15.00,15.00,15.00,15.00,15.00,2,100,1500.00,
531161,ABM KNOWLEDG,B ,Q,155.80,157.35,152.00,157.35,157.35,149.90,559,35985,5614102.00,
531162,EMAMI LTD.  ,A ,Q,805.05,824.50,805.00,810.10,810.10,801.00,2939,28178,23005441.00,
531169,SKP SECURE. ,B ,Q,22.00,22.00,18.50,20.45,20.45,19.75,22,170,3360.00,
531171,DEVIKA PROT.,B ,Q,12.16,13.33,12.16,13.05,13.05,12.70,193,44028,569837.00,
531172,PRANAV.SPIN ,B ,Q,22.02,22.03,21.17,21.17,21.17,21.60,60,12433,268125.00,
531173,SYSCHEM (I) ,B ,Q,0.80,0.87,0.79,0.81,0.87,0.78,25,21327,17066.00,
531175,BLS INFOTE  ,B ,Q,0.28,0.28,0.28,0.28,0.28,0.31,18,14301,4004.00,
531179,ARMAN FIN   ,B ,Q,57.45,57.70,51.50,56.15,54.75,54.05,77,2993,167586.00,
531190,TAVERNIER   ,T ,Q,17.08,17.08,17.08,17.08,17.08,16.75,2,500,8540.00,
531191,FILTRON ENG.,T ,Q,19.20,19.20,19.20,19.20,19.20,20.20,6,5,96.00,
531192,MIDINFRA    ,T ,Q,10.70,11.05,10.65,11.05,11.05,10.85,27,9250,101802.00,
531196,GAGAN POLYCO,T ,Q,4.39,4.84,4.38,4.78,4.78,4.61,78,205683,975867.00,
531199,GLANCE FIN. ,B ,Q,25.25,25.25,25.25,25.25,25.25,24.05,5,101,2550.00,
531201,SHILCHAR TEC,B ,Q,132.00,138.45,127.95,131.00,131.00,139.50,50,935,121032.00,
531206,KWALITY CRED,B ,Q,80.00,90.00,80.00,88.35,86.00,80.00,118,17539,1566221.00,
531207,RAYMED LABS.,B ,Q,4.86,4.86,4.69,4.69,4.69,4.93,22,12924,62627.00,
531209,NUCLE.SOFT E,B ,Q,222.00,225.00,218.00,219.05,219.05,218.10,1291,19328,4268233.00,
531213,MANAP FIN   ,A ,Q,32.70,33.35,31.10,31.40,31.40,32.20,6964,1504429,48804737.00,
531215,RTS POWER CO,B ,Q,22.65,26.80,22.65,26.75,26.75,24.55,52,5105,124723.00,
531216,COMFORT INTE,B ,Q,1.08,1.08,0.91,1.03,1.04,1.03,15,6202,6244.00,
531217,WEST.(I)SHIP,B ,Q,1.98,2.14,1.98,2.03,2.07,2.10,180,279317,590635.00,
531223,ANJANI SYNT.,T ,Q,9.01,9.37,9.01,9.37,9.37,9.19,29,4293,38758.00,
531225,FRONTIER INF,B ,Q,0.99,1.00,0.99,1.00,1.00,1.04,5,800,799.00,
531228,RANDER CORP.,B ,Q,36.35,37.10,36.00,36.10,36.10,36.30,441,95682,3498404.00,
531233,RASI ELECTRO,B ,Q,70.00,70.00,64.05,67.65,69.80,68.95,59,2273,154304.00,
531236,MEWAR POLYTX,T ,Q,20.15,20.15,19.15,19.15,19.15,20.15,5,75,1471.00,
531241,LINC PEN &PL,B ,Q,125.25,129.00,123.00,126.55,126.50,125.35,257,8841,1119300.00,
531246,PRIMA IND.  ,T ,Q,12.70,12.70,12.70,12.70,12.70,12.70,4,800,10160.00,
531247,ALPHA HI-TEC,T ,Q,4.24,4.24,4.24,4.24,4.24,4.32,6,600,2544.00,
531252,FARRY IND.  ,T ,Q,5.26,5.78,5.25,5.25,5.25,5.51,23,6720,35856.00,
531253,INDIA GELAT.,B ,Q,104.95,108.95,104.95,106.00,106.00,104.95,156,8196,880567.00,
531254,TRANSPEK FIN,B ,Q,7.50,7.60,7.50,7.60,7.60,7.50,4,500,3780.00,
531255,PARAGON FIN.,B ,Q,10.27,10.27,10.27,10.27,10.27,9.79,2,20,205.00,
531257,PRATIKSHA CH,B ,Q,3.76,3.76,3.76,3.76,3.76,3.59,8,5450,20492.00,
531262,SURYA IND.CO,T ,Q,20.30,20.30,20.30,20.30,20.30,19.35,2,2,40.00,
531265,PROGRESIVE E,T ,Q,40.10,40.10,40.10,40.10,40.10,40.90,2,1,40.00,
531266,VST TILLERS ,B ,Q,1378.30,1475.00,1370.90,1467.45,1467.45,1340.00,637,3217,4661244.00,
531270,DAZZEL CONFI,B ,Q,0.27,0.27,0.27,0.27,0.27,0.26,16,72107,19468.00,
531272,NIKKI GLOBAL,B ,Q,119.75,119.95,106.90,108.90,108.90,107.40,120,3898,437504.00,
531273,RADHE DEVLOP,B ,Q,19.15,20.30,18.90,19.05,19.05,19.25,80,5724,110698.00,
531278,AXIS CAPITAL,B ,Q,39.90,39.90,35.20,35.90,35.20,36.60,66,3467,129581.00,
531287,NAT PLASTIC ,B ,Q,17.10,17.85,17.05,17.50,17.85,17.90,10,1500,26040.00,
531289,NATFIT      ,T ,Q,27.65,29.05,27.65,27.65,27.65,29.10,41,1831,50663.00,
531297,ARTEFACT PR ,T ,Q,33.95,34.05,33.95,34.05,34.05,32.45,12,1105,37594.00,
531300,AMIT INTNL. ,T ,Q,5.55,6.00,5.52,6.00,6.00,5.81,10,90,498.00,
531301,HIGH STREET ,T ,Q,36.50,36.50,36.50,36.50,36.50,35.10,2,5,182.00,
531306,DHP INDIA LT,B ,Q,151.00,152.00,148.05,151.35,150.50,148.55,72,2387,358793.00,
531307,SRK INDUS   ,B ,Q,12.70,12.93,12.43,12.43,12.43,12.68,913,389193,4903094.00,
531310,AVAILABLE FI,B ,Q,4.15,4.57,4.15,4.55,4.55,4.36,21,10766,45315.00,
531320,EXOTICCOAL  ,B ,Q,6.53,6.53,6.53,6.53,6.53,6.22,2,325,2122.00,
531323,SANTARAM SPN,T ,Q,4.72,4.90,4.72,4.90,4.90,4.81,11,3847,18710.00,
531324,ROSELABS FIN,B ,Q,36.05,38.00,36.05,38.00,38.00,38.00,14,505,18215.00,
531335,ZYDUS WELL  ,B ,Q,630.00,635.45,626.65,627.70,626.65,627.65,192,784,493444.00,
531336,AUROMA COKE ,T ,Q,7.37,7.90,7.37,7.90,7.90,7.75,4,75,579.00,
531337,IRISMEDIA   ,T ,Q,13.00,13.40,13.00,13.40,13.40,13.25,6,17600,235800.00,
531339,JAIHIND PROJ,B ,Q,17.50,19.65,17.50,17.95,17.85,18.40,30,1284,23505.00,
531341,GUJ.INVESTA ,B ,Q,9.00,9.00,9.00,9.00,9.00,8.90,3,100,900.00,
531344,CONTAIN.CORP,A ,Q,1328.00,1368.00,1328.00,1349.25,1349.25,1323.90,1485,5977,8068372.00,
531346,EASTERN TRED,T ,Q,39.20,39.20,38.45,38.45,38.45,39.20,8,501,19638.00,
531349,PANACEA BIOT,B ,Q,162.90,163.40,157.00,158.35,158.35,162.60,789,20061,3206391.00,
531358,CHOICE INT. ,B ,Q,34.05,34.40,33.70,33.80,33.80,33.70,234,40124,1371501.00,
531360,GOLECHA GLOB,T ,Q,11.20,11.20,11.20,11.20,11.20,10.68,2,5,56.00,
531363,KARUR KCP PK,B ,Q,47.10,51.45,47.05,49.00,49.00,53.00,26,1405,67849.00,
531364,CHOICE INF  ,B ,Q,22.00,22.50,22.00,22.50,22.50,21.00,14,7200,161900.00,
531365,NAISARGIK AG,B ,Q,12.15,12.15,12.15,12.15,12.15,12.35,52,4035,49025.00,
531366,KOHINOOR BRO,T ,Q,0.28,0.28,0.28,0.28,0.28,0.27,16,46169,12927.00,
531367,DOLLEX IND. ,B ,Q,2.77,2.77,2.51,2.52,2.52,2.64,24,2637,7146.00,
