SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530997,UNIQUE ORGAN,B ,Q,18.95,19.20,18.75,19.20,19.20,18.60,87,10841,205977.00,
530999,BALAJI AMINE,B ,Q,76.10,77.60,73.40,75.15,75.45,75.95,550,6448,486869.00,
531015,VENMAX      ,T ,Q,5.73,5.73,5.73,5.73,5.73,5.46,2,1,5.00,
531017,ARIHANT SEC.,Z ,Q,7.00,7.00,7.00,7.00,7.00,7.00,2,2,14.00,
531025,VISAGAR FIN ,B ,Q,2.30,2.51,2.28,2.51,2.51,2.50,12,3490,8100.00,
531027,LIBORD SEC  ,B ,Q,6.20,6.80,6.20,6.50,6.50,6.48,12,2902,18983.00,
531041,COMPETENT AU,B ,Q,83.00,83.00,79.15,81.25,81.00,81.65,31,1424,115771.00,
531043,DHAN JEEVAN ,T ,Q,10.74,10.74,10.74,10.74,10.74,11.30,2,1,10.00,
531049,NEELKANTH RO,B ,Q,7.35,7.35,7.35,7.35,7.35,7.00,2,300,2205.00,
531082,ALANKIT     ,B ,Q,100.50,100.50,94.50,98.20,98.00,100.05,142,35217,3453272.00,
531088,TULIP STAR H,B ,Q,101.00,101.00,89.65,89.90,89.65,99.60,32,821,74653.00,
531091,UNITED CRED.,B ,Q,16.60,16.60,16.60,16.60,16.60,15.85,2,1,16.00,
531092,OM MET INFRA,B ,Q,30.10,30.90,29.90,30.05,30.05,29.90,1781,75399,2285490.00,
531096,MOUNT EVERES,B ,Q,116.10,116.25,113.75,114.10,114.10,114.95,66,18266,2093281.00,
531099,RUBRA MEDICA,T ,Q,3.48,3.48,3.48,3.48,3.48,3.46,6,305,1061.00,
531102,SURANA CORPO,B ,Q,15.25,15.25,13.05,13.55,13.95,15.00,39,2760,37868.00,
531109,ISHAN DYES  ,T ,Q,25.30,25.30,25.30,25.30,25.30,24.10,2,95,2403.00,
531115,SYNERGY     ,B ,Q,0.88,0.88,0.88,0.88,0.88,0.80,2,100,88.00,
531118,PACIFIC COTS,B ,Q,1.10,1.10,1.10,1.10,1.10,1.12,5,5301,5831.00,
531119,CEENIK EXPO.,T ,Q,14.70,15.40,14.70,15.40,15.40,15.45,4,30,444.00,
531120,PATEL ENGG. ,B ,Q,107.00,115.15,107.00,113.70,113.70,107.00,4984,215598,24337703.00,
531126,VIRTUALSOFT.,B ,Q,5.29,5.29,5.29,5.29,5.29,5.04,2,1,5.00,
531129,INANI MARBLE,B ,Q,151.00,151.00,150.25,150.25,150.25,151.00,8,300,45225.00,
531134,LE WATERINA ,B ,Q,1.60,1.60,1.55,1.60,1.60,1.54,8,4000,6397.00,
531137,GEMSTONE INV,B ,Q,0.44,0.44,0.44,0.44,0.44,0.42,2,1,0.00,
531144,EL FORGE LTD,B ,Q,7.55,7.85,7.55,7.85,7.85,7.94,22,3685,27981.00,
531146,MEDICAMEN BI,B ,Q,18.00,18.00,14.51,15.22,14.65,15.85,78,7223,112356.00,
531147,ALICON      ,B ,Q,210.00,229.00,209.80,221.05,221.05,208.05,2706,71630,15825439.00,
531149,SRANG MARK  ,B ,Q,8.59,8.59,8.59,8.59,8.59,8.19,5,717,6159.00,
531153,DILIGENT    ,B ,Q,126.10,134.70,126.00,130.90,131.85,131.90,63,964,122796.00,
531156,ALFAVISON.OV,B ,Q,35.50,36.00,35.40,35.50,35.50,36.20,52,6102,216639.00,
531157,ORGANIC COAT,T ,Q,14.70,14.70,14.70,14.70,14.70,14.99,5,2958,43482.00,
531160,SAUMYACAP   ,B ,Q,1.69,1.69,1.69,1.69,1.69,1.61,4,350,591.00,
531161,ABM KNOWLEDG,B ,Q,169.00,170.40,166.00,170.40,170.40,162.30,345,35559,6034434.00,
531162,EMAMI LTD.  ,A ,Q,802.20,806.90,792.00,797.45,792.60,799.80,282,1618,1292398.00,
531169,SKP SECURE. ,B ,Q,19.05,24.00,19.05,24.00,24.00,23.40,41,1504,34003.00,
531171,DEVIKA PROT.,B ,Q,12.10,12.48,11.62,11.65,12.00,12.23,52,7770,91159.00,
531172,PRANAV.SPIN ,T ,Q,19.50,19.85,19.50,19.85,19.85,19.50,11,1800,35555.00,
531173,SYSCHEM (I) ,B ,Q,0.82,0.84,0.73,0.81,0.84,0.72,90,18651,15018.00,
531175,BLS INFOTE  ,B ,Q,0.25,0.25,0.25,0.25,0.25,0.25,7,42881,10720.00,
531176,MEFCOM CAPIT,B ,Q,14.12,14.12,14.12,14.12,14.12,13.95,2,5,70.00,
531178,BCC FINANCE ,B ,Q,13.20,13.20,13.20,13.20,13.20,12.00,2,1,13.00,
531179,ARMAN FIN   ,B ,Q,74.50,77.65,74.50,75.60,75.90,75.55,99,4743,357653.00,
531190,TAVERNIER   ,T ,Q,17.10,17.10,17.10,17.10,17.10,17.40,3,300,5130.00,
531191,FILTRON ENG.,T ,Q,12.80,12.80,12.80,12.80,12.80,13.05,8,212,2713.00,
531192,MIDINFRA    ,T ,Q,9.96,9.96,9.96,9.96,9.96,10.16,11,2950,29382.00,
531196,GAGAN POLYCO,T ,Q,6.30,6.51,6.01,6.08,6.06,6.20,94,59476,383350.00,
531198,DHANADACOL  ,T ,Q,11.40,11.50,11.40,11.40,11.50,11.17,10,497,5665.00,
531199,GLANCE FIN. ,T ,Q,35.45,35.45,35.45,35.45,35.45,33.80,6,108,3828.00,
531201,SHILCHAR TEC,B ,Q,182.15,218.00,180.10,180.90,180.10,200.10,602,23942,4750853.00,
531203,BRAND REAL  ,B ,Q,28.00,28.00,28.00,28.00,28.00,27.50,3,2000,56000.00,
531206,KWALITY CRED,B ,Q,79.45,79.45,79.40,79.40,79.40,77.00,6,12,953.00,
531207,RAYMED LABS.,B ,Q,6.87,6.87,6.50,6.50,6.50,6.55,8,661,4481.00,
531209,NUCLE.SOFT E,B ,Q,228.40,229.85,223.00,227.35,227.35,223.55,1556,30304,6867239.00,
531213,MANAP FIN   ,A ,Q,34.30,35.90,34.25,35.75,35.75,34.75,2803,460878,16300773.00,
531215,RTS POWER CO,B ,Q,25.05,29.80,25.05,27.80,27.80,27.60,28,1127,30253.00,
531216,COMFORT INTE,B ,Q,1.17,1.27,1.15,1.27,1.27,1.06,496,1174670,1457998.00,
531217,WEST.(I)SHIP,B ,Q,2.08,2.37,2.08,2.24,2.28,2.21,229,61158,137317.00,
531223,ANJANI SYNT.,B ,Q,12.36,12.36,12.36,12.36,12.36,11.78,16,5700,70452.00,
531227,DECO-MICA   ,P ,Q,15.95,15.95,15.85,15.85,15.85,15.95,6,4200,66870.00,
531228,RANDER CORP.,B ,Q,36.40,36.60,36.40,36.60,36.60,36.70,593,191500,6988500.00,
531233,RASI ELECTRO,B ,Q,68.00,68.00,63.20,64.25,67.00,67.70,30,1129,73086.00,
531236,MEWAR POLYTX,T ,Q,23.50,24.25,23.50,24.25,24.25,23.10,8,570,13402.00,
531237,DHRUVA CAP. ,B ,Q,19.00,19.00,19.00,19.00,19.00,20.00,4,30100,571900.00,
531241,LINC PEN &PL,B ,Q,153.00,178.35,151.00,178.35,178.35,148.65,5016,449315,75608572.00,
531247,ALPHA HI-TEC,T ,Q,2.95,2.95,2.95,2.95,2.95,3.10,2,5,14.00,
531250,RNBIND      ,T ,Q,6.82,6.82,6.82,6.82,6.82,6.50,3,222,1514.00,
531252,FARRY IND.  ,T ,Q,6.18,6.49,6.18,6.18,6.18,6.50,6,601,3745.00,
531253,INDIA GELAT.,B ,Q,111.25,127.00,110.45,122.35,122.35,112.10,1187,49587,5909217.00,
531254,TRANSPEK FIN,B ,Q,8.73,8.73,8.73,8.73,8.73,8.32,3,504,4399.00,
531255,PARAGON FIN.,B ,Q,14.10,14.10,14.10,14.10,14.10,13.56,4,1202,16948.00,
531262,SURYA IND.CO,T ,Q,28.80,28.80,28.80,28.80,28.80,27.45,39,7114,204883.00,
531265,PROGRESIVE E,T ,Q,29.30,29.30,29.30,29.30,29.30,30.80,6,4,117.00,
531266,VST TILLERS ,B ,Q,1450.30,1459.95,1425.50,1456.40,1453.00,1455.50,409,4369,6350769.00,
531270,DAZZEL CONFI,B ,Q,0.19,0.19,0.17,0.17,0.17,0.18,22,49550,8763.00,
531272,NIKKI GLOBAL,B ,Q,123.00,123.00,115.00,119.00,119.00,117.90,18,217,25025.00,
531273,RADHE DEVLOP,B ,Q,18.00,18.60,17.55,18.20,18.35,18.15,69,4787,85906.00,
531278,AXIS CAPITAL,B ,Q,41.00,43.00,37.60,38.55,38.50,36.30,108,1757,67658.00,
531287,NAT PLASTIC ,B ,Q,19.95,19.95,19.50,19.50,19.50,19.10,8,199,3925.00,
531289,NATFIT      ,T ,Q,36.35,36.35,36.35,36.35,36.35,34.65,20,1205,43801.00,
531295,SUNLAKE     ,P ,Q,3.74,3.74,3.74,3.74,3.74,3.93,2,100,374.00,
531297,ARTEFACT PR ,B ,Q,45.55,45.55,45.55,45.55,45.55,43.40,18,1195,54432.00,
531300,AMIT INTNL. ,T ,Q,5.00,5.25,5.00,5.25,5.25,5.00,5,2500,12750.00,
531301,HIGH STREET ,T ,Q,35.65,35.65,35.65,35.65,35.65,37.50,4,11,392.00,
531306,DHP INDIA LT,B ,Q,159.00,160.00,155.00,158.35,158.10,152.65,124,2660,421621.00,
531307,SRK INDUS   ,B ,Q,15.05,15.76,15.05,15.76,15.76,15.01,227,133053,2065157.00,
531310,AVAILABLE FI,B ,Q,5.00,5.00,5.00,5.00,5.00,5.39,2,21,105.00,
531319,MARUTI SEC. ,T ,Q,1.99,1.99,1.99,1.99,1.99,1.90,4,500,995.00,
531320,EXOTICCOAL  ,T ,Q,9.69,9.69,9.69,9.69,9.69,9.50,4,4278,41453.00,
531323,SANTARAM SPN,T ,Q,4.14,4.14,4.14,4.14,4.14,4.35,7,1624,6723.00,
531327,CHARMS INDUS,B ,Q,3.02,3.02,2.89,2.89,2.89,2.92,7,7302,21389.00,
531335,ZYDUS WELL  ,B ,Q,653.00,704.80,646.80,695.35,695.35,650.05,3875,20614,14100675.00,
531336,AUROMA COKE ,T ,Q,6.42,6.42,6.42,6.42,6.42,6.75,5,425,2728.00,
531337,IRISMEDIA   ,T ,Q,9.77,9.77,9.77,9.77,9.77,10.28,10,6600,64482.00,
531339,JAIHIND PROJ,B ,Q,20.60,22.00,20.55,20.95,20.55,20.80,42,3910,81891.00,
531340,BERVIN INV. ,T ,Q,12.65,12.65,12.65,12.65,12.65,13.30,6,390,4933.00,
531344,CONTAIN.CORP,A ,Q,1360.00,1480.00,1360.00,1423.60,1423.60,1355.55,8461,39905,57581950.00,
531346,EASTERN TRED,T ,Q,41.70,41.70,37.80,40.25,40.45,39.75,63,5336,204304.00,
531349,PANACEA BIOT,B ,Q,160.00,160.95,156.00,159.90,159.90,157.05,92,1685,267903.00,
531352,PEETI SECURT,T ,Q,4.15,4.15,4.15,4.15,4.15,3.99,2,1,4.00,
531358,CHOICE INT. ,B ,Q,33.50,33.50,32.30,33.10,33.10,32.85,145,25216,834117.00,
531359,SHRIRAM ASSE,B ,Q,28.40,28.40,28.40,28.40,28.40,29.85,8,200,5680.00,
531360,GOLECHA GLOB,T ,Q,12.92,14.00,12.92,13.25,13.25,13.59,23,12231,162978.00,
531363,KARUR KCP PK,B ,Q,64.00,68.00,64.00,68.00,68.00,66.85,79,4905,324547.00,
531364,CHOICE INF  ,B ,Q,25.95,28.80,25.95,28.75,28.80,24.00,37,4423,121756.00,
531365,NAISARGIK AG,B ,Q,12.60,12.60,12.60,12.60,12.60,12.85,32,4130,52038.00,
531366,KOHINOOR BRO,B ,Q,0.24,0.24,0.24,0.24,0.24,0.25,19,18411,4418.00,
531367,DOLLEX IND. ,B ,Q,2.48,2.71,2.48,2.52,2.71,2.59,39,3240,8438.00,
531370,SPARC SYSTEM,T ,Q,5.19,5.73,5.19,5.19,5.19,5.46,8,400,2103.00,
531373,BYKE HOSP   ,B ,Q,160.35,161.30,159.00,159.75,159.75,160.05,3488,138345,22161137.00,
531381,ARIHANT FOUN,B ,Q,58.00,62.90,58.00,62.90,62.90,62.00,12,204,12632.00,
531382,JAYAVANT PRO,Z ,Q,43.55,43.55,42.75,42.75,42.75,41.50,10,601,25797.00,
531390,UPSURGE INV.,B ,Q,50.00,50.60,48.50,50.45,49.00,50.20,166,157304,7788037.00,
531396,WOMEN NETWOR,B ,Q,3.12,3.40,3.12,3.40,3.40,3.28,14,3000,9760.00,
531398,SOURCENTRL  ,B ,Q,15.20,15.20,15.20,15.20,15.20,16.00,10,602,9150.00,
531400,ALMONDZ GLO ,B ,Q,18.00,19.30,16.95,17.80,17.80,17.95,749,91577,1664207.00,
531404,ZICOM ELECTR,B ,Q,155.25,161.75,152.50,157.90,157.90,153.65,5568,163811,25871735.00,
531409,ALCH CORP   ,B ,Q,8.38,8.38,8.38,8.38,8.38,8.82,7,4247,35589.00,
531410,GUJ.FOILS   ,B ,Q,70.65,75.75,70.00,73.55,73.55,70.75,620,35527,2610086.00,
531411,TUNI TEXTILE,B ,Q,0.87,0.95,0.81,0.92,0.92,0.81,713,1421415,1284389.00,
531417,MEGA CORPN. ,B ,Q,0.38,0.38,0.38,0.38,0.38,0.39,2,100,38.00,
531419,GOPLEE INFOT,T ,Q,2.63,2.63,2.63,2.63,2.63,2.60,2,51,134.00,
531420,BMB MUSIC   ,T ,Q,2.87,3.17,2.87,2.87,2.87,3.02,10,221,637.00,
531426,TAMIL.NEWSPR,B ,Q,141.40,141.80,139.35,139.80,140.40,140.70,558,16101,2257328.00,
531429,ADVENT COMP.,B ,Q,6.70,6.70,6.70,6.70,6.70,6.46,2,5,33.00,
531431,SHAKTI PUMPS,B ,Q,176.00,206.00,165.00,199.50,199.50,201.75,21699,622397,119213974.00,
531433,SUNGOLD CAP.,B ,Q,1.33,1.33,1.27,1.27,1.27,1.33,9,16501,21946.00,
531436,SAFFRON IND ,T ,Q,3.14,3.14,3.14,3.14,3.14,3.30,8,761,2389.00,
531437,PRAKASH WOOL,B ,Q,34.50,34.50,31.30,31.30,31.30,32.90,34,16220,528204.00,
531439,GOLDSTONE EN,B ,Q,6.35,7.15,6.35,6.71,6.71,6.62,20,3800,25985.00,
531448,SAFAL SECURI,B ,Q,2.66,2.66,2.66,2.66,2.66,2.79,2,291,774.00,
531449,GRM OVERSEAS,T ,Q,81.40,81.40,73.85,73.85,73.85,77.65,26,703,52779.00,
531453,MOHIT INDUS.,B ,Q,36.00,37.45,35.50,36.45,36.45,35.80,268,24250,879011.00,
531454,POLYLINK POL,T ,Q,7.65,7.80,7.50,7.60,7.80,7.65,63,11878,90318.00,
531456,MINAXI TEXT.,B ,Q,1.39,1.39,1.39,1.39,1.39,1.39,6,2501,3476.00,
531458,BOSTON BIO  ,B ,Q,21.19,21.19,18.70,19.35,19.45,20.07,156,136074,2622891.00,
531460,CONTI.CONTRL,T ,Q,2.72,2.72,2.72,2.72,2.72,2.85,3,500,1360.00,
531463,GBLINFRA    ,T ,Q,23.30,23.30,22.40,22.55,22.40,22.20,54,5101,117962.00,
531465,NOUVEAU     ,B ,Q,38.50,42.50,37.50,38.55,38.95,35.90,208,27218,1067088.00,
531467,ARNAVCORP   ,B ,Q,11.85,11.89,9.76,10.88,10.92,10.83,115,15997,171323.00,
531471,DUKE OFFSHOR,B ,Q,26.80,30.05,25.25,29.55,30.05,27.35,95,6480,184157.00,
531472,CYBELE IND  ,T ,Q,6.28,6.28,6.28,6.28,6.28,5.99,6,200,1256.00,
531479,GLOBAL LAND ,T ,Q,1.63,1.63,1.63,1.63,1.63,1.60,2,1000,1630.00,
531486,FILMCITY MED,T ,Q,0.80,0.80,0.77,0.77,0.77,0.77,4,220,169.00,
531489,CG-VAK SOFTW,B ,Q,15.20,15.89,15.20,15.89,15.89,15.20,10,545,8297.00,
531496,OMKAR OVERSE,B ,Q,3.15,3.15,2.62,2.62,2.62,2.89,12,1410,4277.00,
531497,MADHUCON PRJ,B ,Q,41.40,44.70,38.80,44.15,44.15,40.80,2042,229306,9784116.00,
531499,SYBLY INDS. ,B ,Q,2.89,2.89,2.65,2.65,2.65,2.78,17,3657,9692.00,
531500,RAJESH EXPO.,A ,Q,167.70,172.60,163.80,165.80,165.80,166.20,4524,174249,29144784.00,
531502,ESAAR (I)LTD,B ,Q,4.39,4.47,4.31,4.44,4.47,4.39,274,126980,551110.00,
531508,EVEREADY (I),B ,Q,162.50,164.55,158.25,159.35,159.35,161.70,3441,119061,19181432.00,
531509,STEP TWO COR,T ,Q,12.00,12.00,12.00,12.00,12.00,12.16,2,10,120.00,
531515,MAHAN IND.  ,B ,Q,0.58,0.58,0.54,0.54,0.54,0.56,23,9112,5004.00,
531517,ALANG INDS. ,B ,Q,12.20,13.00,12.20,13.00,13.00,13.55,4,2,25.00,
531518,VIKAS GRAN  ,B ,Q,11.55,11.97,11.11,11.97,11.97,11.96,38,2024,23425.00,
531519,ANKUSH FINST,B ,Q,4.75,4.93,4.35,4.41,4.40,4.74,70,22314,101085.00,
531521,DESH RAKSHAK,P ,Q,7.42,7.42,7.42,7.42,7.42,7.41,2,100,742.00,
531522,RASOYA PROTE,A ,Q,4.35,4.35,4.35,4.35,4.35,5.43,761,508275,2210996.00,
531524,I.C.S.A. IND,B ,Q,4.01,4.14,3.99,3.99,3.99,4.06,120,31717,129150.00,
531525,ACE SOFTWARE,B ,Q,8.25,9.09,8.25,9.09,9.09,8.66,10,1451,12193.00,
531531,HATSUN AGRO ,B ,Q,312.75,313.00,305.00,310.05,310.00,308.00,75,1497,460851.00,
531533,E.COM INFOTE,T ,Q,15.00,15.00,14.80,15.00,15.00,15.20,6,205,3038.00,
531540,MARUTI INFRA,B ,Q,18.50,18.50,17.10,17.55,17.55,18.95,102,6495,115227.00,
531541,AVON ORGANIC,B ,Q,11.45,11.80,11.25,11.50,11.50,11.42,53,2360,26836.00,
531543,JINDAL WORLD,B ,Q,115.00,129.00,115.00,124.00,124.00,120.00,11,200,23929.00,
531544,VERTEX SPG  ,T ,Q,24.25,24.25,24.25,24.25,24.25,24.70,2,9,218.00,
531547,TIRUPATI IND,B ,Q,87.30,87.30,80.00,84.50,85.50,83.35,411,60007,5068072.00,
531548,SOMANY CRAM ,B ,Q,323.20,334.95,317.15,329.05,330.00,321.30,475,6068,1971897.00,
531550,JHAVERI CRED,B ,Q,6.98,6.98,6.98,6.98,6.98,7.34,2,500,3490.00,
531556,CORAL (I)FIN,T ,Q,51.10,51.10,47.10,50.70,50.90,48.70,72,2397,120455.00,
531557,AMIT SECUR. ,T ,Q,12.07,12.07,12.07,12.07,12.07,11.50,2,12,144.00,
531560,AROMA ENT   ,T ,Q,21.85,21.85,21.85,21.85,21.85,20.85,2,1,21.00,
531569,SANJIVANI PA,B ,Q,18.65,19.30,18.50,18.70,18.70,19.20,34,729,13650.00,
531570,BLAZON MARBL,B ,Q,3.61,3.61,3.55,3.61,3.61,3.54,358,279310,1008032.00,
531574,VAS INFRA   ,B ,Q,15.51,16.00,14.90,15.95,15.95,15.17,49,3416,53016.00,
531583,RAP MEDIA   ,B ,Q,16.25,18.50,15.95,16.60,16.60,17.65,48,7039,121733.00,
531585,DEVINE IMPE ,T ,Q,42.40,43.00,39.30,41.95,41.10,41.15,265,36508,1518448.00,
531590,BILPOWER LTD,B ,Q,1.66,1.66,1.66,1.66,1.66,1.90,3,3000,4980.00,
531591,BAMPSL SECUR,B ,Q,0.68,0.68,0.65,0.65,0.65,0.68,18,72812,48587.00,
531595,CGCL        ,B ,Q,212.50,215.85,208.90,213.90,212.00,215.00,99,2810,602928.00,
531597,MIDLAND POLY,B ,Q,29.00,29.00,27.00,27.00,28.50,27.85,23,54867,1490895.00,
531598,NIMBUS FOOD ,B ,Q,0.96,1.16,0.96,0.99,1.00,1.06,35,10418,10768.00,
531599,FDC LIMITED ,B ,Q,155.25,159.25,155.25,157.15,157.05,154.55,1037,24023,3783211.00,
531602,KOFF BR PICT,B ,Q,0.18,0.18,0.18,0.18,0.18,0.19,17,14201,2556.00,
531611,AADHAARVEN  ,B ,Q,0.39,0.39,0.38,0.39,0.39,0.38,1489,21559087,8402979.00,
531612,KGN IND LTD ,B ,Q,8.09,8.09,7.84,7.84,7.84,7.94,8,2095,16895.00,
531613,GIVO LTD.   ,T ,Q,2.88,2.88,2.74,2.82,2.84,2.75,42,9215,25583.00,
531615,ERABUILD    ,B ,Q,20.40,20.40,20.40,20.40,20.40,21.45,2,3000,61200.00,
531616,STARCOM     ,T ,Q,270.00,270.00,270.00,270.00,270.00,270.00,4,265,71550.00,
531621,CENTERAC    ,T ,Q,2.03,2.03,2.03,2.03,2.03,2.13,2,500,1015.00,
531624,COUNTRY COND,B ,Q,2.11,2.11,2.11,2.11,2.11,2.01,8,8110,17112.00,
531633,LINCOLN PHAR,B ,Q,77.00,81.30,76.00,77.70,77.70,75.50,4205,491562,38749787.00,
531638,SURAJ LTD   ,B ,Q,84.20,86.80,84.00,84.80,84.50,85.00,87,9187,782030.00,
531642,MARICOLTD   ,A ,Q,334.95,334.95,327.40,330.20,330.20,330.95,1210,21285,7036834.00,
531644,TOKYO FINANC,B ,Q,6.30,6.30,5.95,6.10,5.95,6.00,6,700,4270.00,
531645,SOUTHERN ISP,B ,Q,0.29,0.31,0.29,0.31,0.31,0.30,333,17991570,5348662.00,
531648,MAHAVIRIND  ,T ,Q,19.16,19.16,19.16,19.16,19.16,18.25,5,650,12454.00,
531650,VAX HSG.FIN.,B ,Q,5.60,5.66,5.60,5.66,5.66,5.40,5,500,2812.00,
531663,YUVRAAJHPL  ,B ,Q,6.61,7.19,6.55,6.75,6.75,6.89,124,43983,289391.00,
531671,BISIL PLAST ,B ,Q,0.36,0.37,0.36,0.37,0.37,0.36,6,5690,2103.00,
531672,INANI SEC.  ,B ,Q,6.34,6.34,6.34,6.34,6.34,6.67,3,200,1268.00,
531673,ANKA INDIA  ,P ,Q,10.92,10.92,10.92,10.92,10.92,11.30,2,500,5460.00,
531675,TRICOM INDIA,B ,Q,1.23,1.23,1.23,1.23,1.23,1.18,6,1385,1703.00,
531680,MAYUR LEATHR,T ,Q,19.40,20.95,19.40,20.45,20.45,20.05,96,26631,545305.00,
531681,AMARDEEP IND,T ,Q,6.90,6.90,6.90,6.90,6.90,6.58,21,461,3180.00,
531682,CAT TECHN.  ,B ,Q,5.05,5.14,4.00,4.00,4.00,5.00,544,430927,1964400.00,
531686,ADVIK LABORS,B ,Q,7.85,7.85,7.71,7.84,7.84,8.00,10,1725,13331.00,
531687,KARUTURI GLO,B ,Q,1.82,1.82,1.82,1.82,1.82,1.66,266,625722,1138814.00,
531688,PRITHVI SOF ,B ,Q,24.00,26.45,24.00,26.45,26.45,24.05,10,529,13847.00,
531689,MAHAREM     ,T ,Q,265.35,265.35,265.35,265.35,265.35,279.30,37,22290,5914651.00,
531692,KHYATI MULTI,T ,Q,1.17,1.17,1.07,1.16,1.16,1.12,10,301,351.00,
531693,YANTRA      ,B ,Q,0.13,0.14,0.13,0.13,0.14,0.13,79,3466187,466057.00,
531694,RAINBOW FOUN,B ,Q,14.16,14.16,14.16,14.16,14.16,14.90,4,3000,42480.00,
531695,JAGPRO      ,T ,Q,1.05,1.11,1.05,1.06,1.11,1.06,406,4309311,4580765.00,
531703,TRIBHUVAN HS,B ,Q,0.28,0.28,0.28,0.28,0.28,0.27,2,50,14.00,
531712,TRILOGIC    ,B ,Q,24.20,24.45,22.85,23.45,23.45,24.00,49,2309,54177.00,
531716,TRICOMFRU   ,B ,Q,4.64,4.64,4.64,4.64,4.64,4.54,7,5150,23896.00,
531717,VIDHI DYESTU,B ,Q,13.90,13.98,13.00,13.33,13.33,13.00,933,265496,3617168.00,
531719,BHAGIRA.CHEM,B ,Q,65.00,71.95,65.00,67.20,66.75,70.35,48,1024,68925.00,
531723,STAMPEDE CAP,B ,Q,133.65,137.95,132.00,135.00,135.00,133.65,112,102833,13882930.00,
531726,PANCHSHEEL O,B ,Q,28.75,31.00,28.75,30.25,29.60,30.20,56,4618,138816.00,
531727,MENON PISTON,T ,Q,138.40,141.00,131.05,133.70,137.00,135.00,111,16732,2310032.00,
531731,AARYAGLOBL  ,B ,Q,81.85,82.00,81.45,81.80,81.80,82.15,1845,59984,4898192.00,
531737,GREENCREST  ,T ,Q,65.20,66.00,65.20,65.60,66.00,64.40,873,228029,14933943.00,
531738,SILICON VAL.,B ,Q,0.30,0.32,0.30,0.32,0.32,0.31,5,7984,2405.00,
531739,GENNEX LAB  ,B ,Q,3.74,3.74,3.69,3.74,3.74,3.57,269,458667,1714917.00,
531744,GINI SILK MI,T ,Q,40.75,40.75,40.75,40.75,40.75,40.75,2,1,40.00,
531746,PRAJAY ENGS.,B ,Q,9.20,9.45,9.20,9.27,9.30,9.24,117,27437,254846.00,
531752,SUN TECHNO  ,B ,Q,0.31,0.32,0.30,0.32,0.32,0.31,15,20412,6429.00,
531754,FINTECH COMM,T ,Q,3.00,3.00,3.00,3.00,3.00,2.95,2,1,3.00,
531758,G.K.CONSULT.,B ,Q,28.50,28.50,27.95,27.95,27.95,28.85,18,8107,228618.00,
531761,AMULYA LEAS.,B ,Q,117.00,117.35,116.10,116.20,116.20,116.30,171,55285,6456339.00,
531762,UNJHA FORMUL,B ,Q,5.42,5.42,5.15,5.15,5.15,5.42,13,2050,11073.00,
531768,POLY MEDICUR,B ,Q,899.90,903.50,874.70,891.80,877.20,892.75,269,6274,5625388.00,
531769,PFL INFOTECH,B ,Q,528.80,544.00,501.50,511.80,511.80,510.65,160,30262,15593650.00,
531777,INTELVISIONS,B ,Q,27.05,35.65,27.05,34.00,34.00,33.55,24,2850,96557.00,
531778,KACHCHHMIN  ,B ,Q,5.88,5.88,5.88,5.88,5.88,6.17,2,200,1176.00,
531784,KADAMB CONST,B ,Q,3.61,3.97,3.61,3.71,3.70,3.79,108,144453,531456.00,
531791,NOVAGOL PETR,T ,Q,1.00,1.00,1.00,1.00,1.00,1.00,5,1000,1000.00,
531795,ATUL AUTO   ,B ,Q,384.00,390.00,380.00,384.40,384.40,386.80,647,10457,4020610.00,
531802,PRERNA INFR ,B ,Q,22.10,24.20,21.25,24.15,24.15,23.35,62,9157,200234.00,
531807,ING VYSYA BN,A ,Q,748.80,751.00,723.00,728.95,734.00,745.20,1700,24540,18177726.00,
531812,SGN TELECOMS,T ,Q,0.24,0.26,0.24,0.26,0.26,0.25,15,13500,3320.00,
531813,GANGAPAPERS ,P ,Q,32.59,32.59,32.59,32.59,32.59,34.30,2,100,3259.00,
531814,TIRUPATI SAR,T ,Q,14.93,14.93,14.35,14.93,14.93,14.64,127,42115,628700.00,
531816,PANORAM UNI ,B ,Q,12.90,12.90,12.37,12.64,12.68,12.68,126,5738,72809.00,
531822,RODIUM      ,B ,Q,170.15,170.15,163.30,165.15,168.00,170.10,68,10117,1679898.00,
531823,ARVIND REM. ,B ,Q,34.10,35.80,34.10,34.40,34.40,34.70,4068,592588,20725255.00,
531826,DEE-KARTAVYA,T ,Q,20.67,20.67,20.67,20.67,20.67,19.69,2,2,41.00,
531830,TODAYS      ,B ,Q,2.90,2.90,2.68,2.90,2.90,2.97,12,3200,9036.00,
531832,NAGAR.AGRITE,T ,Q,3.34,3.34,3.05,3.05,3.05,3.19,4,41,136.00,
531838,SMSTECH     ,B ,Q,0.08,0.09,0.08,0.08,0.08,0.09,25,205949,16575.00,
531840,IEC EDU     ,B ,Q,5.00,5.00,5.00,5.00,5.00,5.00,4,200,1000.00,
531841,INDUSFIN    ,B ,Q,39.70,39.95,38.00,38.00,38.00,37.80,12,755,29779.00,
531842,LAHOTI OVER.,B ,Q,10.25,10.25,9.76,9.83,9.76,10.05,35,8910,88764.00,
