SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526173,ANDREW YULE ,B ,Q,30.00,30.00,27.35,28.45,28.45,29.75,1048,171527,4879666.00,
526179,LUDOLOW JUTE,B ,Q,26.50,28.05,25.85,26.00,26.00,26.25,58,1077,29090.00,
526193,ROYAL CUSHIO,T ,Q,7.42,7.42,7.42,7.42,7.42,7.81,14,31500,233730.00,
526209,K.S.OILS LTD,B ,Q,1.43,1.44,1.40,1.40,1.40,1.44,442,217692,306850.00,
526217,HITECH PLAST,B ,Q,123.90,123.90,113.60,114.55,114.00,121.85,437,7921,917471.00,
526225,BLOOM DEKOR ,B ,Q,15.05,15.05,15.05,15.05,15.05,15.80,2,100,1505.00,
526227,FILATEX INDI,B ,Q,31.00,33.00,31.00,31.55,31.90,31.55,68,7442,241573.00,
526235,MERCATOR    ,B ,Q,28.85,29.30,28.00,28.15,28.15,28.75,1172,113894,3235919.00,
526241,AMRAPALI IND,B ,Q,5.10,5.14,4.71,5.09,5.09,4.71,11,1011,5188.00,
526247,PREMIER EXPL,B ,Q,255.00,255.00,230.00,235.95,235.95,248.30,1329,43414,10277868.00,
526263,MOLD-TEK TEC,B ,Q,155.45,155.45,145.75,150.35,152.60,153.40,263,11834,1751308.00,
526299,MPHASIS LTD ,A ,Q,410.00,417.90,399.00,414.20,414.20,412.85,1589,16455,6746911.00,
526301,MEDINOVA DIA,T ,Q,40.20,40.20,38.70,40.20,40.20,39.45,162,85553,3414779.00,
526307,HIND.INDUSTR,T ,Q,42.00,42.00,40.95,40.95,40.95,43.10,24,1602,66126.00,
526313,NU-TECH CORP,T ,Q,1.20,1.22,1.20,1.21,1.21,1.20,11,7095,8613.00,
526315,DIVYA.GRANIT,T ,Q,55.00,56.90,52.20,53.70,54.85,54.85,74,3351,182669.00,
526325,ORIENT PRESS,B ,Q,89.25,95.00,86.00,86.00,86.00,90.00,34,588,51822.00,
526335,SHREYAS INTE,T ,Q,5.80,5.80,5.80,5.80,5.80,6.10,6,2000,11600.00,
526347,ACCLAIM IND ,T ,Q,1.94,1.94,1.94,1.94,1.94,1.94,2,1,1.00,
526365,SWARNASA    ,B ,Q,36.60,39.00,36.60,38.40,39.00,39.00,59,2143,81196.00,
526367,GANESH HSG. ,B ,Q,141.45,141.45,135.00,137.10,137.10,140.55,197,3050,417550.00,
526371,NMDC LTD    ,A ,Q,145.00,145.75,140.00,140.40,140.40,145.70,10741,1062592,150003997.00,
526373,CINDRELLA HT,B ,Q,40.50,40.50,40.50,40.50,40.50,40.50,2,5,202.00,
526381,PAT INT LOG ,B ,Q,122.50,124.85,112.05,114.65,114.65,120.75,4784,160699,18837143.00,
526397,ALPHAGEO (I),B ,Q,533.40,544.80,509.85,512.90,514.85,533.55,1318,8293,4328221.00,
526407,RIT PRO IND ,B ,Q,8.55,9.35,8.55,8.85,9.35,9.03,10,2798,24638.00,
526409,KALPENA     ,B ,Q,87.00,87.90,82.25,84.10,84.00,88.45,128,4823,409343.00,
526415,OK PLAY (I) ,B ,Q,99.00,101.90,94.00,98.45,97.50,98.45,348,37028,3612817.00,
526423,KRITI INDUS.,B ,Q,8.70,8.76,8.21,8.76,8.76,8.64,148,17250,142532.00,
526431,WELTERMAN I.,P ,Q,7.59,7.59,7.59,7.59,7.59,7.98,2,200,1518.00,
526433,ASM TECHNOLO,B ,Q,171.00,171.00,168.00,170.00,170.00,177.95,79,2192,372608.00,
526439,AMBITIOUS PL,T ,Q,2.88,2.88,2.88,2.88,2.88,3.03,4,145,417.00,
526441,VISIONCINE  ,B ,Q,8.65,8.69,7.64,7.98,8.04,8.24,122,68556,537363.00,
526468,EURO LEDAR F,T ,Q,8.10,8.90,8.10,8.10,8.10,8.48,18,140,1142.00,
526471,WINSOME BREW,T ,Q,5.70,5.70,5.32,5.67,5.69,5.59,12,109,618.00,
526479,SKY INDUST. ,B ,Q,14.70,14.70,14.70,14.70,14.70,14.10,2,10,147.00,
526481,PHOENIX INT.,T ,Q,14.60,14.60,14.60,14.60,14.60,15.28,13,650,9490.00,
526490,PRATIK PANEL,B ,Q,3.80,3.80,3.80,3.80,3.80,3.80,4,1000,3800.00,
526492,PUNEET RESIN,B ,Q,35.40,38.00,34.25,35.05,35.00,37.60,47,2839,101962.00,
526496,RUBBER PROD.,B ,Q,8.70,8.70,8.55,8.70,8.55,9.00,4,135,1174.00,
526504,DOLPHIN MEDI,T ,Q,1.32,1.32,1.20,1.25,1.25,1.26,13,1544,1902.00,
526506,SYSTAMATIX C,B ,Q,18.80,18.80,18.80,18.80,18.80,18.00,2,5,94.00,
526508,SKS LOG LTD ,T ,Q,12.00,13.00,12.00,12.47,12.50,12.63,27,1520,18716.00,
526512,INTERLINK PE,B ,Q,19.00,19.00,18.00,18.00,18.00,18.30,6,300,5406.00,
526519,ALPINE HSG. ,T ,Q,23.10,23.10,23.00,23.00,23.00,23.50,6,550,12665.00,
526521,SANGHI IND. ,T ,Q,46.65,46.65,43.95,45.40,45.40,46.25,498,57233,2536349.00,
526523,JAY ENERGY  ,T ,Q,1.08,1.08,1.04,1.08,1.08,1.06,90,380501,402440.00,
526532,SFPIL       ,B ,Q,62.00,64.00,58.50,59.50,59.50,58.50,212,12422,740517.00,
526538,MAXIMAA SYST,B ,Q,5.72,5.97,5.41,5.90,5.90,5.69,75,25768,148377.00,
526544,SCANP GEOM  ,B ,Q,32.50,36.60,32.50,35.05,35.00,35.35,77,8129,279538.00,
526550,COUNTRY CLUB,B ,Q,21.80,21.80,19.35,19.55,19.55,21.75,2379,636363,12738551.00,
526554,SALGUTI IND ,T ,Q,5.91,5.91,5.91,5.91,5.91,5.80,2,2,11.00,
526558,JAMES HOTELS,T ,Q,46.00,46.90,42.50,42.50,42.50,44.70,8,92,3920.00,
526574,ENTERPR.INTE,T ,Q,9.35,9.35,9.35,9.35,9.35,9.25,2,5,46.00,
526576,TECHIN      ,T ,Q,7.00,7.00,6.51,6.51,6.51,6.73,12,2235,14598.00,
526582,TPL PLAST   ,B ,Q,158.00,161.90,158.00,158.60,158.60,157.00,90,5882,938400.00,
526586,WIM PLAST LT,B ,Q,1450.00,1466.00,1355.00,1385.10,1399.95,1456.90,502,2827,3894744.00,
526588,PHOTOQUIP(I),B ,Q,31.50,31.50,28.90,29.15,29.15,31.50,8,10,310.00,
526596,LIBERTY SHOE,B ,Q,270.00,271.25,255.00,260.45,260.45,270.45,1347,16651,4370863.00,
526604,LIPPI SYSTEM,T ,Q,6.43,6.43,6.43,6.43,6.43,6.75,4,300,1929.00,
526608,ELECTROTHERM,B ,Q,19.95,19.95,18.40,18.40,18.40,19.00,17,601,11600.00,
526612,BLUE DART EX,B ,Q,5863.85,5863.85,5730.00,5799.75,5804.00,5889.70,438,404,2340809.00,
526614,EXPO GAS    ,B ,Q,7.00,7.30,7.00,7.30,7.30,7.00,10,1831,13363.00,
526616,NAT.PLASTIC ,B ,Q,21.40,24.30,21.20,21.20,21.80,23.10,120,6239,139314.00,
526622,MFL INDIA   ,T ,Q,8.75,8.75,8.25,8.49,8.49,8.49,32,5939,50095.00,
526628,AJWA FUN WOR,P ,Q,11.17,11.17,11.17,11.17,11.17,11.39,4,4500,50265.00,
526640,ROYALE MANOR,T ,Q,9.24,9.24,8.48,8.62,8.62,8.80,72,5731,48981.00,
526642,MIRZA INTER ,B ,Q,45.50,45.50,41.85,42.25,42.25,44.25,4367,453055,19734333.00,
526650,TOURISM FINA,B ,Q,60.20,60.75,55.00,56.65,56.45,59.80,3464,247471,14148756.00,
526652,CALS REF LTD,B ,Q,0.10,0.11,0.10,0.10,0.10,0.10,359,3113592,316750.00,
526654,THAKKERS DEV,B ,Q,145.00,145.00,145.00,145.00,145.00,145.00,4,216,31320.00,
526662,RAJDARSHAN  ,B ,Q,10.08,10.08,9.12,9.12,9.12,9.60,6,3003,27388.00,
526666,BHARTIYA INT,B ,Q,417.90,418.00,410.00,414.00,414.00,411.70,313,11696,4827064.00,
526668,KAMAT HOTELS,B ,Q,82.95,82.95,75.00,82.75,82.75,84.45,8,125,10267.00,
526671,MKEL        ,B ,Q,48.00,48.00,47.95,47.95,47.95,48.45,13,60000,2879000.00,
526677,DSJ COMM.LTD,T ,Q,0.90,0.90,0.82,0.82,0.82,0.86,26,15495,13265.00,
526683,HOTEL RUGBY ,B ,Q,4.95,5.00,4.95,5.00,5.00,5.20,5,899,4490.00,
526687,POLO HOTELS ,B ,Q,21.05,21.05,21.05,21.05,21.05,22.15,23,4624,97335.00,
526689,FENOPLAS.LTD,T ,Q,32.30,32.30,32.30,32.30,32.30,34.00,2,50,1615.00,
526703,ECOPLAST LTD,B ,Q,49.00,51.45,42.80,42.80,42.80,47.55,114,21469,928721.00,
526705,ELEGANT MARB,B ,Q,98.00,101.95,85.60,101.55,101.55,92.70,1603,92028,9085326.00,
526707,ALCHEMIST LT,B ,Q,37.50,38.95,37.00,37.05,37.10,38.40,82,3593,133691.00,
526709,BITS LTD.   ,B ,Q,0.25,0.25,0.23,0.23,0.23,0.24,17,10170,2479.00,
526717,GOPALA POLY.,T ,Q,33.60,33.60,30.45,30.50,30.50,32.05,24,1578,48125.00,
526721,NICCO PARKS ,T ,Q,19.70,19.90,18.05,18.05,18.05,19.00,50,4314,79723.00,
526723,NTC INDUST  ,B ,Q,16.30,16.96,15.55,15.55,15.55,16.99,24,1669,26578.00,
526725,SANDESH LTD.,B ,Q,525.00,540.50,510.00,516.60,516.60,519.25,465,2159,1129745.00,
526727,GARNET CONST,B ,Q,13.00,13.06,12.79,12.79,12.79,14.87,8,152,1971.00,
526729,GOLDIAM INT.,B ,Q,28.75,29.70,28.50,29.00,29.00,29.00,55,5522,159854.00,
526731,BRIGHT BROS.,B ,Q,53.95,54.00,52.20,53.20,52.30,52.95,39,815,43290.00,
526735,EXCAST      ,B ,Q,36.50,37.85,35.65,36.90,36.90,36.05,1250,540698,20111277.00,
526737,CORPOR COUR ,T ,Q,12.40,13.23,12.30,13.20,13.20,12.60,28,5503,70309.00,
526739,NARMADA GEL ,B ,Q,203.00,205.00,195.15,199.35,200.00,202.05,146,3466,695419.00,
526747,P.G.FOILS   ,T ,Q,40.05,42.40,39.45,40.35,40.00,40.55,37,7085,285179.00,
526753,KRIPIND     ,B ,Q,1.59,1.59,1.59,1.59,1.59,1.67,2,10,15.00,
526755,VELAN HOTELS,B ,Q,7.79,8.05,7.79,8.05,8.05,8.05,10,5002,40265.00,
526761,HOWARD HOTEL,B ,Q,8.25,8.25,7.80,7.80,7.80,8.20,8,740,5983.00,
526775,VALIANT COMM,B ,Q,25.05,26.00,24.05,25.75,25.95,25.05,50,3400,86441.00,
526783,DR.AGAR.EYE ,T ,Q,174.00,191.60,173.40,188.75,190.00,182.50,67,8383,1549912.00,
526795,MAHASAGAR TR,P ,Q,3.26,3.26,3.10,3.10,3.10,3.26,6,400,1256.00,
526797,GREENPLY IND,B ,Q,1114.40,1118.00,1080.00,1100.50,1100.00,1126.75,231,574,629726.00,
526801,PSL LTD     ,B ,Q,16.10,16.20,15.40,15.55,15.55,16.25,295,38371,599812.00,
526807,SEAMEC LTD  ,B ,Q,119.25,121.95,114.60,115.75,117.00,120.30,361,10946,1287944.00,
526817,CHEVIOT CO. ,B ,Q,351.30,353.00,346.05,347.25,347.25,350.85,135,1426,498182.00,
526821,DAI-ICHI KAR,B ,Q,154.05,156.45,145.00,148.50,147.50,153.65,219,12313,1845313.00,
526823,RAJINFRA    ,B ,Q,8.50,8.50,8.40,8.40,8.40,8.60,4,249,2111.00,
526827,SPICE ISLAND,B ,Q,21.80,21.80,21.60,21.60,21.60,22.30,4,85,1843.00,
526829,CONFI PETRO ,T ,Q,2.76,2.99,2.71,2.71,2.71,2.85,157,211535,602409.00,
526839,SHELTER     ,B ,Q,12.85,14.00,12.85,14.00,14.00,13.50,6,205,2640.00,
526841,SHAKTI PRESS,T ,Q,12.59,12.59,11.40,11.40,11.40,12.00,19,312,3642.00,
526843,ATLANTADEV  ,T ,Q,9.10,9.74,9.10,9.60,9.60,9.57,6,575,5277.00,
526849,BANARAS BEAD,B ,Q,52.00,55.90,51.00,52.45,52.45,55.05,119,5482,287412.00,
526851,AREX IND.   ,T ,Q,31.55,31.55,29.10,29.10,29.10,30.05,8,904,26356.00,
526853,BILCARE LTD.,B ,Q,61.05,61.85,58.50,58.95,59.00,61.80,697,53678,3195024.00,
526859,INTER ST.FIN,B ,Q,0.25,0.25,0.25,0.25,0.25,0.26,4,1000,250.00,
526861,RISHI LASER ,B ,Q,14.50,14.50,13.95,13.95,13.95,14.90,4,1100,15895.00,
526865,JAINCO PROJ.,B ,Q,6.53,6.53,6.53,6.53,6.53,6.22,22,1917,12518.00,
526871,INTEC CAP   ,B ,Q,106.25,110.00,106.25,110.00,110.00,108.85,15,836,90130.00,
526873,RAJ.GASES LT,T ,Q,10.00,10.00,9.88,9.88,9.88,9.88,4,2123,21215.00,
526881,FINANC.TEC. ,B ,Q,183.60,186.00,178.50,180.85,180.85,185.45,3726,99966,18168052.00,
526885,SARLA PER F ,B ,Q,410.05,415.00,410.00,413.40,415.00,420.00,13,340,140004.00,
526893,SRINIVASA HA,B ,Q,101.30,104.90,98.00,98.20,99.00,101.50,83,6733,675481.00,
526899,HIMALAYA INT,B ,Q,10.38,10.38,9.36,9.61,9.61,10.07,238,55876,550001.00,
526905,NILCHEM IND ,T ,Q,6.89,6.89,6.89,6.89,6.89,6.76,2,500,3445.00,
526917,CHD DEV LTD ,B ,Q,18.20,18.70,16.90,18.00,18.00,18.05,771,454807,8014188.00,
526921,21ST CEN.MGM,B ,Q,23.25,23.95,23.00,23.15,23.20,24.20,164,67049,1568096.00,
526927,DION        ,B ,Q,98.30,98.30,89.00,90.00,90.00,89.25,105,4972,449543.00,
526931,HARIYANA SH.,B ,Q,63.00,63.00,60.30,60.30,60.30,63.35,14,1370,85156.00,
526945,TYROON TEA  ,B ,Q,50.00,57.90,48.10,49.95,50.85,51.20,156,10757,540656.00,
526947,LA-OPALA RG ,B ,Q,462.05,462.05,444.70,447.00,446.25,458.30,651,5107,2298030.00,
526951,GOLDEN LAMIN,B ,Q,89.40,89.40,75.10,77.90,77.90,83.20,531,30343,2404049.00,
526953,VENUS REMEDI,B ,Q,230.00,235.80,224.00,225.60,225.60,228.80,2592,67199,15522077.00,
526955,ABL BIO-TECH,T ,Q,2.73,2.73,2.73,2.73,2.73,2.87,19,9060,24733.00,
526965,GUJ.CRAFT IN,T ,Q,11.30,11.30,10.80,11.05,11.10,11.16,14,22212,245992.00,
526971,DHOOT I.FIN.,B ,Q,16.85,19.20,16.85,19.20,19.20,18.90,29,3209,59223.00,
526981,SHRI BAJRANG,B ,Q,31.15,31.15,31.15,31.15,31.15,32.75,4,2,62.00,
526987,URJA GLOBAL ,B ,Q,43.00,44.00,41.25,43.90,43.90,41.95,355,164938,7185309.00,
527001,ASHAPURA LTD,B ,Q,66.85,66.85,62.70,63.55,63.55,66.20,935,46887,3003603.00,
530001,GUJ.ALKALI  ,B ,Q,194.00,195.50,187.80,189.20,189.20,192.90,1215,21035,3998483.00,
530005,INDIA CEM.  ,A ,Q,104.00,104.45,91.80,95.35,95.35,104.40,7768,597002,57417959.00,
530007,JK TYRE IND ,B ,Q,560.10,581.70,557.60,573.80,573.80,552.85,27225,529948,303092344.00,
530011,MANGLR.CHEM ,B ,Q,80.60,80.85,77.85,78.80,78.80,80.50,409,10994,868411.00,
530017,STD.INDUST. ,T ,Q,17.00,17.00,16.35,16.35,16.35,16.80,57,11940,197813.00,
530019,JUBILANT    ,A ,Q,136.00,136.60,130.50,131.05,131.05,135.50,440,11925,1581569.00,
530023,FORTUNE FIN.,B ,Q,141.90,141.90,139.20,140.50,140.50,136.90,6,105,14668.00,
530027,AADI INDUS L,B ,Q,2.46,2.46,2.46,2.46,2.46,2.58,15,13043,32085.00,
530043,ACKNIT IND  ,B ,Q,50.65,51.00,50.20,50.95,50.20,52.30,32,1056,53369.00,
530047,RAISAHEB RCK,B ,Q,145.00,145.00,135.00,136.25,136.25,141.30,69,2311,318377.00,
530049,J.J.EXPORTER,B ,Q,8.69,8.69,8.69,8.69,8.69,8.89,3,1000,8690.00,
530059,MAHARAJA SHR,B ,Q,86.60,87.00,83.00,84.25,85.00,89.95,53,2562,219390.00,
530067,CONSOL.SEC. ,B ,Q,66.20,71.40,66.00,71.00,71.00,64.95,170,8374,579805.00,
530073,SANGHVI MOVE,B ,Q,164.50,169.00,162.80,168.05,168.05,167.05,244,2398,398792.00,
530075,SELAN EXPLOR,B ,Q,407.25,413.00,391.50,406.80,406.80,410.75,1264,12701,5105905.00,
530077,FRESHTROP FR,B ,Q,122.85,122.85,107.90,109.85,109.85,118.55,2570,91249,10187431.00,
530079,FAZE THREE L,B ,Q,14.30,14.98,14.00,14.01,14.01,14.97,14,1725,24400.00,
530091,ZYDEN GENTEC,B ,Q,13.00,13.90,11.90,12.10,12.10,12.65,454,42835,518173.00,
530093,ACE INDIA LT,T ,Q,10.10,10.18,9.50,9.50,9.50,10.00,82,17736,170273.00,
530095,BHAGWANDAS M,T ,Q,9.25,9.25,9.25,9.25,9.25,8.87,2,1400,12950.00,
530109,VANTAGE CORP,T ,Q,9.10,9.10,9.10,9.10,9.10,8.67,6,111,1010.00,
530111,RAJ PACKAGIN,T ,Q,47.45,47.45,47.45,47.45,47.45,49.90,27,1873,88873.00,
530117,ADIFINCHM   ,B ,Q,302.00,306.85,295.00,300.70,305.50,305.10,274,6690,1999007.00,
530119,NATRAJ PROTE,T ,Q,33.40,33.40,31.00,32.50,32.50,31.90,8,397,12310.00,
530127,NPR FINANCE ,B ,Q,11.25,13.55,11.25,13.00,13.00,12.40,39,3829,47482.00,
530129,NILE LTD.   ,B ,Q,319.00,324.95,306.25,306.25,306.25,322.35,620,16460,5087064.00,
530131,UDAIPUR CEME,B ,Q,17.85,18.00,17.10,17.60,17.60,18.05,180,34996,611664.00,
530133,AMCO INDIA L,B ,Q,17.35,17.35,17.05,17.30,17.30,17.50,28,1505,26097.00,
530135,OPTIEMUS    ,B ,Q,39.95,39.95,36.00,39.00,39.00,39.00,18,665,25177.00,
530145,KISAN MOULD.,T ,Q,19.85,19.85,18.70,18.70,18.70,19.15,4,255,5056.00,
530149,KSL & IND.  ,B ,Q,24.00,24.30,22.40,23.80,23.85,23.90,34,5226,124143.00,
530151,VIJAY TEXTIL,B ,Q,8.31,8.75,8.30,8.40,8.40,8.70,32,4371,36901.00,
530163,KERALA AYUR ,B ,Q,38.00,38.50,37.00,37.05,37.00,37.20,130,10510,393667.00,
530169,MOHIT PAPER ,T ,Q,6.38,6.38,6.38,6.38,6.38,6.68,2,6,38.00,
530171,DAULAT SEC. ,B ,Q,8.50,8.82,8.50,8.82,8.82,8.40,6,300,2614.00,
530175,ODYSSEY TECH,B ,Q,38.45,38.45,38.45,38.45,38.45,39.20,12,3135,120540.00,
530185,SURAT TEXT. ,B ,Q,2.90,2.90,2.20,2.52,2.57,2.54,192,88403,223452.00,
530187,ATHARV ENT  ,B ,Q,4.30,5.28,4.16,5.24,5.24,5.19,18,2102,9093.00,
530191,CHROMATIC IN,B ,Q,4.74,4.85,4.61,4.62,4.62,4.92,50,12242,57189.00,
530199,THEMIS MEDIC,T ,Q,165.00,167.90,158.40,162.50,165.85,164.45,97,3741,603545.00,
530201,KALLAM SPG. ,B ,Q,51.50,53.95,51.20,52.35,52.35,53.70,97,2029,106136.00,
530215,KINGSINFRA  ,T ,Q,14.13,14.13,14.13,14.13,14.13,13.46,8,500,7065.00,
530219,SHREEYASH   ,B ,Q,12.75,14.75,12.70,14.20,14.20,14.20,8,1006,13833.00,
530233,AURO LAB.   ,B ,Q,6.97,6.97,6.97,6.97,6.97,7.65,2,5,34.00,
530235,KJMC FIN.   ,B ,Q,15.50,15.50,15.15,15.15,15.15,15.90,6,300,4580.00,
530239,SUVEN LIFE S,B ,Q,202.35,203.60,189.50,192.05,192.05,203.40,5956,194811,38042627.00,
530245,ARYAMAN FIN.,B ,Q,31.10,31.10,28.00,29.45,29.45,29.50,32,3010,87196.00,
530251,RISA INTL   ,B ,Q,346.00,350.00,340.80,343.60,343.60,343.40,8185,499919,171954490.00,
530255,KAY POW PAP ,B ,Q,16.15,16.30,15.70,16.20,16.30,15.95,88,22331,358905.00,
530261,ARCUTTI.TEA ,T ,Q,5.83,5.83,5.83,5.83,5.83,5.56,9,2220,12942.00,
530263,GLOBAL CAP. ,B ,Q,17.50,18.00,16.70,18.00,18.00,17.60,40,3280,58037.00,
530265,SAINIK FIN. ,T ,Q,6.90,6.90,6.90,6.90,6.90,7.25,2,99,683.00,
530271,RICH UNV    ,B ,Q,33.50,33.50,33.40,33.40,33.40,32.00,4,10,334.00,
530281,QUANTUM DIG.,T ,Q,9.50,9.50,9.50,9.50,9.50,9.69,4,505,4797.00,
530289,SP CAPITAL  ,B ,Q,35.40,36.85,35.40,36.85,36.85,37.25,6,15200,559830.00,
530299,KOTHARI PROD,B ,Q,227.00,227.00,214.00,217.40,217.40,226.50,285,4476,973810.00,
530305,PICCADILY AG,B ,Q,38.00,39.00,35.25,36.50,36.50,38.80,231,25568,940937.00,
530307,CHAMANLAL SE,T ,Q,71.00,74.00,70.25,72.50,72.00,73.90,65,4009,288551.00,
530309,CHANDRA PRAB,B ,Q,29.25,29.25,26.05,27.05,27.25,27.50,28,6191,167008.00,
530315,HIND.TIN WRK,B ,Q,83.40,83.40,80.70,81.70,81.30,84.75,357,15216,1244112.00,
530317,GODAVARI DRU,B ,Q,35.10,35.10,33.80,35.10,35.10,34.45,224,43025,1505162.00,
530321,UNIMIN INDIA,T ,Q,0.95,1.05,0.95,0.97,0.96,1.00,15,3500,3600.00,
530323,ERA INFRA   ,B ,Q,6.80,6.90,6.56,6.56,6.56,6.90,562,266112,1751986.00,
530331,PREMCO GLOB.,T ,Q,194.00,194.00,186.40,186.40,186.40,190.20,135,29130,5582790.00,
530341,MUKESH BABU ,B ,Q,24.00,25.00,24.00,24.75,24.65,24.65,12,725,17565.00,
530343,GENUS POWER ,B ,Q,31.85,31.85,28.50,29.30,29.30,31.70,1321,109451,3278403.00,
530347,MAGNUM LTD. ,B ,Q,3.95,3.95,3.95,3.95,3.95,4.15,3,500,1975.00,
530355,ASIAN OILFIE,B ,Q,42.25,43.00,41.90,41.95,41.90,43.30,63,33752,1433696.00,
530363,UGAR SUGAR  ,T ,Q,10.11,10.35,10.01,10.15,10.15,10.02,52,9821,100195.00,
530365,ORIENTBELL  ,B ,Q,96.85,96.85,93.00,93.50,93.25,98.50,185,4280,405663.00,
530367,NRB BEARINGS,B ,Q,128.20,131.00,120.75,122.90,125.00,128.25,1597,131349,16438007.00,
530369,VAMSHI RUBB.,T ,Q,27.80,27.80,26.45,27.75,27.75,27.80,33,1618,43223.00,
530377,NILA INFRA. ,B ,Q,7.01,7.01,6.50,6.56,6.50,7.06,244,103815,703484.00,
530381,PETRON ENGG.,B ,Q,164.05,164.05,163.00,163.00,163.00,171.50,14,240,39170.00,
530389,GEEFCEE FIN.,B ,Q,29.70,30.00,29.50,30.00,30.00,31.00,10,483,14353.00,
530393,DB INT.ST.BR,B ,Q,65.35,65.40,65.15,65.35,65.40,65.25,729,35187,2298237.00,
530401,VINYOFLEX LT,T ,Q,9.60,9.60,9.60,9.60,9.60,10.10,4,700,6720.00,
530405,JINDAL CAP. ,B ,Q,5.40,5.65,5.40,5.55,5.55,5.75,20,1050,5840.00,
530419,SUMEDHA FISC,B ,Q,18.00,18.00,16.90,17.65,17.45,18.25,24,688,11789.00,
530421,KUWER INDS. ,B ,Q,29.85,29.85,24.75,28.60,24.80,27.50,71,112752,3221519.00,
530427,CHOKSI IMAG ,B ,Q,13.93,13.93,13.93,13.93,13.93,13.27,4,600,8358.00,
530431,ADOR FONTECH,B ,Q,107.00,108.50,104.00,105.00,104.00,108.30,390,37435,3945261.00,
530435,NOESISIND   ,B ,Q,0.64,0.64,0.64,0.64,0.64,0.59,10,27800,17792.00,
530441,MAHANIVESH I,T ,Q,232.00,232.00,232.00,232.00,232.00,221.55,4,6,1392.00,
530445,SUMERU IND  ,T ,Q,0.51,0.51,0.51,0.51,0.51,0.53,2,2,1.00,
530457,CINERAD COMM,B ,Q,7.63,7.63,7.63,7.63,7.63,7.76,5,71,541.00,
530459,VALSON INDUS,B ,Q,19.00,19.90,16.70,18.65,19.30,18.65,72,4952,94966.00,
530461,SABOO SODIUM,B ,Q,12.81,13.50,12.80,12.95,12.95,13.78,25,1207,15782.00,
530475,TINNARUBR   ,B ,Q,104.00,109.45,104.00,109.45,109.45,109.25,10,502,53531.00,
530477,VIKRAM THERM,B ,Q,102.95,102.95,95.00,97.45,99.00,100.00,237,16836,1649384.00,
530479,ATLINFRA    ,B ,Q,11.15,11.60,10.80,11.59,11.59,11.36,156,497810,5673725.00,
530497,MARVEL CAPIT,B ,Q,5.44,5.44,5.44,5.44,5.44,6.79,4,12,65.00,
530499,A.K.CAPITAL ,B ,Q,255.10,255.10,245.10,245.95,245.50,260.30,83,2914,722646.00,
530505,UPPER GANGES,B ,Q,41.10,41.10,41.10,41.10,41.10,44.15,3,33,1356.00,
530513,ACCURATE TRA,B ,Q,46.10,53.70,46.05,50.85,50.85,46.90,28,1409,66689.00,
530517,RELAXO FOOT.,B ,Q,517.00,538.40,470.35,491.25,493.85,521.15,1202,10012,5096147.00,
530519,INTERFACE FN,B ,Q,0.43,0.43,0.36,0.43,0.43,0.40,15,6462,2628.00,
530521,VIRAT INDUS.,B ,Q,52.95,52.95,50.00,52.25,52.25,50.00,40,3299,170845.00,
530525,SHEETAL DIAM,B ,Q,4.52,4.52,4.52,4.52,4.52,4.75,2,10,45.00,
530533,TERAI TEA CO,B ,Q,55.90,55.90,47.75,51.00,51.00,51.00,32,343,17064.00,
530543,MARG LTD    ,B ,Q,17.00,17.00,15.83,15.84,15.84,16.66,352,69125,1117214.00,
530545,COSCO INDIA ,B ,Q,165.70,165.70,150.00,150.00,150.00,157.85,147,7833,1219804.00,
530549,SHILPA MEDIC,B ,Q,545.00,545.00,518.00,520.30,519.80,541.40,544,2100,1106426.00,
530555,PARAMOUNT CO,B ,Q,2.10,2.20,2.02,2.04,2.04,2.12,67,14615,30154.00,
530557,NCL RESEARCH,T ,Q,20.05,20.05,20.05,20.05,20.05,19.10,26,3652,73222.00,
530561,RADGLOBAL   ,B ,Q,6.44,6.44,5.84,5.84,5.84,6.14,8,212,1242.00,
530571,EXPLICIT FIN,B ,Q,7.22,7.22,7.22,7.22,7.22,7.59,2,200,1444.00,
530579,GOLDEN GOEN ,B ,Q,5.90,6.50,5.90,6.39,6.50,5.90,55,6524,40620.00,
530585,SWASTIK INV ,B ,Q,47.15,47.15,39.55,39.55,39.55,42.90,23,3075,131605.00,
530589,PRIMA PLASTI,B ,Q,47.25,47.25,43.20,43.20,43.20,48.00,591,109766,4893871.00,
530605,GSL NOVA    ,B ,Q,1.10,1.10,1.10,1.10,1.10,1.15,2,100,110.00,
530609,CARNATION IN,B ,Q,22.25,23.50,22.05,23.10,22.30,23.50,50,5203,117899.00,
530611,STURDY INDS ,T ,Q,1.55,1.60,1.55,1.60,1.60,1.53,22,12500,19875.00,
530615,GARG FURNACE,T ,Q,12.85,12.85,12.85,12.85,12.85,13.52,4,800,10280.00,
530621,AKAR TOOLS L,B ,Q,29.30,30.95,28.15,29.55,29.55,30.60,149,15726,462901.00,
530627,VIPUL DYE CH,B ,Q,21.95,21.95,21.80,21.80,21.80,24.50,6,50,1094.00,
530643,ECORECO     ,B ,Q,44.05,46.00,41.85,41.85,41.85,46.50,35,1337,57973.00,
