SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511525,PAN INDIA C ,T ,Q,0.38,0.38,0.36,0.38,0.38,0.37,57,46760,17390.00,
511533,SAHARA HOUSG,B ,Q,48.85,51.00,48.85,49.55,51.00,47.30,38,605,29967.00,
511543,GSB FINANCE ,T ,Q,5.98,5.98,5.98,5.98,5.98,5.70,2,150,897.00,
511551,NETWORTH STK,B ,Q,24.00,24.00,23.15,23.85,23.85,23.15,36,7505,179461.00,
511557,PRO FIN CAP.,T ,Q,215.30,215.30,195.00,206.90,206.90,205.05,32,6151,1266715.00,
511559,TIMES GUARAN,B ,Q,29.50,29.50,28.25,29.50,29.50,28.10,19,2300,67415.00,
511589,AVONMORE    ,B ,Q,16.60,16.60,16.60,16.60,16.60,17.45,2,200,3320.00,
511593,LIBORD INFO.,T ,Q,5.90,5.90,5.90,5.90,5.90,5.70,7,1391,8206.00,
511597,PALSOFT INFO,T ,Q,2.85,2.85,2.85,2.85,2.85,3.00,4,90,256.00,
511601,YASH MANAGE.,B ,Q,8.05,8.54,8.05,8.54,8.54,8.35,16,710,5737.00,
511605,ARIHANT CAP.,B ,Q,22.00,22.00,20.70,21.55,21.00,19.60,114,10805,231068.00,
511607,BIR SHL EDU ,B ,Q,4.06,4.06,3.58,3.66,3.65,3.75,85,24070,88890.00,
511609,ISL CONSULT ,B ,Q,17.30,17.70,17.30,17.55,17.55,18.55,14,2035,35743.00,
511611,DCM FINANCIA,B ,Q,1.33,1.33,1.33,1.33,1.33,1.21,14,11145,14822.00,
511618,JIK INDUS.  ,B ,Q,1.25,1.25,1.17,1.17,1.17,1.23,15,21679,25524.00,
511626,R R FINANCE.,T ,Q,14.00,14.40,13.90,14.26,13.90,14.00,14,2302,32347.00,
511628,IMCAP       ,B ,Q,61.45,61.45,56.50,60.00,60.00,58.70,8,352,19896.00,
511630,SAMBHAAV MED,B ,Q,1.70,1.70,1.60,1.60,1.60,1.62,6,2000,3302.00,
511644,OMEGA INTERA,T ,Q,57.95,57.95,57.95,57.95,57.95,57.95,2,20,1159.00,
511652,GEMOIL      ,T ,Q,2.81,2.83,2.68,2.81,2.83,2.70,152,33128,92178.00,
511658,NETTLINX LTD,T ,Q,30.25,30.45,30.15,30.15,30.15,31.70,12,1800,54425.00,
511664,BGIL FL TEC ,T ,Q,2.24,2.24,2.24,2.24,2.24,2.14,8,220,492.00,
511668,FACT ENTERP ,Z ,Q,0.64,0.69,0.64,0.69,0.69,0.66,8,5250,3390.00,
511672,CLAURS      ,T ,Q,28.00,29.00,28.00,29.00,29.00,28.95,8,75,2137.00,
511676,GIC HOUSING ,B ,Q,177.00,183.00,174.50,180.40,180.40,173.80,2659,119525,21535659.00,
511682,IFL PRMOTER ,B ,Q,4.09,4.09,4.09,4.09,4.09,4.30,24,870,3558.00,
511688,MATHEW EASOW,B ,Q,158.50,158.50,158.50,158.50,158.50,158.50,2,50,7925.00,
511690,WARNER MULTI,T ,Q,1.81,1.81,1.81,1.81,1.81,1.90,5,300,543.00,
511692,AJCON GLOBAL,B ,Q,14.00,14.25,13.75,14.10,14.10,13.80,62,12270,170514.00,
511696,CHARTERED CA,B ,Q,48.00,48.00,48.00,48.00,48.00,50.20,2,200,9600.00,
511698,BHAGYASHREE ,T ,Q,122.90,122.90,122.90,122.90,122.90,122.95,2,50,6145.00,
511702,PARSHARTI IN,B ,Q,13.90,13.90,13.90,13.90,13.90,14.60,2,10,139.00,
511706,ACTION FIN. ,B ,Q,7.05,7.71,7.04,7.71,7.71,7.35,9,452,3483.00,
511710,CUBICAL FIN.,B ,Q,26.50,28.75,25.95,26.10,26.25,26.55,80,26366,729627.00,
511714,NIMBSPROJ   ,B ,Q,31.95,31.95,31.95,31.95,31.95,30.45,2,50,1597.00,
511716,ESCORT FINAN,B ,Q,4.22,4.22,3.68,3.95,3.91,3.84,125,22421,89286.00,
511720,CAPMAN FIN. ,B ,Q,9.30,9.30,9.30,9.30,9.30,8.93,2,25,232.00,
511724,BAID LEASING,B ,Q,22.80,22.80,22.00,22.00,22.00,22.20,108,600,13320.00,
511726,VIPUL LTD   ,T ,Q,38.90,39.80,37.90,39.40,39.05,38.50,384,113442,4462004.00,
511728,KZ LEAS FIN.,B ,Q,3.42,3.74,3.42,3.74,3.74,3.57,11,5599,20620.00,
511730,TRC FINAN.SE,B ,Q,9.88,9.88,9.88,9.88,9.88,10.40,2,11,108.00,
511734,PASUPATI FIN,B ,Q,2.71,2.72,2.71,2.72,2.72,2.85,10,5100,13831.00,
511740,MEHTA HOUSIN,T ,Q,10.00,10.00,10.00,10.00,10.00,10.00,6,398,3980.00,
511754,SHALIB.FINAN,B ,Q,32.50,39.80,32.50,38.15,38.50,37.90,95,17591,668652.00,
511756,ABIRAMI FIN.,B ,Q,10.00,10.00,10.00,10.00,10.00,9.92,2,1,10.00,
511760,SEVENHILL   ,T ,Q,5.10,5.10,5.10,5.10,5.10,4.90,4,2038,10393.00,
511764,UPASANA FIN.,T ,Q,8.53,9.14,8.53,8.78,8.65,8.71,14,5000,43497.00,
511766,MUTHOOT CAP ,B ,Q,249.00,249.00,214.05,218.25,218.25,233.25,771,40294,8887778.00,
511768,MASTER TRUST,T ,Q,37.00,39.00,37.00,39.00,39.00,38.25,20,3710,140674.00,
512008,AMANI TRAD  ,T ,Q,88.80,88.80,88.80,88.80,88.80,93.40,2,1,88.00,
512017,EXDON TRAD.N,B ,Q,220.00,224.80,216.00,224.80,224.80,220.40,8,32,7014.00,
512018,CNI RES LTD ,B ,Q,6.30,6.45,5.83,6.02,6.02,6.23,177,109009,657542.00,
512024,N.D.METAL   ,T ,Q,24.00,24.00,24.00,24.00,24.00,23.50,2,32500,780000.00,
512036,KAPIL COTEX ,T ,Q,144.00,144.00,144.00,144.00,144.00,143.00,2,250,36000.00,
512048,SMIL        ,B ,Q,1.05,1.18,1.05,1.17,1.18,1.10,35,37089,41957.00,
512068,DECCANGOLD  ,B ,Q,37.95,38.95,36.35,38.95,38.95,35.45,4699,1948570,74692337.00,
512070,UPL         ,A ,Q,334.05,339.00,331.60,335.65,335.65,333.35,2170,48573,16304528.00,
512075,SUCHAK TRAD ,B ,Q,173.30,173.30,173.30,173.30,173.30,169.95,111,22103,3830449.00,
512093,CRANES SOFTW,B ,Q,3.21,3.60,3.16,3.28,3.27,3.33,174,47971,162768.00,
512103,NIDHI GRANIT,T ,Q,29.85,29.85,29.85,29.85,29.85,29.45,2,350,10447.00,
512105,SHREENATH   ,B ,Q,10.40,10.40,9.00,9.00,9.00,10.00,8,865,7799.00,
512109,AVIVA INDS  ,B ,Q,28.35,28.35,28.35,28.35,28.35,29.80,2,1,28.00,
512113,KELVINFIN   ,T ,Q,510.00,515.00,510.00,512.00,512.00,500.00,80,8150,4166850.00,
512129,JAYANT MERC.,B ,Q,4.69,4.69,4.60,4.69,4.69,4.47,437,987727,4624877.00,
512131,SIGNET IND  ,B ,Q,231.70,239.00,188.30,188.30,188.30,235.35,995,20135,4188665.00,
512135,ENSA STEEL  ,B ,Q,4.75,4.75,4.75,4.75,4.75,4.53,3,200,950.00,
512149,ADVANCE TECH,T ,Q,0.34,0.36,0.34,0.36,0.36,0.35,821,9567034,3345249.00,
512161,8KMILES     ,B ,Q,632.80,632.80,625.05,625.05,625.05,657.90,76,1634,1023684.00,
512167,MATRA REALT ,T ,Q,1.03,1.03,1.03,1.03,1.03,1.08,3,500,515.00,
512175,VAMA INDS   ,B ,Q,26.40,26.40,25.40,26.40,26.40,25.90,44,12063,316996.00,
512179,SUNTECK REAL,B ,Q,302.50,303.70,297.20,300.75,297.20,301.45,214,10941,3291541.00,
512191,MISHKAFIN   ,T ,Q,46.00,46.10,46.00,46.10,46.10,46.10,108,378500,17442350.00,
512197,SILVEROAK   ,T ,Q,6.75,6.75,6.74,6.75,6.75,7.09,27,7258,48923.00,
512199,COREEDUTEC  ,B ,Q,10.90,11.23,10.82,10.88,10.96,10.84,470,70410,774263.00,
512207,EFFTXT      ,T ,Q,87.50,88.15,87.50,87.70,87.70,87.50,107,151500,13282850.00,
512217,PRISM MEDI  ,T ,Q,20.00,21.00,19.95,20.95,20.95,20.95,40,13250,266339.00,
512237,JAI CORP LTD,B ,Q,92.60,92.60,90.40,90.80,90.80,91.85,2604,209685,19218819.00,
512247,ASHIRWAD CAP,B ,Q,2.20,2.35,2.20,2.26,2.27,2.28,48,20652,46299.00,
512253,MEUSEKARA   ,B ,Q,8.97,8.97,8.00,8.44,8.46,8.11,65,12421,106917.00,
512257,SVARTCORP   ,B ,Q,4.80,4.95,4.60,4.88,4.91,4.78,90,761650,3761150.00,
512267,MEDIA MATRIX,B ,Q,6.60,7.12,6.60,7.12,7.12,6.79,183,5246200,35987892.00,
512273,ARONI COMM  ,B ,Q,41.00,42.50,40.40,42.50,42.50,42.50,17,1100,45430.00,
512279,NNTL        ,T ,Q,33.10,33.10,33.10,33.10,33.10,34.20,2,59,1952.00,
512289,SHIRPUR GOLD,B ,Q,96.00,109.40,95.10,105.00,105.00,96.35,2291,71898,7454420.00,
512296,BHAGYA INL  ,B ,Q,17.60,18.25,17.30,17.35,17.30,18.35,112,26971,480378.00,
512299,STERL.BIOTEC,B ,Q,8.71,8.75,8.15,8.42,8.42,8.84,713,189029,1596530.00,
512311,SURABHI CHEM,B ,Q,100.25,101.60,100.20,101.35,101.60,100.60,309,145993,14801865.00,
512319,RAJLAXMI IND,T ,Q,302.00,305.00,292.00,302.30,302.00,301.00,332,149625,45359440.00,
512332,BIRLA CAP   ,B ,Q,0.75,0.75,0.72,0.72,0.72,0.75,12,7950,5956.00,
512344,ARAVALI SEC.,B ,Q,6.48,6.48,6.34,6.34,6.34,5.90,4,125,796.00,
512355,ANUKARAN COM,B ,Q,0.42,0.42,0.42,0.42,0.42,0.40,60,709431,297961.00,
512359,SWORDEDGE   ,T ,Q,15.65,15.65,15.65,15.65,15.65,16.45,6,175,2738.00,
512361,CUPID TRADE ,B ,Q,27.15,27.15,27.15,27.15,27.15,25.90,22,2004,54408.00,
512369,ENNORE COKE ,B ,Q,10.00,10.50,9.50,9.50,9.50,10.00,27,2550,24614.00,
512379,CRESSANDA SO,B ,Q,51.95,52.00,51.80,52.00,52.00,51.95,95,521750,27108945.00,
512393,SHARDUL SECU,B ,Q,47.05,49.85,47.00,49.85,49.85,47.75,14,1315,64453.00,
512417,TRITRADE    ,B ,Q,27.40,27.40,27.40,27.40,27.40,27.95,85,656249,17981222.00,
512425,NIRAV COMMER,B ,Q,328.95,328.95,299.00,307.65,324.90,313.50,9,9,2871.00,
512437,APOLLO FIN I,B ,Q,13.25,13.75,13.23,13.23,13.23,13.92,26,2096,28063.00,
512449,SVC RES     ,B ,Q,3.00,3.00,2.76,2.76,2.76,2.90,20,5284,14698.00,
512453,SHRI JAGDAMB,T ,Q,271.55,271.55,271.55,271.55,271.55,266.25,2,10,2715.00,
512455,LLOYDS MET E,B ,Q,10.80,10.80,10.80,10.80,10.80,11.00,4,2500,27000.00,
512463,SHREE GLOBAL,B ,Q,22.00,22.80,21.00,22.80,22.80,21.50,14,512,11270.00,
512489,OASIS SECUR.,T ,Q,53.70,53.70,53.70,53.70,53.70,56.50,18,734,39415.00,
512493,GARNET INTL ,B ,Q,156.00,156.00,154.95,154.95,154.95,156.00,4,37,5734.00,
512499,SHALIMAR PRO,B ,Q,3.20,3.25,3.01,3.01,3.01,3.16,176,1008470,3078211.00,
512519,DONEAR IND. ,B ,Q,20.00,20.00,18.30,19.05,19.05,19.05,66,8669,163826.00,
512527,SUPER SAL IN,B ,Q,300.00,310.00,300.00,304.15,305.00,304.00,8,4,1218.00,
512529,SEQUENT     ,B ,Q,484.00,485.00,453.00,463.65,460.00,475.30,392,6764,3181860.00,
512531,STC INDIA   ,B ,Q,203.50,205.45,201.05,202.20,202.20,203.25,1215,16970,3440243.00,
512535,ASAHI INFRA.,T ,Q,1.34,1.42,1.33,1.42,1.42,1.39,47,17011,23573.00,
512559,KOHINORFOODS,B ,Q,49.00,49.25,48.00,48.55,48.80,48.45,145,7127,347839.00,
512565,R.T.EXPORTS ,T ,Q,9.09,9.09,9.09,9.09,9.09,9.56,2,5,45.00,
512573,AVANTI FEEDS,B ,Q,2100.05,2124.95,1890.10,1971.05,1977.70,1883.75,5378,28279,56578003.00,
512579,GUJ.NRE COKE,B ,Q,7.60,7.62,7.32,7.38,7.38,7.56,1931,660145,4893322.00,
512585,KARMA ISP   ,T ,Q,1.23,1.23,1.14,1.14,1.14,1.20,8,5500,6360.00,
512587,ZODIAC JRD  ,B ,Q,36.10,36.10,35.10,35.10,35.10,35.95,4,225,8030.00,
512589,SITA ENTER. ,T ,Q,11.78,13.00,11.78,11.78,11.78,12.40,6,225,2681.00,
512597,KEYNOTE CORP,B ,Q,40.95,41.30,40.90,41.10,41.30,39.45,6,3,123.00,
512599,ADANI ENTER ,A ,Q,475.55,479.40,466.35,469.05,469.05,475.25,5008,135094,63716543.00,
512604,HARIA EXPORT,B ,Q,3.15,3.15,3.15,3.15,3.15,3.00,5,1360,4284.00,
512608,BHANDARI HOS,B ,Q,41.50,42.30,40.10,40.60,40.50,41.55,133,54450,2234531.00,
512618,RLF LIMITED.,T ,Q,2.71,2.71,2.71,2.71,2.71,2.85,30,470,1273.00,
512624,SPINETR     ,T ,Q,3.15,3.15,3.14,3.14,3.14,3.05,12,5010,15731.00,
512626,ORBIT EXPORT,B ,Q,330.00,346.95,327.95,337.15,337.15,319.35,1159,25098,8431361.00,
512634,SAVERA IND  ,B ,Q,42.00,49.25,42.00,48.70,47.50,42.25,110,8480,406343.00,
513005,VBC FERRO   ,T ,Q,75.60,75.60,70.50,72.55,72.55,72.00,21,476,34243.00,
513010,TATA SPONGE ,B ,Q,691.00,696.60,673.00,681.15,681.15,688.65,8615,121609,83163709.00,
513023,NAV BHAR VEN,B ,Q,217.00,217.00,211.05,214.85,214.85,213.00,506,7683,1645503.00,
513059,G.S.AUTO INT,B ,Q,24.50,25.35,24.15,25.20,25.20,24.15,1288,515642,12882455.00,
513063,TRANSFREIGHT,T ,Q,7.74,8.51,7.74,8.51,8.51,8.13,14,652,5054.00,
513097,SHIV.BIMETAL,B ,Q,24.10,25.40,23.80,25.40,25.40,24.20,112,45610,1127753.00,
513108,GANDHI SP.TU,B ,Q,211.90,220.00,211.90,217.25,217.25,209.15,95,2073,448771.00,
513117,AMFORGE IND.,T ,Q,2.27,2.27,2.27,2.27,2.27,2.17,2,7,15.00,
513119,ABC GAS INT ,T ,Q,9.59,9.59,9.59,9.59,9.59,9.14,2,5,47.00,
513121,ORICON ENT  ,B ,Q,34.95,35.00,33.60,33.70,33.70,34.05,30,2903,99049.00,
513142,BALASORE    ,B ,Q,21.50,22.40,21.30,21.45,21.50,21.20,459,166448,3605276.00,
513149,ACROW INDIA ,T ,Q,65.10,66.45,62.00,66.45,66.45,63.30,18,325,20841.00,
513173,STL STR INF ,B ,Q,2.91,3.05,2.91,3.05,3.05,2.91,5,350,1025.00,
513179,NAT STL AGRO,T ,Q,22.60,22.90,21.70,22.90,22.90,22.40,93,9646,217228.00,
513216,UTTAM GALVA ,B ,Q,73.95,74.25,72.60,73.00,73.00,73.60,211,10880,796735.00,
513228,PENNAR STEEL,B ,Q,61.00,66.55,60.35,65.05,65.05,60.60,13923,1586155,101440484.00,
513250,JYOTI STRUCT,B ,Q,45.70,47.35,44.85,46.45,46.45,45.55,2825,259924,12053603.00,
513252,JAY USHIN   ,T ,Q,224.95,224.95,221.95,221.95,221.95,221.95,9,185,41285.00,
513262,ST.STR.WHEEL,B ,Q,296.65,301.80,292.00,292.65,292.65,298.15,421,5259,1555813.00,
513269,MAN IND.(I) ,B ,Q,69.80,70.90,68.55,69.00,69.00,69.60,875,54938,3821254.00,
513295,RUCHI STR AL,B ,Q,4.52,5.08,4.52,5.04,5.08,4.76,32,5200,25135.00,
513303,MODERN STEEL,B ,Q,13.65,13.65,10.80,10.96,10.80,11.75,100,5641,63421.00,
513305,MORYO IND   ,B ,Q,209.00,209.00,209.00,209.00,209.00,208.00,149,5079,1061511.00,
513307,SYNTHIKO FOI,T ,Q,29.55,29.55,29.55,29.55,29.55,30.15,4,6,177.00,
513309,ALUM IND EX ,B ,Q,7.55,7.55,6.84,7.52,7.52,7.20,20,14484,107916.00,
513333,BHUWALKA ST.,T ,Q,11.74,11.75,11.74,11.75,11.75,11.30,6,1001,11759.00,
513335,AHMED.FORG  ,B ,Q,417.10,418.20,405.45,406.85,406.85,416.35,2396,49873,20415981.00,
513349,AJMERA      ,B ,Q,133.00,133.00,124.70,125.45,125.45,129.85,590,9941,1261879.00,
513353,COCHIN MIN. ,B ,Q,106.70,108.75,106.70,107.30,107.30,106.60,53,1038,111516.00,
513359,PARINFRA    ,B ,Q,172.85,173.50,171.70,172.90,172.90,173.00,2534,80487,13916203.00,
513361,ISW LTD     ,B ,Q,4.20,4.58,4.16,4.49,4.58,4.37,34,12423,53544.00,
513369,RAJKUMAR FRG,T ,Q,17.00,17.00,17.00,17.00,17.00,17.00,2,500,8500.00,
513375,CARBORUNDUM ,B ,Q,178.65,181.50,169.10,172.75,172.75,178.95,989,30753,5409057.00,
513377,MINERAL&METL,A ,Q,68.05,68.25,66.60,67.00,67.00,69.30,3413,224282,15098144.00,
513397,VALLABH STEL,B ,Q,20.00,22.00,20.00,21.90,22.00,21.05,8,52,1140.00,
513401,ASHIANA ISP.,T ,Q,12.50,13.33,12.50,13.33,13.33,12.70,10,350,4436.00,
513403,PM TELELINN ,B ,Q,4.70,4.70,4.70,4.70,4.70,4.94,2,1,4.00,
513405,PENNAR ALUM.,T ,Q,0.49,0.49,0.49,0.49,0.49,0.49,9,18193,8914.00,
513406,RAJ.IRRIGATN,P ,Q,21.70,21.70,21.70,21.70,21.70,22.80,2,100,2170.00,
513414,SUJANA METAL,B ,Q,3.78,3.78,3.78,3.78,3.78,3.60,61,48404,182967.00,
513428,TRINETRA    ,T ,Q,37.10,37.10,37.10,37.10,37.10,39.05,2,100,3710.00,
513434,TATA METALIK,B ,Q,150.50,153.60,148.00,150.25,150.25,152.35,7213,218982,33015973.00,
513436,SHAH ALLOYS ,B ,Q,7.23,7.54,7.17,7.49,7.49,7.54,19,2665,19740.00,
513446,MONNETISPA  ,B ,Q,85.00,85.80,83.15,83.35,83.20,85.00,393,21671,1817953.00,
513456,KANISHK ST. ,T ,Q,7.98,7.98,7.98,7.98,7.98,7.99,12,6,47.00,
513460,MAHALAXMI SM,B ,Q,7.15,7.15,7.15,7.15,7.15,6.54,2,1,7.00,
513472,SIMPLEX CAST,B ,Q,45.00,45.00,45.00,45.00,45.00,45.00,7,1003,45135.00,
513488,SH.STEEL WIR,T ,Q,9.53,9.53,9.53,9.53,9.53,9.08,8,495,4717.00,
513502,BARODA EXTR.,B ,Q,0.66,0.76,0.65,0.65,0.70,0.72,863,23359,15563.00,
513507,GUJ.CONTAIN.,P ,Q,7.24,7.24,7.24,7.24,7.24,6.90,2,400,2896.00,
513509,KALYANI FORG,T ,Q,283.55,283.55,283.55,283.55,283.55,270.05,4,30,8506.00,
513511,PANCH.STEEL ,B ,Q,65.00,66.20,65.00,66.15,66.10,65.55,6,130,8484.00,
513515,S.R.INDUS.  ,B ,Q,6.80,6.80,6.06,6.50,6.50,6.75,10,725,4511.00,
513517,STEELCAST   ,B ,Q,36.30,37.85,36.30,37.00,37.00,36.30,22,6143,227018.00,
513519,PITTI LAMIN.,T ,Q,58.00,60.50,57.00,58.45,60.00,58.65,65,5310,311833.00,
513528,GLITTEK GRAN,B ,Q,2.89,2.89,2.89,2.89,2.89,2.89,2,1,2.00,
513532,PRADEEP MET.,B ,Q,45.30,48.35,45.30,47.85,48.00,46.25,78,6511,302167.00,
513534,VARDHMAN IND,B ,Q,41.95,41.95,37.25,40.20,40.75,38.30,73,631,24387.00,
513536,GNRL        ,B ,Q,178.00,195.95,178.00,186.00,186.00,193.45,85,6560,1204035.00,
513554,MAHA STEEL  ,B ,Q,37.90,37.90,37.90,37.90,37.90,35.75,2,1,37.00,
513558,REAL STRIPS ,B ,Q,32.00,32.00,30.30,30.35,30.35,30.70,62,28380,896953.00,
513566,NOVA IRON&ST,T ,Q,13.12,14.20,13.12,14.20,14.20,13.53,42,844,11561.00,
513575,STERL.STRIPS,T ,Q,8.00,8.00,8.00,8.00,8.00,8.00,6,500,4000.00,
513579,FOUNDRY FUEL,T ,Q,6.96,6.96,6.96,6.96,6.96,6.63,7,14000,97440.00,
513583,S.B.& T INT.,B ,Q,1.80,1.80,1.79,1.79,1.79,1.88,12,1800,3226.00,
513597,SURANA INDS ,T ,Q,50.70,50.70,50.70,50.70,50.70,53.15,2,1,50.00,
513599,HIND.COPPER ,A ,Q,83.90,84.30,82.50,82.80,82.80,83.35,1491,48729,4063435.00,
513605,LANCO INDUS.,B ,Q,81.65,82.20,77.60,78.20,78.20,81.55,3869,201131,15896932.00,
513613,PRESHA MET  ,T ,Q,70.50,70.50,70.50,70.50,70.50,70.10,10,13750,969375.00,
513629,TULSYAN NEC ,T ,Q,22.35,24.00,22.30,24.00,24.00,23.40,8,800,18700.00,
513642,AXEL POLYMER,T ,Q,3.40,3.56,3.40,3.40,3.40,3.40,6,4028,13696.00,
513648,MARG PRO IN ,T ,Q,14.75,14.75,14.75,14.75,14.75,15.50,6,70,1032.00,
513683,NEYVELI LIGN,A ,Q,92.00,92.00,87.95,88.15,88.15,92.70,1057,40523,3608467.00,
513687,SPECTRA IND.,B ,Q,8.87,8.87,8.87,8.87,8.87,8.45,6,800,7096.00,
513691,JMT AUTO LTD,B ,Q,124.10,129.00,124.00,124.15,124.15,124.60,30,968,120640.00,
513693,KIC METALIKS,T ,Q,365.75,404.25,365.75,404.25,404.25,385.00,66,3121,1242107.00,
513699,SOLID STONE ,B ,Q,59.90,59.90,59.90,59.90,59.90,59.60,2,35,2096.00,
513709,SHILP GRAVUR,B ,Q,48.00,49.00,47.10,48.00,48.00,47.50,16,125,5918.00,
513723,HIMALAYA GR.,B ,Q,17.20,17.20,15.70,17.20,17.20,16.50,16,1607,26732.00,
513729,ARO GRANITE ,B ,Q,75.60,76.75,74.50,75.15,75.15,74.85,239,9416,711833.00,
514010,HIM.FIBRES  ,T ,Q,27.55,27.55,27.50,27.55,27.55,26.25,10,2200,60525.00,
514028,RAJKAMAL SYN,B ,Q,8.85,8.85,8.50,8.50,8.50,8.90,19,2672,22765.00,
514030,DEEPAK SPINN,B ,Q,42.45,44.00,42.00,43.00,43.00,41.95,68,4631,198944.00,
514034,JBF IND.LTD ,B ,Q,153.40,153.40,150.00,151.65,152.50,152.60,481,20037,3032164.00,
514036,LOY.TEX MILL,T ,Q,260.50,260.50,260.50,260.50,260.50,269.70,2,1,260.00,
514043,HIMAT.SEIDE ,B ,Q,101.50,101.50,98.00,100.05,100.05,101.00,2037,110124,10966374.00,
514045,BSL LTD.    ,B ,Q,28.45,28.45,27.30,27.55,27.55,28.00,47,4312,119879.00,
514087,PBM POLYTEX ,B ,Q,76.00,80.05,76.00,77.30,77.00,76.70,147,12940,1018916.00,
514116,GUPTA SYNTH.,B ,Q,2.45,2.45,2.35,2.35,2.35,2.47,7,5990,14175.00,
514118,ESKAY K'N'IT,B ,Q,0.88,0.98,0.87,0.89,0.94,0.92,870,12754,11429.00,
514128,KONARK SYN. ,B ,Q,14.40,14.99,14.40,14.99,14.99,14.47,6,645,9376.00,
514138,SURYALATA SP,B ,Q,125.00,125.00,108.30,110.70,113.95,119.20,93,3251,372614.00,
514142,TT LTD.     ,B ,Q,53.80,56.45,52.00,54.75,54.75,53.10,1490,75070,4104668.00,
514144,UNIWORTH LTD,T ,Q,2.24,2.44,2.22,2.23,2.23,2.33,50,7963,18533.00,
514162,WELSPUN (I) ,B ,Q,339.50,352.00,335.50,349.30,350.60,339.05,1548,22845,7947416.00,
514165,IND.ACRYLICS,B ,Q,8.50,8.53,8.11,8.53,8.53,7.76,1057,608090,5156318.00,
514167,GANESH ECOSP,B ,Q,164.35,165.50,158.15,161.00,160.00,163.70,125,8341,1354438.00,
514171,CEETA IND.  ,T ,Q,7.50,7.50,7.50,7.50,7.50,7.50,15,29825,223687.00,
514175,VARDHMAN POL,B ,Q,49.60,49.60,49.60,49.60,49.60,51.60,3,150,7440.00,
514183,BLA ROS IND ,B ,Q,17.40,17.40,16.55,16.55,16.55,17.40,69,10885,181992.00,
514211,SUMEET INDS.,B ,Q,15.10,15.45,15.00,15.08,15.00,15.08,76,14491,219985.00,
514215,BINNY LTD.  ,B ,Q,125.00,129.85,125.00,126.10,125.00,129.55,26,782,98971.00,
514221,KLIFESTYLE  ,B ,Q,0.33,0.35,0.33,0.35,0.35,0.34,528,34073,11520.00,
514234,SANGAM INDIA,B ,Q,81.00,86.50,80.15,83.10,83.10,80.50,784,46418,3899391.00,
514240,SNS TEXTILES,T ,Q,1.30,1.30,1.30,1.30,1.30,1.36,2,10,13.00,
514264,SEASONS TEXT,B ,Q,4.34,4.62,4.34,4.62,4.62,4.40,6,700,3094.00,
514266,ZENITH FIBRE,T ,Q,37.75,38.30,37.75,38.30,38.30,36.50,92,27230,1042821.00,
514272,BHILWARA SP.,B ,Q,3.01,3.20,3.01,3.20,3.20,3.05,4,600,1901.00,
514274,AARVEE DENIM,B ,Q,49.40,49.65,48.00,48.05,48.00,47.45,30,432,21042.00,
514286,ASHIMA LTD. ,B ,Q,8.56,9.20,8.56,8.62,8.62,9.06,48,8870,79298.00,
514296,HARYANA TEX ,B ,Q,1.05,1.05,1.05,1.05,1.05,1.10,2,51,53.00,
514300,PIONEER EMB ,B ,Q,12.71,12.71,12.71,12.71,12.71,11.56,46,35306,448739.00,
514302,VIPPY SPIN. ,B ,Q,12.22,13.00,12.22,12.81,12.81,12.71,16,919,11504.00,
514304,S.KUMARS NAT,B ,Q,4.90,4.96,4.66,4.72,4.67,4.89,262,297361,1416701.00,
514322,KAMADGIRI   ,B ,Q,52.00,52.70,50.00,51.10,51.10,51.05,61,2734,141412.00,
514326,PATSPIN INDI,B ,Q,9.50,9.95,9.20,9.55,9.25,9.12,86,23682,222872.00,
514332,NEOINFRA    ,B ,Q,19.45,19.90,19.45,19.90,19.90,19.00,11,4774,94586.00,
514348,WINSOME YRN ,B ,Q,2.05,2.05,1.92,1.96,1.97,2.07,64,27197,53183.00,
514358,EVERLON SYN.,B ,Q,2.55,2.83,2.55,2.83,2.83,2.83,6,1520,4287.00,
514394,GEE EL WOOL.,B ,Q,111.50,111.50,105.15,111.50,111.50,106.20,268,14103,1551844.00,
514400,GARWARE SYN.,T ,Q,34.00,34.00,32.15,33.75,33.75,33.80,53,1232,40038.00,
514412,SARUPINDUS  ,B ,Q,49.45,49.45,48.00,49.45,49.45,47.40,43,1211,59728.00,
514414,OXFORD INDUS,T ,Q,1.10,1.10,1.10,1.10,1.10,1.05,2,800,880.00,
514418,MANORG      ,B ,Q,25.00,25.00,23.80,24.00,24.00,24.15,48,4432,106166.00,
514428,HINDU.ADHESI,T ,Q,21.00,21.00,20.20,21.00,21.00,20.60,28,3942,81191.00,
514440,BPTEX       ,T ,Q,6.13,6.13,6.00,6.03,6.13,5.84,8,810,4884.00,
514450,MAHA.RUBTECH,B ,Q,3.59,3.59,3.30,3.40,3.40,3.43,19,14861,50975.00,
514470,WIMSOME TEXT,B ,Q,48.00,49.00,48.00,48.00,48.00,47.00,10,8200,401600.00,
514474,FAIRDEAL FIL,T ,Q,20.40,21.40,20.40,21.40,21.40,20.40,32,4585,97763.00,
515018,REG.CERAMIC ,T ,Q,4.74,4.74,4.32,4.59,4.59,4.52,20,4400,19350.00,
