SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526335,SHREYAS INTE,T ,Q,5.00,5.30,5.00,5.30,5.30,5.05,8,4000,20300.00,
526347,ACCLAIM IND ,B ,Q,1.99,1.99,1.97,1.97,1.97,2.00,7,1100,2188.00,
526365,SWARNASA    ,B ,Q,37.45,37.85,36.00,37.60,37.70,37.80,143,123507,4639967.00,
526367,GANESH HSG. ,B ,Q,144.05,144.60,138.00,139.30,139.30,145.60,280,7820,1099261.00,
526371,NMDC LTD    ,A ,Q,163.90,166.65,162.40,165.00,165.00,163.65,4163,165582,27270481.00,
526373,CINDRELLA HT,B ,Q,31.45,31.45,31.40,31.40,31.40,30.10,6,17,534.00,
526381,PAT INT LOG ,B ,Q,66.00,72.40,64.25,71.30,71.30,65.85,1487,77183,5311802.00,
526397,ALPHAGEO (I),B ,Q,528.00,580.00,527.25,553.85,553.85,527.40,2069,14293,8000673.00,
526407,RIT PRO IND ,B ,Q,9.02,10.30,9.02,10.11,10.30,10.00,17,870,8578.00,
526409,KALPENA     ,B ,Q,84.90,85.00,80.25,80.95,81.00,81.95,139,3705,301930.00,
526415,OK PLAY (I) ,B ,Q,63.50,63.50,61.50,62.20,62.80,62.75,184,36058,2253546.00,
526423,KRITI INDUS.,B ,Q,8.88,8.90,8.36,8.86,8.90,8.62,15,2302,20411.00,
526433,ASM TECHNOLO,B ,Q,198.00,198.00,185.50,193.95,193.95,193.50,117,2110,407589.00,
526435,PERFECTPAC  ,T ,Q,38.40,40.30,36.65,36.65,36.65,38.40,12,255,9886.00,
526441,VISIONCINE  ,B ,Q,9.30,9.68,8.96,9.47,9.55,9.29,226,139951,1310064.00,
526468,EURO LEDAR F,T ,Q,11.95,11.95,10.83,10.83,10.83,11.40,12,877,9500.00,
526471,WINSOME BREW,T ,Q,4.66,4.66,4.66,4.66,4.66,4.44,2,1,4.00,
526479,SKY INDUST. ,B ,Q,16.50,16.50,16.50,16.50,16.50,17.35,5,106,1749.00,
526481,PHOENIX INT.,T ,Q,10.88,10.88,9.86,10.25,10.24,10.37,49,2737,29164.00,
526492,PUNEET RESIN,B ,Q,31.35,31.35,30.60,30.60,30.60,30.45,39,1831,56580.00,
526494,PROMACT PLAS,B ,Q,2.00,2.00,2.00,2.00,2.00,2.06,2,360,720.00,
526500,STR GRE WOO ,B ,Q,10.11,10.11,10.11,10.11,10.11,11.23,2,91,920.00,
526504,DOLPHIN MEDI,T ,Q,1.00,1.06,0.96,0.96,0.96,1.01,20,6607,6567.00,
526506,SYSTAMATIX C,B ,Q,15.05,16.15,15.05,16.15,16.15,15.50,4,35,537.00,
526508,SKS LOG LTD ,T ,Q,8.75,8.75,8.75,8.75,8.75,9.12,4,2000,17500.00,
526512,INTERLINK PE,B ,Q,18.55,20.90,18.55,20.80,20.80,18.95,12,765,15702.00,
526521,SANGHI IND. ,T ,Q,58.00,59.50,57.25,58.20,59.00,58.25,179,16874,977786.00,
526523,JAY ENERGY  ,T ,Q,0.70,0.73,0.70,0.73,0.73,0.70,12,10199,7233.00,
526525,WORLDWIDE LE,T ,Q,12.25,12.25,12.25,12.25,12.25,11.96,2,2,24.00,
526532,SFPIL       ,B ,Q,51.00,53.35,50.80,53.35,53.35,51.00,48,6298,321190.00,
526538,MAXIMAA SYST,T ,Q,9.65,10.00,9.65,9.97,9.97,10.15,118,14610,142151.00,
526544,SCANP GEOM  ,B ,Q,31.95,35.05,30.70,34.90,34.90,31.90,361,86006,2924142.00,
526550,COUNTRY CLUB,B ,Q,18.01,18.42,16.90,18.06,18.06,17.73,2878,1066753,18984896.00,
526554,SALGUTI IND ,T ,Q,7.45,7.80,7.41,7.41,7.41,7.80,12,253,1938.00,
526558,JAMES HOTELS,T ,Q,40.65,40.65,40.65,40.65,40.65,42.75,6,151,6138.00,
526574,ENTERPR.INTE,T ,Q,7.90,8.14,7.90,8.14,8.14,7.99,6,505,3990.00,
526576,NATH SEEDS  ,T ,Q,5.94,5.94,5.71,5.71,5.71,5.66,45,7402,43857.00,
526582,TPL PLAST   ,B ,Q,160.00,162.20,155.00,155.00,155.00,167.90,64,3679,593122.00,
526586,WIM PLAST LT,B ,Q,1534.00,1548.25,1510.00,1517.45,1510.00,1524.90,350,1945,2967145.00,
526588,PHOTOQUIP(I),B ,Q,31.30,36.75,31.30,33.95,34.00,35.95,14,466,15849.00,
526596,LIBERTY SHOE,B ,Q,275.90,282.40,275.80,277.40,277.40,277.80,1254,23289,6494076.00,
526598,GUJ.NAR.FLYA,T ,Q,9.40,9.89,9.40,9.66,9.89,9.42,6,300,2899.00,
526608,ELECTROTHERM,T ,Q,20.50,20.50,20.35,20.35,20.35,21.40,11,400,8162.00,
526612,BLUE DART EX,B ,Q,5310.00,5375.00,5296.00,5336.25,5336.25,5283.00,140,250,1331914.00,
526614,EXPO GAS    ,B ,Q,7.32,8.70,7.32,8.70,8.70,8.98,6,401,3072.00,
526616,NAT.PLASTIC ,B ,Q,16.00,17.90,16.00,17.10,17.90,17.00,78,4269,73808.00,
526622,MFL INDIA   ,B ,Q,8.42,8.42,8.40,8.40,8.40,8.82,11,4720,39668.00,
526640,ROYALE MANOR,T ,Q,8.60,8.60,8.00,8.02,8.02,8.27,28,9803,79879.00,
526642,MIRZA INTER ,B ,Q,40.70,42.45,40.70,41.85,41.85,40.50,1965,195915,8194383.00,
526650,TOURISM FINA,B ,Q,43.95,46.00,43.10,45.40,45.25,43.35,2104,173932,7829719.00,
526652,CALS REF LTD,B ,Q,0.11,0.12,0.11,0.12,0.12,0.11,514,3219243,369506.00,
526662,RAJDARSHAN  ,B ,Q,8.20,8.20,8.20,8.20,8.20,8.20,2,2,16.00,
526666,BHARTIYA INT,B ,Q,368.25,370.15,365.30,365.60,365.30,371.75,393,11907,4385246.00,
526668,KAMAT HOTELS,B ,Q,76.95,76.95,75.00,75.00,75.00,79.65,12,185,14036.00,
526671,MKEL        ,B ,Q,49.00,50.00,48.45,49.95,50.00,50.95,14,5103,250069.00,
526677,DSJ COMM.LTD,T ,Q,0.44,0.44,0.44,0.44,0.44,0.42,2,10,4.00,
526683,HOTEL RUGBY ,B ,Q,4.84,4.84,4.84,4.84,4.84,1.65,15,5000,24200.00,
526687,POLO HOTELS ,B ,Q,63.00,63.00,59.50,61.35,61.35,62.00,802,218403,13503116.00,
526691,PRETTO LEATH,Z ,Q,0.67,0.67,0.64,0.64,0.64,0.67,26,32600,21494.00,
526703,ECOPLAST LTD,B ,Q,40.00,40.00,40.00,40.00,40.00,39.00,8,501,20040.00,
526705,ELEGANT MARB,B ,Q,41.00,49.00,41.00,47.00,47.00,48.65,28,1364,60791.00,
526707,ALCHEMIST LT,B ,Q,42.95,43.00,42.15,42.50,42.15,42.05,10,175,7474.00,
526709,BITS LTD.   ,B ,Q,0.22,0.22,0.22,0.22,0.22,0.23,3,508,111.00,
526717,GOPALA POLY.,T ,Q,39.95,40.00,37.75,37.75,37.75,39.55,27,2251,87189.00,
526721,NICCO PARKS ,T ,Q,15.55,15.55,14.60,14.60,14.60,14.85,32,815,12151.00,
526723,NTC INDUST  ,B ,Q,13.51,13.69,12.99,13.60,13.60,14.20,61,5659,74148.00,
526725,SANDESH LTD.,B ,Q,404.20,410.95,398.00,405.45,405.50,407.65,208,1510,610711.00,
526727,GARNET CONST,B ,Q,11.70,11.70,11.00,11.24,11.20,11.90,70,7610,87425.00,
526729,GOLDIAM INT.,B ,Q,28.60,29.85,28.50,28.60,28.60,29.00,119,21354,616065.00,
526731,BRIGHT BROS.,B ,Q,62.80,63.60,61.50,62.05,62.05,60.80,20,906,56372.00,
526735,EXCAST      ,B ,Q,109.00,118.70,109.00,114.10,114.05,113.75,1024,66835,7698564.00,
526737,CORPOR COUR ,T ,Q,13.30,14.70,13.30,13.50,13.50,14.00,12,1000,14060.00,
526739,NARMADA GEL ,B ,Q,185.00,186.00,181.50,182.75,182.50,183.65,62,1093,200277.00,
526747,P.G.FOILS   ,T ,Q,45.95,45.95,43.15,44.70,43.15,45.40,8,90,4024.00,
526753,KRIPIND     ,B ,Q,2.75,2.75,2.70,2.70,2.70,2.69,6,62,170.00,
526755,VELAN HOTELS,B ,Q,7.79,8.12,7.79,8.05,8.05,8.16,51,37327,299832.00,
526761,HOWARD HOTEL,B ,Q,8.00,8.00,8.00,8.00,8.00,8.50,4,700,5600.00,
526775,VALIANT COMM,B ,Q,25.00,27.50,25.00,27.15,27.15,26.50,70,9547,253490.00,
526783,DR.AGAR.EYE ,T ,Q,118.00,126.45,118.00,124.15,126.45,120.50,34,1699,209962.00,
526797,GREENPLY IND,B ,Q,972.15,1000.00,972.00,994.00,1000.00,975.25,102,510,498161.00,
526801,PSL LTD     ,B ,Q,18.10,18.40,18.05,18.10,18.25,17.95,161,6833,124079.00,
526807,SEAMEC LTD  ,B ,Q,130.50,132.35,128.50,129.30,129.30,129.90,379,13673,1777425.00,
526817,CHEVIOT CO. ,B ,Q,370.00,370.00,335.00,337.00,337.00,340.10,69,971,329270.00,
526821,DAI-ICHI KAR,B ,Q,131.55,134.75,131.20,131.35,131.25,131.25,63,2276,300300.00,
526827,SPICE ISLAND,B ,Q,18.25,18.45,16.05,18.30,18.30,18.10,25,628,11429.00,
526829,CONFI PETRO ,T ,Q,2.71,2.90,2.66,2.85,2.86,2.80,61,14811,41816.00,
526839,SHELTER     ,B ,Q,15.00,17.45,15.00,17.45,17.45,16.00,4,10,162.00,
526849,BANARAS BEAD,B ,Q,45.00,47.50,45.00,47.10,47.50,44.00,39,1606,74926.00,
526851,AREX IND.   ,T ,Q,30.50,30.50,30.50,30.50,30.50,31.00,2,200,6100.00,
526853,BILCARE LTD.,B ,Q,82.00,82.40,77.65,79.05,79.05,80.85,388,17399,1394430.00,
526861,RISHI LASER ,B ,Q,14.50,14.70,14.40,14.70,14.70,15.75,24,2535,36675.00,
526865,JAINCO PROJ.,T ,Q,3.63,4.00,3.63,4.00,4.00,3.82,6,501,1819.00,
526871,INTEC CAP   ,B ,Q,103.00,103.00,103.00,103.00,103.00,102.20,2,11,1133.00,
526881,FINANC.TEC. ,B ,Q,186.00,195.00,179.45,184.15,184.15,186.90,18042,557700,104813722.00,
526885,SARLA PER F ,B ,Q,405.00,413.00,399.95,400.80,400.00,396.20,103,1402,567368.00,
526893,SRINIVASA HA,B ,Q,101.60,104.95,101.20,103.80,103.80,104.15,208,17923,1837078.00,
526899,HIMALAYA INT,B ,Q,12.50,12.98,11.82,12.77,12.77,12.18,179,56135,688008.00,
526905,NILCHEM IND ,T ,Q,4.48,4.48,4.48,4.48,4.48,4.27,2,1,4.00,
526917,CHD DEV LTD ,B ,Q,18.17,20.20,16.93,19.86,19.86,18.69,3336,960495,18025670.00,
526921,21ST CEN.MGM,B ,Q,19.12,19.12,19.12,19.12,19.12,18.21,42,9687,185215.00,
526927,DION        ,B ,Q,98.90,101.00,93.70,94.55,94.55,96.25,196,6967,672600.00,
526931,HARIYANA SH.,B ,Q,74.00,74.00,66.00,67.50,67.50,65.15,44,793,52875.00,
526945,TYROON TEA  ,B ,Q,43.45,43.45,41.85,41.85,41.85,38.40,8,14,598.00,
526947,LA-OPALA RG ,B ,Q,352.00,353.70,343.05,348.25,348.00,350.20,795,5631,1965779.00,
526951,GOLDEN LAMIN,B ,Q,91.75,92.00,85.50,85.70,85.70,90.00,548,48979,4254551.00,
526953,VENUS REMEDI,B ,Q,265.00,269.95,260.75,261.35,261.35,264.45,1866,44386,11728329.00,
526955,ABL BIO-TECH,T ,Q,4.09,4.50,4.09,4.30,4.50,4.30,19,1570,6486.00,
526957,UV BOARDS   ,B ,Q,5.58,5.58,5.58,5.58,5.58,5.87,6,4890,27286.00,
526965,GUJ.CRAFT IN,T ,Q,13.30,14.00,13.30,14.00,14.00,14.00,6,1640,21847.00,
526971,DHOOT I.FIN.,B ,Q,21.85,21.85,19.10,20.65,20.65,20.55,14,307,6035.00,
526987,URJA GLOBAL ,B ,Q,26.80,27.15,26.80,27.15,27.15,25.90,108,97314,2636247.00,
527001,ASHAPURA LTD,B ,Q,71.20,73.80,71.20,71.75,71.75,70.75,608,33217,2390928.00,
530001,GUJ.ALKALI  ,B ,Q,197.15,197.80,193.60,194.15,194.15,196.80,473,9449,1842982.00,
530005,INDIA CEM.  ,A ,Q,108.20,109.00,106.50,107.05,107.05,107.35,1651,116144,12488884.00,
530007,JK TYRE IND ,B ,Q,489.90,506.60,482.20,498.15,498.15,488.65,7785,171953,85249363.00,
530011,MANGLR.CHEM ,B ,Q,88.95,89.20,85.20,88.00,88.05,87.75,646,34821,3037950.00,
530017,STD.INDUST. ,T ,Q,17.75,17.75,17.05,17.05,17.05,17.35,12,1200,21160.00,
530019,JUBILANT    ,A ,Q,165.55,166.95,159.15,164.85,165.80,163.00,1430,33095,5452812.00,
530023,FORTUNE FIN.,B ,Q,157.65,157.65,145.30,155.00,154.95,147.05,18,624,92559.00,
530025,SAMYAK INT  ,T ,Q,24.40,24.40,24.40,24.40,24.40,25.65,2,50,1220.00,
530037,SREE JAYA.AU,T ,Q,3.71,3.71,3.71,3.71,3.71,3.90,3,200,742.00,
530043,ACKNIT IND  ,B ,Q,51.00,51.00,50.00,50.00,50.00,50.05,4,10,505.00,
530047,RAISAHEB RCK,B ,Q,107.00,110.00,107.00,108.10,108.10,109.00,90,27945,3030350.00,
530059,MAHARAJA SHR,B ,Q,100.00,103.90,97.55,97.55,97.55,101.05,30,1827,185968.00,
530063,YASRAJ CONT.,B ,Q,8.88,8.88,8.88,8.88,8.88,8.50,2,22,195.00,
530065,LORDSHOTL   ,T ,Q,7.51,7.51,7.51,7.51,7.51,7.90,2,199,1494.00,
530067,CONSOL.SEC. ,B ,Q,52.20,52.20,49.70,50.05,51.45,49.80,20,730,37083.00,
530073,SANGHVI MOVE,B ,Q,159.00,160.00,158.00,158.10,158.10,161.20,188,2939,466178.00,
530075,SELAN EXPLOR,B ,Q,471.60,480.85,465.00,469.10,469.10,471.55,1159,8697,4102611.00,
530077,FRESHTROP FR,B ,Q,73.00,73.90,66.55,68.35,68.35,71.40,1816,104100,7217095.00,
530079,FAZE THREE L,B ,Q,12.99,12.99,12.99,12.99,12.99,12.01,2,250,3247.00,
530091,ZYDEN GENTEC,B ,Q,15.35,15.90,14.60,15.51,15.60,15.27,161,112082,1734793.00,
530093,ACE INDIA LT,B ,Q,10.10,10.19,10.00,10.00,10.00,10.01,239,214127,2155614.00,
530095,BHAGWANDAS M,T ,Q,9.17,9.17,9.17,9.17,9.17,9.46,2,20,183.00,
530109,VANTAGE CORP,T ,Q,5.61,5.61,5.61,5.61,5.61,5.61,2,1000,5610.00,
530111,RAJ PACKAGIN,T ,Q,36.05,39.00,36.05,38.80,38.80,37.30,92,13768,516998.00,
530117,ADIFINCHM   ,B ,Q,311.00,314.00,305.00,311.20,314.00,309.05,203,3270,1012406.00,
530119,NATRAJ PROTE,T ,Q,44.75,44.75,43.90,43.90,43.90,42.75,4,2,88.00,
530125,SAMRAT PHARM,B ,Q,25.50,27.30,24.80,25.60,25.60,26.95,17,1356,35194.00,
530127,NPR FINANCE ,B ,Q,19.40,19.40,19.40,19.40,19.40,19.40,2,2,38.00,
530129,NILE LTD.   ,B ,Q,272.50,286.90,250.00,264.95,264.95,267.15,6241,152046,41064317.00,
530131,UDAIPUR CEME,B ,Q,16.35,16.35,16.35,16.35,16.35,15.60,41,6902,112847.00,
530133,AMCO INDIA L,B ,Q,16.95,19.25,16.95,19.25,19.25,18.50,20,645,12236.00,
530135,OPTIEMUS    ,B ,Q,36.00,36.00,33.00,34.80,34.95,36.05,17,1399,47869.00,
530139,KREON FIN   ,T ,Q,14.65,14.65,14.65,14.65,14.65,13.97,2,25,366.00,
530145,KISAN MOULD.,T ,Q,19.70,19.80,19.35,19.80,19.80,18.90,58,6554,129600.00,
530149,KSL & IND.  ,B ,Q,21.75,21.85,20.85,21.75,21.75,21.85,27,2651,57559.00,
530151,VIJAY TEXTIL,B ,Q,9.80,9.99,9.00,9.50,9.50,9.35,42,3294,32003.00,
530163,KERALA AYUR ,B ,Q,40.00,40.00,35.15,35.60,35.60,35.45,179,9937,356308.00,
530169,MOHIT PAPER ,T ,Q,5.65,5.65,5.65,5.65,5.65,5.39,4,500,2825.00,
530175,ODYSSEY TECH,T ,Q,27.55,27.55,27.55,27.55,27.55,26.25,10,1093,30112.00,
530185,SURAT TEXT. ,B ,Q,2.73,2.73,2.43,2.48,2.50,2.55,108,110115,283232.00,
530191,CHROMATIC IN,B ,Q,4.40,4.69,4.20,4.61,4.60,4.30,103,47695,218852.00,
530197,BAGADIA COLO,T ,Q,7.93,7.93,7.93,7.93,7.93,7.56,8,465,3687.00,
530199,THEMIS MEDIC,T ,Q,149.90,150.00,146.50,149.65,150.00,147.60,52,1534,226711.00,
530201,KALLAM SPG. ,B ,Q,63.00,63.55,61.05,62.00,62.00,61.50,22,570,35302.00,
530233,AURO LAB.   ,B ,Q,6.72,7.35,6.72,7.35,7.35,7.00,15,1740,12191.00,
530239,SUVEN LIFE S,B ,Q,209.20,215.15,208.55,209.80,209.80,208.55,7666,317634,67146148.00,
530251,RISA INTL   ,B ,Q,262.90,263.00,241.50,255.20,255.20,250.45,229,43917,11211054.00,
530253,RAJ.TUBE MFG,B ,Q,18.70,18.70,18.70,18.70,18.70,17.90,4,60,1122.00,
530255,KAY POW PAP ,B ,Q,15.00,15.50,14.50,15.20,15.50,14.85,171,42136,624469.00,
530261,ARCUTTI.TEA ,T ,Q,5.15,5.15,5.15,5.15,5.15,5.42,6,121,623.00,
530263,GLOBAL CAP. ,B ,Q,18.15,18.50,18.00,18.50,18.50,18.40,26,836,15286.00,
530281,QUANTUM DIG.,T ,Q,7.87,7.87,7.87,7.87,7.87,7.72,4,360,2833.00,
530289,SP CAPITAL  ,B ,Q,24.20,26.70,24.20,25.60,26.70,25.45,29,20677,515887.00,
530291,RAJ AGRO MIL,B ,Q,4.14,4.14,4.14,4.14,4.14,3.97,2,1,4.00,
530299,KOTHARI PROD,B ,Q,238.00,245.00,231.25,234.30,234.30,239.30,390,4252,1003537.00,
530305,PICCADILY AG,B ,Q,35.40,35.85,34.70,35.65,35.75,35.50,48,2851,100426.00,
530307,CHAMANLAL SE,T ,Q,70.90,73.15,70.90,73.15,73.15,70.15,30,5454,387744.00,
530309,CHANDRA PRAB,B ,Q,30.40,30.50,28.70,30.50,30.50,29.05,189,31835,958444.00,
530315,HIND.TIN WRK,B ,Q,97.90,101.40,95.00,100.30,100.10,97.00,573,37261,3651252.00,
530317,GODAVARI DRU,B ,Q,16.90,17.50,16.90,17.50,17.50,17.50,11,621,10500.00,
530321,UNIMIN INDIA,T ,Q,1.18,1.18,1.18,1.18,1.18,1.22,2,100,118.00,
530323,ERA INFRA   ,B ,Q,11.25,11.25,10.81,10.99,10.99,11.36,559,124940,1370830.00,
530331,PREMCO GLOB.,T ,Q,102.00,102.00,99.00,99.05,99.05,102.65,13,816,81247.00,
530341,MUKESH BABU ,B ,Q,24.05,27.00,24.05,26.35,27.00,25.60,15,3247,82094.00,
530343,GENUS POWER ,B ,Q,27.95,28.10,26.75,27.15,26.85,27.20,446,50777,1380469.00,
530355,ASIAN OILFIE,B ,Q,47.55,48.35,47.25,47.35,47.25,47.95,63,8343,396622.00,
530357,KBS INDIA   ,B ,Q,3.34,3.34,3.34,3.34,3.34,3.40,6,2081,6950.00,
530363,UGAR SUGAR  ,T ,Q,10.62,10.62,10.40,10.47,10.55,10.85,37,5625,59253.00,
530365,ORIENTBELL  ,B ,Q,80.90,80.90,79.00,79.05,79.05,79.95,10,74,5941.00,
530367,NRB BEARINGS,B ,Q,131.10,137.65,129.10,134.90,134.90,130.80,2257,75241,10132673.00,
530369,VAMSHI RUBB.,T ,Q,31.00,33.00,30.90,31.35,31.00,32.35,61,4220,134828.00,
530377,NILA INFRA. ,B ,Q,4.60,4.75,4.50,4.71,4.55,4.55,107,17370,80383.00,
530381,PETRON ENGG.,B ,Q,114.60,126.35,114.60,126.35,126.35,105.30,100,2765,343875.00,
530389,GEEFCEE FIN.,B ,Q,35.05,35.05,35.05,35.05,35.05,36.70,2,5,175.00,
530393,DB INT.ST.BR,B ,Q,65.35,65.40,65.20,65.20,65.35,65.30,997,31621,2065168.00,
530401,VINYOFLEX LT,T ,Q,12.32,12.32,12.32,12.32,12.32,11.75,2,10,123.00,
530403,VALLABH POLY,B ,Q,9.08,9.08,9.08,9.08,9.08,8.65,3,1200,10896.00,
530405,JINDAL CAP. ,B ,Q,6.18,6.18,5.89,5.89,5.89,5.89,11,1385,8244.00,
530407,EPIC ENERGY ,B ,Q,10.20,10.80,9.45,10.00,10.47,10.50,79,7759,76900.00,
530419,SUMEDHA FISC,B ,Q,19.65,20.95,19.65,20.90,20.00,19.65,15,438,8695.00,
530421,KUWER INDS. ,B ,Q,45.00,47.10,45.00,46.00,46.00,45.10,14,339,15732.00,
530429,ASHISH POLY.,T ,Q,10.75,10.75,10.75,10.75,10.75,10.96,2,19,204.00,
530431,ADOR FONTECH,B ,Q,102.00,104.00,101.15,103.75,104.00,101.90,63,3263,335583.00,
530433,SHIVA FERT. ,B ,Q,28.00,28.50,24.80,25.90,24.80,26.55,50,4851,128380.00,
530435,NOESISIND   ,B ,Q,0.60,0.61,0.57,0.57,0.57,0.60,19,15576,9290.00,
530439,SIDDHA VEN  ,B ,Q,1.12,1.12,1.12,1.12,1.12,1.07,17,7438,8330.00,
530441,MAHANIVESH I,T ,Q,115.50,122.00,115.00,122.00,122.00,116.50,6,81,9670.00,
530449,RUNGTA IRRIG,T ,Q,18.80,18.80,17.75,18.75,18.75,18.65,8,24,429.00,
530457,CINERAD COMM,B ,Q,7.36,7.36,7.36,7.36,7.36,7.51,3,1000,7360.00,
530459,VALSON INDUS,B ,Q,15.75,15.75,15.75,15.75,15.75,16.40,4,100,1575.00,
530461,SABOO SODIUM,B ,Q,8.07,8.95,8.06,8.08,8.08,8.97,19,2202,17787.00,
530475,TINNARUBR   ,T ,Q,109.25,118.00,108.75,114.55,114.55,113.85,22,364,41148.00,
530477,VIKRAM THERM,B ,Q,95.45,95.50,92.25,94.35,94.35,95.00,132,6471,611800.00,
530479,ATLINFRA    ,B ,Q,8.30,8.30,7.85,8.12,8.29,8.25,122,45801,366434.00,
530495,CHHATT IND  ,B ,Q,5.50,5.50,5.04,5.04,5.04,5.30,6,1002,5500.00,
530497,MARVEL CAPIT,B ,Q,4.46,5.35,4.46,5.35,5.35,4.46,4,102,456.00,
530499,A.K.CAPITAL ,B ,Q,256.00,256.00,236.00,240.75,240.75,237.00,22,253,61386.00,
530513,ACCURATE TRA,B ,Q,45.70,50.00,45.70,50.00,50.00,51.00,13,1256,60650.00,
530517,RELAXO FOOT.,B ,Q,499.00,503.80,492.10,500.25,500.00,500.10,328,1283,640199.00,
530519,INTERFACE FN,B ,Q,0.35,0.37,0.35,0.35,0.35,0.36,11,21955,7784.00,
530521,VIRAT INDUS.,B ,Q,45.50,45.50,45.50,45.50,45.50,47.35,15,750,34125.00,
530533,TERAI TEA CO,B ,Q,52.90,53.95,52.00,53.95,53.95,56.95,10,345,18235.00,
530543,MARG LTD    ,B ,Q,12.32,12.32,11.75,12.00,12.00,12.33,292,36455,434833.00,
530545,COSCO INDIA ,B ,Q,95.00,95.30,90.10,95.10,91.00,90.80,137,3354,319529.00,
530549,SHILPA MEDIC,B ,Q,542.95,544.90,536.30,544.45,544.90,540.85,130,1084,588881.00,
530555,PARAMOUNT CO,B ,Q,2.95,2.95,2.80,2.84,2.95,2.90,45,8441,23877.00,
530557,NCL RESEARCH,T ,Q,73.85,73.85,71.05,71.05,71.05,72.45,94,10970,809282.00,
530561,RADGLOBAL   ,B ,Q,5.26,5.26,5.26,5.26,5.26,5.01,12,1450,7627.00,
530579,GOLDEN GOEN ,B ,Q,7.75,7.81,7.57,7.80,7.80,7.95,50,251751,1937304.00,
530585,SWASTIK INV ,B ,Q,37.25,41.15,37.25,41.15,41.15,39.20,4,100,4076.00,
530589,PRIMA PLASTI,B ,Q,37.25,38.50,37.20,38.10,38.10,38.00,108,14871,568657.00,
530609,CARNATION IN,B ,Q,26.75,26.75,26.75,26.75,26.75,24.95,4,2,53.00,
530611,STURDY INDS ,T ,Q,1.73,1.73,1.73,1.73,1.73,1.82,4,500,865.00,
530615,GARG FURNACE,T ,Q,17.15,17.15,17.15,17.15,17.15,18.05,2,10,171.00,
530617,SAMPRE NUTRI,B ,Q,8.13,8.97,8.13,8.97,8.97,8.55,7,1151,9484.00,
530621,AKAR TOOLS L,B ,Q,26.00,26.00,23.00,23.45,23.45,23.55,92,4625,107069.00,
530627,VIPUL DYE CH,B ,Q,20.90,20.90,18.35,20.70,20.70,19.90,24,665,13531.00,
530643,ECORECO     ,B ,Q,49.00,49.50,46.05,48.25,48.25,49.10,46,14311,686884.00,
530655,GOOD LUCK ST,B ,Q,49.00,52.00,49.00,52.00,52.00,49.60,20,1432,70975.00,
530657,GLOBAL SEC. ,T ,Q,2.50,2.50,2.50,2.50,2.50,2.39,4,510,1275.00,
530663,GOYAL ASSO. ,B ,Q,0.32,0.32,0.32,0.32,0.32,0.32,2,500,160.00,
530665,ZENITH HEALT,T ,Q,0.99,0.99,0.91,0.93,0.93,0.95,66,23300,22623.00,
530677,SUPREME HO  ,T ,Q,23.75,23.75,21.55,21.95,23.75,22.65,53,20113,462234.00,
530689,LYKISLTD    ,T ,Q,32.55,35.00,32.30,32.45,35.00,33.95,14,141,4580.00,
530695,PRIME PROP  ,B ,Q,27.05,27.05,25.70,26.40,26.85,26.30,55,3190,84980.00,
530699,RAJRAYON    ,B ,Q,0.47,0.47,0.47,0.47,0.47,0.45,2,1,0.00,
530701,KDJHRL      ,B ,Q,45.55,52.95,45.10,50.45,50.45,49.90,101,8896,436459.00,
530703,INFO-DRIVE S,B ,Q,3.85,4.22,3.85,4.22,4.22,4.02,18,3008,12610.00,
530707,AFTEK LTD   ,T ,Q,4.98,5.14,4.98,5.14,5.14,4.90,118,26632,136590.00,
530709,GOWRA LEASNG,T ,Q,15.45,17.00,15.45,15.45,15.45,16.25,10,725,11356.00,
530711,JAGAN LAMPS ,T ,Q,6.87,6.87,6.87,6.87,6.87,7.23,2,300,2061.00,
530715,ALPS INDS.  ,B ,Q,1.80,1.84,1.70,1.84,1.84,1.76,13,2322,4158.00,
530719,IKF FINANCE ,B ,Q,17.70,17.70,17.70,17.70,17.70,17.75,2,50,885.00,
530721,ANGIND      ,B ,Q,27.10,27.90,26.80,26.80,26.80,27.30,36,4719,127638.00,
530723,ASIT C FIN  ,B ,Q,31.35,34.65,31.35,34.65,34.65,33.00,4,199,6565.00,
530735,SUPER BAKERS,B ,Q,8.40,8.40,8.40,8.40,8.40,8.38,2,100,840.00,
530743,GEI IND SYS ,B ,Q,24.00,25.00,23.15,24.40,24.50,23.20,213,4923,118589.00,
530745,LNIND       ,T ,Q,4.24,4.35,4.19,4.25,4.25,4.24,145,31328,132319.00,
530759,STERL.TOOLS ,B ,Q,350.00,351.00,336.00,339.45,341.00,347.10,108,992,340615.00,
530769,VENUS UNIVER,B ,Q,0.37,0.37,0.37,0.37,0.37,0.36,2,1500,555.00,
530771,KLG CAPITAL ,B ,Q,28.40,28.40,25.70,27.95,27.95,27.05,6,106,2739.00,
530773,IVRCL LTD   ,B ,Q,16.20,16.20,15.70,16.10,16.10,15.90,798,258567,4142795.00,
530783,TRANS ASIAC ,T ,Q,2.58,2.58,2.58,2.58,2.58,2.71,2,1,2.00,
530787,INLAND PRINT,P ,Q,3.85,3.85,3.85,3.85,3.85,4.04,2,300,1155.00,
